query_id,topic,year,sequence,k,answer_type,doc_id,expected_section,expected_pages,route_intent,route_confidence,gold_exists,gold_chunk_count,gold_pages_found,failure_stage,leakage_count_top_k,leakage_rate_top_k,leakage_doc_ids_top_k,page_recall_at_k,page_precision_at_k,page_mrr_at_k,chunk_hit_at_k,chunk_precision_at_k,chunk_mrr_at_k,top_pages,top_chunk_ids,top_doc_ids
Q_2024_PLAN_01,PLAN,2024,1,3,text,,,[28],unknown,0.5,True,2,[28],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[70, 159, 120]","['Grampian-2023-2024:p0070_000', 'Grampian-2023-2024:p0159_000', 'Grampian-2023-2024:table_p0120']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_PLAN_01,PLAN,2024,1,5,text,,,[28],unknown,0.5,True,2,[28],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[70, 159, 120, 108, 146]","['Grampian-2023-2024:p0070_000', 'Grampian-2023-2024:p0159_000', 'Grampian-2023-2024:table_p0120', 'Grampian-2023-2024:p0108_002', 'Grampian-2023-2024:table_p0146']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_PLAN_01,PLAN,2024,1,10,text,,,[28],unknown,0.5,True,2,[28],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[70, 159, 120, 108, 146, 27, 119, 110, 118]","['Grampian-2023-2024:p0070_000', 'Grampian-2023-2024:p0159_000', 'Grampian-2023-2024:table_p0120', 'Grampian-2023-2024:p0108_002', 'Grampian-2023-2024:table_p0146']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_GOPES_01,GOPES,2024,1,1,text,,,[56],unknown,0.5,True,2,[56],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[56],['Grampian-2023-2024:p0056_000'],['Grampian-2023-2024']
Q_2024_GOPES_01,GOPES,2024,1,3,text,,,[56],unknown,0.5,True,2,[56],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[56, 34, 35]","['Grampian-2023-2024:p0056_000', 'Grampian-2023-2024:p0034_001', 'Grampian-2023-2024:p0035_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_GOPES_01,GOPES,2024,1,5,text,,,[56],unknown,0.5,True,2,[56],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[56, 34, 35, 5, 65]","['Grampian-2023-2024:p0056_000', 'Grampian-2023-2024:p0034_001', 'Grampian-2023-2024:p0035_001', 'Grampian-2023-2024:p0005_000', 'Grampian-2023-2024:p0065_002']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_GOPES_01,GOPES,2024,1,10,text,,,[56],unknown,0.5,True,2,[56],hit,0,0.0,[],1.0,0.1,1.0,1.0,0.1,1.0,"[56, 34, 35, 5, 65, 3, 8, 28, 33, 86]","['Grampian-2023-2024:p0056_000', 'Grampian-2023-2024:p0034_001', 'Grampian-2023-2024:p0035_001', 'Grampian-2023-2024:p0005_000', 'Grampian-2023-2024:p0065_002']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_GOPES_P1,GOPES,2024,P1,1,text,,,[56],unknown,0.5,True,2,[56],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[56],['Grampian-2023-2024:p0056_000'],['Grampian-2023-2024']
Q_2024_GOPES_P1,GOPES,2024,P1,3,text,,,[56],unknown,0.5,True,2,[56],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[56, 15]","['Grampian-2023-2024:p0056_000', 'Grampian-2023-2024:p0056_001', 'Grampian-2023-2024:p0015_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_GOPES_P1,GOPES,2024,P1,5,text,,,[56],unknown,0.5,True,2,[56],hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,"[56, 15, 8, 6]","['Grampian-2023-2024:p0056_000', 'Grampian-2023-2024:p0056_001', 'Grampian-2023-2024:p0015_000', 'Grampian-2023-2024:p0008_000', 'Grampian-2023-2024:p0006_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_GOPES_P1,GOPES,2024,P1,10,text,,,[56],unknown,0.5,True,2,[56],hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.2,1.0,"[56, 15, 8, 6, 58, 59, 13, 19, 20]","['Grampian-2023-2024:p0056_000', 'Grampian-2023-2024:p0056_001', 'Grampian-2023-2024:p0015_000', 'Grampian-2023-2024:p0008_000', 'Grampian-2023-2024:p0006_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
