query_id,topic,year,sequence,k,answer_type,doc_id,expected_section,expected_subsection,expected_pages,evidence_layout,failure_stage,leakage_count_top_k,leakage_rate_top_k,leakage_doc_ids_top_k,page_recall_at_k,page_precision_at_k,page_mrr_at_k,chunk_hit_at_k,chunk_precision_at_k,chunk_mrr_at_k,table_chunk_hit_at_k,top_pages,top_chunk_ids,top_doc_ids
Q_2024_AE_01,AE,2024,1,3,number,Grampian-2023-2024,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[12],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.0,"[12, 87, 85]","['Grampian-2023-2024:p0012_000', 'Grampian-2023-2024:p0087_000', 'Grampian-2023-2024:p0085_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_AE_01,AE,2024,1,5,number,Grampian-2023-2024,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[12],paragraph,hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,0.0,"[12, 87, 85, 131, 74]","['Grampian-2023-2024:p0012_000', 'Grampian-2023-2024:p0087_000', 'Grampian-2023-2024:p0085_000', 'Grampian-2023-2024:p0131_000', 'Grampian-2023-2024:p0074_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_AE_01,AE,2024,1,10,number,Grampian-2023-2024,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[12],paragraph,hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.1,1.0,0.0,"[12, 87, 85, 131, 74, 62, 22, 154, 152]","['Grampian-2023-2024:p0012_000', 'Grampian-2023-2024:p0087_000', 'Grampian-2023-2024:p0085_000', 'Grampian-2023-2024:p0131_000', 'Grampian-2023-2024:p0074_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_AE_02,AE,2024,2,1,number,Grampian-2023-2024,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[12],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[12],['Grampian-2023-2024:p0012_000'],['Grampian-2023-2024']
Q_2024_AE_02,AE,2024,2,3,number,Grampian-2023-2024,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[12],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.0,"[12, 87, 14]","['Grampian-2023-2024:p0012_000', 'Grampian-2023-2024:p0087_000', 'Grampian-2023-2024:p0014_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_AE_02,AE,2024,2,5,number,Grampian-2023-2024,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[12],paragraph,hit,0,0.0,[],1.0,0.25,1.0,1.0,0.2,1.0,0.0,"[12, 87, 14, 131]","['Grampian-2023-2024:p0012_000', 'Grampian-2023-2024:p0087_000', 'Grampian-2023-2024:p0014_001', 'Grampian-2023-2024:p0131_000', 'Grampian-2023-2024:p0131_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_AE_02,AE,2024,2,10,number,Grampian-2023-2024,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[12],paragraph,hit,0,0.0,[],1.0,0.125,1.0,1.0,0.1,1.0,0.0,"[12, 87, 14, 131, 13, 154, 79, 16]","['Grampian-2023-2024:p0012_000', 'Grampian-2023-2024:p0087_000', 'Grampian-2023-2024:p0014_001', 'Grampian-2023-2024:p0131_000', 'Grampian-2023-2024:p0131_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_AE_03,AE,2024,3,1,number,Grampian-2023-2024,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[12],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[12],['Grampian-2023-2024:p0012_000'],['Grampian-2023-2024']
Q_2024_AE_03,AE,2024,3,3,number,Grampian-2023-2024,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[12],paragraph,hit,0,0.0,[],1.0,0.5,1.0,1.0,0.3333333333333333,1.0,0.0,"[12, 131]","['Grampian-2023-2024:p0012_000', 'Grampian-2023-2024:p0131_001', 'Grampian-2023-2024:p0131_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_AE_03,AE,2024,3,5,number,Grampian-2023-2024,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[12],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.2,1.0,0.0,"[12, 131, 14]","['Grampian-2023-2024:p0012_000', 'Grampian-2023-2024:p0131_001', 'Grampian-2023-2024:p0131_000', 'Grampian-2023-2024:p0014_001', 'Grampian-2023-2024:p0014_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_AE_03,AE,2024,3,10,number,Grampian-2023-2024,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[12],paragraph,hit,0,0.0,[],1.0,0.125,1.0,1.0,0.1,1.0,0.0,"[12, 131, 14, 79, 87, 152, 22, 147]","['Grampian-2023-2024:p0012_000', 'Grampian-2023-2024:p0131_001', 'Grampian-2023-2024:p0131_000', 'Grampian-2023-2024:p0014_001', 'Grampian-2023-2024:p0014_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_AE_04,AE,2024,4,1,number,Grampian-2023-2024,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[12],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,[14],['Grampian-2023-2024:p0014_001'],['Grampian-2023-2024']
Q_2024_AE_04,AE,2024,4,3,number,Grampian-2023-2024,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[12],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,0.0,"[14, 12, 16]","['Grampian-2023-2024:p0014_001', 'Grampian-2023-2024:p0012_000', 'Grampian-2023-2024:p0016_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_AE_04,AE,2024,4,5,number,Grampian-2023-2024,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[12],paragraph,hit,0,0.0,[],1.0,0.2,0.5,1.0,0.2,0.5,0.0,"[14, 12, 16, 131, 152]","['Grampian-2023-2024:p0014_001', 'Grampian-2023-2024:p0012_000', 'Grampian-2023-2024:p0016_000', 'Grampian-2023-2024:p0131_001', 'Grampian-2023-2024:p0152_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_AE_04,AE,2024,4,10,number,Grampian-2023-2024,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[12],paragraph,hit,0,0.0,[],1.0,0.125,0.5,1.0,0.1,0.5,0.0,"[14, 12, 16, 131, 152, 87, 22, 13]","['Grampian-2023-2024:p0014_001', 'Grampian-2023-2024:p0012_000', 'Grampian-2023-2024:p0016_000', 'Grampian-2023-2024:p0131_001', 'Grampian-2023-2024:p0152_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_AE_05,AE,2024,5,1,number,Grampian-2023-2024,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[13],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,[131],['Grampian-2023-2024:p0131_001'],['Grampian-2023-2024']
Q_2024_AE_05,AE,2024,5,3,number,Grampian-2023-2024,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[13],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.0,"[131, 12, 13]","['Grampian-2023-2024:p0131_001', 'Grampian-2023-2024:p0012_000', 'Grampian-2023-2024:p0013_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_AE_05,AE,2024,5,5,number,Grampian-2023-2024,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[13],paragraph,hit,0,0.0,[],1.0,0.25,0.3333333333333333,1.0,0.2,0.3333333333333333,0.0,"[131, 12, 13, 14]","['Grampian-2023-2024:p0131_001', 'Grampian-2023-2024:p0012_000', 'Grampian-2023-2024:p0013_000', 'Grampian-2023-2024:p0014_000', 'Grampian-2023-2024:p0131_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_AE_05,AE,2024,5,10,number,Grampian-2023-2024,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[13],paragraph,hit,0,0.0,[],1.0,0.125,0.3333333333333333,1.0,0.1,0.3333333333333333,0.0,"[131, 12, 13, 14, 154, 115, 50, 22]","['Grampian-2023-2024:p0131_001', 'Grampian-2023-2024:p0012_000', 'Grampian-2023-2024:p0013_000', 'Grampian-2023-2024:p0014_000', 'Grampian-2023-2024:p0131_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_AE_06,AE,2024,6,1,number,Grampian-2023-2024,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[13],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,[12],['Grampian-2023-2024:p0012_000'],['Grampian-2023-2024']
Q_2024_AE_06,AE,2024,6,3,number,Grampian-2023-2024,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[13],paragraph,hit,0,0.0,[],1.0,0.5,0.5,1.0,0.6666666666666666,0.5,0.0,"[12, 13]","['Grampian-2023-2024:p0012_000', 'Grampian-2023-2024:p0013_000', 'Grampian-2023-2024:p0013_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_AE_06,AE,2024,6,5,number,Grampian-2023-2024,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[13],paragraph,hit,0,0.0,[],1.0,0.25,0.5,1.0,0.4,0.5,0.0,"[12, 13, 14, 152]","['Grampian-2023-2024:p0012_000', 'Grampian-2023-2024:p0013_000', 'Grampian-2023-2024:p0013_001', 'Grampian-2023-2024:p0014_000', 'Grampian-2023-2024:p0152_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_AE_06,AE,2024,6,10,number,Grampian-2023-2024,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[13],paragraph,hit,0,0.0,[],1.0,0.1111111111111111,0.5,1.0,0.2,0.5,0.0,"[12, 13, 14, 152, 50, 131, 87, 128, 147]","['Grampian-2023-2024:p0012_000', 'Grampian-2023-2024:p0013_000', 'Grampian-2023-2024:p0013_001', 'Grampian-2023-2024:p0014_000', 'Grampian-2023-2024:p0152_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_DEL_01,DEL,2024,1,1,text,Grampian-2023-2024,PERFORMANCE REPORT,A) OVERVIEW,"[6, 53]",paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[53],['Grampian-2023-2024:p0053_001'],['Grampian-2023-2024']
Q_2024_DEL_01,DEL,2024,1,3,text,Grampian-2023-2024,PERFORMANCE REPORT,A) OVERVIEW,"[6, 53]",paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,"[53, 6]","['Grampian-2023-2024:p0053_001', 'Grampian-2023-2024:p0006_000', 'Grampian-2023-2024:p0053_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_DEL_01,DEL,2024,1,5,text,Grampian-2023-2024,PERFORMANCE REPORT,A) OVERVIEW,"[6, 53]",paragraph,hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6,1.0,0.0,"[53, 6, 54, 10]","['Grampian-2023-2024:p0053_001', 'Grampian-2023-2024:p0006_000', 'Grampian-2023-2024:p0053_000', 'Grampian-2023-2024:p0054_000', 'Grampian-2023-2024:p0010_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_DEL_01,DEL,2024,1,10,text,Grampian-2023-2024,PERFORMANCE REPORT,A) OVERVIEW,"[6, 53]",paragraph,hit,0,0.0,[],1.0,0.2222222222222222,1.0,1.0,0.3,1.0,0.0,"[53, 6, 54, 10, 20, 8, 37, 62, 67]","['Grampian-2023-2024:p0053_001', 'Grampian-2023-2024:p0006_000', 'Grampian-2023-2024:p0053_000', 'Grampian-2023-2024:p0054_000', 'Grampian-2023-2024:p0010_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_DEL_02,DEL,2024,2,1,text,Grampian-2023-2024,ACCOUNTABILITY REPORT,A) CORPORATE GOVERNANCE REPORT,[53],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[53],['Grampian-2023-2024:p0053_001'],['Grampian-2023-2024']
Q_2024_DEL_02,DEL,2024,2,3,text,Grampian-2023-2024,ACCOUNTABILITY REPORT,A) CORPORATE GOVERNANCE REPORT,[53],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.0,"[53, 10, 6]","['Grampian-2023-2024:p0053_001', 'Grampian-2023-2024:p0010_000', 'Grampian-2023-2024:p0006_002']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_DEL_02,DEL,2024,2,5,text,Grampian-2023-2024,ACCOUNTABILITY REPORT,A) CORPORATE GOVERNANCE REPORT,[53],paragraph,hit,0,0.0,[],1.0,0.25,1.0,1.0,0.2,1.0,0.0,"[53, 10, 6, 8]","['Grampian-2023-2024:p0053_001', 'Grampian-2023-2024:p0010_000', 'Grampian-2023-2024:p0006_002', 'Grampian-2023-2024:p0008_001', 'Grampian-2023-2024:p0006_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_DEL_02,DEL,2024,2,10,text,Grampian-2023-2024,ACCOUNTABILITY REPORT,A) CORPORATE GOVERNANCE REPORT,[53],paragraph,hit,0,0.0,[],1.0,0.125,1.0,1.0,0.1,1.0,0.0,"[53, 10, 6, 8, 64, 27, 99, 37]","['Grampian-2023-2024:p0053_001', 'Grampian-2023-2024:p0010_000', 'Grampian-2023-2024:p0006_002', 'Grampian-2023-2024:p0008_001', 'Grampian-2023-2024:p0006_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_DEL_03,DEL,2024,3,1,text,Grampian-2023-2024,PERFORMANCE REPORT,A) OVERVIEW,[6],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,[53],['Grampian-2023-2024:p0053_001'],['Grampian-2023-2024']
Q_2024_DEL_03,DEL,2024,3,3,text,Grampian-2023-2024,PERFORMANCE REPORT,A) OVERVIEW,[6],paragraph,hit,0,0.0,[],1.0,0.5,0.5,1.0,0.3333333333333333,0.5,0.0,"[53, 6]","['Grampian-2023-2024:p0053_001', 'Grampian-2023-2024:p0006_000', 'Grampian-2023-2024:p0053_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_DEL_03,DEL,2024,3,5,text,Grampian-2023-2024,PERFORMANCE REPORT,A) OVERVIEW,[6],paragraph,hit,0,0.0,[],1.0,0.25,0.5,1.0,0.2,0.5,0.0,"[53, 6, 54, 58]","['Grampian-2023-2024:p0053_001', 'Grampian-2023-2024:p0006_000', 'Grampian-2023-2024:p0053_000', 'Grampian-2023-2024:p0054_000', 'Grampian-2023-2024:p0058_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_DEL_03,DEL,2024,3,10,text,Grampian-2023-2024,PERFORMANCE REPORT,A) OVERVIEW,[6],paragraph,hit,0,0.0,[],1.0,0.14285714285714285,0.5,1.0,0.2,0.5,0.0,"[53, 6, 54, 58, 57, 8, 47]","['Grampian-2023-2024:p0053_001', 'Grampian-2023-2024:p0006_000', 'Grampian-2023-2024:p0053_000', 'Grampian-2023-2024:p0054_000', 'Grampian-2023-2024:p0058_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_DEL_04,DEL,2024,4,1,text,Grampian-2023-2024,ACCOUNTABILITY REPORT,A) CORPORATE GOVERNANCE REPORT,[53],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[53],['Grampian-2023-2024:p0053_001'],['Grampian-2023-2024']
Q_2024_DEL_04,DEL,2024,4,3,text,Grampian-2023-2024,ACCOUNTABILITY REPORT,A) CORPORATE GOVERNANCE REPORT,[53],paragraph,hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,0.0,"[53, 8]","['Grampian-2023-2024:p0053_001', 'Grampian-2023-2024:p0008_001', 'Grampian-2023-2024:p0053_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_DEL_04,DEL,2024,4,5,text,Grampian-2023-2024,ACCOUNTABILITY REPORT,A) CORPORATE GOVERNANCE REPORT,[53],paragraph,hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,0.0,"[53, 8, 6, 54]","['Grampian-2023-2024:p0053_001', 'Grampian-2023-2024:p0008_001', 'Grampian-2023-2024:p0053_000', 'Grampian-2023-2024:p0006_000', 'Grampian-2023-2024:p0054_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_DEL_04,DEL,2024,4,10,text,Grampian-2023-2024,ACCOUNTABILITY REPORT,A) CORPORATE GOVERNANCE REPORT,[53],paragraph,hit,0,0.0,[],1.0,0.125,1.0,1.0,0.2,1.0,0.0,"[53, 8, 6, 54, 11, 21, 20, 49]","['Grampian-2023-2024:p0053_001', 'Grampian-2023-2024:p0008_001', 'Grampian-2023-2024:p0053_000', 'Grampian-2023-2024:p0006_000', 'Grampian-2023-2024:p0054_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_DEL_05,DEL,2024,5,1,text,Grampian-2023-2024,PERFORMANCE REPORT,A) OVERVIEW,"[6, 54]",paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[6],['Grampian-2023-2024:p0006_002'],['Grampian-2023-2024']
Q_2024_DEL_05,DEL,2024,5,3,text,Grampian-2023-2024,PERFORMANCE REPORT,A) OVERVIEW,"[6, 54]",paragraph,hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,0.0,"[6, 10]","['Grampian-2023-2024:p0006_002', 'Grampian-2023-2024:p0010_000', 'Grampian-2023-2024:p0006_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_DEL_05,DEL,2024,5,5,text,Grampian-2023-2024,PERFORMANCE REPORT,A) OVERVIEW,"[6, 54]",paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.4,1.0,0.0,"[6, 10, 49]","['Grampian-2023-2024:p0006_002', 'Grampian-2023-2024:p0010_000', 'Grampian-2023-2024:p0006_001', 'Grampian-2023-2024:p0049_002', 'Grampian-2023-2024:p0049_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_DEL_05,DEL,2024,5,10,text,Grampian-2023-2024,PERFORMANCE REPORT,A) OVERVIEW,"[6, 54]",paragraph,hit,0,0.0,[],1.0,0.2857142857142857,1.0,1.0,0.4,1.0,0.0,"[6, 10, 49, 54, 28, 46, 68]","['Grampian-2023-2024:p0006_002', 'Grampian-2023-2024:p0010_000', 'Grampian-2023-2024:p0006_001', 'Grampian-2023-2024:p0049_002', 'Grampian-2023-2024:p0049_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_ESC_01,ESC,2024,1,1,text,Grampian-2023-2024,PERFORMANCE REPORT,A) OVERVIEW,"[4, 27]",paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[27],['Grampian-2023-2024:p0027_002'],['Grampian-2023-2024']
Q_2024_ESC_01,ESC,2024,1,3,text,Grampian-2023-2024,PERFORMANCE REPORT,A) OVERVIEW,"[4, 27]",paragraph,hit,0,0.0,[],1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,0.0,"[27, 62, 4]","['Grampian-2023-2024:p0027_002', 'Grampian-2023-2024:p0062_000', 'Grampian-2023-2024:p0004_002']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_ESC_01,ESC,2024,1,5,text,Grampian-2023-2024,PERFORMANCE REPORT,A) OVERVIEW,"[4, 27]",paragraph,hit,0,0.0,[],1.0,0.5,1.0,1.0,0.4,1.0,0.0,"[27, 62, 4, 58]","['Grampian-2023-2024:p0027_002', 'Grampian-2023-2024:p0062_000', 'Grampian-2023-2024:p0004_002', 'Grampian-2023-2024:p0062_002', 'Grampian-2023-2024:p0058_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_ESC_01,ESC,2024,1,10,text,Grampian-2023-2024,PERFORMANCE REPORT,A) OVERVIEW,"[4, 27]",paragraph,hit,0,0.0,[],1.0,0.25,1.0,1.0,0.2,1.0,0.0,"[27, 62, 4, 58, 145, 78, 16, 6]","['Grampian-2023-2024:p0027_002', 'Grampian-2023-2024:p0062_000', 'Grampian-2023-2024:p0004_002', 'Grampian-2023-2024:p0062_002', 'Grampian-2023-2024:p0058_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_ESC_02,ESC,2024,2,1,text,Grampian-2023-2024,PERFORMANCE REPORT,A) OVERVIEW,"[4, 27]",paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,[58],['Grampian-2023-2024:p0058_000'],['Grampian-2023-2024']
Q_2024_ESC_02,ESC,2024,2,3,text,Grampian-2023-2024,PERFORMANCE REPORT,A) OVERVIEW,"[4, 27]",paragraph,hit,0,0.0,[],1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,0.0,"[58, 27, 147]","['Grampian-2023-2024:p0058_000', 'Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0147_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_ESC_02,ESC,2024,2,5,text,Grampian-2023-2024,PERFORMANCE REPORT,A) OVERVIEW,"[4, 27]",paragraph,hit,0,0.0,[],1.0,0.2,0.5,1.0,0.2,0.5,0.0,"[58, 27, 147, 84, 24]","['Grampian-2023-2024:p0058_000', 'Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0147_001', 'Grampian-2023-2024:p0084_001', 'Grampian-2023-2024:p0024_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_ESC_02,ESC,2024,2,10,text,Grampian-2023-2024,PERFORMANCE REPORT,A) OVERVIEW,"[4, 27]",paragraph,hit,0,0.0,[],1.0,0.1,0.5,1.0,0.1,0.5,0.0,"[58, 27, 147, 84, 24, 6, 57, 34, 142, 85]","['Grampian-2023-2024:p0058_000', 'Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0147_001', 'Grampian-2023-2024:p0084_001', 'Grampian-2023-2024:p0024_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_ESC_03,ESC,2024,3,1,text,Grampian-2023-2024,PERFORMANCE REPORT,A) OVERVIEW,[4],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[4],['Grampian-2023-2024:p0004_000'],['Grampian-2023-2024']
Q_2024_ESC_03,ESC,2024,3,3,text,Grampian-2023-2024,PERFORMANCE REPORT,A) OVERVIEW,[4],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.0,"[4, 56, 21]","['Grampian-2023-2024:p0004_000', 'Grampian-2023-2024:p0056_001', 'Grampian-2023-2024:p0021_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_ESC_03,ESC,2024,3,5,text,Grampian-2023-2024,PERFORMANCE REPORT,A) OVERVIEW,[4],paragraph,hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,0.0,"[4, 56, 21, 59]","['Grampian-2023-2024:p0004_000', 'Grampian-2023-2024:p0056_001', 'Grampian-2023-2024:p0021_000', 'Grampian-2023-2024:p0004_002', 'Grampian-2023-2024:p0059_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_ESC_03,ESC,2024,3,10,text,Grampian-2023-2024,PERFORMANCE REPORT,A) OVERVIEW,[4],paragraph,hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.2,1.0,0.0,"[4, 56, 21, 59, 10, 80, 79, 3, 57]","['Grampian-2023-2024:p0004_000', 'Grampian-2023-2024:p0056_001', 'Grampian-2023-2024:p0021_000', 'Grampian-2023-2024:p0004_002', 'Grampian-2023-2024:p0059_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_ESC_04,ESC,2024,4,1,text,Grampian-2023-2024,ACCOUNTABILITY REPORT,A) CORPORATE GOVERNANCE REPORT,[56],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[56],['Grampian-2023-2024:p0056_000'],['Grampian-2023-2024']
Q_2024_ESC_04,ESC,2024,4,3,text,Grampian-2023-2024,ACCOUNTABILITY REPORT,A) CORPORATE GOVERNANCE REPORT,[56],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.0,"[56, 59, 57]","['Grampian-2023-2024:p0056_000', 'Grampian-2023-2024:p0059_000', 'Grampian-2023-2024:p0057_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
