query_id,topic,year,sequence,k,answer_type,doc_id,expected_section,expected_subsection,expected_pages,evidence_layout,failure_stage,leakage_count_top_k,leakage_rate_top_k,leakage_doc_ids_top_k,page_recall_at_k,page_precision_at_k,page_mrr_at_k,chunk_hit_at_k,chunk_precision_at_k,chunk_mrr_at_k,table_chunk_hit_at_k,top_pages,top_chunk_ids,top_doc_ids
Q_2021_GOV_02,GOV,2021,2,10,text,Grampian-2020-2021,PERFORMANCE REPORT,7.2 GRAMPIAN HEALTH BOARD PERFORMANCE AGAINST STATUTORY FINANCIAL TARGETS,[28],paragraph,hit,0,0.0,[],1.0,0.14285714285714285,1.0,1.0,0.3,1.0,0.0,"[28, 32, 34, 40, 26, 29, 31]","['Grampian-2020-2021:p0028_000', 'Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:p0032_000', 'Grampian-2020-2021:p0034_002', 'Grampian-2020-2021:p0040_002']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_STR_01,STR,2021,1,1,number,Grampian-2020-2021,PERFORMANCE REPORT,Unknown,[6],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,[74],['Grampian-2020-2021:p0074_000'],['Grampian-2020-2021']
Q_2021_STR_01,STR,2021,1,3,number,Grampian-2020-2021,PERFORMANCE REPORT,Unknown,[6],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.0,"[74, 127, 6]","['Grampian-2020-2021:p0074_000', 'Grampian-2020-2021:p0127_003', 'Grampian-2020-2021:p0006_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_STR_01,STR,2021,1,5,number,Grampian-2020-2021,PERFORMANCE REPORT,Unknown,[6],paragraph,hit,0,0.0,[],1.0,0.2,0.3333333333333333,1.0,0.2,0.3333333333333333,0.0,"[74, 127, 6, 73, 38]","['Grampian-2020-2021:p0074_000', 'Grampian-2020-2021:p0127_003', 'Grampian-2020-2021:p0006_000', 'Grampian-2020-2021:p0073_000', 'Grampian-2020-2021:p0038_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_STR_01,STR,2021,1,10,number,Grampian-2020-2021,PERFORMANCE REPORT,Unknown,[6],paragraph,hit,0,0.0,[],1.0,0.14285714285714285,0.3333333333333333,1.0,0.1,0.3333333333333333,0.0,"[74, 127, 6, 73, 38, 22, 5]","['Grampian-2020-2021:p0074_000', 'Grampian-2020-2021:p0127_003', 'Grampian-2020-2021:p0006_000', 'Grampian-2020-2021:p0073_000', 'Grampian-2020-2021:p0038_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_STR_02,STR,2021,2,1,text,Grampian-2020-2021,PERFORMANCE REPORT,Unknown,[6],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[6],['Grampian-2020-2021:p0006_000'],['Grampian-2020-2021']
Q_2021_STR_02,STR,2021,2,3,text,Grampian-2020-2021,PERFORMANCE REPORT,Unknown,[6],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.0,"[6, 30, 31]","['Grampian-2020-2021:p0006_000', 'Grampian-2020-2021:p0030_000', 'Grampian-2020-2021:p0031_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_STR_02,STR,2021,2,5,text,Grampian-2020-2021,PERFORMANCE REPORT,Unknown,[6],paragraph,hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,0.0,"[6, 30, 31, 28, 89]","['Grampian-2020-2021:p0006_000', 'Grampian-2020-2021:p0030_000', 'Grampian-2020-2021:p0031_000', 'Grampian-2020-2021:p0028_002', 'Grampian-2020-2021:p0089_001']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_STR_02,STR,2021,2,10,text,Grampian-2020-2021,PERFORMANCE REPORT,Unknown,[6],paragraph,hit,0,0.0,[],1.0,0.125,1.0,1.0,0.1,1.0,0.0,"[6, 30, 31, 28, 89, 29, 27, 46]","['Grampian-2020-2021:p0006_000', 'Grampian-2020-2021:p0030_000', 'Grampian-2020-2021:p0031_000', 'Grampian-2020-2021:p0028_002', 'Grampian-2020-2021:p0089_001']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_STR_03,STR,2021,3,1,number,Grampian-2020-2021,PERFORMANCE REPORT,Unknown,[6],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[6],['Grampian-2020-2021:p0006_000'],['Grampian-2020-2021']
Q_2021_STR_03,STR,2021,3,3,number,Grampian-2020-2021,PERFORMANCE REPORT,Unknown,[6],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.0,"[6, 38, 34]","['Grampian-2020-2021:p0006_000', 'Grampian-2020-2021:p0038_000', 'Grampian-2020-2021:p0034_001']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_STR_03,STR,2021,3,5,number,Grampian-2020-2021,PERFORMANCE REPORT,Unknown,[6],paragraph,hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,0.0,"[6, 38, 34, 63, 17]","['Grampian-2020-2021:p0006_000', 'Grampian-2020-2021:p0038_000', 'Grampian-2020-2021:p0034_001', 'Grampian-2020-2021:p0063_000', 'Grampian-2020-2021:p0017_001']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_STR_03,STR,2021,3,10,number,Grampian-2020-2021,PERFORMANCE REPORT,Unknown,[6],paragraph,hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.1,1.0,0.0,"[6, 38, 34, 63, 17, 22, 4, 21, 5]","['Grampian-2020-2021:p0006_000', 'Grampian-2020-2021:p0038_000', 'Grampian-2020-2021:p0034_001', 'Grampian-2020-2021:p0063_000', 'Grampian-2020-2021:p0017_001']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_STR_P1,STR,2021,P1,1,text,Grampian-2020-2021,PERFORMANCE REPORT,Unknown,[6],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,[38],['Grampian-2020-2021:p0038_000'],['Grampian-2020-2021']
Q_2021_STR_P1,STR,2021,P1,3,text,Grampian-2020-2021,PERFORMANCE REPORT,Unknown,[6],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[38, 4, 131]","['Grampian-2020-2021:p0038_000', 'Grampian-2020-2021:p0004_000', 'Grampian-2020-2021:p0131_002']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_STR_P1,STR,2021,P1,5,text,Grampian-2020-2021,PERFORMANCE REPORT,Unknown,[6],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[38, 4, 131, 46]","['Grampian-2020-2021:p0038_000', 'Grampian-2020-2021:p0004_000', 'Grampian-2020-2021:p0131_002', 'Grampian-2020-2021:p0046_001', 'Grampian-2020-2021:p0038_001']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_STR_P1,STR,2021,P1,10,text,Grampian-2020-2021,PERFORMANCE REPORT,Unknown,[6],paragraph,hit,0,0.0,[],1.0,0.125,0.2,1.0,0.1,0.16666666666666666,0.0,"[38, 4, 131, 46, 6, 22, 5, 99]","['Grampian-2020-2021:p0038_000', 'Grampian-2020-2021:p0004_000', 'Grampian-2020-2021:p0131_002', 'Grampian-2020-2021:p0046_001', 'Grampian-2020-2021:p0038_001']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_CAP_01,CAP,2021,1,1,number,Grampian-2020-2021,PERFORMANCE REPORT,7.2 GRAMPIAN HEALTH BOARD PERFORMANCE AGAINST STATUTORY FINANCIAL TARGETS,[32],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,[24],['Grampian-2020-2021:p0024_000'],['Grampian-2020-2021']
Q_2021_CAP_01,CAP,2021,1,3,number,Grampian-2020-2021,PERFORMANCE REPORT,7.2 GRAMPIAN HEALTH BOARD PERFORMANCE AGAINST STATUTORY FINANCIAL TARGETS,[32],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,0.0,"[24, 32, 73]","['Grampian-2020-2021:p0024_000', 'Grampian-2020-2021:p0032_000', 'Grampian-2020-2021:p0073_002']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_CAP_01,CAP,2021,1,5,number,Grampian-2020-2021,PERFORMANCE REPORT,7.2 GRAMPIAN HEALTH BOARD PERFORMANCE AGAINST STATUTORY FINANCIAL TARGETS,[32],paragraph,hit,0,0.0,[],1.0,0.2,0.5,1.0,0.2,0.5,0.0,"[24, 32, 73, 127, 132]","['Grampian-2020-2021:p0024_000', 'Grampian-2020-2021:p0032_000', 'Grampian-2020-2021:p0073_002', 'Grampian-2020-2021:p0127_003', 'Grampian-2020-2021:p0132_002']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_CAP_01,CAP,2021,1,10,number,Grampian-2020-2021,PERFORMANCE REPORT,7.2 GRAMPIAN HEALTH BOARD PERFORMANCE AGAINST STATUTORY FINANCIAL TARGETS,[32],paragraph,hit,0,0.0,[],1.0,0.125,0.5,1.0,0.1,0.5,0.0,"[24, 32, 73, 127, 132, 17, 74, 34]","['Grampian-2020-2021:p0024_000', 'Grampian-2020-2021:p0032_000', 'Grampian-2020-2021:p0073_002', 'Grampian-2020-2021:p0127_003', 'Grampian-2020-2021:p0132_002']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_CAP_02,CAP,2021,2,1,number,Grampian-2020-2021,PERFORMANCE REPORT,7.2 GRAMPIAN HEALTH BOARD PERFORMANCE AGAINST STATUTORY FINANCIAL TARGETS,[32],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[32],['Grampian-2020-2021:p0032_000'],['Grampian-2020-2021']
Q_2021_CAP_02,CAP,2021,2,3,number,Grampian-2020-2021,PERFORMANCE REPORT,7.2 GRAMPIAN HEALTH BOARD PERFORMANCE AGAINST STATUTORY FINANCIAL TARGETS,[32],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.0,"[32, 28, 73]","['Grampian-2020-2021:p0032_000', 'Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:p0073_002']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_CAP_02,CAP,2021,2,5,number,Grampian-2020-2021,PERFORMANCE REPORT,7.2 GRAMPIAN HEALTH BOARD PERFORMANCE AGAINST STATUTORY FINANCIAL TARGETS,[32],paragraph,hit,0,0.0,[],1.0,0.25,1.0,1.0,0.2,1.0,0.0,"[32, 28, 73, 106]","['Grampian-2020-2021:p0032_000', 'Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:p0073_002', 'Grampian-2020-2021:p0106_001', 'Grampian-2020-2021:p0028_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_CAP_02,CAP,2021,2,10,number,Grampian-2020-2021,PERFORMANCE REPORT,7.2 GRAMPIAN HEALTH BOARD PERFORMANCE AGAINST STATUTORY FINANCIAL TARGETS,[32],paragraph,hit,0,0.0,[],1.0,0.16666666666666666,1.0,1.0,0.1,1.0,0.0,"[32, 28, 73, 106, 24, 75]","['Grampian-2020-2021:p0032_000', 'Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:p0073_002', 'Grampian-2020-2021:p0106_001', 'Grampian-2020-2021:p0028_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_CAP_P1,CAP,2021,P1,1,number,Grampian-2020-2021,PERFORMANCE REPORT,7.2 GRAMPIAN HEALTH BOARD PERFORMANCE AGAINST STATUTORY FINANCIAL TARGETS,[28],table,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[28],['Grampian-2020-2021:p0028_001'],['Grampian-2020-2021']
Q_2021_CAP_P1,CAP,2021,P1,3,number,Grampian-2020-2021,PERFORMANCE REPORT,7.2 GRAMPIAN HEALTH BOARD PERFORMANCE AGAINST STATUTORY FINANCIAL TARGETS,[28],table,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.0,"[28, 26, 27]","['Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:p0026_002', 'Grampian-2020-2021:p0027_002']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_CAP_P1,CAP,2021,P1,5,number,Grampian-2020-2021,PERFORMANCE REPORT,7.2 GRAMPIAN HEALTH BOARD PERFORMANCE AGAINST STATUTORY FINANCIAL TARGETS,[28],table,hit,0,0.0,[],1.0,0.25,1.0,1.0,0.2,1.0,0.0,"[28, 26, 27, 31]","['Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:p0026_002', 'Grampian-2020-2021:p0027_002', 'Grampian-2020-2021:p0027_001', 'Grampian-2020-2021:p0031_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_CAP_P1,CAP,2021,P1,10,number,Grampian-2020-2021,PERFORMANCE REPORT,7.2 GRAMPIAN HEALTH BOARD PERFORMANCE AGAINST STATUTORY FINANCIAL TARGETS,[28],table,hit,0,0.0,[],1.0,0.16666666666666666,1.0,1.0,0.3,1.0,1.0,"[28, 26, 27, 31, 29, 32]","['Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:p0026_002', 'Grampian-2020-2021:p0027_002', 'Grampian-2020-2021:p0027_001', 'Grampian-2020-2021:p0031_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_COV_03,COV,2021,3,1,number,Grampian-2020-2021,PERFORMANCE REPORT,7.2 GRAMPIAN HEALTH BOARD PERFORMANCE AGAINST STATUTORY FINANCIAL TARGETS,[30],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,[27],['Grampian-2020-2021:p0027_002'],['Grampian-2020-2021']
Q_2021_COV_03,COV,2021,3,3,number,Grampian-2020-2021,PERFORMANCE REPORT,7.2 GRAMPIAN HEALTH BOARD PERFORMANCE AGAINST STATUTORY FINANCIAL TARGETS,[30],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.0,"[27, 26, 30]","['Grampian-2020-2021:p0027_002', 'Grampian-2020-2021:p0026_002', 'Grampian-2020-2021:p0030_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_COV_03,COV,2021,3,5,number,Grampian-2020-2021,PERFORMANCE REPORT,7.2 GRAMPIAN HEALTH BOARD PERFORMANCE AGAINST STATUTORY FINANCIAL TARGETS,[30],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.3333333333333333,0.0,"[27, 26, 30]","['Grampian-2020-2021:p0027_002', 'Grampian-2020-2021:p0026_002', 'Grampian-2020-2021:p0030_000', 'Grampian-2020-2021:p0027_000', 'Grampian-2020-2021:p0027_001']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_COV_03,COV,2021,3,10,number,Grampian-2020-2021,PERFORMANCE REPORT,7.2 GRAMPIAN HEALTH BOARD PERFORMANCE AGAINST STATUTORY FINANCIAL TARGETS,[30],paragraph,hit,0,0.0,[],1.0,0.14285714285714285,0.3333333333333333,1.0,0.2,0.3333333333333333,0.0,"[27, 26, 30, 32, 31, 29, 63]","['Grampian-2020-2021:p0027_002', 'Grampian-2020-2021:p0026_002', 'Grampian-2020-2021:p0030_000', 'Grampian-2020-2021:p0027_000', 'Grampian-2020-2021:p0027_001']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_COV_04,COV,2021,4,1,number,Grampian-2020-2021,PERFORMANCE REPORT,7.2 GRAMPIAN HEALTH BOARD PERFORMANCE AGAINST STATUTORY FINANCIAL TARGETS,[30],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[30],['Grampian-2020-2021:p0030_000'],['Grampian-2020-2021']
Q_2021_COV_04,COV,2021,4,3,number,Grampian-2020-2021,PERFORMANCE REPORT,7.2 GRAMPIAN HEALTH BOARD PERFORMANCE AGAINST STATUTORY FINANCIAL TARGETS,[30],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.0,"[30, 107, 29]","['Grampian-2020-2021:p0030_000', 'Grampian-2020-2021:table_p0107', 'Grampian-2020-2021:p0029_003']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_COV_04,COV,2021,4,5,number,Grampian-2020-2021,PERFORMANCE REPORT,7.2 GRAMPIAN HEALTH BOARD PERFORMANCE AGAINST STATUTORY FINANCIAL TARGETS,[30],paragraph,hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,0.0,"[30, 107, 29, 84, 9]","['Grampian-2020-2021:p0030_000', 'Grampian-2020-2021:table_p0107', 'Grampian-2020-2021:p0029_003', 'Grampian-2020-2021:table_p0084', 'Grampian-2020-2021:p0009_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_COV_04,COV,2021,4,10,number,Grampian-2020-2021,PERFORMANCE REPORT,7.2 GRAMPIAN HEALTH BOARD PERFORMANCE AGAINST STATUTORY FINANCIAL TARGETS,[30],paragraph,hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.2,1.0,0.0,"[30, 107, 29, 84, 9, 27, 67, 26, 60]","['Grampian-2020-2021:p0030_000', 'Grampian-2020-2021:table_p0107', 'Grampian-2020-2021:p0029_003', 'Grampian-2020-2021:table_p0084', 'Grampian-2020-2021:p0009_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_GOV_03,GOV,2021,3,1,number,Grampian-2020-2021,PERFORMANCE REPORT,7.2 GRAMPIAN HEALTH BOARD PERFORMANCE AGAINST STATUTORY FINANCIAL TARGETS,[28],table,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[28],['Grampian-2020-2021:p0028_001'],['Grampian-2020-2021']
Q_2021_GOV_03,GOV,2021,3,3,number,Grampian-2020-2021,PERFORMANCE REPORT,7.2 GRAMPIAN HEALTH BOARD PERFORMANCE AGAINST STATUTORY FINANCIAL TARGETS,[28],table,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,1.0,[28],"['Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:table_p0028', 'Grampian-2020-2021:p0028_002']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_GOV_03,GOV,2021,3,5,number,Grampian-2020-2021,PERFORMANCE REPORT,7.2 GRAMPIAN HEALTH BOARD PERFORMANCE AGAINST STATUTORY FINANCIAL TARGETS,[28],table,hit,0,0.0,[],1.0,0.5,1.0,1.0,0.8,1.0,1.0,"[28, 89]","['Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:table_p0028', 'Grampian-2020-2021:p0028_002', 'Grampian-2020-2021:p0028_000', 'Grampian-2020-2021:p0089_001']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_GOV_03,GOV,2021,3,10,number,Grampian-2020-2021,PERFORMANCE REPORT,7.2 GRAMPIAN HEALTH BOARD PERFORMANCE AGAINST STATUTORY FINANCIAL TARGETS,[28],table,hit,0,0.0,[],1.0,0.16666666666666666,1.0,1.0,0.4,1.0,1.0,"[28, 89, 105, 27, 26, 32]","['Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:table_p0028', 'Grampian-2020-2021:p0028_002', 'Grampian-2020-2021:p0028_000', 'Grampian-2020-2021:p0089_001']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_IJB_07,IJB,2021,7,1,number,Grampian-2020-2021,PERFORMANCE REPORT,7.2 GRAMPIAN HEALTH BOARD PERFORMANCE AGAINST STATUTORY FINANCIAL TARGETS,[31],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,[30],['Grampian-2020-2021:p0030_002'],['Grampian-2020-2021']
Q_2021_IJB_07,IJB,2021,7,3,number,Grampian-2020-2021,PERFORMANCE REPORT,7.2 GRAMPIAN HEALTH BOARD PERFORMANCE AGAINST STATUTORY FINANCIAL TARGETS,[31],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[30, 27, 132]","['Grampian-2020-2021:p0030_002', 'Grampian-2020-2021:p0027_001', 'Grampian-2020-2021:p0132_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_IJB_07,IJB,2021,7,5,number,Grampian-2020-2021,PERFORMANCE REPORT,7.2 GRAMPIAN HEALTH BOARD PERFORMANCE AGAINST STATUTORY FINANCIAL TARGETS,[31],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[30, 27, 132, 127]","['Grampian-2020-2021:p0030_002', 'Grampian-2020-2021:p0027_001', 'Grampian-2020-2021:p0132_000', 'Grampian-2020-2021:p0127_003', 'Grampian-2020-2021:p0132_001']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_IJB_07,IJB,2021,7,10,number,Grampian-2020-2021,PERFORMANCE REPORT,7.2 GRAMPIAN HEALTH BOARD PERFORMANCE AGAINST STATUTORY FINANCIAL TARGETS,[31],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[30, 27, 132, 127, 73, 23, 17, 26]","['Grampian-2020-2021:p0030_002', 'Grampian-2020-2021:p0027_001', 'Grampian-2020-2021:p0132_000', 'Grampian-2020-2021:p0127_003', 'Grampian-2020-2021:p0132_001']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_IJB_P2,IJB,2021,P2,1,number,Grampian-2020-2021,PERFORMANCE REPORT,7.2 GRAMPIAN HEALTH BOARD PERFORMANCE AGAINST STATUTORY FINANCIAL TARGETS,[30],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[30],['Grampian-2020-2021:p0030_000'],['Grampian-2020-2021']
Q_2021_IJB_P2,IJB,2021,P2,3,number,Grampian-2020-2021,PERFORMANCE REPORT,7.2 GRAMPIAN HEALTH BOARD PERFORMANCE AGAINST STATUTORY FINANCIAL TARGETS,[30],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.0,"[30, 29, 132]","['Grampian-2020-2021:p0030_000', 'Grampian-2020-2021:p0029_002', 'Grampian-2020-2021:p0132_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_IJB_P2,IJB,2021,P2,5,number,Grampian-2020-2021,PERFORMANCE REPORT,7.2 GRAMPIAN HEALTH BOARD PERFORMANCE AGAINST STATUTORY FINANCIAL TARGETS,[30],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.6,1.0,0.0,"[30, 29, 132]","['Grampian-2020-2021:p0030_000', 'Grampian-2020-2021:p0029_002', 'Grampian-2020-2021:p0132_000', 'Grampian-2020-2021:p0030_001', 'Grampian-2020-2021:p0030_002']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_IJB_P2,IJB,2021,P2,10,number,Grampian-2020-2021,PERFORMANCE REPORT,7.2 GRAMPIAN HEALTH BOARD PERFORMANCE AGAINST STATUTORY FINANCIAL TARGETS,[30],paragraph,hit,0,0.0,[],1.0,0.14285714285714285,1.0,1.0,0.3,1.0,0.0,"[30, 29, 132, 27, 6, 38, 17]","['Grampian-2020-2021:p0030_000', 'Grampian-2020-2021:p0029_002', 'Grampian-2020-2021:p0132_000', 'Grampian-2020-2021:p0030_001', 'Grampian-2020-2021:p0030_002']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_08,FIN,2021,8,1,number,Grampian-2020-2021,PERFORMANCE REPORT,7.2 GRAMPIAN HEALTH BOARD PERFORMANCE AGAINST STATUTORY FINANCIAL TARGETS,[30],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[30],['Grampian-2020-2021:p0030_001'],['Grampian-2020-2021']
Q_2021_FIN_08,FIN,2021,8,3,number,Grampian-2020-2021,PERFORMANCE REPORT,7.2 GRAMPIAN HEALTH BOARD PERFORMANCE AGAINST STATUTORY FINANCIAL TARGETS,[30],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.0,"[30, 122, 75]","['Grampian-2020-2021:p0030_001', 'Grampian-2020-2021:p0122_001', 'Grampian-2020-2021:p0075_002']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_FIN_08,FIN,2021,8,5,number,Grampian-2020-2021,PERFORMANCE REPORT,7.2 GRAMPIAN HEALTH BOARD PERFORMANCE AGAINST STATUTORY FINANCIAL TARGETS,[30],paragraph,hit,0,0.0,[],1.0,0.25,1.0,1.0,0.2,1.0,0.0,"[30, 122, 75, 104]","['Grampian-2020-2021:p0030_001', 'Grampian-2020-2021:p0122_001', 'Grampian-2020-2021:p0075_002', 'Grampian-2020-2021:p0104_001', 'Grampian-2020-2021:p0122_003']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
