query_id,topic,year,sequence,k,answer_type,doc_id,expected_section,expected_pages,route_intent,route_confidence,gold_exists,gold_chunk_count,gold_pages_found,failure_stage,leakage_count_top_k,leakage_rate_top_k,leakage_doc_ids_top_k,page_recall_at_k,page_precision_at_k,page_mrr_at_k,chunk_hit_at_k,chunk_precision_at_k,chunk_mrr_at_k,top_pages,top_chunk_ids,top_doc_ids
Q_2023_GOV_01,GOV,2023,1,5,text,Grampian-2022-2023,PERFORMANCE REPORT,[23],unknown,0.5,True,2,[23],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[78, 80, 127, 128, 36]","['Grampian-2022-2023:p0078_000', 'Grampian-2022-2023:p0080_001', 'Grampian-2022-2023:table_ocr_p0127', 'Grampian-2022-2023:table_ocr_p0128', 'Grampian-2022-2023:p0036_002']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_GOV_01,GOV,2023,1,10,text,Grampian-2022-2023,PERFORMANCE REPORT,[23],unknown,0.5,True,2,[23],hit,0,0.0,[],1.0,0.1111111111111111,0.14285714285714285,1.0,0.2,0.14285714285714285,"[78, 80, 127, 128, 36, 38, 23, 110, 147]","['Grampian-2022-2023:p0078_000', 'Grampian-2022-2023:p0080_001', 'Grampian-2022-2023:table_ocr_p0127', 'Grampian-2022-2023:table_ocr_p0128', 'Grampian-2022-2023:p0036_002']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_GOV_02,GOV,2023,2,1,text,Grampian-2022-2023,PERFORMANCE REPORT,[24],unknown,0.5,True,3,[24],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[35],['Grampian-2022-2023:p0035_000'],['Grampian-2022-2023']
Q_2023_GOV_02,GOV,2023,2,3,text,Grampian-2022-2023,PERFORMANCE REPORT,[24],unknown,0.5,True,3,[24],hit,0,0.0,[],1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,"[35, 24, 36]","['Grampian-2022-2023:p0035_000', 'Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:p0036_002']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_GOV_02,GOV,2023,2,5,text,Grampian-2022-2023,PERFORMANCE REPORT,[24],unknown,0.5,True,3,[24],hit,0,0.0,[],1.0,0.25,0.5,1.0,0.4,0.5,"[35, 24, 36, 23]","['Grampian-2022-2023:p0035_000', 'Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:p0036_002', 'Grampian-2022-2023:p0024_001', 'Grampian-2022-2023:p0023_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_GOV_02,GOV,2023,2,10,text,Grampian-2022-2023,PERFORMANCE REPORT,[24],unknown,0.5,True,3,[24],hit,0,0.0,[],1.0,0.1111111111111111,0.5,1.0,0.2,0.5,"[35, 24, 36, 23, 4, 49, 78, 91, 8]","['Grampian-2022-2023:p0035_000', 'Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:p0036_002', 'Grampian-2022-2023:p0024_001', 'Grampian-2022-2023:p0023_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_FIN_09,FIN,2023,9,1,number,Grampian-2022-2023,PERFORMANCE REPORT,[25],unknown,0.5,True,3,[25],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[24],['Grampian-2022-2023:p0024_001'],['Grampian-2022-2023']
Q_2023_FIN_09,FIN,2023,9,3,number,Grampian-2022-2023,PERFORMANCE REPORT,[25],unknown,0.5,True,3,[25],hit,0,0.0,[],1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,"[24, 25, 22]","['Grampian-2022-2023:p0024_001', 'Grampian-2022-2023:p0025_000', 'Grampian-2022-2023:p0022_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_FIN_09,FIN,2023,9,5,number,Grampian-2022-2023,PERFORMANCE REPORT,[25],unknown,0.5,True,3,[25],hit,0,0.0,[],1.0,0.25,0.5,1.0,0.2,0.5,"[24, 25, 22, 20]","['Grampian-2022-2023:p0024_001', 'Grampian-2022-2023:p0025_000', 'Grampian-2022-2023:p0022_000', 'Grampian-2022-2023:p0024_002', 'Grampian-2022-2023:p0020_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_FIN_09,FIN,2023,9,10,number,Grampian-2022-2023,PERFORMANCE REPORT,[25],unknown,0.5,True,3,[25],hit,0,0.0,[],1.0,0.2,0.5,1.0,0.2,0.5,"[24, 25, 22, 20, 21]","['Grampian-2022-2023:p0024_001', 'Grampian-2022-2023:p0025_000', 'Grampian-2022-2023:p0022_000', 'Grampian-2022-2023:p0024_002', 'Grampian-2022-2023:p0020_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_COV_01,COV,2023,1,1,number,Grampian-2022-2023,PERFORMANCE REPORT,[25],unknown,0.5,True,3,[25],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[24],['Grampian-2022-2023:p0024_001'],['Grampian-2022-2023']
Q_2023_COV_01,COV,2023,1,3,number,Grampian-2022-2023,PERFORMANCE REPORT,[25],unknown,0.5,True,3,[25],hit,0,0.0,[],1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,"[24, 25, 78]","['Grampian-2022-2023:p0024_001', 'Grampian-2022-2023:p0025_000', 'Grampian-2022-2023:p0078_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_COV_01,COV,2023,1,5,number,Grampian-2022-2023,PERFORMANCE REPORT,[25],unknown,0.5,True,3,[25],hit,0,0.0,[],1.0,0.2,0.5,1.0,0.2,0.5,"[24, 25, 78, 115, 149]","['Grampian-2022-2023:p0024_001', 'Grampian-2022-2023:p0025_000', 'Grampian-2022-2023:p0078_001', 'Grampian-2022-2023:p0115_000', 'Grampian-2022-2023:table_ocr_p0149']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_COV_01,COV,2023,1,10,number,Grampian-2022-2023,PERFORMANCE REPORT,[25],unknown,0.5,True,3,[25],hit,0,0.0,[],1.0,0.1,0.5,1.0,0.1,0.5,"[24, 25, 78, 115, 149, 148, 20, 38, 117, 45]","['Grampian-2022-2023:p0024_001', 'Grampian-2022-2023:p0025_000', 'Grampian-2022-2023:p0078_001', 'Grampian-2022-2023:p0115_000', 'Grampian-2022-2023:table_ocr_p0149']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_COV_02,COV,2023,2,1,number,Grampian-2022-2023,PERFORMANCE REPORT,[25],unknown,0.5,True,3,[25],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[25],['Grampian-2022-2023:p0025_000'],['Grampian-2022-2023']
Q_2023_COV_02,COV,2023,2,3,number,Grampian-2022-2023,PERFORMANCE REPORT,[25],unknown,0.5,True,3,[25],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[25, 21, 20]","['Grampian-2022-2023:p0025_000', 'Grampian-2022-2023:p0021_002', 'Grampian-2022-2023:p0020_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_COV_02,COV,2023,2,5,number,Grampian-2022-2023,PERFORMANCE REPORT,[25],unknown,0.5,True,3,[25],hit,0,0.0,[],1.0,0.25,1.0,1.0,0.2,1.0,"[25, 21, 20, 24]","['Grampian-2022-2023:p0025_000', 'Grampian-2022-2023:p0021_002', 'Grampian-2022-2023:p0020_001', 'Grampian-2022-2023:p0024_001', 'Grampian-2022-2023:p0024_002']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_COV_02,COV,2023,2,10,number,Grampian-2022-2023,PERFORMANCE REPORT,[25],unknown,0.5,True,3,[25],hit,0,0.0,[],1.0,0.125,1.0,1.0,0.1,1.0,"[25, 21, 20, 24, 22, 19, 79, 27]","['Grampian-2022-2023:p0025_000', 'Grampian-2022-2023:p0021_002', 'Grampian-2022-2023:p0020_001', 'Grampian-2022-2023:p0024_001', 'Grampian-2022-2023:p0024_002']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_FIN_10,FIN,2023,10,1,number,Grampian-2022-2023,PERFORMANCE REPORT,[25],table_metric_staff_costs,0.85,True,3,[25],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[25],['Grampian-2022-2023:p0025_001'],['Grampian-2022-2023']
Q_2023_FIN_10,FIN,2023,10,3,number,Grampian-2022-2023,PERFORMANCE REPORT,[25],table_metric_staff_costs,0.85,True,3,[25],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[25, 75]","['Grampian-2022-2023:p0025_001', 'Grampian-2022-2023:table_p0075', 'Grampian-2022-2023:p0025_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_FIN_10,FIN,2023,10,5,number,Grampian-2022-2023,PERFORMANCE REPORT,[25],table_metric_staff_costs,0.85,True,3,[25],hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,"[25, 75, 67, 68]","['Grampian-2022-2023:p0025_001', 'Grampian-2022-2023:table_p0075', 'Grampian-2022-2023:p0025_000', 'Grampian-2022-2023:p0067_000', 'Grampian-2022-2023:table_p0068']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_FIN_10,FIN,2023,10,10,number,Grampian-2022-2023,PERFORMANCE REPORT,[25],table_metric_staff_costs,0.85,True,3,[25],hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.2,1.0,"[25, 75, 67, 68, 76, 71, 115, 70, 149]","['Grampian-2022-2023:p0025_001', 'Grampian-2022-2023:table_p0075', 'Grampian-2022-2023:p0025_000', 'Grampian-2022-2023:p0067_000', 'Grampian-2022-2023:table_p0068']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_FIN_P2,FIN,2023,P2,1,text,Grampian-2022-2023,PERFORMANCE REPORT,[25],unknown,0.5,True,3,[25],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[25],['Grampian-2022-2023:p0025_001'],['Grampian-2022-2023']
Q_2023_FIN_P2,FIN,2023,P2,3,text,Grampian-2022-2023,PERFORMANCE REPORT,[25],unknown,0.5,True,3,[25],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[25, 21, 67]","['Grampian-2022-2023:p0025_001', 'Grampian-2022-2023:p0021_002', 'Grampian-2022-2023:p0067_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_FIN_P2,FIN,2023,P2,5,text,Grampian-2022-2023,PERFORMANCE REPORT,[25],unknown,0.5,True,3,[25],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[25, 21, 67, 149, 19]","['Grampian-2022-2023:p0025_001', 'Grampian-2022-2023:p0021_002', 'Grampian-2022-2023:p0067_000', 'Grampian-2022-2023:table_ocr_p0149', 'Grampian-2022-2023:p0019_002']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_FIN_P2,FIN,2023,P2,10,text,Grampian-2022-2023,PERFORMANCE REPORT,[25],unknown,0.5,True,3,[25],hit,0,0.0,[],1.0,0.125,1.0,1.0,0.1,1.0,"[25, 21, 67, 149, 19, 24, 22, 20]","['Grampian-2022-2023:p0025_001', 'Grampian-2022-2023:p0021_002', 'Grampian-2022-2023:p0067_000', 'Grampian-2022-2023:table_ocr_p0149', 'Grampian-2022-2023:p0019_002']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_PLAN_01,PLAN,2023,1,1,text,Grampian-2022-2023,PERFORMANCE REPORT,[24],unknown,0.5,True,3,[24],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[24],['Grampian-2022-2023:p0024_000'],['Grampian-2022-2023']
Q_2023_PLAN_01,PLAN,2023,1,3,text,Grampian-2022-2023,PERFORMANCE REPORT,[24],unknown,0.5,True,3,[24],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[24, 137]","['Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:table_ocr_p0137', 'Grampian-2022-2023:p0024_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_PLAN_01,PLAN,2023,1,5,text,Grampian-2022-2023,PERFORMANCE REPORT,[24],unknown,0.5,True,3,[24],hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,"[24, 137, 21, 132]","['Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:table_ocr_p0137', 'Grampian-2022-2023:p0024_001', 'Grampian-2022-2023:p0021_002', 'Grampian-2022-2023:table_p0132']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_PLAN_01,PLAN,2023,1,10,text,Grampian-2022-2023,PERFORMANCE REPORT,[24],unknown,0.5,True,3,[24],hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.2,1.0,"[24, 137, 21, 132, 81, 89, 101, 113, 4]","['Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:table_ocr_p0137', 'Grampian-2022-2023:p0024_001', 'Grampian-2022-2023:p0021_002', 'Grampian-2022-2023:table_p0132']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_GOV_03,GOV,2023,3,1,number,Grampian-2022-2023,PERFORMANCE REPORT,[19],unknown,0.5,True,3,[19],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[45],['Grampian-2022-2023:p0045_002'],['Grampian-2022-2023']
Q_2023_GOV_03,GOV,2023,3,3,number,Grampian-2022-2023,PERFORMANCE REPORT,[19],unknown,0.5,True,3,[19],hit,0,0.0,[],1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,"[45, 91, 19]","['Grampian-2022-2023:p0045_002', 'Grampian-2022-2023:p0091_002', 'Grampian-2022-2023:p0019_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_GOV_03,GOV,2023,3,5,number,Grampian-2022-2023,PERFORMANCE REPORT,[19],unknown,0.5,True,3,[19],hit,0,0.0,[],1.0,0.2,0.3333333333333333,1.0,0.2,0.3333333333333333,"[45, 91, 19, 148, 35]","['Grampian-2022-2023:p0045_002', 'Grampian-2022-2023:p0091_002', 'Grampian-2022-2023:p0019_001', 'Grampian-2022-2023:p0148_002', 'Grampian-2022-2023:p0035_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_GOV_03,GOV,2023,3,10,number,Grampian-2022-2023,PERFORMANCE REPORT,[19],unknown,0.5,True,3,[19],hit,0,0.0,[],1.0,0.1,0.3333333333333333,1.0,0.1,0.3333333333333333,"[45, 91, 19, 148, 35, 25, 100, 149, 36, 115]","['Grampian-2022-2023:p0045_002', 'Grampian-2022-2023:p0091_002', 'Grampian-2022-2023:p0019_001', 'Grampian-2022-2023:p0148_002', 'Grampian-2022-2023:p0035_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_07,IJB,2023,7,1,number,Grampian-2022-2023,PERFORMANCE REPORT,[25],unknown,0.5,True,3,[25],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[21],['Grampian-2022-2023:p0021_001'],['Grampian-2022-2023']
Q_2023_IJB_07,IJB,2023,7,3,number,Grampian-2022-2023,PERFORMANCE REPORT,[25],unknown,0.5,True,3,[25],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[21, 22]","['Grampian-2022-2023:p0021_001', 'Grampian-2022-2023:p0022_001', 'Grampian-2022-2023:p0021_002']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_07,IJB,2023,7,5,number,Grampian-2022-2023,PERFORMANCE REPORT,[25],unknown,0.5,True,3,[25],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[21, 22]","['Grampian-2022-2023:p0021_001', 'Grampian-2022-2023:p0022_001', 'Grampian-2022-2023:p0021_002', 'Grampian-2022-2023:p0021_000', 'Grampian-2022-2023:p0022_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_07,IJB,2023,7,10,number,Grampian-2022-2023,PERFORMANCE REPORT,[25],unknown,0.5,True,3,[25],hit,0,0.0,[],1.0,0.16666666666666666,0.2,1.0,0.1,0.125,"[21, 22, 26, 20, 25, 19]","['Grampian-2022-2023:p0021_001', 'Grampian-2022-2023:p0022_001', 'Grampian-2022-2023:p0021_002', 'Grampian-2022-2023:p0021_000', 'Grampian-2022-2023:p0022_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_AE_P2,AE,2023,P2,1,number,Grampian-2022-2023,PERFORMANCE REPORT,[10],unknown,0.5,True,1,[10],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[10],['Grampian-2022-2023:p0010_000'],['Grampian-2022-2023']
Q_2023_AE_P2,AE,2023,P2,3,number,Grampian-2022-2023,PERFORMANCE REPORT,[10],unknown,0.5,True,1,[10],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[10, 24, 11]","['Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:p0011_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_AE_P2,AE,2023,P2,5,number,Grampian-2022-2023,PERFORMANCE REPORT,[10],unknown,0.5,True,1,[10],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[10, 24, 11, 9, 8]","['Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:p0011_000', 'Grampian-2022-2023:p0009_001', 'Grampian-2022-2023:p0008_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_AE_P2,AE,2023,P2,10,number,Grampian-2022-2023,PERFORMANCE REPORT,[10],unknown,0.5,True,1,[10],hit,0,0.0,[],1.0,0.14285714285714285,1.0,1.0,0.1,1.0,"[10, 24, 11, 9, 8, 34, 66]","['Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:p0011_000', 'Grampian-2022-2023:p0009_001', 'Grampian-2022-2023:p0008_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_PLAN_02,PLAN,2023,2,1,text,Grampian-2022-2023,PERFORMANCE REPORT,[4],unknown,0.5,True,2,[4],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[34],['Grampian-2022-2023:p0034_001'],['Grampian-2022-2023']
Q_2023_PLAN_02,PLAN,2023,2,3,text,Grampian-2022-2023,PERFORMANCE REPORT,[4],unknown,0.5,True,2,[4],hit,0,0.0,[],1.0,0.5,0.5,1.0,0.3333333333333333,0.5,"[34, 4]","['Grampian-2022-2023:p0034_001', 'Grampian-2022-2023:p0004_001', 'Grampian-2022-2023:p0034_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_PLAN_02,PLAN,2023,2,5,text,Grampian-2022-2023,PERFORMANCE REPORT,[4],unknown,0.5,True,2,[4],hit,0,0.0,[],1.0,0.25,0.5,1.0,0.2,0.5,"[34, 4, 24, 49]","['Grampian-2022-2023:p0034_001', 'Grampian-2022-2023:p0004_001', 'Grampian-2022-2023:p0034_000', 'Grampian-2022-2023:p0024_001', 'Grampian-2022-2023:p0049_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_PLAN_02,PLAN,2023,2,10,text,Grampian-2022-2023,PERFORMANCE REPORT,[4],unknown,0.5,True,2,[4],hit,0,0.0,[],1.0,0.14285714285714285,0.5,1.0,0.1,0.5,"[34, 4, 24, 49, 27, 6, 51]","['Grampian-2022-2023:p0034_001', 'Grampian-2022-2023:p0004_001', 'Grampian-2022-2023:p0034_000', 'Grampian-2022-2023:p0024_001', 'Grampian-2022-2023:p0049_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_FIN_11,FIN,2023,11,1,number,Grampian-2022-2023,PERFORMANCE REPORT,[23],unknown,0.5,True,2,[23],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[23],['Grampian-2022-2023:p0023_001'],['Grampian-2022-2023']
Q_2023_FIN_11,FIN,2023,11,3,number,Grampian-2022-2023,PERFORMANCE REPORT,[23],unknown,0.5,True,2,[23],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.3333333333333333,1.0,"[23, 24]","['Grampian-2022-2023:p0023_001', 'Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:p0024_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_FIN_11,FIN,2023,11,5,number,Grampian-2022-2023,PERFORMANCE REPORT,[23],unknown,0.5,True,2,[23],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.4,1.0,"[23, 24, 27]","['Grampian-2022-2023:p0023_001', 'Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:p0024_001', 'Grampian-2022-2023:p0023_000', 'Grampian-2022-2023:p0027_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_FIN_11,FIN,2023,11,10,number,Grampian-2022-2023,PERFORMANCE REPORT,[23],unknown,0.5,True,2,[23],hit,0,0.0,[],1.0,0.14285714285714285,1.0,1.0,0.2,1.0,"[23, 24, 27, 19, 20, 21, 22]","['Grampian-2022-2023:p0023_001', 'Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:p0024_001', 'Grampian-2022-2023:p0023_000', 'Grampian-2022-2023:p0027_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_GOV_P1,GOV,2023,P1,1,text,Grampian-2022-2023,PERFORMANCE REPORT,[24],unknown,0.5,True,3,[24],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[24],['Grampian-2022-2023:p0024_000'],['Grampian-2022-2023']
Q_2023_GOV_P1,GOV,2023,P1,3,text,Grampian-2022-2023,PERFORMANCE REPORT,[24],unknown,0.5,True,3,[24],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[24, 35]","['Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:p0035_000', 'Grampian-2022-2023:p0024_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_GOV_P1,GOV,2023,P1,5,text,Grampian-2022-2023,PERFORMANCE REPORT,[24],unknown,0.5,True,3,[24],hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,"[24, 35, 128, 49]","['Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:p0035_000', 'Grampian-2022-2023:p0024_001', 'Grampian-2022-2023:table_ocr_p0128', 'Grampian-2022-2023:p0049_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_GOV_P1,GOV,2023,P1,10,text,Grampian-2022-2023,PERFORMANCE REPORT,[24],unknown,0.5,True,3,[24],hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.2,1.0,"[24, 35, 128, 49, 78, 38, 91, 123, 154]","['Grampian-2022-2023:p0024_000', 'Grampian-2022-2023:p0035_000', 'Grampian-2022-2023:p0024_001', 'Grampian-2022-2023:table_ocr_p0128', 'Grampian-2022-2023:p0049_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_SAV_P2,SAV,2023,P2,1,number,Grampian-2022-2023,PERFORMANCE REPORT,[24],unknown,0.5,True,3,[24],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[24],['Grampian-2022-2023:p0024_001'],['Grampian-2022-2023']
Q_2023_SAV_P2,SAV,2023,P2,3,number,Grampian-2022-2023,PERFORMANCE REPORT,[24],unknown,0.5,True,3,[24],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[24, 29, 25]","['Grampian-2022-2023:p0024_001', 'Grampian-2022-2023:p0029_001', 'Grampian-2022-2023:p0025_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_SAV_P2,SAV,2023,P2,5,number,Grampian-2022-2023,PERFORMANCE REPORT,[24],unknown,0.5,True,3,[24],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[24, 29, 25, 20, 10]","['Grampian-2022-2023:p0024_001', 'Grampian-2022-2023:p0029_001', 'Grampian-2022-2023:p0025_000', 'Grampian-2022-2023:p0020_000', 'Grampian-2022-2023:p0010_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_SAV_P2,SAV,2023,P2,10,number,Grampian-2022-2023,PERFORMANCE REPORT,[24],unknown,0.5,True,3,[24],hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.2,1.0,"[24, 29, 25, 20, 10, 45, 148, 141, 38]","['Grampian-2022-2023:p0024_001', 'Grampian-2022-2023:p0029_001', 'Grampian-2022-2023:p0025_000', 'Grampian-2022-2023:p0020_000', 'Grampian-2022-2023:p0010_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
