query_id,topic,year,sequence,k,answer_type,doc_id,expected_section,expected_subsection,expected_pages,evidence_layout,failure_stage,leakage_count_top_k,leakage_rate_top_k,leakage_doc_ids_top_k,page_recall_at_k,page_precision_at_k,page_mrr_at_k,chunk_hit_at_k,chunk_precision_at_k,chunk_mrr_at_k,table_chunk_hit_at_k,top_pages,top_chunk_ids,top_doc_ids
Q_2022_GOV_01,GOV,2022,1,5,text,Grampian-2021-2022,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[21],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.6,1.0,0.0,"[21, 22, 25]","['Grampian-2021-2022:p0021_000', 'Grampian-2021-2022:p0021_001', 'Grampian-2021-2022:p0022_000', 'Grampian-2021-2022:p0025_000', 'Grampian-2021-2022:p0021_002']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_GOV_01,GOV,2022,1,10,text,Grampian-2021-2022,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[21],paragraph,hit,0,0.0,[],1.0,0.14285714285714285,1.0,1.0,0.3,1.0,0.0,"[21, 22, 25, 44, 27, 146, 28]","['Grampian-2021-2022:p0021_000', 'Grampian-2021-2022:p0021_001', 'Grampian-2021-2022:p0022_000', 'Grampian-2021-2022:p0025_000', 'Grampian-2021-2022:p0021_002']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_GOV_02,GOV,2022,2,1,number,Grampian-2021-2022,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[21],table,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[21],['Grampian-2021-2022:p0021_001'],['Grampian-2021-2022']
Q_2022_GOV_02,GOV,2022,2,3,number,Grampian-2021-2022,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[21],table,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,1.0,[21],"['Grampian-2021-2022:p0021_001', 'Grampian-2021-2022:table_p0021', 'Grampian-2021-2022:p0021_002']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_GOV_02,GOV,2022,2,5,number,Grampian-2021-2022,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[21],table,hit,0,0.0,[],1.0,0.5,1.0,1.0,0.8,1.0,1.0,"[21, 22]","['Grampian-2021-2022:p0021_001', 'Grampian-2021-2022:table_p0021', 'Grampian-2021-2022:p0021_002', 'Grampian-2021-2022:p0022_000', 'Grampian-2021-2022:p0021_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_GOV_02,GOV,2022,2,10,number,Grampian-2021-2022,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[21],table,hit,0,0.0,[],1.0,0.14285714285714285,1.0,1.0,0.4,1.0,1.0,"[21, 22, 97, 113, 25, 37, 11]","['Grampian-2021-2022:p0021_001', 'Grampian-2021-2022:table_p0021', 'Grampian-2021-2022:p0021_002', 'Grampian-2021-2022:p0022_000', 'Grampian-2021-2022:p0021_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_CAP_01,CAP,2022,1,1,number,Grampian-2021-2022,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[25],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,[18],['Grampian-2021-2022:p0018_000'],['Grampian-2021-2022']
Q_2022_CAP_01,CAP,2022,1,3,number,Grampian-2021-2022,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[25],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[18, 21, 81]","['Grampian-2021-2022:p0018_000', 'Grampian-2021-2022:p0021_000', 'Grampian-2021-2022:p0081_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_CAP_01,CAP,2022,1,5,number,Grampian-2021-2022,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[25],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[18, 21, 81, 15]","['Grampian-2021-2022:p0018_000', 'Grampian-2021-2022:p0021_000', 'Grampian-2021-2022:p0081_000', 'Grampian-2021-2022:p0021_001', 'Grampian-2021-2022:p0015_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_CAP_01,CAP,2022,1,10,number,Grampian-2021-2022,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[25],paragraph,hit,0,0.0,[],1.0,0.125,0.14285714285714285,1.0,0.1,0.1111111111111111,0.0,"[18, 21, 81, 15, 114, 82, 25, 7]","['Grampian-2021-2022:p0018_000', 'Grampian-2021-2022:p0021_000', 'Grampian-2021-2022:p0081_000', 'Grampian-2021-2022:p0021_001', 'Grampian-2021-2022:p0015_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_CAP_02,CAP,2022,2,1,number,Grampian-2021-2022,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[25],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[25],['Grampian-2021-2022:p0025_000'],['Grampian-2021-2022']
Q_2022_CAP_02,CAP,2022,2,3,number,Grampian-2021-2022,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[25],paragraph,hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,0.0,"[25, 132]","['Grampian-2021-2022:p0025_000', 'Grampian-2021-2022:table_p0132', 'Grampian-2021-2022:p0025_001']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_CAP_02,CAP,2022,2,5,number,Grampian-2021-2022,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[25],paragraph,hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,0.0,"[25, 132, 13, 82]","['Grampian-2021-2022:p0025_000', 'Grampian-2021-2022:table_p0132', 'Grampian-2021-2022:p0025_001', 'Grampian-2021-2022:p0013_000', 'Grampian-2021-2022:p0082_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_CAP_02,CAP,2022,2,10,number,Grampian-2021-2022,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[25],paragraph,hit,0,0.0,[],1.0,0.14285714285714285,1.0,1.0,0.2,1.0,0.0,"[25, 132, 13, 82, 6, 32, 64]","['Grampian-2021-2022:p0025_000', 'Grampian-2021-2022:table_p0132', 'Grampian-2021-2022:p0025_001', 'Grampian-2021-2022:p0013_000', 'Grampian-2021-2022:p0082_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_CAP_03,CAP,2022,3,1,number,Grampian-2021-2022,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[25],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[25],['Grampian-2021-2022:p0025_000'],['Grampian-2021-2022']
Q_2022_CAP_03,CAP,2022,3,3,number,Grampian-2021-2022,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[25],paragraph,hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,0.0,"[25, 68]","['Grampian-2021-2022:p0025_000', 'Grampian-2021-2022:p0025_001', 'Grampian-2021-2022:p0068_001']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_CAP_03,CAP,2022,3,5,number,Grampian-2021-2022,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[25],paragraph,hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,0.0,"[25, 68, 82, 11]","['Grampian-2021-2022:p0025_000', 'Grampian-2021-2022:p0025_001', 'Grampian-2021-2022:p0068_001', 'Grampian-2021-2022:p0082_000', 'Grampian-2021-2022:p0011_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_CAP_03,CAP,2022,3,10,number,Grampian-2021-2022,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[25],paragraph,hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.2,1.0,0.0,"[25, 68, 82, 11, 22, 138, 100, 21, 34]","['Grampian-2021-2022:p0025_000', 'Grampian-2021-2022:p0025_001', 'Grampian-2021-2022:p0068_001', 'Grampian-2021-2022:p0082_000', 'Grampian-2021-2022:p0011_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_COV_01,COV,2022,1,1,number,Grampian-2021-2022,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[22],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,[21],['Grampian-2021-2022:p0021_002'],['Grampian-2021-2022']
Q_2022_COV_01,COV,2022,1,3,number,Grampian-2021-2022,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[22],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,0.0,"[21, 22, 25]","['Grampian-2021-2022:p0021_002', 'Grampian-2021-2022:p0022_000', 'Grampian-2021-2022:p0025_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_COV_01,COV,2022,1,5,number,Grampian-2021-2022,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[22],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,0.5,1.0,0.6,0.5,0.0,"[21, 22, 25]","['Grampian-2021-2022:p0021_002', 'Grampian-2021-2022:p0022_000', 'Grampian-2021-2022:p0025_000', 'Grampian-2021-2022:p0022_002', 'Grampian-2021-2022:p0022_001']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_COV_01,COV,2022,1,10,number,Grampian-2021-2022,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[22],paragraph,hit,0,0.0,[],1.0,0.16666666666666666,0.5,1.0,0.4,0.5,0.0,"[21, 22, 25, 76, 20, 23]","['Grampian-2021-2022:p0021_002', 'Grampian-2021-2022:p0022_000', 'Grampian-2021-2022:p0025_000', 'Grampian-2021-2022:p0022_002', 'Grampian-2021-2022:p0022_001']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_GOPES_01,GOPES,2022,1,1,text,Grampian-2021-2022,ACCOUNTABILITY REPORT,A CORPORATE GOVERNANCE REPORT,[54],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,[37],['Grampian-2021-2022:p0037_001'],['Grampian-2021-2022']
Q_2022_GOPES_01,GOPES,2022,1,3,text,Grampian-2021-2022,ACCOUNTABILITY REPORT,A CORPORATE GOVERNANCE REPORT,[54],paragraph,hit,0,0.0,[],1.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.0,"[37, 54]","['Grampian-2021-2022:p0037_001', 'Grampian-2021-2022:p0037_002', 'Grampian-2021-2022:p0054_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_GOPES_01,GOPES,2022,1,5,text,Grampian-2021-2022,ACCOUNTABILITY REPORT,A CORPORATE GOVERNANCE REPORT,[54],paragraph,hit,0,0.0,[],1.0,0.25,0.5,1.0,0.2,0.3333333333333333,0.0,"[37, 54, 38, 57]","['Grampian-2021-2022:p0037_001', 'Grampian-2021-2022:p0037_002', 'Grampian-2021-2022:p0054_000', 'Grampian-2021-2022:p0038_001', 'Grampian-2021-2022:p0057_001']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_GOPES_01,GOPES,2022,1,10,text,Grampian-2021-2022,ACCOUNTABILITY REPORT,A CORPORATE GOVERNANCE REPORT,[54],paragraph,hit,0,0.0,[],1.0,0.14285714285714285,0.5,1.0,0.1,0.3333333333333333,0.0,"[37, 54, 38, 57, 10, 60, 53]","['Grampian-2021-2022:p0037_001', 'Grampian-2021-2022:p0037_002', 'Grampian-2021-2022:p0054_000', 'Grampian-2021-2022:p0038_001', 'Grampian-2021-2022:p0057_001']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_FIN_08,FIN,2022,8,1,number,Grampian-2021-2022,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[23],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,[19],['Grampian-2021-2022:p0019_002'],['Grampian-2021-2022']
Q_2022_FIN_08,FIN,2022,8,3,number,Grampian-2021-2022,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[23],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[19, 22, 80]","['Grampian-2021-2022:p0019_002', 'Grampian-2021-2022:p0022_003', 'Grampian-2021-2022:p0080_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_FIN_08,FIN,2022,8,5,number,Grampian-2021-2022,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[23],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[19, 22, 80, 71, 76]","['Grampian-2021-2022:p0019_002', 'Grampian-2021-2022:p0022_003', 'Grampian-2021-2022:p0080_000', 'Grampian-2021-2022:table_p0071', 'Grampian-2021-2022:p0076_001']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_FIN_08,FIN,2022,8,10,number,Grampian-2021-2022,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[23],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[19, 22, 80, 71, 76, 125, 12, 135, 27, 17]","['Grampian-2021-2022:p0019_002', 'Grampian-2021-2022:p0022_003', 'Grampian-2021-2022:p0080_000', 'Grampian-2021-2022:table_p0071', 'Grampian-2021-2022:p0076_001']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_FIN_P2,FIN,2022,P2,1,text,Grampian-2021-2022,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[23],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,[19],['Grampian-2021-2022:p0019_002'],['Grampian-2021-2022']
Q_2022_FIN_P2,FIN,2022,P2,3,text,Grampian-2021-2022,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[23],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.0,"[19, 22, 23]","['Grampian-2021-2022:p0019_002', 'Grampian-2021-2022:p0022_003', 'Grampian-2021-2022:p0023_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_FIN_P2,FIN,2022,P2,5,text,Grampian-2021-2022,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[23],paragraph,hit,0,0.0,[],1.0,0.25,0.3333333333333333,1.0,0.4,0.3333333333333333,0.0,"[19, 22, 23, 76]","['Grampian-2021-2022:p0019_002', 'Grampian-2021-2022:p0022_003', 'Grampian-2021-2022:p0023_000', 'Grampian-2021-2022:p0076_001', 'Grampian-2021-2022:p0023_001']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_FIN_P2,FIN,2022,P2,10,text,Grampian-2021-2022,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[23],paragraph,hit,0,0.0,[],1.0,0.1111111111111111,0.3333333333333333,1.0,0.2,0.3333333333333333,0.0,"[19, 22, 23, 76, 71, 78, 116, 80, 135]","['Grampian-2021-2022:p0019_002', 'Grampian-2021-2022:p0022_003', 'Grampian-2021-2022:p0023_000', 'Grampian-2021-2022:p0076_001', 'Grampian-2021-2022:p0023_001']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_IJB_P2,IJB,2022,P2,1,number,Grampian-2021-2022,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[23],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,[22],['Grampian-2021-2022:p0022_003'],['Grampian-2021-2022']
Q_2022_IJB_P2,IJB,2022,P2,3,number,Grampian-2021-2022,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[23],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[22, 17, 24]","['Grampian-2021-2022:p0022_003', 'Grampian-2021-2022:p0017_001', 'Grampian-2021-2022:p0024_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_IJB_P2,IJB,2022,P2,5,number,Grampian-2021-2022,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[23],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[22, 17, 24, 19]","['Grampian-2021-2022:p0022_003', 'Grampian-2021-2022:p0017_001', 'Grampian-2021-2022:p0024_000', 'Grampian-2021-2022:p0017_002', 'Grampian-2021-2022:p0019_002']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_IJB_P2,IJB,2022,P2,10,number,Grampian-2021-2022,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[23],paragraph,hit,0,0.0,[],1.0,0.16666666666666666,0.16666666666666666,1.0,0.1,0.14285714285714285,0.0,"[22, 17, 24, 19, 20, 23]","['Grampian-2021-2022:p0022_003', 'Grampian-2021-2022:p0017_001', 'Grampian-2021-2022:p0024_000', 'Grampian-2021-2022:p0017_002', 'Grampian-2021-2022:p0019_002']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_STR_03,STR,2022,3,1,number,Grampian-2021-2022,PERFORMANCE REPORT,A OVERVIEW,[16],table,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[16],['Grampian-2021-2022:p0016_000'],['Grampian-2021-2022']
Q_2022_STR_03,STR,2022,3,3,number,Grampian-2021-2022,PERFORMANCE REPORT,A OVERVIEW,[16],table,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.0,"[16, 32, 29]","['Grampian-2021-2022:p0016_000', 'Grampian-2021-2022:p0032_000', 'Grampian-2021-2022:p0029_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_STR_03,STR,2022,3,5,number,Grampian-2021-2022,PERFORMANCE REPORT,A OVERVIEW,[16],table,hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,0.0,"[16, 32, 29, 146, 19]","['Grampian-2021-2022:p0016_000', 'Grampian-2021-2022:p0032_000', 'Grampian-2021-2022:p0029_000', 'Grampian-2021-2022:p0146_001', 'Grampian-2021-2022:p0019_002']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_STR_03,STR,2022,3,10,number,Grampian-2021-2022,PERFORMANCE REPORT,A OVERVIEW,[16],table,hit,0,0.0,[],1.0,0.1,1.0,1.0,0.1,1.0,0.0,"[16, 32, 29, 146, 19, 91, 140, 89, 90, 74]","['Grampian-2021-2022:p0016_000', 'Grampian-2021-2022:p0032_000', 'Grampian-2021-2022:p0029_000', 'Grampian-2021-2022:p0146_001', 'Grampian-2021-2022:p0019_002']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_AE_P2,AE,2022,P2,1,number,Grampian-2021-2022,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[12],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[12],['Grampian-2021-2022:p0012_002'],['Grampian-2021-2022']
Q_2022_AE_P2,AE,2022,P2,3,number,Grampian-2021-2022,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[12],paragraph,hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,0.0,"[12, 31]","['Grampian-2021-2022:p0012_002', 'Grampian-2021-2022:p0012_001', 'Grampian-2021-2022:p0031_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_AE_P2,AE,2022,P2,5,number,Grampian-2021-2022,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[12],paragraph,hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,0.0,"[12, 31, 143, 96]","['Grampian-2021-2022:p0012_002', 'Grampian-2021-2022:p0012_001', 'Grampian-2021-2022:p0031_000', 'Grampian-2021-2022:p0143_000', 'Grampian-2021-2022:p0096_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_AE_P2,AE,2022,P2,10,number,Grampian-2021-2022,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[12],paragraph,hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.2,1.0,0.0,"[12, 31, 143, 96, 13, 33, 32, 52, 112]","['Grampian-2021-2022:p0012_002', 'Grampian-2021-2022:p0012_001', 'Grampian-2021-2022:p0031_000', 'Grampian-2021-2022:p0143_000', 'Grampian-2021-2022:p0096_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_GOV_P1,GOV,2022,P1,1,text,Grampian-2021-2022,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[31],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[31],['Grampian-2021-2022:p0031_000'],['Grampian-2021-2022']
Q_2022_GOV_P1,GOV,2022,P1,3,text,Grampian-2021-2022,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[31],paragraph,hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,0.0,"[31, 53]","['Grampian-2021-2022:p0031_000', 'Grampian-2021-2022:p0031_001', 'Grampian-2021-2022:p0053_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_GOV_P1,GOV,2022,P1,5,text,Grampian-2021-2022,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[31],paragraph,hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,0.0,"[31, 53, 61, 37]","['Grampian-2021-2022:p0031_000', 'Grampian-2021-2022:p0031_001', 'Grampian-2021-2022:p0053_000', 'Grampian-2021-2022:p0061_002', 'Grampian-2021-2022:p0037_001']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_GOV_P1,GOV,2022,P1,10,text,Grampian-2021-2022,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[31],paragraph,hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.2,1.0,0.0,"[31, 53, 61, 37, 7, 51, 19, 9, 30]","['Grampian-2021-2022:p0031_000', 'Grampian-2021-2022:p0031_001', 'Grampian-2021-2022:p0053_000', 'Grampian-2021-2022:p0061_002', 'Grampian-2021-2022:p0037_001']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_CAP_P1,CAP,2022,P1,1,number,Grampian-2021-2022,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[25],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[25],['Grampian-2021-2022:p0025_000'],['Grampian-2021-2022']
Q_2022_CAP_P1,CAP,2022,P1,3,number,Grampian-2021-2022,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[25],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.0,"[25, 21, 81]","['Grampian-2021-2022:p0025_000', 'Grampian-2021-2022:p0021_001', 'Grampian-2021-2022:p0081_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_CAP_P1,CAP,2022,P1,5,number,Grampian-2021-2022,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[25],paragraph,hit,0,0.0,[],1.0,0.25,1.0,1.0,0.2,1.0,0.0,"[25, 21, 81, 18]","['Grampian-2021-2022:p0025_000', 'Grampian-2021-2022:p0021_001', 'Grampian-2021-2022:p0081_000', 'Grampian-2021-2022:p0021_000', 'Grampian-2021-2022:p0018_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_CAP_P1,CAP,2022,P1,10,number,Grampian-2021-2022,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[25],paragraph,hit,0,0.0,[],1.0,0.125,1.0,1.0,0.1,1.0,0.0,"[25, 21, 81, 18, 50, 36, 6, 64]","['Grampian-2021-2022:p0025_000', 'Grampian-2021-2022:p0021_001', 'Grampian-2021-2022:p0081_000', 'Grampian-2021-2022:p0021_000', 'Grampian-2021-2022:p0018_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_FIN_09,FIN,2022,9,1,number,Grampian-2021-2022,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[23],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[23],['Grampian-2021-2022:p0023_000'],['Grampian-2021-2022']
Q_2022_FIN_09,FIN,2022,9,3,number,Grampian-2021-2022,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[23],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.0,"[23, 22, 115]","['Grampian-2021-2022:p0023_000', 'Grampian-2021-2022:p0022_000', 'Grampian-2021-2022:table_p0115']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
