query_id,topic,year,sequence,k,answer_type,doc_id,expected_section,expected_subsection,expected_pages,evidence_layout,failure_stage,leakage_count_top_k,leakage_rate_top_k,leakage_doc_ids_top_k,page_recall_at_k,page_precision_at_k,page_mrr_at_k,chunk_hit_at_k,chunk_precision_at_k,chunk_mrr_at_k,top_pages,top_chunk_ids,top_doc_ids
Q_2025_AE_P1,AE,2025,P1,5,text,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[14],paragraph,hit,0,0.0,[],1.0,0.25,1.0,1.0,0.2,1.0,"[14, 93, 18, 35]","['Grampian-2024-2025:p0014_000', 'Grampian-2024-2025:p0093_001', 'Grampian-2024-2025:p0018_000', 'Grampian-2024-2025:p0035_002', 'Grampian-2024-2025:p0035_001']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_AE_P1,AE,2025,P1,10,text,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[14],paragraph,hit,0,0.0,[],1.0,0.125,1.0,1.0,0.1,1.0,"[14, 93, 18, 35, 81, 43, 82, 127]","['Grampian-2024-2025:p0014_000', 'Grampian-2024-2025:p0093_001', 'Grampian-2024-2025:p0018_000', 'Grampian-2024-2025:p0035_002', 'Grampian-2024-2025:p0035_001']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_DEL_01,DEL,2025,1,1,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[11],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[11],['Grampian-2024-2025:p0011_001'],['Grampian-2024-2025']
Q_2025_DEL_01,DEL,2025,1,3,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[11],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[11, 62, 43]","['Grampian-2024-2025:p0011_001', 'Grampian-2024-2025:p0062_000', 'Grampian-2024-2025:p0043_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_DEL_01,DEL,2025,1,5,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[11],paragraph,hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[11, 62, 43, 13, 72]","['Grampian-2024-2025:p0011_001', 'Grampian-2024-2025:p0062_000', 'Grampian-2024-2025:p0043_000', 'Grampian-2024-2025:p0013_000', 'Grampian-2024-2025:p0072_002']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_DEL_01,DEL,2025,1,10,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[11],paragraph,hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.1,1.0,"[11, 62, 43, 13, 72, 7, 25, 71, 23]","['Grampian-2024-2025:p0011_001', 'Grampian-2024-2025:p0062_000', 'Grampian-2024-2025:p0043_000', 'Grampian-2024-2025:p0013_000', 'Grampian-2024-2025:p0072_002']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_DEL_02,DEL,2025,2,1,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[11],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[11],['Grampian-2024-2025:p0011_001'],['Grampian-2024-2025']
Q_2025_DEL_02,DEL,2025,2,3,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[11],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[11, 13, 16]","['Grampian-2024-2025:p0011_001', 'Grampian-2024-2025:p0013_000', 'Grampian-2024-2025:p0016_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_DEL_02,DEL,2025,2,5,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[11],paragraph,hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[11, 13, 16, 72, 15]","['Grampian-2024-2025:p0011_001', 'Grampian-2024-2025:p0013_000', 'Grampian-2024-2025:p0016_000', 'Grampian-2024-2025:p0072_002', 'Grampian-2024-2025:p0015_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_DEL_02,DEL,2025,2,10,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[11],paragraph,hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.1,1.0,"[11, 13, 16, 72, 15, 7, 95, 158, 62]","['Grampian-2024-2025:p0011_001', 'Grampian-2024-2025:p0013_000', 'Grampian-2024-2025:p0016_000', 'Grampian-2024-2025:p0072_002', 'Grampian-2024-2025:p0015_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_DEL_03,DEL,2025,3,1,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[11],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[16],['Grampian-2024-2025:p0016_000'],['Grampian-2024-2025']
Q_2025_DEL_03,DEL,2025,3,3,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[11],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,"[16, 11, 13]","['Grampian-2024-2025:p0016_000', 'Grampian-2024-2025:p0011_001', 'Grampian-2024-2025:p0013_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_DEL_03,DEL,2025,3,5,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[11],paragraph,hit,0,0.0,[],1.0,0.2,0.5,1.0,0.2,0.5,"[16, 11, 13, 15, 14]","['Grampian-2024-2025:p0016_000', 'Grampian-2024-2025:p0011_001', 'Grampian-2024-2025:p0013_000', 'Grampian-2024-2025:p0015_000', 'Grampian-2024-2025:p0014_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_DEL_03,DEL,2025,3,10,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[11],paragraph,hit,0,0.0,[],1.0,0.1111111111111111,0.5,1.0,0.1,0.5,"[16, 11, 13, 15, 14, 95, 18, 44, 51]","['Grampian-2024-2025:p0016_000', 'Grampian-2024-2025:p0011_001', 'Grampian-2024-2025:p0013_000', 'Grampian-2024-2025:p0015_000', 'Grampian-2024-2025:p0014_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_DEL_04,DEL,2025,4,1,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[11],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[16],['Grampian-2024-2025:p0016_000'],['Grampian-2024-2025']
Q_2025_DEL_04,DEL,2025,4,3,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[11],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,"[16, 11, 44]","['Grampian-2024-2025:p0016_000', 'Grampian-2024-2025:p0011_001', 'Grampian-2024-2025:table_p0044']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_DEL_04,DEL,2025,4,5,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[11],paragraph,hit,0,0.0,[],1.0,0.2,0.5,1.0,0.2,0.5,"[16, 11, 44, 13, 15]","['Grampian-2024-2025:p0016_000', 'Grampian-2024-2025:p0011_001', 'Grampian-2024-2025:table_p0044', 'Grampian-2024-2025:p0013_000', 'Grampian-2024-2025:p0015_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_DEL_04,DEL,2025,4,10,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[11],paragraph,hit,0,0.0,[],1.0,0.1111111111111111,0.5,1.0,0.1,0.5,"[16, 11, 44, 13, 15, 14, 95, 18, 166]","['Grampian-2024-2025:p0016_000', 'Grampian-2024-2025:p0011_001', 'Grampian-2024-2025:table_p0044', 'Grampian-2024-2025:p0013_000', 'Grampian-2024-2025:p0015_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_DEL_P1,DEL,2025,P1,1,text,Grampian-2024-2025,PERFORMANCE REPORT,A OVERVIEW,[7],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[62],['Grampian-2024-2025:p0062_000'],['Grampian-2024-2025']
Q_2025_DEL_P1,DEL,2025,P1,3,text,Grampian-2024-2025,PERFORMANCE REPORT,A OVERVIEW,[7],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[62, 74, 11]","['Grampian-2024-2025:p0062_000', 'Grampian-2024-2025:p0074_001', 'Grampian-2024-2025:p0011_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_DEL_P1,DEL,2025,P1,5,text,Grampian-2024-2025,PERFORMANCE REPORT,A OVERVIEW,[7],paragraph,hit,0,0.0,[],1.0,0.2,0.25,1.0,0.2,0.25,"[62, 74, 11, 7, 54]","['Grampian-2024-2025:p0062_000', 'Grampian-2024-2025:p0074_001', 'Grampian-2024-2025:p0011_000', 'Grampian-2024-2025:p0007_000', 'Grampian-2024-2025:p0054_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_DEL_P1,DEL,2025,P1,10,text,Grampian-2024-2025,PERFORMANCE REPORT,A OVERVIEW,[7],paragraph,hit,0,0.0,[],1.0,0.1111111111111111,0.25,1.0,0.1,0.25,"[62, 74, 11, 7, 54, 55, 61, 9, 23]","['Grampian-2024-2025:p0062_000', 'Grampian-2024-2025:p0074_001', 'Grampian-2024-2025:p0011_000', 'Grampian-2024-2025:p0007_000', 'Grampian-2024-2025:p0054_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_STR_01,STR,2025,1,1,text,Grampian-2024-2025,PERFORMANCE REPORT,A OVERVIEW,[7],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[7],['Grampian-2024-2025:p0007_000'],['Grampian-2024-2025']
Q_2025_STR_01,STR,2025,1,3,text,Grampian-2024-2025,PERFORMANCE REPORT,A OVERVIEW,[7],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[7, 62, 72]","['Grampian-2024-2025:p0007_000', 'Grampian-2024-2025:p0062_000', 'Grampian-2024-2025:p0072_002']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_STR_01,STR,2025,1,5,text,Grampian-2024-2025,PERFORMANCE REPORT,A OVERVIEW,[7],paragraph,hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[7, 62, 72, 54, 61]","['Grampian-2024-2025:p0007_000', 'Grampian-2024-2025:p0062_000', 'Grampian-2024-2025:p0072_002', 'Grampian-2024-2025:p0054_000', 'Grampian-2024-2025:p0061_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_STR_01,STR,2025,1,10,text,Grampian-2024-2025,PERFORMANCE REPORT,A OVERVIEW,[7],paragraph,hit,0,0.0,[],1.0,0.1,1.0,1.0,0.1,1.0,"[7, 62, 72, 54, 61, 57, 94, 58, 23, 3]","['Grampian-2024-2025:p0007_000', 'Grampian-2024-2025:p0062_000', 'Grampian-2024-2025:p0072_002', 'Grampian-2024-2025:p0054_000', 'Grampian-2024-2025:p0061_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_ESC_01,ESC,2025,1,1,text,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[30],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[30],['Grampian-2024-2025:p0030_000'],['Grampian-2024-2025']
Q_2025_ESC_01,ESC,2025,1,3,text,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[30],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[30, 9, 4]","['Grampian-2024-2025:p0030_000', 'Grampian-2024-2025:p0009_001', 'Grampian-2024-2025:p0004_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_ESC_01,ESC,2025,1,5,text,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[30],paragraph,hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,"[30, 9, 4, 79]","['Grampian-2024-2025:p0030_000', 'Grampian-2024-2025:p0009_001', 'Grampian-2024-2025:p0004_000', 'Grampian-2024-2025:p0030_001', 'Grampian-2024-2025:p0079_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_ESC_01,ESC,2025,1,10,text,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[30],paragraph,hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.2,1.0,"[30, 9, 4, 79, 58, 156, 67, 47, 171]","['Grampian-2024-2025:p0030_000', 'Grampian-2024-2025:p0009_001', 'Grampian-2024-2025:p0004_000', 'Grampian-2024-2025:p0030_001', 'Grampian-2024-2025:p0079_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_ESC_02,ESC,2025,2,1,text,Grampian-2024-2025,PERFORMANCE REPORT,A OVERVIEW,[4],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[30],['Grampian-2024-2025:p0030_000'],['Grampian-2024-2025']
Q_2025_ESC_02,ESC,2025,2,3,text,Grampian-2024-2025,PERFORMANCE REPORT,A OVERVIEW,[4],paragraph,hit,0,0.0,[],1.0,0.5,0.5,1.0,0.3333333333333333,0.5,"[30, 4]","['Grampian-2024-2025:p0030_000', 'Grampian-2024-2025:p0004_000', 'Grampian-2024-2025:p0030_002']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_ESC_02,ESC,2025,2,5,text,Grampian-2024-2025,PERFORMANCE REPORT,A OVERVIEW,[4],paragraph,hit,0,0.0,[],1.0,0.25,0.5,1.0,0.2,0.5,"[30, 4, 79, 31]","['Grampian-2024-2025:p0030_000', 'Grampian-2024-2025:p0004_000', 'Grampian-2024-2025:p0030_002', 'Grampian-2024-2025:p0079_000', 'Grampian-2024-2025:p0031_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_ESC_02,ESC,2025,2,10,text,Grampian-2024-2025,PERFORMANCE REPORT,A OVERVIEW,[4],paragraph,hit,0,0.0,[],1.0,0.125,0.5,1.0,0.2,0.5,"[30, 4, 79, 31, 71, 62, 70, 75]","['Grampian-2024-2025:p0030_000', 'Grampian-2024-2025:p0004_000', 'Grampian-2024-2025:p0030_002', 'Grampian-2024-2025:p0079_000', 'Grampian-2024-2025:p0031_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_ESC_P1,ESC,2025,P1,1,text,Grampian-2024-2025,PERFORMANCE REPORT,A OVERVIEW,[4],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[30],['Grampian-2024-2025:p0030_000'],['Grampian-2024-2025']
Q_2025_ESC_P1,ESC,2025,P1,3,text,Grampian-2024-2025,PERFORMANCE REPORT,A OVERVIEW,[4],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,"[30, 4, 79]","['Grampian-2024-2025:p0030_000', 'Grampian-2024-2025:p0004_000', 'Grampian-2024-2025:p0079_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_ESC_P1,ESC,2025,P1,5,text,Grampian-2024-2025,PERFORMANCE REPORT,A OVERVIEW,[4],paragraph,hit,0,0.0,[],1.0,0.25,0.5,1.0,0.4,0.5,"[30, 4, 79, 66]","['Grampian-2024-2025:p0030_000', 'Grampian-2024-2025:p0004_000', 'Grampian-2024-2025:p0079_000', 'Grampian-2024-2025:p0004_001', 'Grampian-2024-2025:p0066_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_ESC_P1,ESC,2025,P1,10,text,Grampian-2024-2025,PERFORMANCE REPORT,A OVERVIEW,[4],paragraph,hit,0,0.0,[],1.0,0.125,0.5,1.0,0.2,0.5,"[30, 4, 79, 66, 67, 31, 62, 88]","['Grampian-2024-2025:p0030_000', 'Grampian-2024-2025:p0004_000', 'Grampian-2024-2025:p0079_000', 'Grampian-2024-2025:p0004_001', 'Grampian-2024-2025:p0066_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_ESC_P2,ESC,2025,P2,1,text,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[30],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[30],['Grampian-2024-2025:p0030_000'],['Grampian-2024-2025']
Q_2025_ESC_P2,ESC,2025,P2,3,text,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[30],paragraph,hit,0,0.0,[],1.0,0.5,1.0,1.0,0.3333333333333333,1.0,"[30, 4]","['Grampian-2024-2025:p0030_000', 'Grampian-2024-2025:p0004_000', 'Grampian-2024-2025:p0004_001']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_ESC_P2,ESC,2025,P2,5,text,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[30],paragraph,hit,0,0.0,[],1.0,0.25,1.0,1.0,0.2,1.0,"[30, 4, 79, 71]","['Grampian-2024-2025:p0030_000', 'Grampian-2024-2025:p0004_000', 'Grampian-2024-2025:p0004_001', 'Grampian-2024-2025:p0079_000', 'Grampian-2024-2025:p0071_001']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_ESC_P2,ESC,2025,P2,10,text,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[30],paragraph,hit,0,0.0,[],1.0,0.14285714285714285,1.0,1.0,0.2,1.0,"[30, 4, 79, 71, 31, 75, 89]","['Grampian-2024-2025:p0030_000', 'Grampian-2024-2025:p0004_000', 'Grampian-2024-2025:p0004_001', 'Grampian-2024-2025:p0079_000', 'Grampian-2024-2025:p0071_001']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_PLAN_01,PLAN,2025,1,1,text,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[30],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[30],['Grampian-2024-2025:p0030_001'],['Grampian-2024-2025']
Q_2025_PLAN_01,PLAN,2025,1,3,text,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[30],paragraph,hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[30, 9]","['Grampian-2024-2025:p0030_001', 'Grampian-2024-2025:p0030_000', 'Grampian-2024-2025:p0009_001']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_PLAN_01,PLAN,2025,1,5,text,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[30],paragraph,hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,"[30, 9, 78, 79]","['Grampian-2024-2025:p0030_001', 'Grampian-2024-2025:p0030_000', 'Grampian-2024-2025:p0009_001', 'Grampian-2024-2025:p0078_001', 'Grampian-2024-2025:p0079_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_PLAN_01,PLAN,2025,1,10,text,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[30],paragraph,hit,0,0.0,[],1.0,0.125,1.0,1.0,0.2,1.0,"[30, 9, 78, 79, 62, 47, 4, 29]","['Grampian-2024-2025:p0030_001', 'Grampian-2024-2025:p0030_000', 'Grampian-2024-2025:p0009_001', 'Grampian-2024-2025:p0078_001', 'Grampian-2024-2025:p0079_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_GOPES_01,GOPES,2025,1,1,text,Grampian-2024-2025,ACCOUNTABILITY REPORT,A CORPORATE GOVERNANCE REPORT,[65],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[65],['Grampian-2024-2025:p0065_000'],['Grampian-2024-2025']
Q_2025_GOPES_01,GOPES,2025,1,3,text,Grampian-2024-2025,ACCOUNTABILITY REPORT,A CORPORATE GOVERNANCE REPORT,[65],paragraph,hit,0,0.0,[],1.0,0.5,1.0,1.0,0.3333333333333333,1.0,"[65, 9]","['Grampian-2024-2025:p0065_000', 'Grampian-2024-2025:p0009_000', 'Grampian-2024-2025:p0009_001']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_GOPES_01,GOPES,2025,1,5,text,Grampian-2024-2025,ACCOUNTABILITY REPORT,A CORPORATE GOVERNANCE REPORT,[65],paragraph,hit,0,0.0,[],1.0,0.25,1.0,1.0,0.2,1.0,"[65, 9, 76, 4]","['Grampian-2024-2025:p0065_000', 'Grampian-2024-2025:p0009_000', 'Grampian-2024-2025:p0009_001', 'Grampian-2024-2025:p0076_000', 'Grampian-2024-2025:p0004_002']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_GOPES_01,GOPES,2025,1,10,text,Grampian-2024-2025,ACCOUNTABILITY REPORT,A CORPORATE GOVERNANCE REPORT,[65],paragraph,hit,0,0.0,[],1.0,0.125,1.0,1.0,0.2,1.0,"[65, 9, 76, 4, 66, 30, 25, 68]","['Grampian-2024-2025:p0065_000', 'Grampian-2024-2025:p0009_000', 'Grampian-2024-2025:p0009_001', 'Grampian-2024-2025:p0076_000', 'Grampian-2024-2025:p0004_002']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_FIN_10,FIN,2025,10,1,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[28],table,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[28],['Grampian-2024-2025:p0028_001'],['Grampian-2024-2025']
Q_2025_FIN_10,FIN,2025,10,3,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[28],table,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[28, 33, 25]","['Grampian-2024-2025:p0028_001', 'Grampian-2024-2025:p0033_002', 'Grampian-2024-2025:p0025_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_FIN_10,FIN,2025,10,5,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[28],table,hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,"[28, 33, 25, 95]","['Grampian-2024-2025:p0028_001', 'Grampian-2024-2025:p0033_002', 'Grampian-2024-2025:p0025_000', 'Grampian-2024-2025:p0095_000', 'Grampian-2024-2025:p0028_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_FIN_10,FIN,2025,10,10,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[28],table,hit,0,0.0,[],1.0,0.125,1.0,1.0,0.2,1.0,"[28, 33, 25, 95, 132, 35, 109, 78]","['Grampian-2024-2025:p0028_001', 'Grampian-2024-2025:p0033_002', 'Grampian-2024-2025:p0025_000', 'Grampian-2024-2025:p0095_000', 'Grampian-2024-2025:p0028_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_FIN_11,FIN,2025,11,1,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[33],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[25],['Grampian-2024-2025:p0025_000'],['Grampian-2024-2025']
Q_2025_FIN_11,FIN,2025,11,3,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[33],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,"[25, 33, 95]","['Grampian-2024-2025:p0025_000', 'Grampian-2024-2025:p0033_002', 'Grampian-2024-2025:p0095_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_FIN_11,FIN,2025,11,5,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[33],paragraph,hit,0,0.0,[],1.0,0.2,0.5,1.0,0.2,0.5,"[25, 33, 95, 86, 3]","['Grampian-2024-2025:p0025_000', 'Grampian-2024-2025:p0033_002', 'Grampian-2024-2025:p0095_000', 'Grampian-2024-2025:p0086_004', 'Grampian-2024-2025:p0003_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
