id,x,y,label,text,page,section,category,highlight
Shetland-2024-2025:p0095_002,9.134579,5.690171,LOSSES AND SPECIAL PAYMENTS,"the relevant expenditure category or included in the capitalised purchase cost of non-current assets. Where output tax is charged or input VAT is recoverable, the amounts are stated net of VAT. Provisions The Board prov…",95,LOSSES AND SPECIAL PAYMENTS,Financial narrative,False
Shetland-2024-2025:p0096_000,8.903449,5.666253,CORRESPONDING AMOUNTS,"Contingent liabilities are not recognised, but are disclosed in Note 14 , unless the probability of a transfer of economic benefits is remote. Contingent liabilities are defined as: - possible obligations arising from p…",96,CORRESPONDING AMOUNTS,Strategy / narrative,False
Shetland-2024-2025:p0096_001,8.786606,5.6526785,CORRESPONDING AMOUNTS,basis for adjustment disclosed in a note to the accounts. Financial Instruments - Financial assets - Business Model: The Board’s business model refers to how it manages its financial assets in order to generate cash flo…,96,CORRESPONDING AMOUNTS,Financial narrative,False
Shetland-2024-2025:p0096_002,8.903735,5.5822916,CORRESPONDING AMOUNTS,to collect principal and interest and/or for sale. a) Financial assets at fair value through profit or loss This is the default basis for financial assets. b) Financial assets held at amortised cost. A financial asset m…,96,CORRESPONDING AMOUNTS,Financial narrative,False
Shetland-2024-2025:p0097_000,9.012972,5.495784,CORRESPONDING AMOUNTS,ii. the contractual terms of the financial asset give rise to cash flows that are solely payments of principal and related interest. c) Financial assets at fair value through other comprehensive income A financial asset…,97,CORRESPONDING AMOUNTS,Financial narrative,False
Shetland-2024-2025:p0097_001,8.955485,5.54296,CORRESPONDING AMOUNTS,the carrying amount of the asset in the Statement of Financial Position. Lifetime expected credit losses are recognised and applied to financial assets by the Board where there has been a significant increase in credit…,97,CORRESPONDING AMOUNTS,Financial narrative,False
Shetland-2024-2025:p0097_002,8.953498,5.516244,CORRESPONDING AMOUNTS,"fair value through profit or loss are initially recognised at fair value, and transaction costs are expensed in the SoCNE . Financial assets carried at fair value through profit or loss are subsequently measured at fair…",97,CORRESPONDING AMOUNTS,Financial narrative,False
Shetland-2024-2025:p0098_000,8.658671,5.9846883,CORRESPONDING AMOUNTS,"- Financial Liabilities - Classification: The Board classifies its financial liabilities in the following categories: at fair value through profit or loss, and amortised cost. The Board classifies all financial liabilit…",98,CORRESPONDING AMOUNTS,Financial narrative,False
Shetland-2024-2025:p0098_001,8.68776,5.983194,CORRESPONDING AMOUNTS,"in current liabilities, except for maturities greater than 12 months after the Statement of Financial Position date. These are classified as non-current liabilities. The NHS Board’s financial liabilities held at amortis…",98,CORRESPONDING AMOUNTS,Financial narrative,False
Shetland-2024-2025:p0099_000,9.071083,6.883176,CORRESPONDING AMOUNTS,"Segmental reporting Operating segments are reported in a manner consistent with the internal reporting provided to the chief operating decision-maker, who is responsible for allocating resources and assessing performanc…",99,CORRESPONDING AMOUNTS,Financial narrative,False
Shetland-2024-2025:p0099_001,9.052607,7.285853,CORRESPONDING AMOUNTS,"services, funds held in these accounts should not be classed as commercial bank balances. Key sources of judgement and estimation uncertainty The Board makes subjective and complex judgements in applying its accounting…",99,CORRESPONDING AMOUNTS,Financial narrative,False
Shetland-2024-2025:p0100_000,9.457389,7.601828,THE TRUSTEES OF THE SHETLAND HEALTH,Judgements Area Description Sensitivities the Trustees of the Shetland Health Board Endowment Funds. In line with statutory guidance issued by the Integrated Resources Advisory Basis of Group IJBs are deemed to be joint…,100,THE TRUSTEES OF THE SHETLAND HEALTH,Governance,False
Shetland-2024-2025:p0100_001,9.674928,6.885287,THE TRUSTEES OF THE SHETLAND HEALTH,the NHS claim arising may cost claims Scotland Central Legal Office in order to NHS Shetland up to ( Note 13 ) quantify amounts provided. £0.025m in line with the CNORIS threshold ( Note 13b ). Depreciation for The Boar…,100,THE TRUSTEES OF THE SHETLAND HEALTH,Strategy / narrative,False
Shetland-2024-2025:p0101_000,8.6332,7.3138633,FINANCIAL STATEMENTS,"Note 2—Notes to the Cash Flow Statement Note 2a - SoRO for the Year Ended 31 March 2025 - Summary of Core Revenue Resource Out-turn 2025 Summary of Core Revenue Resource Out-turn Note £000 Net expenditure SoCNE 93,031 T…",101,FINANCIAL STATEMENTS,Financial table,False
Shetland-2024-2025:table_p0102,-1.6628838,1.217761,SUMMARY RESOURCE OUT-TURN,"Financial table on page 102 (Cash Flow) Contains 11 line items across 4 columns. Row labels: 2024; £000; 2,483; 34. Key items: 2024 | 2025; £000 | Note | £000; 2,483 | Depreciation | 7a | 2,420; 34 | Depreciationofdonat…",102,SUMMARY RESOURCE OUT-TURN,Financial table,False
Shetland-2024-2025:table_p0103,-1.6406782,0.9654115,SUMMARY RESOURCE OUT-TURN,Financial table on page 103 (Provisions) Contains 42 line items across 6 columns. Row labels: 2024; Net; movement; £000. Key items: 2024 | 2025; Net | Opening | Closing | Net; movement | balances | balances | Movement;…,103,SUMMARY RESOURCE OUT-TURN,Financial table,False
Shetland-2024-2025:table_p0104,-1.3838476,0.2308727,FINANCIAL STATEMENTS,"Financial table on page 104 (Income Statement) Contains 17 line items across 4 columns. Row labels: 2024; Total; £000; 1,002. Key items: 2024 | 2025 | 2025; Total | Board | Consolidated; £000 | £000 | £000; 1,002 | Gene…",104,FINANCIAL STATEMENTS,Financial table,False
Shetland-2024-2025:table_p0105,-1.5827905,0.29274088,FINANCIAL STATEMENTS,"Financial table on page 105 (Unknown) Contains 14 line items across 4 columns. Row labels: 2024; Total; £000; 9,476; 17. Key items: 2024 | 2025 | 2025; Total | Board | Consolidated; £000 | £000 | £000; 9,476 | Goodsands…",105,FINANCIAL STATEMENTS,Financial table,False
Shetland-2024-2025:table_p0106,-1.6685469,0.14978403,FINANCIAL STATEMENTS,"Financial table on page 106 (Income Statement) Contains 14 line items across 5 columns. Row labels: 2024; Total; £000; 86; 1,303. Key items: 2024 | 2025 | 2025; Total | Board | Consolidated; £000 | Note | £000 | £000; 8…",106,FINANCIAL STATEMENTS,Financial table,False
Shetland-2024-2025:table_p0107,-0.94717413,0.35565633,FINANCIAL STATEMENTS,Financial table on page 107 (Unknown) Contains 6 line items across 5 columns. Column headers: | | NetOperatingCosts | Totalassets | Totalliabilities. Row labels: DirectorateofAcuteandSpecialistServices; DirectorateofCom…,107,FINANCIAL STATEMENTS,Financial table,False
Shetland-2024-2025:table_p0108,-1.206972,0.4931758,FINANCIAL STATEMENTS,Financial table on page 108 (Property) Contains 11 line items across 4 columns. Row labels: CostorValuation:; At1April2024; At31March2025. Key items: ITSoftware | Total; Note | £000 | £000; At1April2024 | 97 | 97; At31M…,108,FINANCIAL STATEMENTS,Financial table,False
Shetland-2024-2025:table_p0109,-2.0896318,1.6576399,ASSETS UNDER,Financial table on page 109 (Property) Contains 12 line items across 10 columns. Column headers: | Land | Buildings | Dwellings | TransEquip | PlantandMachinery. Row labels: Costorvaluation; At1April2024; Additions—purc…,109,ASSETS UNDER,Financial table,False
Shetland-2024-2025:table_p0110,-1.947077,1.5302994,ASSETS UNDER,Financial table on page 110 (Unknown) Contains 11 line items across 10 columns. Column headers: | Land | Buildings | Dwellings | TransEquip | PlantandMachinery. Row labels: Providedduringtheyear—purchased; Provideddurin…,110,ASSETS UNDER,Financial table,False
Shetland-2024-2025:table_p0111,-1.9768364,1.5430284,ASSETS UNDER,Financial table on page 111 (Unknown) Contains 2 line items across 10 columns. Column headers: | Land | Buildings | Dwellings | TransEquip | PlantandMachinery. Row labels: Netbookvalueat31March2025. Key items: £000 | £0…,111,ASSETS UNDER,Financial table,False
Shetland-2024-2025:table_p0112,-2.039198,1.577213,ASSETS UNDER,Financial table on page 112 (Property) Contains 11 line items across 10 columns. Column headers: | Land | Buildings | Dwellings | TransEquip | PlantandMachinery. Row labels: Costorvaluation; At1April2023; Additions—purc…,112,ASSETS UNDER,Financial table,False
Shetland-2024-2025:table_p0113,-1.8723505,1.4689387,ASSETS UNDER,Financial table on page 113 (Unknown) Contains 11 line items across 10 columns. Column headers: | Land | Buildings | Dwellings | TransEquip | PlantandMachinery. Row labels: Providedduringtheyear—donated; Impairmentcharg…,113,ASSETS UNDER,Financial table,False
Shetland-2024-2025:table_p0114,-2.0628674,1.6146635,ASSETS UNDER,Financial table on page 114 (Unknown) Contains 2 line items across 10 columns. Column headers: | Land | Buildings | Dwellings | TransEquip | PlantandMachinery. Row labels: Netbookvalueat31March2024. Key items: £000 | £0…,114,ASSETS UNDER,Financial table,False
Shetland-2024-2025:table_p0115,-1.9035059,0.84586036,AT 1 APRIL 2024,"Financial table on page 115 (Property) Contains 8 line items across 6 columns. Column headers: Consolidated | Board | | | Consolidated | Board. Row labels: 2024; £000; 35,716; 540. Key items: 2024 | 2024 | 2025 | 2025;…",115,AT 1 APRIL 2024,Financial table,False
Shetland-2024-2025:p0116_000,9.758454,6.4407372,AT 1 APRIL 2024,"In the interim years between full valuations, indexation advice is sought from Gerald Eve. For the year ending 31 March 2025 index of 3% (after depreciation) has been applied to specialist buildings resulting in a net g…",116,AT 1 APRIL 2024,Governance,False
Shetland-2024-2025:p0116_001,9.943623,6.223213,AT 1 APRIL 2024,Standards UK (January 2020) and specifically the appropriate bases of valuation for IFRSs. It is provided within these Standards (and associated RICS Practice Statements) that: a) for those properties that are owner-occ…,116,AT 1 APRIL 2024,Governance,False
Shetland-2024-2025:p0116_002,9.696116,6.4290543,AT 1 APRIL 2024,"where few, if any, open market transactions involving a continuation of the existing use occur, then the basis of valuation is also Fair Value but the Depreciated Replacement Cost method of valuation is appropriate set…",116,AT 1 APRIL 2024,Financial table,False
Shetland-2024-2025:table_p0117,-1.8783528,0.83573776,AT 1 APRIL 2024,"Financial table on page 117 (Unknown) Contains 10 line items across 6 columns. Column headers: Consolidated | Board | | | Consolidated | Board. Row labels: 2024; £000; 500; 617; 3,196. Key items: 2024 | 2024 | 2025 | 20…",117,AT 1 APRIL 2024,Financial table,False
Shetland-2024-2025:table_p0118,-1.9429547,0.35219136,FINANCIAL STATEMENTS,Financial table on page 118 (Provisions) Contains 18 line items across 6 columns. Column headers: Consolidated | Board | | | Consolidated | Board. Row labels: 2024; £000; 4. Key items: 2024 | 2024 | 2025 | 2025; £000 |…,118,FINANCIAL STATEMENTS,Financial table,False
Shetland-2024-2025:table_p0119,-1.7763575,0.39758283,FINANCIAL STATEMENTS,"Financial table on page 119 (Unknown) Contains 11 line items across 6 columns. Column headers: Consolidated | Board | | | Consolidated | Board. Row labels: 2024; £000; 43; 2,302; 3,771. Key items: 2024 | 2024 | 2025 | 2…",119,FINANCIAL STATEMENTS,Financial table,False
Shetland-2024-2025:p0120_000,8.509992,6.595088,FINANCIAL STATEMENTS,The receivables assessed as individually impaired were mainly private companies and individuals and it was assessed that not all of the receivable balance may be recovered. Receivables that are less than three months pa…,120,FINANCIAL STATEMENTS,Financial narrative,False
Shetland-2024-2025:p0120_001,8.460277,6.4887977,FINANCIAL STATEMENTS,"individuals. There is no history of default from these customers recently. Concentration of credit risk is limited due to customer base being large and unrelated/government bodies. Due to this, management believe that t…",120,FINANCIAL STATEMENTS,Financial narrative,False
Shetland-2024-2025:table_p0121,-1.7150297,0.39923483,FINANCIAL STATEMENTS,"Financial table on page 121 (Unknown) Contains 10 line items across 5 columns. Row labels: Receivablesthatareneitherpastduenorimpairedareshownbytheircreditriskbelow:; Consolidated; 2024; £000; 3,771. Key items: Consolid…",121,FINANCIAL STATEMENTS,Financial table,False
Shetland-2024-2025:table_p0122,-1.8312008,0.50672406,FINANCIAL STATEMENTS,"Financial table on page 122 (Cash Flow) Contains 11 line items across 6 columns. Column headers: Consolidated | Board | | Note | Consolidated | Board. Row labels: 2024; £000; 1,507; 1,507; 1,437. Key items: 2024 | 2024…",122,FINANCIAL STATEMENTS,Financial table,False
Shetland-2024-2025:table_p0123,-1.7763056,0.35089362,FINANCIAL STATEMENTS,"Financial table on page 123 (Unknown) Contains 20 line items across 6 columns. Column headers: Consolidated | Board | | Note | Consolidated | Board. Row labels: 2024; £000; 1,866. Key items: 2024 | 2024 | 2025 | 2025; £…",123,FINANCIAL STATEMENTS,Financial table,False
Shetland-2024-2025:table_p0124,-1.8854303,0.29953444,FINANCIAL STATEMENTS,"Financial table on page 124 (Unknown) Contains 14 line items across 6 columns. Column headers: Consolidated | Board | | Note | Consolidated | Board. Row labels: 2024; £000; 10,900. Key items: 2024 | 2024 | 2025 | 2025;…",124,FINANCIAL STATEMENTS,Financial table,False
Shetland-2024-2025:table_p0125,-0.36974752,0.8527883,MEDICAL LEGAL,Financial table on page 125 (Provisions) Contains 7 line items across 6 columns. Column headers: | PensionsarisingfromStaffEarlyRetirement | ClinicalandMedicalLegalClaimsagainstNHSBoard | ParticipationinCNORIS | Other |…,125,MEDICAL LEGAL,Financial table,False
Shetland-2024-2025:table_p0126,-0.35924187,0.85866755,MEDICAL LEGAL,Financial table on page 126 (Provisions) Contains 6 line items across 6 columns. Column headers: | PensionsarisingfromStaffEarlyRetirement | ClinicalandMedicalLegalClaimsagainstNHSBoard | ParticipationinCNORIS | Other |…,126,MEDICAL LEGAL,Financial table,False
Shetland-2024-2025:table_p0127,-0.51641387,0.8287368,LEGAL CLAIMS,Financial table on page 127 (Unknown) Contains 5 line items across 6 columns. Column headers: | PensionsarisingfromStaffEarlyRetirement | ClinicalandMedicalLegalClaimsagainstNHSBoard | ParticipationinCNORIS | Other | 20…,127,LEGAL CLAIMS,Financial table,False
Shetland-2024-2025:table_p0128,-0.3126998,0.9182962,2024 TOTAL,Financial table on page 128 (Provisions) Contains 4 line items across 6 columns. Column headers: | PensionsarisingfromStaffEarlyRetirement | ClinicalandMedicalLegalClaimsagainstNHSBoard | ParticipationinCNORIS | Other |…,128,2024 TOTAL,Financial table,False
Shetland-2024-2025:p0129_000,8.361721,7.0818443,2024 TOTAL,"the financial year legal claims to be managed and reduces the level of volatility to which individual Boards are exposed. When a legal claim is made against an individual Board, the Board will assess whether a provision…",129,2024 TOTAL,Financial narrative,False
Shetland-2024-2025:p0129_001,8.501067,7.0540156,2024 TOTAL,liability of NHS Scotland has been made and this is reflected in third line above. Therefore there are two related but distinct provisions required as a result of participation in the scheme. Both of these provisions as…,129,2024 TOTAL,Strategy / narrative,False
Shetland-2024-2025:table_p0130,-1.8049384,1.3438023,CAPITAL COMMITMENTS,Financial table on page 130 (Unknown) Contains 6 line items across 5 columns. Column headers: | Buildings | TransportEquipment | PlantandMachinery | Total. Row labels: Costat31March2024; Additions; Depreciationat1April2…,130,CAPITAL COMMITMENTS,Financial table,False
Shetland-2024-2025:p0131_000,7.841556,7.506238,MACHINERY TOTAL,"There are three property leases—one is a GP practice building in Scalloway, one is a mixed residential/office unit, and one is additional office space. The significant plant and machinery lease is for a Laboratory Manag…",131,MACHINERY TOTAL,Governance,False
Shetland-2024-2025:p0131_001,7.787422,7.576217,MACHINERY TOTAL,statutory public service pension scheme with benefits underwritten by the UK Government. The scheme is financed by payments from employers and from those current employees who are members of the scheme and paying contri…,131,MACHINERY TOTAL,Governance,False
Shetland-2024-2025:p0132_000,7.94516,7.537383,31 MARCH 2020 CONFIRMED THAT AN INCREASE IN THE EMPLOYER CONTRIBUTION RATE FROM,"remain in place until 31 March 2024. In addition, member pension contributions over the period to 30 September 2023 have been paid within a range of 5.2% to 14.7% and have been anticipated to deliver a yield of 9.6%. Th…",132,31 MARCH 2020 CONFIRMED THAT AN INCREASE IN THE EMPLOYER CONTRIBUTION RATE FROM,Strategy / narrative,False
Shetland-2024-2025:p0132_001,8.04053,7.5990133,31 MARCH 2020 CONFIRMED THAT AN INCREASE IN THE EMPLOYER CONTRIBUTION RATE FROM,(i) The scheme is an unfunded multi-employer defined benefit scheme. (ii) It is accepted that the scheme can be treated for accounting purposes as a defined contribution scheme in circumstances where NHS Shetland is una…,132,31 MARCH 2020 CONFIRMED THAT AN INCREASE IN THE EMPLOYER CONTRIBUTION RATE FROM,Strategy / narrative,False
Shetland-2024-2025:p0132_002,8.132841,7.7102537,31 MARCH 2020 CONFIRMED THAT AN INCREASE IN THE EMPLOYER CONTRIBUTION RATE FROM,"announcement in February 2021 on proposals to remedy the discrimination, the UK Government confirmed that the cost control element of the 2016 valuations could be completed. The UK Government has also asked the Governme…",132,31 MARCH 2020 CONFIRMED THAT AN INCREASE IN THE EMPLOYER CONTRIBUTION RATE FROM,Strategy / narrative,False
Shetland-2024-2025:p0133_000,7.8753796,7.681346,31 MARCH 2020 CONFIRMED THAT AN INCREASE IN THE EMPLOYER CONTRIBUTION RATE FROM,buying power. This is currently 1.5% above increases to the Consumer Prices Index (CPI). This continues until the member leaves the scheme or retires. In 2024-25 members paid tiered contribution rates ranging from 5.7%…,133,31 MARCH 2020 CONFIRMED THAT AN INCREASE IN THE EMPLOYER CONTRIBUTION RATE FROM,Strategy / narrative,False
Shetland-2024-2025:p0133_001,7.910582,7.664595,31 MARCH 2020 CONFIRMED THAT AN INCREASE IN THE EMPLOYER CONTRIBUTION RATE FROM,paying into the scheme on 1 April 2012 and were within ten years of their normal retirement age. Some members who were close to retirement but did not qualify for full protection will remain in their current section bey…,133,31 MARCH 2020 CONFIRMED THAT AN INCREASE IN THE EMPLOYER CONTRIBUTION RATE FROM,Strategy / narrative,False
Shetland-2024-2025:p0133_002,7.891087,7.673159,31 MARCH 2020 CONFIRMED THAT AN INCREASE IN THE EMPLOYER CONTRIBUTION RATE FROM,"law to support the introduction of Auto Enrolment. Contributions are taken from qualifying earnings, which are currently from £6,240 up to £50,270, but will be reviewed every year by the government. The initial employee…",133,31 MARCH 2020 CONFIRMED THAT AN INCREASE IN THE EMPLOYER CONTRIBUTION RATE FROM,Strategy / narrative,False
Shetland-2024-2025:table_p0134,-1.2279326,0.639714,FINANCIAL STATEMENTS,Financial table on page 134 (Financial Instruments) Contains 7 line items across 6 columns. Column headers: Consolidated | | Financialassetsatfairvaluethroughothercomprehensiveincome(OCI) | Financialassetsatamortisedcos…,134,FINANCIAL STATEMENTS,Financial table,False
Shetland-2024-2025:table_p0135,-1.2246339,0.52983177,FINANCIAL STATEMENTS,Financial table on page 135 (Balance Sheet) Contains 6 line items across 6 columns. Column headers: Board | | FinancialassetsatfairvaluethroughOCI | Financialassetsatamortisedcost | Financialassetsatfairvaluethroughprof…,135,FINANCIAL STATEMENTS,Financial table,False
Shetland-2024-2025:table_p0136,-1.1730503,0.60057384,FINANCIAL STATEMENTS,Financial table on page 136 (Balance Sheet) Contains 7 line items across 6 columns. Column headers: Consolidated(prioryear) | | FinancialassetsatfairvaluethroughOCI | Financialassetsatamortisedcost | Financialassetsatfa…,136,FINANCIAL STATEMENTS,Financial table,False
Shetland-2024-2025:table_p0137,-1.3134502,0.39313883,FINANCIAL STATEMENTS,Financial table on page 137 (Balance Sheet) Contains 6 line items across 6 columns. Column headers: Board | | FinancialassetsatfairvaluethroughOCI | Financialassetsatamortisedcost | Financialassetsatfairvaluethroughprof…,137,FINANCIAL STATEMENTS,Financial table,False
Shetland-2024-2025:p0138_000,-2.3439834,0.2905263,LIABILITIES AT FAIR,- Financial Liabilities Liabilities at Fair Financial Consolidated Value through liabilities at Total profit and loss amortised cost Note £000 £000 £000 As at 31 March 2025 Liabilities per Statement of Financial Positio…,138,LIABILITIES AT FAIR,Financial table,False
Shetland-2024-2025:p0139_000,-2.3816383,0.29456356,LIABILITIES AT FAIR,Liabilities at Fair Financial Consolidated (prior Value through liabilities at Total year) profit and loss amortised cost Note £000 £000 £000 As at 31 March 2024 Liabilities per Statement of Financial Position Lease lia…,139,LIABILITIES AT FAIR,Financial table,False
Shetland-2024-2025:p0140_000,8.592588,6.5443573,LIABILITIES AT FAIR,- Note 19b - Financial Risk Factors - Exposure to risk The NHS Board’s activities expose it to a variety of financial risks: a) Credit risk—the possibility that other parties might fail to pay amounts due. b) Liquidity…,140,LIABILITIES AT FAIR,Financial narrative,False
Shetland-2024-2025:p0140_001,8.608359,6.656612,LIABILITIES AT FAIR,"outstanding receivables and committed transactions. For banks and other institutions, only independently rated parties with a minimum rating of ‘A’ are accepted. Customers are assessed, taking into account their financi…",140,LIABILITIES AT FAIR,Financial narrative,False
Shetland-2024-2025:p0140_002,8.550282,6.4987154,LIABILITIES AT FAIR,Budget Act. The Act also specifies an overall cash authorisation to operate for the financial year. The NHS Board is not therefore exposed to significant liquidity risks. All liabilities are due within one year. - Marke…,140,LIABILITIES AT FAIR,Financial narrative,False
Shetland-2024-2025:p0141_000,9.181974,7.174291,B) FOREIGN CURRENCY RISK,The NHS Board has no significant interest bearing assets or liabilities and as such income and expenditure cash flows are substantially independent of changes in market interest rates. b) Foreign Currency Risk The NHS B…,141,B) FOREIGN CURRENCY RISK,Financial narrative,False
Shetland-2024-2025:p0141_001,9.460761,7.817867,B) FOREIGN CURRENCY RISK,"Shetland is a health board within NHS Scotland and is funded by the Scottish Government. As such, it has transactions with other NHS bodies, public sector organisations and other government bodies in the normal course o…",141,B) FOREIGN CURRENCY RISK,Governance,False
Shetland-2024-2025:p0142_000,9.605064,7.8892694,B) FOREIGN CURRENCY RISK,Shetland Health Board Endowment Funds Shetland Health Board Endowment Funds are managed by Trustees who are also directors of the Board. These funds are managed separately and are not included in NHS Shetland’s core ope…,142,B) FOREIGN CURRENCY RISK,Governance,False
Shetland-2024-2025:p0142_002,9.554657,7.874064,B) FOREIGN CURRENCY RISK,"SIC and IJB share the same postal address for correspondence: 8 North Ness Business Park, Lerwick, Shetland, ZE1 0LZ. Material Transactions with Related Parties The following table summarises material transactions with…",142,B) FOREIGN CURRENCY RISK,Strategy / narrative,False
Shetland-2024-2025:table_p0143,-2.6737804,0.1049334,LERWICK PORT,Financial table on page 143 (Unknown) Contains 7 line items across 5 columns. Column headers: EntityName | DueTo(£m) | DueFrom(£m) | IncomeFrom(£m) | ExpenditureWith(£m). Row labels: ShetlandIslandsCouncil; LerwickPortA…,143,LERWICK PORT,Financial table,False
Shetland-2024-2025:p0144_000,9.325629,7.8030005,KEY MANAGEMENT COMPENSATION,Key Management Compensation Details of remuneration for key management personnel are provided in the Remuneration Report. All transactions were undertaken at arm’s length and in accordance with NHS Shetland’s financial…,144,KEY MANAGEMENT COMPENSATION,Financial narrative,False
Shetland-2024-2025:p0144_001,9.147358,7.866259,KEY MANAGEMENT COMPENSATION,"Shetland Consolidated Board Consolidated IJB 2024 2025 2025 2025 2025 £000 Note £000 £000 £000 £000 Total income and expenditure Employee 49,386 3a 53,143 0 0 53,143 expenditure Other operating 3b expenditure",144,KEY MANAGEMENT COMPENSATION,Financial table,False
Shetland-2024-2025:table_p0145,-2.9599922,0.00934103,ENDOWMENT SHETLAND,"Financial table on page 145 (Unknown) Contains 9 line items across 7 columns. Column headers: Consolidated | | | Board | Endowment | ShetlandIJB. Row labels: 2024; £000; 3,439; 11,162; 62,109. Key items: 2024 | 2025 | 2…",145,ENDOWMENT SHETLAND,Financial table,False
Shetland-2024-2025:table_p0146,-2.8500965,0.05208354,INTRA GROUP,"Financial table on page 146 (Balance Sheet) Contains 12 line items across 8 columns. Column headers: Consolidated | | | Board | Endowment | IntraGroupadjustment. Row labels: 2024; £000; 36,256; 1,326. Key items: 2024 |…",146,INTRA GROUP,Financial table,False
Shetland-2024-2025:table_p0147,-2.954256,0.003220244,INTRA GROUP,"Financial table on page 147 (Balance Sheet) Contains 14 line items across 8 columns. Column headers: Consolidated | | | Board | Endowment | IntraGroupadjustment. Row labels: 2024; £000; 1,771; 150; 6,443. Key items: 202…",147,INTRA GROUP,Financial table,False
Shetland-2024-2025:table_p0148,-2.8643265,-0.08584978,INTRA GROUP,"Financial table on page 148 (Financial Instruments) Contains 12 line items across 8 columns. Column headers: Consolidated | | | Board | Endowment | IntraGroupadjustment. Row labels: 2024; £000; (1,198); (2,762). Key ite…",148,INTRA GROUP,Financial table,False
Shetland-2024-2025:table_p0149,-3.006476,0.13142373,INTRA GROUP,"Financial table on page 149 (Balance Sheet) Contains 13 line items across 7 columns. Column headers: PriorYear | | Board | Endowment | IntraGroupadjustment | ShetlandIJB. Row labels: Non-currentassets:; Property,plantan…",149,INTRA GROUP,Financial table,False
Shetland-2024-2025:table_p0150,-2.9120257,-0.051252816,INTRA GROUP,Financial table on page 150 (Balance Sheet) Contains 15 line items across 7 columns. Column headers: PriorYear | | Board | Endowment | IntraGroupadjustment | ShetlandIJB. Row labels: Assetheldforsale; Totalcurrentassets…,150,INTRA GROUP,Financial table,False
Shetland-2024-2025:table_p0151,-2.8038309,-0.020370187,INTRA GROUP,Financial table on page 151 (Unknown) Contains 10 line items across 7 columns. Column headers: PriorYear | | Board | Endowment | IntraGroupadjustment | ShetlandIJB. Row labels: Totalnon-currentliabilities; Assetslesslia…,151,INTRA GROUP,Financial table,False
Shetland-2024-2025:table_p0152,-2.409921,0.16870573,FINANCIAL STATEMENTS,"Financial table on page 152 (Cash Flow) Contains 13 line items across 7 columns. Column headers: Consolidated | | Board | Endowment | IntraGroupAdjustment | ShetlandIJB. Row labels: 2024; £000; (84,577); 3,095. Key item…",152,FINANCIAL STATEMENTS,Financial table,False
Shetland-2024-2025:table_p0153,-3.0612957,-0.08640642,INTRA GROUP,"Financial table on page 153 (Cash Flow) Contains 12 line items across 7 columns. Column headers: Consolidated | | Board | Endowment | IntraGroupAdjustment | ShetlandIJB. Row labels: 2024; £000; (64); (2,272). Key items:…",153,INTRA GROUP,Financial table,False
Shetland-2024-2025:table_p0154,-3.0959017,-0.018505476,INTRA GROUP,"Financial table on page 154 (Cash Flow) Contains 8 line items across 7 columns. Column headers: Consolidated | | Board | Endowment | IntraGroupAdjustment | ShetlandIJB. Row labels: 2024; £000; 1,759; 1,771. Key items: 2…",154,INTRA GROUP,Financial table,False
Shetland-2024-2025:table_p0155,-2.948479,0.042412154,ENDOWMENT INTRA GROUP,Financial table on page 155 (Cash Flow) Contains 16 line items across 6 columns. Column headers: PriorYear | Board | Endowment | IntraGroupAdjustment | ShetlandIJB | Consolidated. Row labels: Cashflowfromoperatingactivi…,155,ENDOWMENT INTRA GROUP,Financial table,False
Shetland-2024-2025:table_p0156,-2.9574268,-0.13881782,ENDOWMENT INTRA GROUP,Financial table on page 156 (Cash Flow) Contains 13 line items across 6 columns. Column headers: PriorYear | Board | Endowment | IntraGroupAdjustment | ShetlandIJB | Consolidated. Row labels: Movementingeneralfundworkin…,156,ENDOWMENT INTRA GROUP,Financial table,False
Shetland-2024-2025:p0157_000,9.395492,10.533171,NARRATIVE EXPLANATION,"Glossary of commonly abbreviated terms and acronyms, as well as local terms, in the report Acronym Narrative Explanation A&E Accident and Emergency Department Annually managed expenditure (a type of non-core funding AME…",157,NARRATIVE EXPLANATION,Financial narrative,False
Shetland-2024-2025:p0158_000,9.533281,10.424532,NARRATIVE EXPLANATION,Acronym Narrative Explanation HIS Healthcare Improvement Scotland HM His Majesty’s HPV Human papilloma virus IAS International Accounting Standards ICO Information Commissioner’s Office Shetland Islands Health and Social,158,NARRATIVE EXPLANATION,Strategy / narrative,False
Shetland-2024-2025:p0158_001,9.540961,10.201181,NARRATIVE EXPLANATION,Care Partnership also referred IJB to as Integration Joint Board IG Information Governance IT Information Technology IFRS s International Financial Reporting Standards ISAs International Standards on Auditing JSCP Joint…,158,NARRATIVE EXPLANATION,Financial narrative,False
Shetland-2024-2025:p0159_000,9.38315,10.262264,NARRATIVE EXPLANATION,Acronym Narrative Explanation SIC Shetland Islands Council SoCNE Statement of Consolidated Comprehensive Net Expenditure SoCTE Statement of Changes in Taxpayers’ Equity SoFP Consolidated Statement of Financial Position…,159,NARRATIVE EXPLANATION,Financial narrative,False
Shetland-2024-2025:p0160_000,10.941138,8.060144,DIRECTION BY THE SCOTTISH MINISTERS,"Direction by the Scottish Ministers DIRECTIONS BY THE SCOTTISH MINISTERS The Scottish Ministers, in exercise of their functions under section 86(1) and (3) of the National Health Service (Scotland) Act 1978, in relation…",160,DIRECTION BY THE SCOTTISH MINISTERS,Strategy / narrative,False
