id,x,y,label,text,page,section,category,highlight
Shetland-2017-2018:p0067_001,-2.140235,7.8526053,MEDICAL LEGAL,Scheme (CNORIS) have been in operation since 2000. Participation in the scheme is mandatory for all NHS boards in Scotland. The scheme allows for risk pooling of legal claims in relation to clinical negligence and other…,67,MEDICAL LEGAL,Clinical performance,False
Shetland-2017-2018:p0067_002,-2.367525,7.811905,MEDICAL LEGAL,"and reduces the level of volatility that individual boards are exposed to. When a legal claim is made against an individual board, the board will assess whether a provision or contingent liability for that legal claim i…",67,MEDICAL LEGAL,Governance,False
Shetland-2017-2018:p0067_003,-2.25607,7.7405667,MEDICAL LEGAL,and this is reflected in third line above. Therefore there are two related but distinct provisions required as a result of participation in the scheme. Both of these provisions as well as the associated receivable have…,67,MEDICAL LEGAL,Strategy / narrative,False
Shetland-2017-2018:table_p0068,16.927204,0.731477,FINANCIAL STATEMENTS,Financial table on page 68 (Income Statement) Contains 31 line items across 3 columns. Row labels: OperatingLeases; Totalfutureminimumleasepaymentsunderoperatingleasesaregiveninthetablebelowfortheeachofthefollowingperio…,68,FINANCIAL STATEMENTS,Financial table,False
Shetland-2017-2018:p0069_000,-1.3890213,6.6526933,FINANCIAL STATEMENTS,"None NOTE 19 – PENSION COSTS 2018 2017 £000 £000 Pension cost charge for the year 2,868 2,831 Additional costs arising from early retirement 25 30 Provisions / liabilities / prepayments included in the Statement of Fina…",69,FINANCIAL STATEMENTS,Financial narrative,False
Shetland-2017-2018:p0069_001,-1.1919857,6.4305773,FINANCIAL STATEMENTS,removed from previous expenditure categories and are now shown on the face of the SoCNE. This provides greater transparency over the nature of NHS Shetland's expenditure. Further information on the composition of expend…,69,FINANCIAL STATEMENTS,Financial table,False
Shetland-2017-2018:table_p0070,16.494339,0.8328891,FINANCIAL STATEMENTS,"Financial table on page 70 (Financial Instruments) Contains 56 line items across 6 columns. Column headers: NOTE22–RESTATEDSTATEMENTOFFI | NANC | IALPOSITIO | N,SOCNEAN | D | . Row labels: STATEMENTOFCASHFLOWS; None; NO…",70,FINANCIAL STATEMENTS,Financial table,False
Shetland-2017-2018:table_p0071,16.686855,0.5136843,A) CREDIT RISK,Financial table on page 71 (Financial Instruments) Contains 55 line items across 7 columns. Column headers: Becauseofthelargelynon-tradingnatureofitsact | ivitiesandthewayinwhic | hgov | ernmentdep | artmentsar | efinan…,71,A) CREDIT RISK,Financial table,False
Shetland-2017-2018:table_p0072,16.785408,0.87129635,FINANCIAL STATEMENTS,Financial table on page 72 (Income Statement) Contains 14 line items across 6 columns. Row labels: 7aCONSOLIDATEDSTATEMENTOFCOMPREHENSIVENETEXPENDITURE; Group; 2017; £000. Key items: Group | Board | ShetlandIJB | Consol…,72,FINANCIAL STATEMENTS,Financial table,False
Shetland-2017-2018:table_p0073,16.214338,0.648894,SHETLAND IJB,Financial table on page 73 (Property) Contains 50 line items across 6 columns. Column headers: Consolidated | | | Board | ShetlandIJB | Consolidated. Row labels: 2017; £000; 431; 0. Key items: 2017 | 2018 | 2018 | 2018;…,73,SHETLAND IJB,Financial table,False
Shetland-2017-2018:table_p0074,16.397709,0.73525095,SHETLAND IJB,Financial table on page 74 (Cash Flow) Contains 31 line items across 5 columns. Column headers: | | Board | ShetlandIJB | Consolidated. Row labels: PRIORYEAR; Financialassets:; Tradeandotherreceivables; Cashandcashequiv…,74,SHETLAND IJB,Financial table,False
Shetland-2017-2018:table_p0075,16.365967,0.7779678,SHETLAND IJB,"Financial table on page 75 (Cash Flow) Contains 38 line items across 5 columns. Column headers: Consolidated | | Board | ShetlandIJB | Consolidated. Row labels: 2017; £000; 55,676; (54). Key items: 2017 | 2018 | 2018 |…",75,SHETLAND IJB,Financial table,False
Shetland-2017-2018:p0076_000,1.018709,6.072066,DIRECTION BY THE SCOTTISH MINISTERS,"DIRECTION BY THE SCOTTISH MINISTERS 1. The Scottish Ministers, in pursuance of sections 86(1), (1B) and (3) of the National Health Services (Scotland) Act 1978, hereby give the following direction. 2. The statement of a…",76,DIRECTION BY THE SCOTTISH MINISTERS,Financial narrative,False
