id,x,y,label,text,page,section,category,highlight
Grampian-2016-2017:p0060_001,5.3673863,0.8866536,20) VALUE ADDED TAX,than 30 days overdue) are considered indicators that the loan and receivable is impaired. The amount of the provision is the difference between the asset's carrying amount and the present value of estimated future cash…,60,20) VALUE ADDED TAX,Strategy / narrative,False
Grampian-2016-2017:p0060_002,5.333059,0.7561414,20) VALUE ADDED TAX,"other reserves. When financial assets classified as available for sale are sold or impaired, the accumulated fair value adjustments recognised in equity are included in the Statement of Comprehensive Net Expenditure. Di…",60,20) VALUE ADDED TAX,Financial narrative,False
Grampian-2016-2017:p0060_003,5.1756644,0.6590599,20) VALUE ADDED TAX,"are impaired. If any such evidence exists for available for sale financial assets, the cumulative loss — measured as the difference between the acquisition cost and the current fair value, less any impairment loss on th…",60,20) VALUE ADDED TAX,Financial narrative,False
Grampian-2016-2017:p0061_000,2.867974,2.7679489,20) VALUE ADDED TAX,Note 1. ACCOUNTING POLICIES (cont) Recognition and measurement Financial liabilities are recognised when the NHS Board becomes party to the contractual provisions of the financial instrument. A financial liability is re…,61,20) VALUE ADDED TAX,Financial narrative,False
Grampian-2016-2017:p0061_001,3.017708,2.5414364,20) VALUE ADDED TAX,"and Administration Costs, the basis of which relates to Scottish Government funding streams and the classification of which varies depending on Scottish Government reporting requirements. 26) Cash and cash equivalents C…",61,20) VALUE ADDED TAX,Strategy / narrative,False
Grampian-2016-2017:p0061_002,5.267713,0.6638768,20) VALUE ADDED TAX,* monetary items (other than financial instruments measured at ‘fair value through profit or loss) are translated at the spot exchange rate on 31 March; « non-monetary assets and liabilities measured at historical cost…,61,20) VALUE ADDED TAX,Financial narrative,False
Grampian-2016-2017:p0062_000,4.2089767,6.6805124,20) VALUE ADDED TAX,"Note 1. ACCOUNTING POLICIES (cont) 29) Key sources of judgement, estimation and uncertainty Estimates and judgements are continually evaluated and are based on historical experience and other factors, including expectat…",62,20) VALUE ADDED TAX,Strategy / narrative,False
Grampian-2016-2017:p0062_001,4.3654623,3.0083473,20) VALUE ADDED TAX,as category 3 and 50% of the value of claims in category 2 which have been assessed as having a probability of settlement. The share of the NHS Scotland CNORIS liability is estimated based on actual settlement trends in…,62,20) VALUE ADDED TAX,Strategy / narrative,False
Grampian-2016-2017:table_ocr_p0063,4.5366154,4.15702,20167 2015/16,"TABLE_TYPE: remuneration_disclosure PAGE: 63 ROTATION: 0 2. STAFF COSTS Total staff costs for the year to 34 March 2017 were £582,1 million (2016: £555.6 million). Further detail and analysis of staff costs can be found…",63,20167 2015/16,Strategy / narrative,False
Grampian-2016-2017:table_ocr_p0064,3.9241662,6.0897293,PATENTS' TREVEL ATTENDING HOSPITALS 7130 146,"TABLE_TYPE: scan_table_other PAGE: 64 ROTATION: 0 7. (a) OTHER NON CLINICAL SERVICES - NHS GRAMPIAN 2016/7 201516 £000 e000 Compensation payments - Clinical * 68,944 7,064 Compensation payments = Other * 232 4} Pension…",64,PATENTS' TREVEL ATTENDING HOSPITALS 7130 146,Clinical performance,False
Grampian-2016-2017:table_ocr_p0065,5.2872167,3.6065357,9. ANALYSIS OF CAPITAL EXPENDITURE,"TABLE_TYPE: statutory_targets PAGE: 65 ROTATION: 0 9. ANALYSIS OF CAPITAL EXPENDITURE EXPENDITURE Acquisition of Intang/ble Assets Acquisitlon of property, plant and equipment Donated Asset Additions Investments In Hub…",65,9. ANALYSIS OF CAPITAL EXPENDITURE,Financial table,False
Grampian-2016-2017:table_ocr_p0066,5.428351,3.4877684,AS AT 1 APRIL 2016,TABLE_TYPE: scan_table_other PAGE: 66 ROTATION: 0 16. INTANGIBLE ASSETS 2016/17 Cost or Valuation: As at 1 April 2016 Additions Disposals As at31 March 2017 Amortisation As at t April 2016 Provided during the year Dispo…,66,AS AT 1 APRIL 2016,Strategy / narrative,False
Grampian-2016-2017:table_ocr_p0067,5.4766197,3.4266415,AS AT 1 APRIL 2016,"TABLE_TYPE: financial_core_balance_sheet PAGE: 67 ROTATION: 0 11. (a) PROPERTY, PLANT AND EQUIPMENT (Purchased Assets) Cost or valuation As at 1 April 2016 Additions Completions Transfers to assets held for sale Revalua…",67,AS AT 1 APRIL 2016,Strategy / narrative,False
Grampian-2016-2017:table_ocr_p0068,5.5505223,3.4915953,UNDER (EXCLUDING TRANSPORT PLANT& INFORMATION FURNITURE & ASSETS UNDER,"TABLE_TYPE: financial_core_balance_sheet PAGE: 68 ROTATION: 0 11. (a) PROPERTY, PLANT AND EQUIPMENT (Purchased Assets) - continued PRIOR YEAR Land {including Buildings under (excluding Transport Plant& information Furni…",68,UNDER (EXCLUDING TRANSPORT PLANT& INFORMATION FURNITURE & ASSETS UNDER,Strategy / narrative,False
Grampian-2016-2017:table_ocr_p0069,5.62197,3.6171932,BUILDINGS ASSETS,"TABLE_TYPE: scan_table_other PAGE: 69 ROTATION: 0 11. {b) PROPERTY, PLANT AND EQUIPMENT (Donated Assets) Buildings Assets {excluding Transport Plant & Information Furniture Under dwellings) Equipment Machinery Technolog…",69,BUILDINGS ASSETS,Strategy / narrative,False
Grampian-2016-2017:table_ocr_p0070,5.562135,3.490627,AS AT 1 APRIL 2015,"TABLE_TYPE: scan_table_other PAGE: 70 ROTATION: 0 11. (b) PROPERTY, PLANT AND EQUIPMENT (Donated Assets) - continued PRIOR YEAR Cost or valuation As at 1 April 2015 Additions Revaluation Impairment Charge Disposals As a…",70,AS AT 1 APRIL 2015,Strategy / narrative,False
Grampian-2016-2017:p0071_000,4.161935,3.2503202,AS AT 1 APRIL 2015,"11,{c) ASSETS HELD FOR SALE The assets held for sale at 31st March 2017 are the upper and lawer old Royal Comhill Hospital (£2.418m) and Maud Hospital (0.05m). The Royal Comhill Hospital sale agreement was for payment t…",71,AS AT 1 APRIL 2015,Strategy / narrative,False
Grampian-2016-2017:p0071_001,5.554175,3.3751915,AS AT 1 APRIL 2015,"marketed al auction and is expected to be complete during 2017/18. Property, Plant & Equipment £'000 As at 1 April 2016 4,460 Transfers from property, plant and equipment tia 0 Disposals of non-current assets held for s…",71,AS AT 1 APRIL 2015,Strategy / narrative,False
Grampian-2016-2017:p0071_002,5.522828,3.335262,AS AT 1 APRIL 2015,"3,030 Net book value of surplus buildings valued at open market value at 31 March 928 716 Property, plant and equipment includes assets held under Finance Leases and Service Concession arrangements as follows :- Net boo…",71,AS AT 1 APRIL 2015,Financial table,False
Grampian-2016-2017:table_ocr_p0072,4.2513723,4.5172133,CHARITABLE CHARITABLE,TABLE_TYPE: scan_table_other PAGE: 72 ROTATION: 0 13. TRADE AND OTHER RECEIVABLES Charitable Charitable NHS Endowment Intra Group NHS Endowment = Intra Group Grampian Funds Adjustments Group Gramplan Funds Adjustments G…,72,CHARITABLE CHARITABLE,Strategy / narrative,False
Grampian-2016-2017:p0073_000,4.934488,6.344381,2017 2016,13. TRADE AND OTHER RECEIVABLES (Cont) 2017 2016 Movements on the provision for impairment of recelvables are as follows: £'000 e000 At 1 Aprit 658 562 Provision for debtors impainment a7 109 Receivables written off dur…,73,2017 2016,Strategy / narrative,False
Grampian-2016-2017:p0073_001,4.968625,6.3868356,2017 2016,"31 March 2017, receivables with a canying value of £ 2.959 million (2015/16: £2.736 million) were past their due dete but not impaired. The ageing of receivables which are past due but not Impaired |s as follows 2017 20…",73,2017 2016,Strategy / narrative,False
Grampian-2016-2017:p0073_002,5.0448503,6.447798,2017 2016,"quality of receivables ihat are neither past due nor impaired is assessed by reference to extemal credit ratings where available. Where no extemal credit rating is avaiable, historical information about counterparty def…",73,2017 2016,Strategy / narrative,False
Grampian-2016-2017:table_ocr_p0074,4.6220756,4.163165,CHARITABLE CHARITABLE,TABLE_TYPE: scan_table_other PAGE: 74 ROTATION: 0 14. FINANCIAL ASSETS Charitable Charitable NHS Endowment NHS Endowment Grampian Funds Group Grampian Funds Group 2017 2017 2017 2016 2016 2016 £'000 £000 £7000 £'000 £°0…,74,CHARITABLE CHARITABLE,Financial table,False
Grampian-2016-2017:table_ocr_p0075,5.138204,3.9038486,GAVERNMEN BANKING SENÉCS SCCOUNL BALANCE,TABLE_TYPE: financial_core_balance_sheet PAGE: 75 ROTATION: 0 15. CASH AND CASH EQLIVALENTS Gavernmen Banking Senécs sccounl balance Cash at bank and in hace] Cash investments and deposks. Total cash and cash equivalent…,75,GAVERNMEN BANKING SENÉCS SCCOUNL BALANCE,Strategy / narrative,False
Grampian-2016-2017:table_ocr_p0076,4.0831947,6.129076,ATNOURDS PAYABLA LO GENERAL FUND,"TABLE_TYPE: scan_table_other PAGE: 76 ROTATION: 0 416, TRADE AND OTHER PAYABLES Payables due within one yaar NHS Scotland Boards NHS Nor-Scaltish Bodies Atnourds Payabla lo General Fund FHS Practitioners Trada Payables…",76,ATNOURDS PAYABLA LO GENERAL FUND,Strategy / narrative,False
Grampian-2016-2017:table_ocr_p0077,4.6800523,6.1486297,ATI APRIL 2016,"TABLE_TYPE: scan_table_other PAGE: 77 ROTATION: 0 17, PROVISIONS Ati April 2016 Arising during the year Ublised during the year Unwinding of discount Reversed unutilised At31 March 2017 NHS GRAMPIAN Pensions and similar…",77,ATI APRIL 2016,Strategy / narrative,False
Grampian-2016-2017:p0078_000,4.117736,5.9452047,ATI APRIL 2016,17. PROVISIONS (cont) Pensions and similar obligations The Board meets the additional costs of benefits beyond the normai National Health Service Superannuation Scheme for Scotland benefits in respect of employees who r…,78,ATI APRIL 2016,Governance,False
Grampian-2016-2017:p0078_001,4.530216,6.5542626,ATI APRIL 2016,beyond the end of the financial year and other expenditure commitments resulting in a legal or constructive obligation. The posis are all of a fixed term nature and are involved primarily in the provision of research in…,78,ATI APRIL 2016,Financial narrative,False
Grampian-2016-2017:p0078_002,4.577472,6.528101,ATI APRIL 2016,"settlement costs, through the Board's participation in the Clinical Negligence and Other Risks Indemnity Scheme (CNORIS’). As a result of participation in the CNORIS scheme, however, the Board is also required to create…",78,ATI APRIL 2016,Governance,False
Grampian-2016-2017:p0078_003,4.7323575,6.5099845,ATI APRIL 2016,been in operation since 2000 and participation is mandatory for all NHS boards in Scotland. The scheme helps Boards manage the financial risks associated with large value settlements through a national risk pooling arra…,78,ATI APRIL 2016,Financial narrative,False
Grampian-2016-2017:p0079_000,5.5149174,4.7044454,SAG TE A AEN WERSE,OL SAG TE a Aen werse tibet Lt74 CLE] | Then SEE at: carl ied CI ic Cri ai Li] [J o ETI one.7 oont 900.3 0003 td Lb0z LbGE th0g gany suaugeniey touns undug droleay | jee nUy HN *ASHEYD ANA NAAN 13N eeoee Tak aa Q Q fray…,79,SAG TE A AEN WERSE,Strategy / narrative,False
Grampian-2016-2017:p0079_001,5.5056715,4.7200317,SAG TE A AEN WERSE,bus Suyedo. bd Buytay SONNE INTAAOONT S1GY LHD NVIdIIWHOD SHN 4805 Tie teaver teen's) rower cores Pigs isor tsyo0 deete 1055 O0G2 ResuTeg Baud = ON $29 db eL a ob aL et eb ray asmeraupfeseesoeg) INIMZAGN LAN BrReTag ey…,79,SAG TE A AEN WERSE,Strategy / narrative,False
Grampian-2016-2017:p0080_000,4.2663217,6.72253,2017 2016,19. CONTINGENT LIABILITIES AND ASSETS The following quantifiable contingent liabilities have not been provided for in the Accounts : 2017 2016 CONTINGENT LIABILITIES* £000 £000 Clinical and medical compensation payments…,80,2017 2016,Financial narrative,False
Grampian-2016-2017:p0080_001,3.9576807,6.6615505,2017 2016,are also further claims for clinical negligence and employer's liability against NHS Grampian that the Central Legal Office of the Scottish Government Health Directorates estimates that there fs a low risk of NHS Grampi…,80,2017 2016,Clinical performance,False
Grampian-2016-2017:p0081_000,3.023341,6.529106,2017 2016,"20. COMMITMENTS The Board has the following Capital Commitments which have not been provided for in the accounts : 2017 2016 Capital Commitments £000 £'000 Contracted ARI Phase 2 Backlog Maintenance 0 3,180 Woodend Hosp…",81,2017 2016,Financial table,False
Grampian-2016-2017:p0081_001,2.9445012,6.5859303,2017 2016,to deliver essential infrastructure :- > In December 2016 NHS Grampian completed financial close on the project agreement with HUB North of Scotland Ltd to replace Foresterhill Health Cenire and Inverurie Health and Car…,81,2017 2016,Financial narrative,False
Grampian-2016-2017:p0081_002,3.1379225,6.5859675,2017 2016,"an energy performance contract with a specialist private secior firm. The scheme will deliver a range of energy efficiency measures at Foresterhill, Dr Grays and Royal Cornhill Hospital. Construction work is underway wi…",81,2017 2016,Clinical performance,False
Grampian-2016-2017:table_ocr_p0082,5.6215086,2.9518375,OPERATING LEASES,"TABLE_TYPE: scan_table_other PAGE: 82 ROTATION: 0 21, COMMITMENTS UNDERLEASES Operating Leases Total future minimum lease payments under operating leases are given in the table below for the each of the following period…",82,OPERATING LEASES,Strategy / narrative,False
Grampian-2016-2017:p0083_000,5.67103,2.8635406,GROSS MINIMUM LEASE PAYMENTS,22. COMMITMENTS UNDER SERVICE CONCESSION CONTRACTS - ON BALANCE SHEET Service Concession agreements with HUB North of Scotland Ltd for occupancy of the Aberdeen Health and Community Care Village effective 14th November…,83,GROSS MINIMUM LEASE PAYMENTS,Strategy / narrative,False
Grampian-2016-2017:p0083_001,5.6676846,2.8887942,GROSS MINIMUM LEASE PAYMENTS,2 to 5 years Due after 5 years Total Present value of minimum lease payments Rentals due within 1 year Due within 1 to 2 years Due within 2 to 5 years Due after 5 years Total Service elements due in future periods Renta…,83,GROSS MINIMUM LEASE PAYMENTS,Strategy / narrative,False
Grampian-2016-2017:p0083_002,4.1177535,5.838588,GROSS MINIMUM LEASE PAYMENTS,"2017 £000 58,677 0 5,722 2016 £000 57,064. 0 5,360 NHS Grampian participates in the National Health Service Superannuation Scheme for Scotland which is a notional defined benefit scheme where contributions are credited…",83,GROSS MINIMUM LEASE PAYMENTS,Strategy / narrative,False
Grampian-2016-2017:p0084_000,4.275699,5.6983914,GRAWIPIAN AEALIA BUARKL,"GRAWIPIAN AEALIA BUARKL 23. PENSION COSTS (cont) The most recent actuarial valuation at 31 March 2016 discloses a liability of £44.8 billion (March 2015: £44.1 billion). For 2016/17, normal employer contributions of £58…",84,GRAWIPIAN AEALIA BUARKL,Strategy / narrative,False
Grampian-2016-2017:p0084_001,4.358804,5.6460114,GRAWIPIAN AEALIA BUARKL,the amounts paid directly. Changes to the scheme were implemented from 1 April 2008 and again from 1 April 2015. The new NHS Pension Scheme (Scotland) 2015 From 1 April 2015 the NHS Pension Scheme (Scotland) 2015 was in…,84,GRAWIPIAN AEALIA BUARKL,Strategy / narrative,False
Grampian-2016-2017:p0084_002,4.4119906,5.672306,GRAWIPIAN AEALIA BUARKL,be a deduction for early payment. The previous NHS Superannuation Scheme (Scotland) This scheme closed to new joiners on 31 March 2015 but any benefits earned in either NHS 1995 or NHS 2008 sections are protected and wi…,84,GRAWIPIAN AEALIA BUARKL,Strategy / narrative,False
Grampian-2016-2017:p0084_003,4.2747664,5.5103645,GRAWIPIAN AEALIA BUARKL,on 1 April 2015. Further information is available on the Scottish Public Pensions Agency (SPPA) web site at htto://www.sppa.gov.uk/ The 1995 Section Benefits are calculated on a ‘final salary’ basis at a normal retireme…,84,GRAWIPIAN AEALIA BUARKL,Strategy / narrative,False
Grampian-2016-2017:p0085_000,5.4899983,4.7348084,OE BOL,——_-— FOLGé Zt6'69 Eretz £29'5 OE BOL SoReL TS6'2E zar's 000.3 semnqen Frreuruy 21n0 oeezs carly beso S's a sig s1e'0z a ole'oz eee eel'ly 0 oons 000.7 000.3 gst 99 very Gace zo2'8 Q tis ose'ot a See'oe 16rzr teyte od 0…,85,OE BOL,Strategy / narrative,False
Grampian-2016-2017:p0085_001,5.482663,4.691218,OE BOL,"cote zever a 00,3 000.3 con] (Hos amet sqqeaeony JOP QCHEAY «PUB SUC] SONNd INAHMOON” STGVLAWHO Dae fT Biees eresz ees Bon “pootes C6822 zor's co0.3 Sabet be || [eppuedy 28419 esl'sz fb t Srétr ive o ire sos'ez Oo so9's…",85,OE BOL,Strategy / narrative,False
Grampian-2016-2017:p0086_000,3.5330954,2.7120135,B) FINANCIAL RISK FACTORS,24. FINANCIAL INSTRUMENTS (cont) b) FINANCIAL RISK FACTORS Exposure to Risk The NHS Board's activities expose it to a variety of financial risks: Credit risk — the possibility that other parties might fall to pay amount…,86,B) FINANCIAL RISK FACTORS,Financial narrative,False
Grampian-2016-2017:p0086_001,3.3205614,2.7305088,B) FINANCIAL RISK FACTORS,"from cash and cash equivalents, deposits with banks and other institutions, as well as credit exposures to customers, including outstanding receivables and committed transactions. For banks and other institutions, only…",86,B) FINANCIAL RISK FACTORS,Financial narrative,False
Grampian-2016-2017:p0086_002,3.736964,2.8905954,B) FINANCIAL RISK FACTORS,for the purposes specified and up to the amounts specified in the Budget Act. The Act also specifies an overall cash authorisation to operate for the financial year. The NHS Board is not therefore exposed to significant…,86,B) FINANCIAL RISK FACTORS,Financial table,False
Grampian-2016-2017:p0087_000,3.727199,2.7255824,B} FINANCIAL RISK FACTORS -,24. FINANCIAL INSTRUMENTS - continued b} FINANCIAL RISK FACTORS - continued « Market Risk The NHS Board has no power to borrow or invest surplus funds. Financial assets and liabilities are generated by day-to-day operat…,87,B} FINANCIAL RISK FACTORS -,Financial narrative,False
Grampian-2016-2017:p0087_001,4.2142067,2.6751752,B} FINANCIAL RISK FACTORS -,met by the supplier. NHS Grampian will be exposed to foreign exchange fluctuations only where unforeseen delays in project timescales arise which are not contractually the responsibility of the supplier. iii) Price Risk…,87,B} FINANCIAL RISK FACTORS -,Financial narrative,False
Grampian-2016-2017:p0087_002,3.390379,5.1065273,B} FINANCIAL RISK FACTORS -,level 2 or 3 inputs in the current or prior year. 25. SEGMENT INFORMATION Segmental Information as required under IFRS has been reported for each sector as foliows :- Mental Health & Aberdeon Aberdeenshire Acuta Corpora…,87,B} FINANCIAL RISK FACTORS -,Financial table,False
Grampian-2016-2017:p0088_000,1.9370869,4.7215476,2016 GROSS GROSS 2017,"26. THIRD PARTY ASSETS In certain circumstances, usually during period of long term care, NHS Grampian is responsible for the safekeeping and administration of patient's own funds during their stay in hospital. These fu…",88,2016 GROSS GROSS 2017,Clinical performance,False
Grampian-2016-2017:p0088_001,1.6920253,4.7243953,2016 GROSS GROSS 2017,"voting members on each IJB. The voting membership, and therefore the exercise of control over each [JB is shared equally between NHS Grampian and the relevant Local Authority. Full delegation of functions and resources…",88,2016 GROSS GROSS 2017,Strategy / narrative,False
Grampian-2016-2017:p0088_002,2.6413152,4.5442038,2016 GROSS GROSS 2017,"financial results of each IJB for 2016/17 are consolidated, as a Joint Venture, in to the financial statements of NHS Grampian. NHS Grampian had the folfowing transactions with each JB in 2016/17 :- > Aberdeen City—Inco…",88,2016 GROSS GROSS 2017,Financial narrative,False
Grampian-2016-2017:p0089_000,1.8231099,2.7717783,DIRECTION BY THE SCOTTISH MINISTERS,"Gramplan Health Board DIRECTION BY THE SCOTTISH MINISTERS 1. The Scottish Ministers, in pursuance of sections 86(1), (1B) and (3) of the National Health Servicas. (Scotland) Act 1978, hereby give the following direction…",89,DIRECTION BY THE SCOTTISH MINISTERS,Governance,False
