id,x,y,label,text,page,section,category,highlight
Grampian-2024-2025:p0088_000,-1.912878,8.541339,ACCOUNTABILITY REPORT,"B REMUNERATION AND STAFF REPORT 2. STAFF REPORT 1. The Workforce Our staff are at the centre of the organisation, their commitment is pivotal to all the services that are delivered across the region and we would like to…",88,ACCOUNTABILITY REPORT,Governance,False
Grampian-2024-2025:p0088_001,-1.7709048,8.126366,ACCOUNTABILITY REPORT,"than the majority of boards in Scotland. These rates are reported to Chief Executive Team and Staff Governance Committee (SGC) by profession, portfolio, directorate and overall organisational levels. Analysis is provide…",88,ACCOUNTABILITY REPORT,Governance,False
Grampian-2024-2025:p0088_002,-1.8022814,7.8135424,ACCOUNTABILITY REPORT,"and safe working environment, promoting the health and wellbeing of staff, patients and the wider community. Through the Staff Governance Committee, a cycle of reporting is in place relating to agreed objectives linked…",88,ACCOUNTABILITY REPORT,Governance,False
Grampian-2024-2025:p0089_000,-1.6656197,8.0267935,ACCOUNTABILITY REPORT,"B REMUNERATION AND STAFF REPORT We continue to use our NHS Grampian extant policies as well as working with the growing number of Once for Scotland Policies and their associated guidance, ensuring any new polices are sh…",89,ACCOUNTABILITY REPORT,Governance,False
Grampian-2024-2025:p0089_001,-1.7333754,7.910013,ACCOUNTABILITY REPORT,"concerns. In addition to our 17 active Speak-up Ambassadors (SuA's), we have a 15 hour per week Whistleblowing and Speak Up Manager role, the role involves ensuring the SuA's have the skills, confidence and support requ…",89,ACCOUNTABILITY REPORT,Governance,False
Grampian-2024-2025:p0089_002,-1.8902408,8.790238,ACCOUNTABILITY REPORT,"range of programmes and initiatives, some examples being: the Leading Empowered Organisations course, now for clinical and non- clinical staff; promote iMatter and the related team action plans; training a cross system…",89,ACCOUNTABILITY REPORT,Governance,False
Grampian-2024-2025:p0090_000,-1.7338743,8.689896,ACCOUNTABILITY REPORT,B REMUNERATION AND STAFF REPORT supportive policies and procedures. The implementation of the Agenda for Change non- pay reforms is likely to impact on our ability to progress to substantial assurance. It has implicatio…,90,ACCOUNTABILITY REPORT,Governance,False
Grampian-2024-2025:p0090_001,-1.6988591,8.704046,ACCOUNTABILITY REPORT,"the number of band 3 rotas for doctors in training, and increase the proportion of locums who are directly engaged. A numbers of initiatives have continued to be progressed to improve workforce supply. The North of Scot…",90,ACCOUNTABILITY REPORT,Governance,False
Grampian-2024-2025:table_p0091,13.937676,7.014039,ACCOUNTABILITY REPORT,Financial table on page 91 (Staff Costs) Contains 8 line items across 9 columns. Column headers: STAFFCOSTS | Notes | ExecutiveBoardMembers£000's | NonExecutiveBoardMembers£000's | PermanentStaff£000's | InwardSecondees…,91,ACCOUNTABILITY REPORT,Financial table,False
Grampian-2024-2025:table_p0092,13.903316,7.04815,ACCOUNTABILITY REPORT,"Financial table on page 92 (Staff Costs) Contains 14 line items across 2 columns. Row labels: £70,001to£80,000; £80,001to£90,000; £90,001to£100,000; £100,001to£110,000; £110,001to£120,000. Key items: £70,001to£80,000 |…",92,ACCOUNTABILITY REPORT,Financial table,False
Grampian-2024-2025:p0093_000,-1.7838172,8.3942375,ACCOUNTABILITY REPORT,"B REMUNERATION AND STAFF REPORT wellbeing information and services based on their individual circumstances, it includes - counselling (in house funded), Cognitive Behavioural Therapy (funded by NES), and Clinical Psycho…",93,ACCOUNTABILITY REPORT,Governance,False
Grampian-2024-2025:p0093_001,-1.7847208,8.746817,ACCOUNTABILITY REPORT,"safety colleagues to improve the value of risk assessment. NHS Grampian OHS continue to make improvements on learning from adverse events, audit and feedback from users of the service. The annual sickness absence rate f…",93,ACCOUNTABILITY REPORT,Governance,False
Grampian-2024-2025:p0093_002,-1.7453716,8.977138,ACCOUNTABILITY REPORT,applications for employment from disabled persons and actively seeks to provide an environment where they and any employees who become disabled can continue to contribute to the work of the Board. During 2024/25 NHS Gra…,93,ACCOUNTABILITY REPORT,Governance,False
Grampian-2024-2025:p0094_000,-1.8893658,8.948179,ACCOUNTABILITY REPORT,B REMUNERATION AND STAFF REPORT 7. Other employee matters such as diversity and equal treatment NHS Grampian fully complies with the requirements of the Equality Act (Specific Duties) (Scotland) Regulations 2012. More i…,94,ACCOUNTABILITY REPORT,Governance,False
Grampian-2024-2025:p0094_001,-2.2022235,8.5948715,ACCOUNTABILITY REPORT,pay policy. 8. Off-payroll engagements The use of locum agency medical and nursing staff throughout the year is disclosed in section 2 above. All other staff engaged by NHS Grampian to provide services during the year f…,94,ACCOUNTABILITY REPORT,Governance,False
Grampian-2024-2025:p0095_000,-2.465557,8.52545,ACCOUNTABILITY REPORT,"B REMUNERATION AND STAFF REPORT 10. Expenditure on consultancy Expenditure on external consultancy during 2024/25 was £185,315 (2023/24 £3,800). NHS Grampian has used 3 consultancy firm during 2024/25 (1 in 2023/24). Th…",95,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2024-2025:p0095_001,-2.6508832,8.378242,ACCOUNTABILITY REPORT,employees who were relevant Full-time equivalent employee union officials during the period 1 April number 2024 to 31 March 2025 108 89.07 Percentage of time spent on facility time Percentage of time Number of represent…,95,ACCOUNTABILITY REPORT,Financial table,False
Grampian-2024-2025:p0096_000,-2.969994,3.3888452,ACCOUNTABILITY REPORT,"C PARLIAMENTARY ACCOUNTABILITY REPORT The following information has been subject to audit by the Board’s External Auditor. 1. Losses and Special Payments On occasion, the Board may be required to write off outstanding d…",96,ACCOUNTABILITY REPORT,Governance,False
Grampian-2024-2025:p0096_001,-3.0568771,3.2212403,ACCOUNTABILITY REPORT,"gratia payments Total Special 208 13,544 134 8,008 payments and losses In 2024/25, the Board was required to pay out 11 claims totalling £10.7 million, in respect of clinical negligence cases each in excess of £0.3 mill…",96,ACCOUNTABILITY REPORT,Governance,False
Grampian-2024-2025:p0097_000,-0.46255893,6.683042,ACCOUNTABILITY REPORT,C PARLIAMENTARY ACCOUNTABILITY REPORT 3. Contingent Liabilities Contingent liabilities are disclosed in note 14 and contractual obligations are disclosed in note 15. .....................................................…,97,ACCOUNTABILITY REPORT,Governance,False
Grampian-2024-2025:p0098_000,-2.9191072,5.897556,SCOTTISH PARLIAMENT,"General for Scotland and the Scottish Parliament Independent auditor’s report to the members of Grampian Health Board, the Auditor General for Scotland and the Scottish Parliament Reporting on the audit of the financial…",98,SCOTTISH PARLIAMENT,Financial narrative,False
Grampian-2024-2025:p0098_001,-2.949347,6.231753,SCOTTISH PARLIAMENT,Manual (the 2024/25 FReM). In our opinion the accompanying financial statements:  give a true and fair of the state of affairs of the board and its group as at 31 March 2025 and of the net expenditure for the year then…,98,SCOTTISH PARLIAMENT,Financial narrative,False
Grampian-2024-2025:p0099_000,-3.3384876,6.180791,SCOTTISH PARLIAMENT,General for Scotland and the Scottish Parliament requirements. Non-audit services prohibited by the Ethical Standard were not provided to the board. We believe that the audit evidence we have obtained is sufficient and…,99,SCOTTISH PARLIAMENT,Governance,False
Grampian-2024-2025:p0099_001,-3.249105,6.2971687,SCOTTISH PARLIAMENT,"provide assurance on the current or future financial sustainability of the board and its group. However, we report on the board’s arrangements for financial sustainability in a separate Annual Audit Report available fro…",99,SCOTTISH PARLIAMENT,Financial narrative,False
Grampian-2024-2025:p0099_002,-3.3974645,6.220166,SCOTTISH PARLIAMENT,"whether due to fraud or error. In preparing the financial statements, the Accountable Officer is responsible for assessing the ability of the board and its group to continue as a going concern, disclosing, as applicable…",99,SCOTTISH PARLIAMENT,Financial narrative,False
Grampian-2024-2025:p0100_000,-3.4146383,6.18937,SCOTTISH PARLIAMENT,General for Scotland and the Scottish Parliament a guarantee that an audit conducted in accordance with ISAs (UK) will always detect a material misstatement when it exists. Misstatements can arise from fraud or error an…,100,SCOTTISH PARLIAMENT,Governance,False
Grampian-2024-2025:p0100_001,-3.5276265,6.1306357,SCOTTISH PARLIAMENT,may be expected to have a fundamental effect on the operations of the board;  inquiring of the Accountable Officer concerning the board’s policies and procedures regarding compliance with the applicable legal and regul…,100,SCOTTISH PARLIAMENT,Governance,False
Grampian-2024-2025:p0100_002,-3.4425497,6.2089233,SCOTTISH PARLIAMENT,"or the override of internal control. The capability of the audit to detect fraud and other irregularities depends on factors such as the skilfulness of the perpetrator, the frequency and extent of manipulation, the degr…",100,SCOTTISH PARLIAMENT,Governance,False
Grampian-2024-2025:p0101_000,-3.2272892,6.3640513,SCOTTISH PARLIAMENT,General for Scotland and the Scottish Parliament Reporting on regularity of expenditure and income Opinion on regularity In our opinion in all material respects the expenditure and income in the financial statements wer…,101,SCOTTISH PARLIAMENT,Financial narrative,False
Grampian-2024-2025:p0101_001,-3.3850536,6.3364096,SCOTTISH PARLIAMENT,"Report described as audited. In our opinion, the audited parts of the Remuneration and Staff Report have been properly prepared in accordance with the National Health Service (Scotland) Act 1978 and directions made ther…",101,SCOTTISH PARLIAMENT,Governance,False
Grampian-2024-2025:p0101_002,-3.2850223,6.240242,SCOTTISH PARLIAMENT,"financial statements themselves. If, based on the work we have performed, we conclude that there is a material misstatement of this other information, we are required to report that fact. We have nothing to report in th…",101,SCOTTISH PARLIAMENT,Financial narrative,False
Grampian-2024-2025:p0102_000,-3.194083,6.31924,PERFORMANCE REPORT,"General for Scotland and the Scottish Parliament Opinions prescribed by the Auditor General for Scotland on the Performance Report and Governance Statement In our opinion, based on the work undertaken in the course of t…",102,PERFORMANCE REPORT,Governance,False
Grampian-2024-2025:p0102_001,-3.2363129,6.408738,PERFORMANCE REPORT,"by exception We are required by the Auditor General for Scotland to report to you if, in our opinion:  adequate accounting records have not been kept; or  the financial statements and the audited parts of the Remunera…",102,PERFORMANCE REPORT,Financial narrative,False
Grampian-2024-2025:table_p0103,13.436652,7.307082,FINANCIAL STATEMENTS,Financial table on page 103 (Income Statement) Contains 18 line items across 6 columns. Row labels: YEARTO3; NHS; Grampian; 2023/24; £’000. Key items: YEARTO3 | 1MARCH2 | 025; NHS | NHS; Grampian | Group | Grampian | Gr…,103,FINANCIAL STATEMENTS,Financial table,False
Grampian-2024-2025:table_p0104,13.187595,7.349213,FINANCIAL STATEMENTS,Financial table on page 104 (Balance Sheet) Contains 39 line items across 6 columns. Row labels: NHS; Grampian; 2023/24; £’000. Key items: NHS | NHS; Grampian | Group | Grampian | Group; 2023/24 | 2023/24 | 2024/25 | 20…,104,FINANCIAL STATEMENTS,Financial table,False
Grampian-2024-2025:table_p0105,13.484914,7.092781,FINANCIAL STATEMENTS,Financial table on page 105 (Cash Flow) Contains 37 line items across 6 columns. Row labels: NHS; Grampian; 2023/24; £’000. Key items: NHS | NHS; Grampian | Group | Grampian | Group; 2023/24 | 2023/24 | 2024/25 | 2024/2…,105,FINANCIAL STATEMENTS,Financial table,False
Grampian-2024-2025:table_p0106,13.269933,6.99329,FINANCIAL STATEMENTS,Financial table on page 106 (Income Statement) Contains 41 line items across 9 columns. Row labels: CONSOLIDATEDSTATEMENTOFCHANGESINTAXPAYERSEQUITYFORTHEYEARENDED31MARCH2025; NHSGRAMPIAN; Revaluation; NoteGeneralFundRes…,106,FINANCIAL STATEMENTS,Financial table,False
Grampian-2024-2025:p0107_000,-2.9877977,5.788655,FINANCIAL STATEMENTS,NOTES TO THE ACCOUNTS Note 1. ACCOUNTING POLICIES 1) Authority In accordance with the accounts direction issued by Scottish Ministers under section 19(4) of the Public Finance and Accountability (Scotland) Act 2000 appe…,107,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0107_001,-2.9078631,5.7232776,FINANCIAL STATEMENTS,"degree of judgement or complexity, or areas where assumptions and estimates are significant to the financial statements are disclosed in section 29 below. Standards, amendments and interpretations effective in current y…",107,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0107_002,-2.9713507,5.848153,FINANCIAL STATEMENTS,"the FReM, will be effective from 1 April 2025. IFRS 18 Presentation and Effective for periods starting on or after 1 disclosure in financial January 2027, this standard has not yet been statements endorsed by the UKEB o…",107,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0108_000,-1.8369738,5.076051,FINANCIAL STATEMENTS,"2) Basis of Consolidation In accordance with IFRS 10 – Consolidated Financial Statements, the Annual Accounts consolidate the results of Grampian Health Board Endowment Fund (operating as NHS Grampian Charity) which wer…",108,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0108_001,-1.7839274,5.225956,FINANCIAL STATEMENTS,with the Charities and Trustee Investment (Scotland) Act 2005 and the Charities Accounts (Scotland) Regulations 2006. The accounting policies have been aligned to the policies of the Board for the purposes of consolidat…,108,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0108_002,-1.9500537,5.099272,FINANCIAL STATEMENTS,Joint Arrangements each IJB is considered to be a Joint Venture and the primary financial statements have been amended for the additional disclosure required to accurately reflect the interest of IJBs using the equity m…,108,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0109_000,-1.6617342,3.580708,FINANCIAL STATEMENTS,6) Funding 6 (a) Grampian Health Board Most of the expenditure of the Health Board as Commissioner is met from funds advanced by the Scottish Government within an approved revenue resource limit (RRL) . Cash drawn down…,109,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0109_001,-1.7064729,3.6419156,FINANCIAL STATEMENTS,"for the provision of specific pharmaceutical, dental or ophthalmic services identified by the Scottish Government. Non-discretionary expenditure is disclosed in the accounts and deducted from operating costs charged aga…",109,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0109_002,-1.6171829,3.7766817,FINANCIAL STATEMENTS,"NHS Grampian Charity Funds has received its entitlement to the resources, it is probable that the resources will be received and the monetary value of incoming resources can be measured with sufficient reliability. Lega…",109,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0110_000,-3.5044863,0.89054996,FINANCIAL STATEMENTS,"7) Property, plant and equipment The treatment of capital assets e.g. Property, Plant and Equipment in the accounts (capitalisation, valuation, depreciation, particulars concerning donated assets) is in accordance with…",110,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0110_001,-3.5753126,0.9876192,FINANCIAL STATEMENTS,"or greater than £5,000. In cases where a new hospital would face an exceptional write off of items of equipment costing individually less than £5,000, the Board has the option to capitalise initial revenue equipment cos…",110,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0110_002,-3.5797122,0.88078,FINANCIAL STATEMENTS,"building assets are reassessed by valuers under an agreed programme. All property assets are subject to a full professional valuation at least every 5 years, but more frequently should market forces dictate, and adjuste…",110,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0111_000,-3.5017097,1.01747,FINANCIAL STATEMENTS," Non-specialised equipment, installations and fittings are valued at fair value, using the most appropriate valuation methodology available. A depreciated historical cost basis is considered an appropriate proxy for fa…",111,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0111_001,-3.466284,1.3215854,FINANCIAL STATEMENTS,current value in existing use. Assets have been assessed as surplus where there is no clear plan to bring the asset back into future use as an operational asset. Assets under construction are valued at current cost. No…,111,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0111_002,-3.4481466,1.4452479,FINANCIAL STATEMENTS,"can vary significantly as the programme progresses and it is often difficult to accurately analyse work in progress between the aspects of the programme that will deliver future economic benefit, i.e. the capital expend…",111,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0112_000,-3.5380776,1.1335543,FINANCIAL STATEMENTS,Permanent decreases in asset values and impairments are charged gross to the Statement of Comprehensive Net Expenditure. Any related balance on the revaluation reserve is transferred to the general fund. Upward movement…,112,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0112_001,-3.4259806,0.96076727,FINANCIAL STATEMENTS,"land is considered to have an infinite life and is not depreciated. 2) Property, Plant and Equipment which has been reclassified as ‘Held for Sale’ and non-operational assets which have been declared surplus cease to be…",112,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0113_000,-3.1336758,1.2432897,FINANCIAL STATEMENTS,"Vehicles 7-10 Office, information technology, short- life medical and other equipment 5 Specialist Assets 1-20 8) Intangible Assets 8(a) Recognition Intangible assets are non-monetary assets without physical substance w…",113,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0113_001,-3.1940708,1.2323962,FINANCIAL STATEMENTS,"as intangible assets. Expenditure on research is not capitalised. Software: Software which is integral to the operation of hardware e.g. an operating system is capitalised as part of the relevant item of property, plant…",113,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0114_000,-3.3369303,1.3131934,FINANCIAL STATEMENTS,"8(b) Measurement Valuation: Intangible assets are recognised initially at cost, comprising all directly attributable costs needed to create, produce and prepare the asset to the point that it is capable of operating in…",114,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0114_001,-3.4707303,1.5735978,FINANCIAL STATEMENTS,"These measures are a proxy for fair value. Revaluation and impairment: Increases in asset values arising from revaluations are recognised in the revaluation reserve, except where, and to the extent that, they reverse im…",114,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0114_002,-3.214378,1.1791735,FINANCIAL STATEMENTS,"for sale’ measured at the lower of their carrying amount or ‘fair value less costs to sell’. Operational assets which are in use delivering front line services or back office functions, and surplus assets with restricti…",114,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0115_000,-3.2189314,1.0846028,FINANCIAL STATEMENTS,3) Other intangible assets: amortised over their expected useful life; and 4) Intangible assets which have been reclassified as ‘Held for Sale’ cease to be amortised upon the reclassification. Amortisation is charged on…,115,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0115_001,-1.6698349,3.7201645,FINANCIAL STATEMENTS, the sale is expected to be completed within 12 months of the date of classification as ‘Held for Sale’; and  the actions needed to complete the plan indicate it is unlikely that the plan will be dropped or significan…,115,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0115_002,-1.5671139,3.9484968,FINANCIAL STATEMENTS,"when scrapping or demolition occurs. 10) Donated Assets Charitable donations and legacies for the benefit of health services in Grampian are generally either made to the NHS Grampian Charity Funds, a separate legal orga…",115,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0116_000,-2.447014,0.29758504,FINANCIAL STATEMENTS,"11) Sale of property, plant and equipment, intangible assets and non-current assets held for sale Disposal of non-current assets is accounted for as a reduction to the value of assets equal to the net book value of the…",116,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0116_001,-2.3563635,0.23578347,FINANCIAL STATEMENTS,"of contract that are leases in substance are determined by evaluating whether they convey the right to control the use of an identified asset, as represented by rights both to obtain substantially all the economic benef…",116,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0116_002,-2.320546,0.048230313,FINANCIAL STATEMENTS,"of the payments for the remaining lease term (as defined above), net of irrecoverable value added tax, discounted either by the rate implicit in the lease, or, where this cannot be determined, the rate advised by HM Tre…",116,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0117_000,-2.3897007,0.16042954,FINANCIAL STATEMENTS,"changes in the relevant index, while assets held under peppercorn or nil consideration have been valued using market prices or rentals for equivalent land and properties. The liability is adjusted for the accrual of int…",117,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0117_001,-2.4098203,0.53155935,FINANCIAL STATEMENTS,"of the underlying asset, where these are observable; otherwise, it maximises the use of other observable data, including the fair values of similar assets, or prices of contracts for similar non-lease components. In som…",117,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0117_002,-2.5286832,0.739049,FINANCIAL STATEMENTS,"‘on-balance sheet’ by the Board. The underlying assets are recognised as Property, Plant and Equipment and Intangible Assets at their fair value. An equivalent liability is recognised in accordance with IFRS 16. Where i…",117,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0118_000,-3.3982387,1.6394943,FINANCIAL STATEMENTS,13) Impairment of non-financial assets Assets that are subject to depreciation and amortisation are reviewed for impairment whenever events or changes in circumstances indicate that the carrying amount may not be recove…,118,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0118_001,-3.0651088,2.0182338,FINANCIAL STATEMENTS,of the impairment. Impairment losses charged to the Statement of Comprehensive Net Expenditure are deducted from future operating costs to the extent that they are identified as being reversed in subsequent revaluations…,118,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0118_002,-3.0531256,2.2766523,FINANCIAL STATEMENTS,of average purchase price is deemed to represent current cost for certain categories of inventories. Work in progress is valued at the cost of the direct materials plus the conversion costs and other costs incurred to b…,118,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0119_000,-4.2324333,2.9250793,FINANCIAL STATEMENTS,"17(b) Pension Costs The Board participates in the NHS Superannuation Scheme for Scotland providing defined benefits, where contributions are credited to the Exchequer and are deemed to be invested in a portfolio of Gove…",119,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0119_001,-3.9981086,2.9805546,FINANCIAL STATEMENTS,April 2012 and were within 10 years of their normal retirement age. Some members who were close to retirement but did not qualify for full protection will remain in their current section beyond 1 April 2015 and join the…,119,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0119_002,-3.2476144,2.9223003,FINANCIAL STATEMENTS,by the Government Actuary who determines the rate of contributions required. The most recent actuarial valuation is published by the Scottish Public Pensions Agency and is available on their website. Additional pension…,119,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0119_003,-3.1728492,2.6438792,FINANCIAL STATEMENTS,"all claims notified to the NHS Central Legal Office according to the value of the claim and the probability of settlement. Claims assessed as ‘Category 3’ are deemed most likely and provided for in full, those in ‘Categ…",119,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0120_000,-3.0882347,2.7639318,FINANCIAL STATEMENTS,"As a participant in the CNORIS scheme the Board is also liable to meet the cost of contributions to the scheme in future years and is required, additionally, to provide for the Board’s share of the total CNORIS liabilit…",120,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0120_001,-3.039688,1.8697096,FINANCIAL STATEMENTS,"does not apply and input tax on purchases is not recoverable. Irrecoverable VAT is charged to the relevant expenditure category or included in the capitalised purchase cost of property, plant and equipment. Where output…",120,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0120_002,-2.9792495,1.9119731,FINANCIAL STATEMENTS,"not recognised as assets, but are disclosed in note 14 where an inflow of economic benefits is probable. Contingent liabilities are not recognised, but are disclosed in note 14, unless the probability of a transfer of e…",120,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0121_000,-2.912813,1.4855926,FINANCIAL STATEMENTS,"Financial Statements’, requires that they should be adjusted and the basis for adjustment disclosed in a note to the financial statements. 24) Financial Instruments 24(a) Financial assets Business model The Board’s busi…",121,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0121_001,-2.9668915,1.4450566,FINANCIAL STATEMENTS,although alternative treatment may be designated where receivables are held to collect principal and interest and/or for sale. (a) Financial assets at fair value through profit or loss This is the default basis for fina…,121,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0122_000,-3.1124568,1.6096889,FINANCIAL STATEMENTS,Impairment of financial assets Provisions for impairment of financial assets are made on the basis of expected credit losses. The Board recognises a loss allowance for expected credit losses on financial assets and this…,122,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0122_001,-2.9887042,1.4116684,FINANCIAL STATEMENTS,when the rights to receive cash flows from the asset have expired or have been transferred and the Board has transferred substantially all risks and rewards of ownership. (a) Financial assets at fair value through profi…,122,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0122_002,-2.9509082,1.4418707,FINANCIAL STATEMENTS,of the asset. (c) Financial assets held at fair value through other comprehensive income Financial assets carried at fair value through other comprehensive income are initially recognised at fair value plus transaction…,122,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0123_000,-2.5880642,2.1799047,FINANCIAL STATEMENTS,"24) (b) Financial Liabilities Classification The Board classifies its financial liabilities in the following categories: at fair value through profit or loss, and amortised cost. The Board classifies all financial liabi…",123,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0123_001,-2.7241557,2.0749753,FINANCIAL STATEMENTS,"in current liabilities, except for maturities greater than 12 months after the Statement of Financial Position date. These are classified as non-current liabilities. The NHS Board’s financial liabilities held at amortis…",123,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0124_000,-2.730316,1.8810868,FINANCIAL STATEMENTS,"25) Segmental reporting Operating segments are reported in a manner consistent with the internal reporting provided to the chief operating decision-maker, who is responsible for allocating resources and assessing perfor…",124,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0124_001,-2.8061392,1.8662437,FINANCIAL STATEMENTS,the functional currency at the spot exchange rate on the date of the transaction. Where the Board has assets or liabilities denominated in a foreign currency at the Statement of Financial Position date:  monetary items…,124,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0124_002,-2.944866,2.1748128,FINANCIAL STATEMENTS,on non-monetary assets and liabilities are recognised in the same manner as other gains and losses on these items. 28) Third party assets Assets belonging to third parties (such as money held on behalf of patients) are…,124,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0125_000,-3.2287922,2.8383458,FINANCIAL STATEMENTS,"concerning the future. The resulting accounting estimates will, by definition, seldom equal the related actual results. The Board makes judgements in applying accounting policies. The estimates, assumptions and judgemen…",125,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0125_001,-3.4963455,2.8843765,FINANCIAL STATEMENTS,"and receivable is as shown below: 2024/25 2023/24 £000’s £000’s Provision recognising individual claims 151,621 175,012 against the NHS Board at 31 March (*) Associated CNORIS receivable at 31 March -154,430 -173,829 Th…",125,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0125_002,-3.7040684,2.8376708,FINANCIAL STATEMENTS,"liability to pay pensions for these staff depends on a number of complex judgements relating to the discount rates used, the rate at which salaries are projected to increase, changes in retirement ages, mortality rates…",125,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0126_000,-3.6491592,2.8269794,FINANCIAL STATEMENTS,The effects on the net pension’s liability of changes in individual assumptions can be measured. The sensitivities regarding the principal assumptions used to measure the scheme liabilities are set out as follows: Appro…,126,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0126_001,-3.5384614,2.463297,FINANCIAL STATEMENTS,"and if successful, the pay award is backdated to when their duties changed or 1 April 2023 at the earliest. There is a degree of uncertainty around the level of claims made and those which will be successful. To account…",126,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0126_002,-3.8432384,1.0645264,FINANCIAL STATEMENTS,the accrual and provision set aside but have no impact on the Statement of Comprehensive Net Expenditure. Increase in Decrease in Sensitivities at 31 March 2025 Accruals Provision £000’s £000’s Successful claims 5% high…,126,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0127_000,-3.7381163,0.96546215,FINANCIAL STATEMENTS,"Carrying value of land, buildings and dwellings is shown below and analysis is shown in note 7. 2024/25 2023/24 £000’s £000’s Land, Buildings & Dwellings 536,357 534,473 NHS Grampian commissions an independent valuation…",127,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:table_p0128,13.297282,7.1317067,FINANCIAL STATEMENTS,Financial table on page 128 (Cash Flow) Contains 65 line items across 8 columns. Column headers: SUMMARYOFCOREREVENUERESOURCEOUTTURN | 20 | 24/25 | 2024/25 | | . Row labels: Netexpenditure; TotalNon-CoreExpenditure(seeb…,128,FINANCIAL STATEMENTS,Financial table,False
