id,x,y,label,text,page,section,category,highlight
Grampian-2020-2021:table_p0080,3.246415,4.217603,FINANCIAL STATEMENTS,Financial table on page 80 (Income Statement) Contains 18 line items across 9 columns. Key items: NHS | Endowment | IntraGroup | Aberdeen; Grampian | Funds | Adjustments | City; 2020/21 | 2020/21 | 2020/21 | 2020/21; £’…,80,FINANCIAL STATEMENTS,Financial table,False
Grampian-2020-2021:table_p0081,3.304588,4.2755003,FINANCIAL STATEMENTS,Financial table on page 81 (Income Statement) Contains 18 line items across 10 columns. Key items: NHSE | ndowmentI | ntraGroup | Aberdeen; Grampian | FundsA | djustments | CityA; 2019/20 | 2019/20 | 2019/20 | 2019/20;…,81,FINANCIAL STATEMENTS,Financial table,False
Grampian-2020-2021:table_p0082,3.0574927,4.4999795,FINANCIAL STATEMENTS,Financial table on page 82 (Property) Contains 40 line items across 10 columns. Key items: NHS | Endowment | IntraGroup | Aberdeen; Grampian | Funds | Adjustments | City; 2020/21 | 2020/21 | 2020/21 | 2020/21; £’000 | £…,82,FINANCIAL STATEMENTS,Financial table,False
Grampian-2020-2021:table_p0083,3.1855404,4.4209666,FINANCIAL STATEMENTS,Financial table on page 83 (Property) Contains 40 line items across 10 columns. Key items: NHS | Endowment | IntraGroup | Aberdeen; Grampian | FundsA | djustments | CityA; 2019/20 | 2019/20 | 2019/20 | 2019/20; £’000 |…,83,FINANCIAL STATEMENTS,Financial table,False
Grampian-2020-2021:table_p0084,2.9126246,3.8311443,FINANCIAL STATEMENTS,Financial table on page 84 (Property) Contains 37 line items across 11 columns. Row labels: CONSOLIDATEDCASHFLOWSTATEMENTFORTHEYEARENDED31M. Key items: CONSOLIDATEDCASHFLOWSTATEMENTFORTHEYEARENDED31M | ARCH2021; Endowme…,84,FINANCIAL STATEMENTS,Financial table,False
Grampian-2020-2021:table_p0085,2.8931987,3.9282668,FINANCIAL STATEMENTS,Financial table on page 85 (Cash Flow) Contains 36 line items across 12 columns. Row labels: CONSOLIDATEDCASHFLOWSTATEMENTFORTHEYEARENDED31M. Key items: CONSOLIDATEDCASHFLOWSTATEMENTFORTHEYEARENDED31M | ARCH2020; Endowm…,85,FINANCIAL STATEMENTS,Financial table,False
Grampian-2020-2021:table_p0086,2.906921,4.038322,FINANCIAL STATEMENTS,Financial table on page 86 (Property) Contains 19 line items across 14 columns. Row labels: Balanceat31March2019. Key items: Revaluation | Endowment | Revaluati | onF; Note | GeneralFund | ReserveTo | talReserves; £’000…,86,FINANCIAL STATEMENTS,Financial table,False
Grampian-2020-2021:p0087_000,12.063311,-1.2248387,FINANCIAL STATEMENTS,"1) Authority In accordance with the accounts direction issued by Scottish Ministers under the Public Finance and Accountability (Scotland) Act 2000 appended, these Accounts have been prepared in accordance with the Gove…",87,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0087_001,12.393563,3.046167,FINANCIAL STATEMENTS,"are significant to the financial statements are disclosed in section 29 below. 1(a) Disclosure of new accounting standards There were no new standards, amendments and interpretations effective in 2020/21 for the first t…",87,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0087_002,12.373881,3.1166873,FINANCIAL STATEMENTS,"provides enhanced disclosures to improve transparency of reporting on capital employed. Under IFRS 16, lessees are required to recognise assets and liabilities for leases with a term of more than 12 months, unless the u…",87,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0088_000,12.328695,3.1174812,FINANCIAL STATEMENTS,"depreciation and interest to be charged on the right-of-use asset and lease liability, respectively. Cash repayments will also be recognised in the Statement of Cash Flows, as required by IAS 7. Impact of the new standa…",88,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0088_001,12.2926855,3.0377944,FINANCIAL STATEMENTS,liability of £42.4 million. IFRS 16 – Impacts to the SoCNE £m 2021-22 anticipated depreciation 4.158 2021-22 interest expense expected 0.687 2021-22 IAS 17-basis rental payments expected (4.113) Net impact to SoCNE in t…,88,FINANCIAL STATEMENTS,Financial table,False
Grampian-2020-2021:p0088_002,10.845401,0.7322399,FINANCIAL STATEMENTS,which were established by the NHS (Scotland) Act 1978. The legal framework under which charities operate in Scotland is the Charities and Trustee Investment (Scotland) Act 2005. Under the 1978 Act Endowment Trustees are…,88,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0089_000,10.461667,-0.03623812,FINANCIAL STATEMENTS,"Boards (IJBs); Moray, Aberdeen City and Aberdeenshire, established under the terms of the Public Bodies (Joint Working) (Scotland) Act 2014 and associated secondary legislation. In accordance with IFRS 11 –",89,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0089_001,10.813444,0.15005557,FINANCIAL STATEMENTS,Joint Arrangements each IJB is considered to be a Joint Venture and the primary financial statements have been amended for the additional disclosure required to accurately reflect the interest of IJBs using the equity m…,89,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0089_002,10.982853,2.4132264,FINANCIAL STATEMENTS,"be exchanged between knowledgeable, willing parties in an arms-length transaction. 6) Funding 6 (a) Grampian Health Board Most of the expenditure of the Health Board as Commissioner is met from funds advanced by the Sco…",89,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0089_003,10.992415,2.347495,FINANCIAL STATEMENTS,"out-with the RRL is allocated to match actual expenditure incurred for the provision of specific pharmaceutical, dental or ophthalmic services identified by the Scottish Government. Non-discretionary expenditure is disc…",89,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0090_000,11.322118,2.448142,FINANCIAL STATEMENTS,"been received, and is measured at the fair value of those goods and services. Expenditure is recognised in the Statement of Comprehensive Net Expenditure except where it results in the creation of a non-current asset su…",90,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0090_001,11.686925,2.7044704,FINANCIAL STATEMENTS,"the classification of the original legacy or donation in line with the donor’s stated wishes. All expenditure, including grants, is accounted for on an accruals basis and is only incurred where this will further the cha…",90,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0090_002,12.541863,3.6328344,FINANCIAL STATEMENTS,"Property, Plant and Equipment is capitalised where: it is held for use in delivering services or for administrative purposes; it is probable that future economic benefits will flow to, or service potential be provided t…",90,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0091_000,12.027104,3.5202549,FINANCIAL STATEMENTS,"Valuation: All property, plant and equipment assets are measured initially at cost, representing the costs directly attributable to acquiring or constructing the asset and bringing it to the location and condition neces…",91,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0091_001,11.9448805,3.6097407,FINANCIAL STATEMENTS,"agreed programme. All property assets are subject to a full professional valuation at least every 5 years, but more frequently should market forces dictate, and adjusted in intervening years to take account of movements…",91,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0091_002,12.097953,3.6948378,FINANCIAL STATEMENTS,all other assets in the same category. These assets are also subject to impairment review. To meet the underlying objectives established by the Scottish Government the following accepted variations of the RICS Appraisal…,91,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0092_000,11.977173,4.1544156,FINANCIAL STATEMENTS,For large complex backlog maintenance projects the nature of the work can vary significantly as the programme progresses and it is often difficult to accurately analyse work in progress between the aspects of the progra…,92,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0092_001,12.046896,4.0277443,FINANCIAL STATEMENTS,"Impairment: Increases in asset values arising from revaluations are recognised in the revaluation reserve, except where, and to the extent that, they reverse impairment previously recognised in the Statement of Comprehe…",92,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0092_002,12.359529,3.801577,FINANCIAL STATEMENTS,"in the Statement of Comprehensive Net Expenditure. 7(c) Depreciation Items of Property, Plant and Equipment are depreciated to their estimated residual value over their remaining useful economic lives in a manner consis…",92,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0093_000,12.557587,3.9715633,FINANCIAL STATEMENTS,economic life determined by the Board’s appointed valuers. The following asset lives have been used: Useful Life Buildings Structure 20-90 Buildings Engineering 5-35 Moveable engineering plant and equipment and equipmen…,93,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0094_000,12.535147,3.9675577,FINANCIAL STATEMENTS,"Software which is integral to the operation of hardware e.g. an operating system is capitalised as part of the relevant item of property, plant and equipment. Software which is not integral to the operation of hardware…",94,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0094_001,12.089264,4.1441317,FINANCIAL STATEMENTS,"that it is capable of operating in the manner intended by management. Subsequently intangible assets that are not held for their service potential (i.e. assets held for sale), including operational assets which are surp…",94,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0094_002,11.917668,4.2863765,FINANCIAL STATEMENTS,"and to the extent that, they reverse impairment previously recognised in the Statement of Comprehensive Net Expenditure, in which case they are recognised in income. Permanent decreases in asset values and impairments a…",94,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0095_000,12.448896,4.1464477,FINANCIAL STATEMENTS,Intangible assets held for sale are reclassified to ‘non-current assets held for sale’ measured at the lower of their carrying amount or ‘fair value less costs to sell’. Operational assets which are in use delivering fr…,95,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0095_001,12.38747,4.1749473,FINANCIAL STATEMENTS,over the shorter term of the licence and their useful economic lives; 3) Other intangible assets: amortised over their expected useful life; and 4) Intangible assets which have been reclassified as ‘Held for Sale’ cease…,95,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0095_002,12.370361,4.0333614,FINANCIAL STATEMENTS,sale; ➢ the asset is being actively marketed at a reasonable price; ➢ the sale is expected to be completed within 12 months of the date of classification as ‘Held for Sale’; and ➢ the actions needed to complete the plan…,95,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0096_000,11.43025,2.466576,FINANCIAL STATEMENTS,recognition as ‘Held for Sale’ and instead is retained as an operational asset and the asset’s economic life is adjusted. The asset is de-recognised when scrapping or demolition occurs. 10) Donated Assets Charitable don…,96,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0096_001,12.429775,3.5700784,FINANCIAL STATEMENTS,"specific conditions attached by the donor. The resulting asset will be capitalised on the Statement of Financial position (SOFP) initially at the current full replacement cost. The accounting treatment, including the me…",96,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0096_002,12.535719,3.5201018,FINANCIAL STATEMENTS,"of a leased asset are borne by the Board, the asset is recorded as Property, Plant and Equipment and a corresponding liability is recorded. Assets held under finance leases are valued at their fair values and are deprec…",96,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0097_000,12.406461,3.2669349,FINANCIAL STATEMENTS,"Where a lease is for land and buildings, the land component is separated from the building component and the classification for each is assessed separately. Leased land is treated as an operating lease unless title to t…",97,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0097_001,12.027275,4.166939,FINANCIAL STATEMENTS,accordance with IAS 17. Where it is not possible to separate the finance element from the service element of unitary payment streams this has been estimated from information provided by the operator and the fair values…,97,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0097_002,11.819034,4.3148637,FINANCIAL STATEMENTS,for the amount by which the asset’s carrying amount exceeds its recoverable amount. The recoverable amount is the higher of an asset’s fair value less costs to sell and value in use. Where an asset is not held for the p…,97,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0097_003,11.584446,4.339119,FINANCIAL STATEMENTS,"Where the Health Board has a positive net cash book balance at the year end, a corresponding creditor is created and the general fund debited with the same amount to indicate that this cash is repayable to the SGHSCD. W…",97,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0098_000,10.153756,1.9425706,FINANCIAL STATEMENTS,"Inventories are valued at the lower of cost and net realisable value. Taking into account the high turnover of NHS inventories, the use of average purchase price is deemed to represent current cost for certain categorie…",98,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0098_001,10.086819,1.6986378,FINANCIAL STATEMENTS,cost of annual leave and flexible working time entitlement earned but not taken by employees at the end of the year is recognised in the financial statements to the extent that employees are permitted to carry-forward l…,98,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0098_002,10.166478,1.754911,FINANCIAL STATEMENTS,pensionable pay when members leave or retire. Some members who were close to retirement when the NHS 2015 scheme launched will continue to earn benefits in their current section. This may affect members who were paying…,98,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0098_003,10.326976,1.8178637,FINANCIAL STATEMENTS,Expenditure represents the Board’s employer contributions payable to the scheme in respect of the year. The contributions deducted from employees are reflected in the gross salaries charged and are similarly remitted to…,98,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0099_000,10.433312,2.7689917,FINANCIAL STATEMENTS,except where the retirement is due to ill-health. The full amount of the liability for the additional costs is charged to the Statement of Comprehensive Net Expenditure at the time the Board commits itself to the retire…,99,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0099_001,10.526128,2.776234,FINANCIAL STATEMENTS,claim and those in ‘Category 1’ at nil. The balance of the value of claims not provided for is disclosed as a contingent liability. This procedure is intended to estimate the amount considered to be the liability in res…,99,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0099_002,10.904961,2.7076583,FINANCIAL STATEMENTS,Government and based on information prepared by NHS Boards and the Central Legal Office. The movement in the provisions between financial years is matched by a corresponding adjustment in AME provision and is classified…,99,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0100_000,12.133925,4.666049,FINANCIAL STATEMENTS,"Contingent assets (that is, assets arising from past events whose existence will only be confirmed by one or more future events not wholly within the Board’s control) are not recognised as assets, but are disclosed in n…",100,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0100_001,12.125061,4.646849,FINANCIAL STATEMENTS,"amounts are shown for the primary statements and notes to the financial statements. Where the corresponding amounts are not directly comparable with the amount to be shown in respect of the current financial year, IAS 1…",100,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0100_002,12.132785,4.668488,FINANCIAL STATEMENTS,"assets in the following categories: at fair value through profit or loss, amortised cost, and fair value through other comprehensive income. The default basis for financial assets is to be held at fair value through pro…",100,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0101_000,12.0049095,4.5744677,FINANCIAL STATEMENTS,A financial asset may be held at amortised cost where both of the following conditions are met: i. the financial asset is held within a business model where the objective is to collect contractual cash flows; and ii. th…,101,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0101_001,12.052825,4.63587,FINANCIAL STATEMENTS,"of financial assets are made on the basis of expected credit losses. The Board recognises a loss allowance for expected credit losses on financial assets and this is recognised in other comprehensive income, rather than…",101,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0101_002,12.165345,4.6814523,FINANCIAL STATEMENTS,from the asset have expired or have been transferred and the Board has transferred substantially all risks and rewards of ownership. (a) Financial assets at fair value through profit or loss Financial assets carried at…,101,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0102_000,12.107285,4.632257,FINANCIAL STATEMENTS,Loans and receivables are recognised initially at fair value and subsequently measured at amortised cost using the effective interest method. This is calculated by applying the effective interest rate to the gross carry…,102,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0102_001,11.058658,3.4634607,FINANCIAL STATEMENTS,"value through profit or loss, and amortised cost. The Board classifies all financial liabilities as measured at amortised cost, unless: i. these are measured at fair value on a portfolio basis in accordance with a docum…",102,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0102_002,11.116878,3.5513499,FINANCIAL STATEMENTS,These are classified as non-current liabilities. The NHS Board’s financial liabilities held at amortised cost comprise trade and other payables in the Statement of Financial Position. Recognition and measurement Financi…,102,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0103_000,11.828767,4.444056,FINANCIAL STATEMENTS,"Financial liabilities carried at fair value through profit or loss are initially recognised at fair value, and transaction costs are expensed in the income statement. Financial liabilities carried at fair value through…",103,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0103_001,12.106983,4.7668586,FINANCIAL STATEMENTS,"shown in Note 3. 26) Cash and cash equivalents Cash and cash equivalents includes cash in hand, deposits held on call with banks, cash balances held with the Government Banking Service and other short-term highly liquid…",103,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0103_002,12.101771,4.760491,FINANCIAL STATEMENTS,March; - non-monetary assets and liabilities measured at historical cost are translated using the spot exchange rate at the date of the transaction; and - non-monetary assets and liabilities measured at fair value are t…,103,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0104_000,10.573909,2.9144316,FINANCIAL STATEMENTS,"Assets belonging to third parties (such as money held on behalf of patients) are not recognised in the accounts since the Board has no beneficial interest in them. However, they are disclosed in note 20 in accordance wi…",104,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0104_001,10.627012,2.711016,FINANCIAL STATEMENTS,financial year are addressed below. Clinical and Medical Negligence Provision : The clinical and medical negligence provision is calculated using information received from the Central Legal Office regarding claims they…,104,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0104_002,11.95461,3.4683976,FINANCIAL STATEMENTS,"of all other property was fully revalued and all remaining property, plant and equipment subject to a desktop valuation on the basis of local market related indices at 31 March 2021, and the impact of any impairment in…",104,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0104_003,11.8073635,3.4763815,FINANCIAL STATEMENTS,is not reported as being subject to ‘material valuation uncertainty’ on the basis that some property markets are fully functional with transaction volumes returning to levels where an adequate quantum of market evidence…,104,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:table_p0105,3.1456912,3.7346299,FINANCIAL STATEMENTS,Financial table on page 105 (Income Statement) Contains 26 line items across 4 columns. Row labels: NOTE2ASUMMARYOFCOREREVENUERESOURCEOUTTUR; SUMMARYOFCOREREVENUERESOURCEOUTTURN; Netexpenditure; TotalNonCoreExpenditure(…,105,FINANCIAL STATEMENTS,Financial table,False
Grampian-2020-2021:table_p0106,3.1998274,3.4934282,FINANCIAL STATEMENTS,Financial table on page 106 (Property) Contains 24 line items across 1 columns. Column headers: 2bNOTESTOTHECASHFLOWSTATEMENT. Row labels: Consolidatedadjustmentsfornon-cashtransactions; 2020/212019/20; Note£’000£’000;…,106,FINANCIAL STATEMENTS,Financial table,False
Grampian-2020-2021:table_p0107,3.0674467,3.7610133,FINANCIAL STATEMENTS,Financial table on page 107 (Balance Sheet) Contains 30 line items across 13 columns. Row labels: 2cCONSOLIDATEDMOVEMENTINWORKINGCAPITALBALANCE. Key items: 2cCONSOLIDATEDMOVEMENTINWORKINGCAPITALBALANCE | S; NHSGRAMPIAN…,107,FINANCIAL STATEMENTS,Financial table,False
Grampian-2020-2021:table_p0108,3.2951949,3.5698707,FINANCIAL STATEMENTS,"Financial table on page 108 (Staff Costs) Contains 60 line items across 1 columns. Column headers: 3OPERATINGEXPENSES. Row labels: 3aBOARDSTAFFCOSTS; 2020/212019/20; £’000£’000; MedicalandDental235,143231,869; Nursing28…",108,FINANCIAL STATEMENTS,Financial table,False
Grampian-2020-2021:table_p0109,3.3668482,3.9686856,FINANCIAL STATEMENTS,Financial table on page 109 (Unknown) Contains 26 line items across 3 columns. Row labels: 4OPERATINGINCOME; 4aBOARDOPERATINGINCOME; IncomefromScottishGovernment. Key items: 2020/21 | 2019/20; £’000 | £’000; IncomefromS…,109,FINANCIAL STATEMENTS,Financial table,False
Grampian-2020-2021:table_p0110,3.250253,4.3029056,FINANCIAL STATEMENTS,"Financial table on page 110 (Property) Contains 6 line items across 8 columns. Row labels: AberdeenCityA; H&SCP; £’000; 225,187. Key items: AberdeenCityA | berdeenshire | Corporate& | Learning; H&SCP | H&SCP | MorayH&SC…",110,FINANCIAL STATEMENTS,Financial table,False
Grampian-2020-2021:table_p0111,2.8154109,4.007062,FINANCIAL STATEMENTS,Financial table on page 111 (Property) Contains 35 line items across 6 columns. Row labels: 6INTANGIBLEASSETS; 2020/21. Key items: Software | technology-; Licences | software | Websites | Total. Table (header-injected f…,111,FINANCIAL STATEMENTS,Financial table,False
Grampian-2020-2021:table_p0112,2.8943517,4.260871,FINANCIAL STATEMENTS,Financial table on page 112 (Balance Sheet) Contains 38 line items across 11 columns. Column headers: | Land(including | Buildings | | Transpo | rt. Row labels: Costorvaluation; At1April2020. Key items: underbuildings)…,112,FINANCIAL STATEMENTS,Financial table,False
Grampian-2020-2021:table_p0113,2.8215368,4.030426,FINANCIAL STATEMENTS,"Financial table on page 113 (Balance Sheet) Contains 41 line items across 11 columns. Row labels: 7aPROPERTY,PLANTANDEQUIPMENT-CONSOLIDATED(continued); PRIORYEAR. Key items: Land(including | Buildings | Transpo | rt; un…",113,FINANCIAL STATEMENTS,Financial table,False
Grampian-2020-2021:p0114_000,12.2645445,3.6178904,FINANCIAL STATEMENTS,"completed during 2021/22. ASSETS HELD FOR SALE - CONSOLIDATED Property, Plant & Equipment Note £000 At 1 April 2020 1,057 Losses recognised on re-measurement of non-current assets held for sale (80) Disposals of non-cur…",114,FINANCIAL STATEMENTS,Financial table,False
Grampian-2020-2021:p0114_001,12.218789,3.5864952,FINANCIAL STATEMENTS,"surplus as follows :- Net book value of surplus land valued at open market value at 31 March 3,625 3,350 Net book value of surplus buildings valued at open market value at 31 March 0 0 Property, plant and equipment incl…",114,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:table_p0115,2.8406584,4.2427487,FINANCIAL STATEMENTS,Financial table on page 115 (Property) Contains 27 line items across 5 columns. Row labels: 7dANALYSISOFCAPITALEXPENDITURE; Expenditure; Acquisitionofintangibleassets. Key items: 2020/21 | 2019/20; Note | £’000 | £’000;…,115,FINANCIAL STATEMENTS,Financial table,False
Grampian-2020-2021:table_p0116,3.1893299,4.1845036,FINANCIAL STATEMENTS,Financial table on page 116 (Provisions) Contains 29 line items across 11 columns. Row labels: 9TRADEANDOTHERRECEIVABLES. Key items: Charitable | IntraGroup | E | ndowment; NHSGram | pianEn | dowmentFunds | Adjustments;…,116,FINANCIAL STATEMENTS,Financial table,False
Grampian-2020-2021:table_p0117,3.0758605,3.5436585,FINANCIAL STATEMENTS,Financial table on page 117 (Balance Sheet) Contains 38 line items across 1 columns. Column headers: 9TRADEANDOTHERRECEIVABLES(Cont). Row labels: 2020/212019/20; Movementsontheprovisionforimpairmentofreceivablesareasfol…,117,FINANCIAL STATEMENTS,Financial table,False
Grampian-2020-2021:table_p0118,3.0146902,4.207841,FINANCIAL STATEMENTS,Financial table on page 118 (Financial Instruments) Contains 17 line items across 9 columns. Row labels: 10FINANCIALASSETS. Key items: Charitable | Charitable; Endowment | Endowment; NHSGramp | ian | Funds | Group; 2020…,118,FINANCIAL STATEMENTS,Financial table,False
Grampian-2020-2021:table_p0119,3.0522404,3.8222601,FINANCIAL STATEMENTS,Financial table on page 119 (Balance Sheet) Contains 14 line items across 19 columns. Column headers: | At | Net | | At | At. Row labels: GovernmentBankingServiceaccountbalance; Cashatbankandinhand; Cashinvestmentsandde…,119,FINANCIAL STATEMENTS,Financial table,False
Grampian-2020-2021:table_p0120,3.2936137,3.9851093,FINANCIAL STATEMENTS,Financial table on page 120 (Unknown) Contains 48 line items across 11 columns. Row labels: 12TRADEANDOTHERPAYABLES. Key items: Charitabl | e | IntraGro | up; NHSGrampianEn | dowmentF | undsA | djustme; 2020/21 | 2020/2…,120,FINANCIAL STATEMENTS,Financial table,False
Grampian-2020-2021:table_p0121,3.2113075,4.290509,FINANCIAL STATEMENTS,Financial table on page 121 (Provisions) Contains 35 line items across 6 columns. Row labels: 13PROVISIONS; NHSGRAMPIAN; PensionsandParticipationin; similarobligationsClinical&MedicalCNORIS; £’000£’000£’000. Key items:…,121,FINANCIAL STATEMENTS,Financial table,False
Grampian-2020-2021:p0122_000,10.461029,1.8376844,FINANCIAL STATEMENTS,"The provision of £0.608 million relates to the estimated future costs of disposal of the Cyclotron, a high value specialist piece of equipment, installed during the year. Pensions and similar obligations The Board meets…",122,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0122_001,10.384705,2.5345294,FINANCIAL STATEMENTS,period of up to 38 years. Charitable Endowment Funds The provision relates to the funding of posts within NHS Grampian where the term of employment extends beyond the end of the financial year and other expenditure comm…,122,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0122_002,10.281491,2.7268288,FINANCIAL STATEMENTS,"in real terms (2019/20 negative 0.75%). The impact of this provision is offset by an associated receivable disclosed in note 9, recognising the expected reimbursement of settlement costs, through the Board’s participati…",122,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0122_003,10.219467,2.7248857,FINANCIAL STATEMENTS,"55,629 participating in the scheme at 31 March Net Total Provision relating 50,972 to Clinical Negligence and 54,318 Other Risks at 31 March Notes: *The CNORIS scheme has been in operation since 2000 and participation i…",122,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0123_000,10.466194,2.8087163,FINANCIAL STATEMENTS,"The following quantifiable contingent liabilities have not been provided for in the Accounts: 2020/21 2019/20 CONTINGENT LIABILITIES* £000 £000 Clinical and medical compensation payments 17,363 18,056 Employers Liabilit…",123,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0123_001,10.574568,2.7672336,FINANCIAL STATEMENTS,further claims for clinical negligence and employer’s liability against NHS Grampian that the Central Legal Office of the Scottish Government Health Directorates estimates that there is a low risk of NHS Grampian having…,123,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:table_p0124,3.063233,3.7592664,FINANCIAL STATEMENTS,Financial table on page 124 (Unknown) Contains 35 line items across 4 columns. Row labels: Contracted; RoyalCornhillHospitalLigatureReduction; Baird&Anchor-Stage3&Stage4. Key items: 2020/21 | 2019/20; £000 | £000; Royal…,124,FINANCIAL STATEMENTS,Financial table,False
Grampian-2020-2021:table_p0125,3.2168427,3.4872983,FINANCIAL STATEMENTS,Financial table on page 125 (Income Statement) Contains 37 line items across 1 columns. Column headers: 16COMMITMENTSUNDERLEASES. Row labels: OperatingLeases; Totalfutureminimumleasepaymentsunderoperatingleasesaregiveni…,125,FINANCIAL STATEMENTS,Financial table,False
Grampian-2020-2021:table_p0126,3.0913143,3.6494563,FINANCIAL STATEMENTS,Financial table on page 126 (Unknown) Contains 30 line items across 3 columns. Column headers: imputedfinanceleasechargesandservicechargesTheimputedfi | nanceleaseobligationisasfollows: | . Row labels: GrossMinimumLease…,126,FINANCIAL STATEMENTS,Financial table,False
Grampian-2020-2021:p0127_000,10.171932,1.7523094,FINANCIAL STATEMENTS,"102,547 93,203 Pension cost charge for the year 0 0 Additional Costs arising from early retirement 8,153 8,156 Provisions included on the Statement of Financial Position NHS Grampian participates in the NHS Pension sche…",127,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0127_001,10.098037,1.6702834,FINANCIAL STATEMENTS,"as at 31 March 2016, work on the cost cap valuation was suspended by the UK Government following the decision by the Court of Appeal (McCloud (Judiciary scheme)/Sargeant (Firefighters’ Scheme) cases) that the transition…",127,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2020-2021:p0127_002,9.928936,1.4748241,FINANCIAL STATEMENTS,in force until 1 April 2024. The Scheme is an unfunded multi-employer defined benefit scheme where the share of the assets and liabilities applicable to each employer is not identified. NHS Grampian will therefore accou…,127,FINANCIAL STATEMENTS,Financial narrative,False
