id,x,y,label,text,page,section,category,highlight
Grampian-2018-2019:p0073_000,0.5787985,2.9329321,FINANCIAL STATEMENTS,"NOTES TO THE ACCOUNTS Note 1. ACCOUNTING POLICIES 1) Authority In accordance with the accounts direction issued by Scottish Ministers under the Public Finance and Accountability (Scotland) Act 2000 appended, these Accou…",73,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2018-2019:p0073_001,0.77735454,2.6654544,FINANCIAL STATEMENTS,"or complexity, or areas where assumptions and estimates are significant to the financial statements are disclosed in section 29 below. 1(a) Disclosure of new accounting standards The following accounting standards have…",73,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2018-2019:p0074_000,5.89752,3.5371475,FINANCIAL STATEMENTS,"Note 1. ACCOUNTING POLICIES (cont) HM Treasury have advised that the application of IFRS 16, the revised standard for lease accounting, will now be effective from financial year 2020/21. Implementation of IFRS 16 will r…",74,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2018-2019:p0074_001,5.535732,3.7846532,FINANCIAL STATEMENTS,required by the standard and to support the calculation of the value of the right to use assets and corresponding liability on the Board’s Statement of Financial Position. The NHS Scotland Technical Accounting Group (TA…,74,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2018-2019:p0074_002,4.3261275,4.0458713,FINANCIAL STATEMENTS,Fund (operating as NHS Grampian Endowment Funds) which were established by the NHS (Scotland) Act 1978. The legal framework under which charities operate in Scotland is the Charities and Trustee Investment (Scotland) Ac…,74,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2018-2019:p0074_003,4.1257463,4.288986,FINANCIAL STATEMENTS,to the policies of the Board for the purposes of consolidation. Any intra-group transactions between the Board and the Endowment Fund have been eliminated on consolidation. Effective from 2016/17 the Board has also disc…,74,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2018-2019:p0075_000,6.2380753,3.8356802,3) RETROSPECTIVE RESTATEMENTS,Note 1. ACCOUNTING POLICIES (cont) 3) Retrospective Restatements There are no adjustments to prior year figures required to be reflected in the accounts. 4) Going Concern The accounts are prepared on a going concern bas…,75,3) RETROSPECTIVE RESTATEMENTS,Financial narrative,False
Grampian-2018-2019:p0075_001,6.214028,3.8987322,3) RETROSPECTIVE RESTATEMENTS,drawn down to fund expenditure within this approved revenue resource limit is credited to the general fund. All other income receivable by the board that is not classed as funding is recognised when the transfer of good…,75,3) RETROSPECTIVE RESTATEMENTS,Financial narrative,False
Grampian-2018-2019:p0075_002,6.2765384,3.9955113,3) RETROSPECTIVE RESTATEMENTS,"Resource Outturn. Funding for the acquisition of capital assets received from the Scottish Government is credited to the general fund when cash is drawn down. Expenditure on goods and services is recognised when, and to…",75,3) RETROSPECTIVE RESTATEMENTS,Financial narrative,False
Grampian-2018-2019:p0076_000,6.156009,4.0596023,3) RETROSPECTIVE RESTATEMENTS,Note 1. ACCOUNTING POLICIES (cont) Legacies and donations to the NHS Grampian Endowment Funds are accounted for as incoming resources upon confirmation of legal entitlement and classified as restricted or unrestricted b…,76,3) RETROSPECTIVE RESTATEMENTS,Strategy / narrative,False
Grampian-2018-2019:p0076_001,7.517083,4.1223326,3) RETROSPECTIVE RESTATEMENTS,"on consolidation. 7) Property, plant and equipment The treatment of capital assets ¢.g. Property, Plant and Equipment in the accounts (capitalisation, valuation, depreciation, particulars concerning donated assets) is i…",76,3) RETROSPECTIVE RESTATEMENTS,Financial narrative,False
Grampian-2018-2019:p0076_002,7.718056,4.0799704,3) RETROSPECTIVE RESTATEMENTS,"cost equal to or greater than £5,000. 2) In cases where a new hospital would face an exceptional write off of items of equipment costing individually less than £5,000, the Board has the option to capitalise initial reve…",76,3) RETROSPECTIVE RESTATEMENTS,Governance,False
Grampian-2018-2019:p0077_000,7.6844854,4.2342477,3) RETROSPECTIVE RESTATEMENTS,"Note 1. ACCOUNTING POLICIES (cont) Specialised NHS land, buildings, equipment, installations and fittings are stated at depreciated replacement cost, as a proxy for fair value as specified in the FReM. Non specialised l…",77,3) RETROSPECTIVE RESTATEMENTS,Strategy / narrative,False
Grampian-2018-2019:p0077_001,7.768435,4.1865253,3) RETROSPECTIVE RESTATEMENTS,"assets using the most appropriate valuation methodology available (for example, appropriate indices). A depreciated historical cost basis is a proxy for fair value in respect of such assets which have short useful lives…",77,3) RETROSPECTIVE RESTATEMENTS,Strategy / narrative,False
Grampian-2018-2019:p0077_002,7.9604726,3.9774585,3) RETROSPECTIVE RESTATEMENTS,at current value in existing use. Assets have been assessed as surplus where there is no clear plan to bring the asset back into future use as an operational asset. Subsequent expenditure: Expenditure is capitalised int…,77,3) RETROSPECTIVE RESTATEMENTS,Financial narrative,False
Grampian-2018-2019:p0077_003,7.902159,3.8772383,3) RETROSPECTIVE RESTATEMENTS,"will deliver future economic benefit, i.e. the capital expenditure, from the aspects of the programme that are ongoing maintenance activities i.e. the revenue expenditure. In these circumstances, all expenditure is char…",77,3) RETROSPECTIVE RESTATEMENTS,Financial narrative,False
Grampian-2018-2019:p0078_000,8.090954,3.8542433,3) RETROSPECTIVE RESTATEMENTS,"Note 1. ACCOUNTING POLICIES (cont) Revaluations and impairment: Increases in asset values arising from revaluations are recognised in the revaluation reserve, except where, and to the extent that, they reverse impairmen…",78,3) RETROSPECTIVE RESTATEMENTS,Strategy / narrative,False
Grampian-2018-2019:p0078_001,8.03994,4.2302384,3) RETROSPECTIVE RESTATEMENTS,"Gains and losses on revaluation are reported in the Statement of Comprehensive Net Expenditure. 7(c) Depreciation ltems of Property, Plant and Equipment are depreciated to their estimated residual value over their remai…",78,3) RETROSPECTIVE RESTATEMENTS,Financial narrative,False
Grampian-2018-2019:p0078_002,7.9727926,4.2362666,3) RETROSPECTIVE RESTATEMENTS,"on current value over the estimated remaining life of the asset, as advised by the appointed valuer. They are assessed in the context of the maximum useful lives for building elements. 5) Equipment is depreciated over t…",78,3) RETROSPECTIVE RESTATEMENTS,Strategy / narrative,False
Grampian-2018-2019:p0079_000,8.386761,3.9670312,USEFUL LIFE,Note 1. ACCOUNTING POLICIES (cont) The following asset lives have been used: Useful Life Buildings Structure 20-90 Buildings Engineering §-35 Moveable engineering plant and equipment and equipment and long life medical…,79,USEFUL LIFE,Strategy / narrative,False
Grampian-2018-2019:p0079_001,8.218963,3.8384678,USEFUL LIFE,"Board's activities for more than one year and they have a cost of at least £5,000. The main classes of intangible assets recognised are: internally generated intangible assets : Internally generated publishing titles, c…",79,USEFUL LIFE,Governance,False
Grampian-2018-2019:p0080_000,8.343755,3.8906653,USEFUL LIFE,"Note 1. ACCOUNTING POLICIES (cont) Software licences: Purchased computer software licences are capitalised as intangible fixed assets where expenditure of at least £5,000 is incurred and the life of the licence exceeds…",80,USEFUL LIFE,Financial narrative,False
Grampian-2018-2019:p0080_001,8.252684,3.7379656,USEFUL LIFE,"on disposal which would prevent access to the market, are measured at fair value. Where an active (homogeneous) market exists, intangible assets are carried at fair value. Where no active market exists, the intangible a…",80,USEFUL LIFE,Strategy / narrative,False
Grampian-2018-2019:p0080_002,8.267925,3.9344695,USEFUL LIFE,Expenditure. Any related balance on the revaluation reserve is transferred to the general fund. Upward movements in value will be taken to the revaluation reserve and included in comprehensive net expenditure. Temporary…,80,USEFUL LIFE,Financial narrative,False
Grampian-2018-2019:p0081_000,8.370416,3.9906528,8 (C) AMORTISATION,Note 1. ACCOUNTING POLICIES {cont) 8 (c) Amortisation intangible assets are amortised to their estimated residual value over their remaining useful economic lives in a manner consistent with the consumption of economic…,81,8 (C) AMORTISATION,Strategy / narrative,False
Grampian-2018-2019:p0081_001,8.289099,4.052214,8 (C) AMORTISATION,Sale’ once all of the following criteria are met: « The asset is available for immediate sale in its present condition subject only to terms which are usual and customary for such sales; and e The sale must be highly pr…,81,8 (C) AMORTISATION,Strategy / narrative,False
Grampian-2018-2019:p0081_002,8.340815,4.084861,8 (C) AMORTISATION,"sell’. Depreciation ceases to be charged and the assets are not revalued, except where the ‘fair value less costs to sell’ falls below the carrying amount. Assets are de-recognised when all material sale contract condit…",81,8 (C) AMORTISATION,Strategy / narrative,False
Grampian-2018-2019:p0082_000,6.353742,4.0936427,10) DONATED ASSETS,"Note 1. ACCOUNTING POLICIES (cont) 10) Donated Assets Charitable donations and legacies for the benefit of health services in Grampian are generally either made to the NHS Grampian Endowment Funds, a separate legal orga…",82,10) DONATED ASSETS,Strategy / narrative,False
Grampian-2018-2019:p0082_001,7.5449376,3.9559033,10) DONATED ASSETS,"replacement cost. The accounting treatment, including the method of valuation, follows the rules in the NHS Capital Accounting Manual, as set out above. 11) Sale of property, plant and equipment, intangible assets and n…",82,10) DONATED ASSETS,Clinical performance,False
Grampian-2018-2019:p0082_002,7.5366335,3.6456256,10) DONATED ASSETS,"Assets held under finance leases are valued at their fair values and are depreciated over the remaining period of the lease. The asset and liability are recognised at the inception of the lease, and are de-recognised wh…",82,10) DONATED ASSETS,Financial narrative,False
Grampian-2018-2019:p0083_000,7.7455783,3.5033581,12(D} HUB SCHEMES,"Note 1. ACCOUNTING POLICIES (cont) 12(c) Leases of land and buildings Where a lease is for land and buildings, the land component is separated from the building component and the classification for each is assessed sepa…",83,12(D} HUB SCHEMES,Strategy / narrative,False
Grampian-2018-2019:p0083_001,8.05806,3.4062443,12(D} HUB SCHEMES,Assets at their fair value. An equivalent liability is recognised in accordance with IAS 17. Where it is not possible to separate the finance element from the service element of unitary payment streams this has been est…,83,12(D} HUB SCHEMES,Financial narrative,False
Grampian-2018-2019:p0083_002,8.118916,3.270368,12(D} HUB SCHEMES,carrying amount may not be recoverable. An impairment loss is recognised for the amount by which the asset's carrying amount exceeds its recoverable amount. The recoverable amount is the higher of an asset’s fair value…,83,12(D} HUB SCHEMES,Strategy / narrative,False
Grampian-2018-2019:p0083_003,8.065307,3.2404869,12(D} HUB SCHEMES,"as being reversed in subsequent revaluations. 14) General Fund Receivables and Payables Where the Health Board has a positive net cash book balance at the year end, a corresponding creditor is created and the general fu…",83,12(D} HUB SCHEMES,Governance,False
Grampian-2018-2019:p0084_000,5.821427,2.1808226,16) LOSSES AND SPECIAL PAYMENTS,"Note 1. ACCOUNTING POLICIES (cont) 15) Inventories Inventories are valued at the lower of cost and net realisable value. Taking into account the high turnover of NHS inventories, the use of average purchase price is dee…",84,16) LOSSES AND SPECIAL PAYMENTS,Financial narrative,False
Grampian-2018-2019:p0084_001,5.475677,2.1059632,16) LOSSES AND SPECIAL PAYMENTS,the service is received from employees. The cost of annual leave and flexible working time entitlement earned but not taken by employees at the end of the year is recognised in the financial statements to the extent tha…,84,16) LOSSES AND SPECIAL PAYMENTS,Financial narrative,False
Grampian-2018-2019:p0084_002,5.4847136,2.1078029,16) LOSSES AND SPECIAL PAYMENTS,the sections normal pension age using final pensionable pay when members leave or retire. Some members who were close to retirement when the NHS 2015 scheme launched will continue to earn benefits in their current secti…,84,16) LOSSES AND SPECIAL PAYMENTS,Strategy / narrative,False
Grampian-2018-2019:p0084_003,5.7637243,2.2183516,16) LOSSES AND SPECIAL PAYMENTS,charged to the Statement of Comprehensive Net Expenditure represents the Board's employer contributions payable to the scheme in respect of the year. The contributions deducted from employees are reflected in the gross…,84,16) LOSSES AND SPECIAL PAYMENTS,Financial narrative,False
Grampian-2018-2019:p0085_000,6.7441735,1.8950732,18) CLINICAL AND MEDICAL NEGLIGENCE COSTS,Note 1. ACCOUNTING POLICIES (cont) Additional pension liabilities arising from early retirements are not funded by the scheme except where the retirement is due to ill-health. The full amount of the liability for the ad…,85,18) CLINICAL AND MEDICAL NEGLIGENCE COSTS,Clinical performance,False
Grampian-2018-2019:p0085_001,6.825464,1.8428898,18) CLINICAL AND MEDICAL NEGLIGENCE COSTS,"3’ are deemed most likely and provided for in full, those in ‘Category 2’ at 50% of the claim and those in ‘category 1' at nil. The balance of the value of claims not provided for is disclosed as a contingent liability.…",85,18) CLINICAL AND MEDICAL NEGLIGENCE COSTS,Clinical performance,False
Grampian-2018-2019:p0085_002,6.9719057,1.9875505,18) CLINICAL AND MEDICAL NEGLIGENCE COSTS,provide for the Board's share of the total CNORIS liability of NHS Scotland as advised by the Scottish Government and based on information prepared by NHS Boards and the Central Legal Office. The movement in the provisi…,85,18) CLINICAL AND MEDICAL NEGLIGENCE COSTS,Governance,False
Grampian-2018-2019:p0085_003,7.4236636,1.9430857,18) CLINICAL AND MEDICAL NEGLIGENCE COSTS,"plant and equipment. Where output tax is charged or input VAT is recoverable, the amounts are stated net of VAT. 21) Provisions The Board provides for legal or constructive obligations that are of uncertain timing or am…",85,18) CLINICAL AND MEDICAL NEGLIGENCE COSTS,Governance,False
Grampian-2018-2019:p0086_000,7.77561,2.0193315,18) CLINICAL AND MEDICAL NEGLIGENCE COSTS,"Note 1. ACCOUNTING POLICIES (cont) 22) Contingencies Contingent assets (that is, assets arising from past events whose existence will only be confirmed by one or more future events not wholly within the Board’s control)…",86,18) CLINICAL AND MEDICAL NEGLIGENCE COSTS,Governance,False
Grampian-2018-2019:p0086_001,8.07201,2.3083363,18) CLINICAL AND MEDICAL NEGLIGENCE COSTS,with sufficient reliability. 23) Corresponding Amounts Corresponding amounts are shown for the primary statements and notes to the financial statements. Where the corresponding amounts are not directly comparable with t…,86,18) CLINICAL AND MEDICAL NEGLIGENCE COSTS,Financial narrative,False
Grampian-2018-2019:p0086_002,8.137816,2.1893868,18) CLINICAL AND MEDICAL NEGLIGENCE COSTS,"flow characteristics. The Board classifies its financial assets in the following categories: at fair value through profit or loss, amortised cost, and fair value through other comprehensive income. The default basis for…",86,18) CLINICAL AND MEDICAL NEGLIGENCE COSTS,Financial narrative,False
Grampian-2018-2019:p0087_000,8.088895,2.3261392,18) CLINICAL AND MEDICAL NEGLIGENCE COSTS,Note 1. ACCOUNTING POLICIES (cont) (b) Financial assets held at amortised cost A financial asset may be held at amortised cost where both of the following conditions are met: i. the financial asset is held within a busi…,87,18) CLINICAL AND MEDICAL NEGLIGENCE COSTS,Financial narrative,False
Grampian-2018-2019:p0087_001,8.141621,2.2087488,18) CLINICAL AND MEDICAL NEGLIGENCE COSTS,payments of principal and related interest. Impairment of financial assets Provisions for impairment of financial assets are made on the basis of expected credit losses. The Board recognises a loss allowance for expecte…,87,18) CLINICAL AND MEDICAL NEGLIGENCE COSTS,Financial narrative,False
Grampian-2018-2019:p0087_002,8.018626,2.2494073,18) CLINICAL AND MEDICAL NEGLIGENCE COSTS,financial instrument. Financial assets are derecognised when the rights to receive cash flows from the asset have expired or have been transferred and the Board has transferred substantially all risks and rewards of own…,87,18) CLINICAL AND MEDICAL NEGLIGENCE COSTS,Financial narrative,False
Grampian-2018-2019:p0088_000,7.956366,2.2961628,18) CLINICAL AND MEDICAL NEGLIGENCE COSTS,Note 1. ACCOUNTING POLICIES (cont) (b) Financial assets held at amortised cost Loans and receivables are recognised initially at fair value and subsequently measured at amortised cost using the effective interest method…,88,18) CLINICAL AND MEDICAL NEGLIGENCE COSTS,Financial narrative,False
Grampian-2018-2019:p0088_001,7.700733,2.0746548,18) CLINICAL AND MEDICAL NEGLIGENCE COSTS,"The Board classifies its financial liabilities in the following categories: at fair value through profit or loss, and amortised cost. The Board classifies all financial liabilittes as measured at amortised cost, unless:…",88,18) CLINICAL AND MEDICAL NEGLIGENCE COSTS,Financial narrative,False
Grampian-2018-2019:p0088_002,7.5818624,1.9784544,18) CLINICAL AND MEDICAL NEGLIGENCE COSTS,maturities greater than 12 months after the Statement of Financial Position date. These are classified as non-current liabilities. The NHS Board's financial liabilities held at amortised cost comprise trade and other pa…,88,18) CLINICAL AND MEDICAL NEGLIGENCE COSTS,Financial narrative,False
Grampian-2018-2019:p0089_000,7.8694344,2.1615214,18) CLINICAL AND MEDICAL NEGLIGENCE COSTS,"Note 1. ACCOUNTING POLICIES (cont) (a) Financial liabilities at fair value through profit or loss Financial liabilities carried at fair value through profit or loss are initially recognised at fair value, and transactio…",89,18) CLINICAL AND MEDICAL NEGLIGENCE COSTS,Financial narrative,False
Grampian-2018-2019:p0089_001,7.855308,2.1730218,18) CLINICAL AND MEDICAL NEGLIGENCE COSTS,"of the Board. Operating segments are unlikely to directly relate to the analysis of expenditure shown in Note 3. 26) Cash and cash equivalents Cash and cash equivalents includes cash in hand, deposits held on call with…",89,18) CLINICAL AND MEDICAL NEGLIGENCE COSTS,Financial narrative,False
Grampian-2018-2019:p0089_002,7.852191,2.0828414,18) CLINICAL AND MEDICAL NEGLIGENCE COSTS,‘fair value through profit or loss) are translated at the spot exchange rate on 31 March; *® non-monetary assets and liabilities measured at historical cost are translated using the spot exchange rate at the date of the…,89,18) CLINICAL AND MEDICAL NEGLIGENCE COSTS,Clinical performance,False
Grampian-2018-2019:p0090_000,7.369024,1.8464814,18) CLINICAL AND MEDICAL NEGLIGENCE COSTS,Note 1. ACCOUNTING POLICIES (cont) 28) Third party assets Assets belonging to third parties (such as money held on behalf of patients) are not recognised in the accounts since the Board has no beneficial interest in the…,90,18) CLINICAL AND MEDICAL NEGLIGENCE COSTS,Financial narrative,False
Grampian-2018-2019:p0090_001,6.741069,2.0545862,18) CLINICAL AND MEDICAL NEGLIGENCE COSTS,and liabilities within the financial statements within the next financial year are addressed below. Clinical and Medical Negligence Provision: The clinical and medical negligence provision is calculated using informatio…,90,18) CLINICAL AND MEDICAL NEGLIGENCE COSTS,Financial narrative,False
Grampian-2018-2019:p0090_002,7.3463573,3.772758,18) CLINICAL AND MEDICAL NEGLIGENCE COSTS,"Plant & Equipment: Aberdeen Royal Infirmary and 20% of all other property was fully revalued and all remaining property, plant and equipment subject to a desktop valuation on the basis of local market related indices at…",90,18) CLINICAL AND MEDICAL NEGLIGENCE COSTS,Clinical performance,False
Grampian-2018-2019:p0091_000,6.83986,4.383513,2. NOTES TO THE CASH FLOW STATEMENT,"2. NOTES TO THE CASH FLOW STATEMENT 2a Consolidated adjustments for non-cash transactions 2018/19 2017/18 Note £°000 £'000 Expenditure not paid in cash Depreciation va 23,452 22,858 Amortisalion 6 476 523 Depreciation o…",91,2. NOTES TO THE CASH FLOW STATEMENT,Financial table,False
Grampian-2018-2019:table_ocr_p0092,6.7138977,5.3643126,NET MOVEMENT,TABLE_TYPE: financial_core_balance_sheet PAGE: 92 ROTATION: 0 2c. CONSOUDATED MOVEMENT IN WORKING CAPITAL BALANCES NHS GRAMPIAN CHARITABLE ENDOWMENT FUNDS. INTRA GROUP ADJUSTMENTS. NET MOVEMENT Charttable Consolidated N…,92,NET MOVEMENT,Strategy / narrative,False
Grampian-2018-2019:table_ocr_p0093,5.540921,4.8530855,NET MOVEMENT,"TABLE_TYPE: remuneration_disclosure PAGE: 93 ROTATION: 0 3. OPERATING EXPENSES ja. BOARD STAFF COSTS 2018/19 2017/18 £000 £000 Medical and Dental 200,274 161,429 Nursing 238,220 235,615 Other Staff 208,727 201,834 Total…",93,NET MOVEMENT,Financial table,False
Grampian-2018-2019:table_ocr_p0094,6.4132442,2.0837045,INCOME FROM SCOTTISH GOVERNMENT,TABLE_TYPE: scan_table_other PAGE: 94 ROTATION: 0 4. OPERATING INCOME 4a. BOARD OPERATING INCOME Income from Scottish Government Income from other NHS Scotland bodies Income from NHS non-Scottish bodies Income from priv…,94,INCOME FROM SCOTTISH GOVERNMENT,Financial table,False
Grampian-2018-2019:table_ocr_p0095,3.9619873,5.7439957,MENTAL HEALTH &,TABLE_TYPE: scan_table_other PAGE: 95 ROTATION: 0 5. SEGMENT INFORMATION Segmental Information as required under IFRS has been reported for each sector as follows :- Mental Health & Aberdeen City Aberdeenshire Corporate…,95,MENTAL HEALTH &,Financial table,False
Grampian-2018-2019:table_ocr_p0096,6.3739824,5.0384355,AS AT 1 APRIL 2018,TABLE_TYPE: scan_table_other PAGE: 96 ROTATION: 0 6. INTANGIBLE ASSETS 2018/19 Cost or Valuation: As at 1 April 2018 Additions Disposals As at 31 March 2019 Amortisation As at 1 April 2016 Provided during the year Dispo…,96,AS AT 1 APRIL 2018,Financial table,False
Grampian-2018-2019:p0097_000,7.437014,5.3468976,LAND FLNCHEDING TRANSPORT INFORMATION FURNITURE & ASSATA UNDER,"7a, PROPERTY, PLANT AND EQUIPMENT - CONSOLIDATED Buildings Land flncheding Transport Information Furniture & Assata Under under buildings} aes Dwellings Equipment ee Machinery Technology Fittings Construction utd £000 £…",97,LAND FLNCHEDING TRANSPORT INFORMATION FURNITURE & ASSATA UNDER,Financial table,False
Grampian-2018-2019:p0097_001,7.378769,5.3361125,LAND FLNCHEDING TRANSPORT INFORMATION FURNITURE & ASSATA UNDER,"Oo o o o o 986 Disposals - purchased 0 (917) 0 (535) (12,822) (2,572) (141) o (16,987) Disposals - donated (s] i o 0 (712} {62) o a (774) At31 March 2019 31,536 450,482 1,336 4,814 134,888 30,841 46a 43,380 668,622 Depr…",97,LAND FLNCHEDING TRANSPORT INFORMATION FURNITURE & ASSATA UNDER,Financial table,False
Grampian-2018-2019:p0097_002,7.432598,5.330219,LAND FLNCHEDING TRANSPORT INFORMATION FURNITURE & ASSATA UNDER,"0 0 (12,931) Impairment charges 0 0 0 0 0 te] ia] oa i] Impairment reversals o iy 0 t) a o 0 0 Qo Disposals - purchased o (917) 0 (535) (12,417) (2,572) {141) oO (16,582) Disposals » donated oO iy 6 1] (712) {62) 0 i] (…",97,LAND FLNCHEDING TRANSPORT INFORMATION FURNITURE & ASSATA UNDER,Financial table,False
Grampian-2018-2019:p0098_000,7.611869,5.159643,AT 1 APRIL 2017,"Ya. PROPERTY, PLANT AND EQUIPMENT - CONSOLIDATED {continued) PRIOR YEAR Cest or valuation At 1 April 2017 Additions - purchased Additions - donated Completions ‘Transfers between asset categones Transfers (lo} / from no…",98,AT 1 APRIL 2017,Financial table,False
Grampian-2018-2019:p0098_001,7.4656177,5.346434,AT 1 APRIL 2017,PFI contracts Net book value at 31 March 2078 Buildings Land (including Transport information Furniture & Assets Under under buildings) twain Dwellings Equipment lent a Machinery Technology Fittings Construction ola £00…,98,AT 1 APRIL 2017,Financial table,False
Grampian-2018-2019:p0098_002,7.3298087,5.3922157,AT 1 APRIL 2017,"31,111 4,489 26,564 872,486 i 2,465, tt] 2,544 96,306 24,505 3,867 it) 129,687 a 12,579 139 134 7,689 1,876 241 is) 22,858 Oo 536 is] 10 573 96 20 o 1,235 oO 6 0 is] ] a i) is) 0 Oo 66 (66) i] it] a G 0 it] 0 o ft] 0] i…",98,AT 1 APRIL 2017,Financial table,False
Grampian-2018-2019:p0099_000,7.4105964,4.967457,ASSETS HELD FOR SALE - CONSOLIDATED,"7b. ASSETS HELD FOR SALE The assets held for sale at 31st March 2019 were Woolmanhill Hospital, Inverurie Health Centre and a plot of Land, May Baird Avenue, on the Royal Cornhill Site. The sale of Weolmanhill was compl…",99,ASSETS HELD FOR SALE - CONSOLIDATED,Financial table,False
Grampian-2018-2019:p0099_001,7.673337,4.707992,ASSETS HELD FOR SALE - CONSOLIDATED,"At 31 March 2018 [') 7c. PROPERTY, PLANT AND EQUIPMENT DISCLOSURES 2018/19 2017/18 £000 E00 Net book value of property, plant and equipment at 34 March Purchased §19,.735 $17,706 Donated 27,3993 27,668 Total 547,068 645…",99,ASSETS HELD FOR SALE - CONSOLIDATED,Financial table,False
Grampian-2018-2019:p0099_002,7.4566193,4.436461,ASSETS HELD FOR SALE - CONSOLIDATED,"467 1,044 799 ——___ All land and buildings were revalued by an independent valuer, The Valuation Office Agency, as at 31/03/2019 on the basis of fair value (market value, depreciated replacement cost or equivalent use v…",99,ASSETS HELD FOR SALE - CONSOLIDATED,Strategy / narrative,False
Grampian-2018-2019:p0100_000,6.0878596,5.333392,7D. ANALYSIS OF CAPITAL EXPENDITURE,"7d. ANALYSIS OF CAPITAL EXPENDITURE Expenditure Acquisition of intangible assets Acquisition of property, plant and equipment Donated asset additions HUB Gross Capital Expenditure Income Net book value of disposal of pr…",100,7D. ANALYSIS OF CAPITAL EXPENDITURE,Financial table,False
Grampian-2018-2019:p0100_001,5.8850718,5.373919,7D. ANALYSIS OF CAPITAL EXPENDITURE,"from the difference between the fair value on completion of the Hub funded Foresterhill Health Centre and the Inverurie Health and care Hub (existing use value. as assessed by the Valuation Office Agency), and the fundi…",100,7D. ANALYSIS OF CAPITAL EXPENDITURE,Financial narrative,False
Grampian-2018-2019:table_ocr_p0101,6.4074593,2.8664267,OTHER RECERVABLES,TABLE_TYPE: scan_table_other PAGE: 101 ROTATION: 0 9. TRADE AND OTHER RECEIVABLES Receivables due within one yaar NHS Scotland Boards NHS Non-Scottish Bodies VAT recoverable Prepayments Accrued income Other Recervables…,101,OTHER RECERVABLES,Financial table,False
Grampian-2018-2019:p0102_000,6.63434,2.7637472,OTHER RECERVABLES,"9. TRADE AND OTHER RECEIVABLES (Cont) 2018/19 2047/18 Movements on the provision for impairment of receivables are as follows: £’000 £'000 At 1 April 1,663 742 Provision for debtors impairment 112 1,008 Receivables writ…",102,OTHER RECERVABLES,Financial table,False
Grampian-2018-2019:p0102_001,6.649555,2.6573107,OTHER RECERVABLES,"receivables less than 1 year past their due date were not considered impaired. From 1 April 2016, with the implementation of IFRS 9, receivables are reviewed from the point in time they are raised based on historical lo…",102,OTHER RECERVABLES,Strategy / narrative,False
Grampian-2018-2019:p0102_002,6.575602,2.8120325,OTHER RECERVABLES,"history of default from these customers recently. Concentration of credit risk is limited due to customer base being large and unrelated / government bodies. Due to this, management believe that there is no future credi…",102,OTHER RECERVABLES,Strategy / narrative,False
Grampian-2018-2019:p0102_003,6.5883107,2.7201235,OTHER RECERVABLES,"carrying amount of receivables are denominated in Pounds Sterling 122,307 123,343 All non-current receivables are due within 20 years (2017/18: 20 years) from the balance sheet date. The carrying amount of short term re…",102,OTHER RECERVABLES,Financial table,False
Grampian-2018-2019:table_ocr_p0103,6.427681,5.296532,ENDOWMENT CHARITABLE,"TABLE_TYPE: scan_table_other PAGE: 103 ROTATION: 0 10, FINANCIAL ASSETS Charitable Endowment Charitable NHS Grampian Funds Group NHS Grampian Endowment Funds Group 2018/19 2018/19 20189 2077/18 2017/8 2017/18 E’000 £000…",103,ENDOWMENT CHARITABLE,Financial table,False
Grampian-2018-2019:table_ocr_p0104,6.966744,5.2763777,GOVERNMENT BANKING SENDCE ACCOUNT BALANCE,TABLE_TYPE: financial_core_balance_sheet PAGE: 104 ROTATION: 0 11. CASH AND GASH EQUIVALENTS Government Banking Sendce account balance Cath at bank and in hand Cash investments and deposits. Total cash and cash equivale…,104,GOVERNMENT BANKING SENDCE ACCOUNT BALANCE,Financial table,False
Grampian-2018-2019:table_ocr_p0105,6.52059,3.1797473,12 TRADE AND OTHER PAYABLES,TABLE_TYPE: scan_table_other PAGE: 105 ROTATION: 0 12 TRADE AND OTHER PAYABLES Payables due within one year NHS Scotland Boards NHS Non-Scottish Bodies Amounts Payable to General Fund FHS Practitioners Trade Payables Ac…,105,12 TRADE AND OTHER PAYABLES,Financial table,False
Grampian-2018-2019:table_ocr_p0106,5.8806434,2.0371966,PENSIONS AND CLINTCAL & PARTICIPATION,"TABLE_TYPE: scan_table_other PAGE: 106 ROTATION: 0 13. PROVISIONS NHS GRAMPIAN Pensions and Clintcal & Participation similar obligations Medical InCNORIS Tota! Board £000 £000 £'0o0 £7000 At 1 Apnl 2018 5,337 90,606 49,…",106,PENSIONS AND CLINTCAL & PARTICIPATION,Financial table,False
Grampian-2018-2019:p0107_000,5.755329,2.038374,PENSIONS AND CLINTCAL & PARTICIPATION,"13, PROVISIONS (cont) Pensions and similar obligations The Board meets the additional costs of benefits beyond the normal National Health Service Superannuation Scheme for Scotland benefits in respect of employees who r…",107,PENSIONS AND CLINTCAL & PARTICIPATION,Governance,False
