id,x,y,label,text,page,section,category,highlight
Grampian-2019-2020:p0077_003,6.8327303,4.576409,ACCOUNTABILITY REPORT,"out-with the RRL is allocated to match actual expenditure incurred for the provision of specific pharmaceutical, dental or ophthalmic services identified by the Scottish Government. Non-discretionary expenditure is disc…",77,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2019-2020:p0078_000,6.051558,4.9051566,ACCOUNTABILITY REPORT,"Expenditure on goods and services is recognised when, and to the extent that they have been received, and is measured at the fair value of those goods and services. Expenditure is recognised in the Statement of Comprehe…",78,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2019-2020:p0078_001,6.00881,4.978339,ACCOUNTABILITY REPORT,"Income from investment of charitable endowment funds is earmarked as restricted or unrestricted based on the classification of the original legacy or donation in line with the donor’s stated wishes. All expenditure, inc…",78,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2019-2020:p0078_002,5.4516163,5.6557207,ACCOUNTABILITY REPORT,"Title to properties included in the accounts is held by the Scottish Ministers. 7(a) Recognition Property, Plant and Equipment is capitalised where: it is held for use in delivering services or for administrative purpos…",78,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2019-2020:p0079_000,5.163343,5.6616797,ACCOUNTABILITY REPORT,"7(b) Measurement Valuation: All property, plant and equipment assets are measured initially at cost, representing the costs directly attributable to acquiring or constructing the asset and bringing it to the location an…",79,ACCOUNTABILITY REPORT,Governance,False
Grampian-2019-2020:p0079_001,5.191083,5.7653003,ACCOUNTABILITY REPORT,"under an agreed programme. All property assets are subject to a full professional valuation at least every 5 years, but more frequently should market forces dictate, and adjusted in intervening years to take account of…",79,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2019-2020:p0079_002,5.309478,5.9779916,ACCOUNTABILITY REPORT,accordance with all other assets in the same category. These assets are also subject to impairment review. To meet the underlying objectives established by the Scottish Government the following accepted variations of th…,79,ACCOUNTABILITY REPORT,Governance,False
Grampian-2019-2020:p0080_000,5.0956774,6.5451984,ACCOUNTABILITY REPORT,For large complex backlog maintenance projects the nature of the work can vary significantly as the programme progresses and it is often difficult to accurately analyse work in progress between the aspects of the progra…,80,ACCOUNTABILITY REPORT,Governance,False
Grampian-2019-2020:p0080_001,4.99202,6.440189,ACCOUNTABILITY REPORT,"Impairment: Increases in asset values arising from revaluations are recognised in the revaluation reserve, except where, and to the extent that, they reverse impairment previously recognised in the Statement of Comprehe…",80,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2019-2020:p0080_002,5.071894,6.2032714,ACCOUNTABILITY REPORT,"in the Statement of Comprehensive Net Expenditure. 7(c) Depreciation Items of Property, Plant and Equipment are depreciated to their estimated residual value over their remaining useful economic lives in a manner consis…",80,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2019-2020:p0081_000,5.0781837,6.369721,ACCOUNTABILITY REPORT,Depreciation is charged on a straight-line basis using an assessment of the remaining useful economic life determined by the Board’s appointed valuers. The following asset lives have been used: Useful Life Buildings Str…,81,ACCOUNTABILITY REPORT,Governance,False
Grampian-2019-2020:p0082_000,5.1063957,6.416313,ACCOUNTABILITY REPORT,"Software: Software which is integral to the operation of hardware e.g. an operating system is capitalised as part of the relevant item of property, plant and equipment. Software which is not integral to the operation of…",82,ACCOUNTABILITY REPORT,Governance,False
Grampian-2019-2020:p0082_001,5.0121856,6.6452003,ACCOUNTABILITY REPORT,"point that it is capable of operating in the manner intended by management. Subsequently intangible assets that are not held for their service potential (i.e. assets held for sale), including operational assets which ar…",82,ACCOUNTABILITY REPORT,Governance,False
Grampian-2019-2020:p0082_002,4.833237,6.649934,ACCOUNTABILITY REPORT,"where, and to the extent that, they reverse impairment previously recognised in the Statement of Comprehensive Net Expenditure, in which case they are recognised in income. Permanent decreases in asset values and impair…",82,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2019-2020:p0083_000,5.092564,6.558542,ACCOUNTABILITY REPORT,Intangible assets held for sale are reclassified to ‘non-current assets held for sale’ measured at the lower of their carrying amount or ‘fair value less costs to sell’. Operational assets which are in use delivering fr…,83,ACCOUNTABILITY REPORT,Governance,False
Grampian-2019-2020:p0083_001,5.126697,6.6164737,ACCOUNTABILITY REPORT,over the shorter term of the licence and their useful economic lives; 3) Other intangible assets: amortised over their expected useful life; and 4) Intangible assets which have been reclassified as ‘Held for Sale’ cease…,83,ACCOUNTABILITY REPORT,Governance,False
Grampian-2019-2020:p0083_002,5.117767,6.467789,ACCOUNTABILITY REPORT,sale; ➢ the asset is being actively marketed at a reasonable price; ➢ the sale is expected to be completed within 12 months of the date of classification as ‘Held for Sale’; and ➢ the actions needed to complete the plan…,83,ACCOUNTABILITY REPORT,Governance,False
Grampian-2019-2020:p0084_000,5.9289694,4.9077744,ACCOUNTABILITY REPORT,"Property, plant and equipment which is to be scrapped or demolished does not qualify for recognition as ‘Held for Sale’ and instead is retained as an operational asset and the asset’s economic life is adjusted. The asse…",84,ACCOUNTABILITY REPORT,Governance,False
Grampian-2019-2020:p0084_001,5.671781,5.830742,ACCOUNTABILITY REPORT,Expenditure (SOCNE). NHS Grampian will ensure that all donations are utilised in line with any specific conditions attached by the donor. The resulting asset will be capitalised on the Statement of Financial position (S…,84,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2019-2020:p0084_002,5.667122,6.023145,ACCOUNTABILITY REPORT,"in valuation. 12) Leasing 12(a) Finance leases Where substantially all risks and rewards of ownership of a leased asset are borne by the Board, the asset is recorded as Property, Plant and Equipment and a corresponding…",84,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2019-2020:p0085_000,5.7499533,6.0064282,ACCOUNTABILITY REPORT,12(b) Operating leases Other leases are regarded as operating leases and the rentals are charged to expenditure on a straight-line basis over the term of the lease. Operating lease incentives received are added to the l…,85,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2019-2020:p0085_001,5.5872188,6.4435,ACCOUNTABILITY REPORT,"to be off-balance sheet. Transactions which meet the IFRIC 12 definition of a service concession, as interpreted in HM Treasury’s FReM, are accounted for as ‘on-balance sheet’ by the Board. The underlying assets are rec…",85,ACCOUNTABILITY REPORT,Governance,False
Grampian-2019-2020:p0085_002,5.470782,6.717376,ACCOUNTABILITY REPORT,charge and the finance cost interest element are charged in the Statement of Comprehensive Net Expenditure. 13) Impairment of non-financial assets Assets that are subject to depreciation and amortisation are reviewed fo…,85,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2019-2020:p0086_000,7.2890067,4.661478,ACCOUNTABILITY REPORT,"14) General Fund Receivables and Payables Where the Health Board has a positive net cash book balance at the year end, a corresponding creditor is created and the general fund debited with the same amount to indicate th…",86,ACCOUNTABILITY REPORT,Governance,False
Grampian-2019-2020:p0086_001,8.01414,4.381074,ACCOUNTABILITY REPORT,"other costs incurred to bring the goods up to their present location, condition and degree of completion. 16) Losses and Special Payments Operating expenditure includes certain losses which would have been made good thr…",86,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2019-2020:p0086_002,8.092103,4.3705335,ACCOUNTABILITY REPORT,"defined benefits, where contributions are credited to the Exchequer and are deemed to be invested in a portfolio of Government Securities. The scheme was revised on 1 April 2015 to extend the retirement age to the State…",86,ACCOUNTABILITY REPORT,Governance,False
Grampian-2019-2020:p0087_000,7.650336,4.8229513,ACCOUNTABILITY REPORT,The Board is unable to identify its share of the underlying notional assets and liabilities of the scheme on a consistent and reasonable basis and therefore accounts for the scheme as if it were a defined contribution s…,87,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2019-2020:p0087_001,7.4444966,5.1600776,ACCOUNTABILITY REPORT,"the retirement is due to ill-health. The full amount of the liability for the additional costs is charged to the Statement of Comprehensive Net Expenditure at the time the Board commits itself to the retirement, regardl…",87,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2019-2020:p0087_002,7.1718698,5.348462,ACCOUNTABILITY REPORT,those in ‘Category 1’ at nil. The balance of the value of claims not provided for is disclosed as a contingent liability. This procedure is intended to estimate the amount considered to be the liability in respect of an…,87,ACCOUNTABILITY REPORT,Governance,False
Grampian-2019-2020:p0087_003,7.12097,5.1876388,ACCOUNTABILITY REPORT,based on information prepared by NHS Boards and the Central Legal Office. The movement in the provisions between financial years is matched by a corresponding adjustment in AME provision and is classified as non-core ex…,87,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2019-2020:p0088_000,5.7419086,6.5708513,ACCOUNTABILITY REPORT,"20) Value Added Tax Most of the activities of the Board are outside the scope of VAT and, in general, output tax does not apply and input tax on purchases is not recoverable. Irrecoverable VAT is charged to the relevant…",88,ACCOUNTABILITY REPORT,Governance,False
Grampian-2019-2020:p0088_001,5.99518,6.7165546,ACCOUNTABILITY REPORT,"from past events whose existence will only be confirmed by one or more future events not wholly within the Board’s control) are not recognised as assets, but are disclosed in note 14 where an inflow of economic benefits…",88,ACCOUNTABILITY REPORT,Governance,False
Grampian-2019-2020:p0088_002,5.9908094,6.839773,ACCOUNTABILITY REPORT,"statements and notes to the financial statements. Where the corresponding amounts are not directly comparable with the amount to be shown in respect of the current financial year, IAS 1 ‘Presentation of Financial Statem…",88,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2019-2020:p0089_000,5.79022,6.8658113,ACCOUNTABILITY REPORT,"Classification When the Board first recognises a financial asset, it classifies it based on its business model for managing the asset and the asset’s contractual flow characteristics. The Board classifies its financial…",89,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2019-2020:p0089_001,5.6754093,6.7649093,ACCOUNTABILITY REPORT,objective is to collect contractual cash flows; and ii. the contractual terms of the financial asset give rise to cash flows that are solely payments of principal and related interest. (c) Financial assets at fair value…,89,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2019-2020:p0089_002,5.8414164,6.857047,ACCOUNTABILITY REPORT,"in other comprehensive income, rather than reducing the carrying amount of the asset in the Statement of Financial Position. Lifetime expected credit losses are recognised and applied to financial assets by the Board wh…",89,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2019-2020:p0090_000,5.733442,6.758592,ACCOUNTABILITY REPORT,Recognition and measurement Financial assets are recognised when the Board becomes party to the contractual provisions of the financial instrument. Financial assets are derecognised when the rights to receive cash flows…,90,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2019-2020:p0090_001,5.6170807,6.8481674,ACCOUNTABILITY REPORT,subsequently measured at amortised cost using the effective interest method. This is calculated by applying the effective interest rate to the gross carrying amount of the asset. (c) Financial assets held at fair value…,90,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2019-2020:p0091_000,6.449877,6.1790934,ACCOUNTABILITY REPORT,(a) Financial liabilities at fair value through profit or loss Financial liabilities at fair value through profit or loss comprise derivatives. Liabilities in this category are classified as current liabilities. The NHS…,91,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2019-2020:p0091_001,5.716011,6.9587364,ACCOUNTABILITY REPORT,"is discharged, cancelled or expired. (a) Financial liabilities at fair value through profit or loss Financial liabilities carried at fair value through profit or loss are initially recognised at fair value, and transact…",91,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2019-2020:p0091_002,5.608291,7.00276,ACCOUNTABILITY REPORT,"of the Board. Operating segments are unlikely to directly relate to the analysis of expenditure shown in Note 3. 26) Cash and cash equivalents Cash and cash equivalents includes cash in hand, deposits held on call with…",91,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2019-2020:p0092_000,6.323412,6.291577,ACCOUNTABILITY REPORT,27) Foreign exchange The functional and presentational currencies of the Board are sterling. A transaction which is denominated in a foreign currency is translated into the functional currency at the spot exchange rate…,92,ACCOUNTABILITY REPORT,Governance,False
Grampian-2019-2020:p0092_001,6.5215282,6.214951,ACCOUNTABILITY REPORT,or on re-translation at the balance sheet date) are recognised in income or expenditure in the period in which they arise. Exchange gains or losses on non-monetary assets and liabilities are recognised in the same manne…,92,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2019-2020:p0092_002,7.620361,5.058004,ACCOUNTABILITY REPORT,"estimates will, by definition, seldom equal the related actual results. The Board makes judgements in applying accounting policies. The estimates, assumptions and judgements that have a significant risk of causing a mat…",92,ACCOUNTABILITY REPORT,Governance,False
Grampian-2019-2020:p0093_000,5.1466384,5.5329704,ACCOUNTABILITY REPORT,"Fair Value of Property, Plant & Equipment: The Board commissioned a valuation for 31 March 2020 which was performed in March 2020. Aberdeen Royal Infirmary and 20% of all other property was fully revalued and all remain…",93,ACCOUNTABILITY REPORT,Governance,False
Grampian-2019-2020:p0093_001,5.234479,5.467528,ACCOUNTABILITY REPORT,where the degree of uncertainty in a valuation falls outside any parameters that might normally be expected and accepted .’* The valuation report has been used to inform the measurement of assets in these financial stat…,93,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2019-2020:p0093_002,5.49302,5.491035,ACCOUNTABILITY REPORT,"valuer bases their assessment on the cost to NHS Grampian of replacing the service potential of the assets; the uncertainty relates to the estimated costs of, rather than the extent of, service potential to be replaced.…",93,ACCOUNTABILITY REPORT,Governance,False
Grampian-2019-2020:table_p0094,-5.3479223,13.211783,ACCOUNTABILITY REPORT,Financial table on page 94 (Income Statement) Contains 27 line items across 4 columns. Row labels: GRAMPIANHEALTHBOARD; NOTE2ASUMMARYOFCOREREVENUERESOURCEOUTTURN; SUMMARYOFCOREREVENUERESOURCEOUTTURN; Netexpenditure. Key…,94,ACCOUNTABILITY REPORT,Financial table,False
Grampian-2019-2020:table_p0095,-5.13296,13.082607,ACCOUNTABILITY REPORT,Financial table on page 95 (Property) Contains 23 line items across 1 columns. Column headers: GRAMPIANHEALTHBOARD. Row labels: 2bNOTESTOTHECASHFLOWSTATEMENT; Consolidatedadjustmentsfornon-cashtransactions; 2019/202018/…,95,ACCOUNTABILITY REPORT,Financial table,False
Grampian-2019-2020:table_p0096,-5.862233,13.270428,ACCOUNTABILITY REPORT,Financial table on page 96 (Balance Sheet) Contains 29 line items across 13 columns. Row labels: Not. Key items: NHSGRAMPIAN | CHARITABLEENDOWMENTFUNDS | INTRAGROUPADJUSTMENTS; NET | MOVEMENT; C | haritable; Consolidate…,96,ACCOUNTABILITY REPORT,Financial table,False
Grampian-2019-2020:table_p0097,-5.1010814,13.542985,ACCOUNTABILITY REPORT,"Financial table on page 97 (Staff Costs) Contains 61 line items across 1 columns. Column headers: GRAMPIANHEALTHBOARD. Row labels: 3OPERATINGEXPENSES; 3aBOARDSTAFFCOSTS; 2019/202018/19; £’000£’000; MedicalandDental231,8…",97,ACCOUNTABILITY REPORT,Financial table,False
Grampian-2019-2020:table_p0098,-5.534336,13.508945,ACCOUNTABILITY REPORT,Financial table on page 98 (Unknown) Contains 27 line items across 3 columns. Row labels: GRAMPIANHEALTHBOARD; 4OPERATINGINCOME; 4aBOARDOPERATINGINCOME. Key items: 2019/20 | 2018/19; £’000 | £’000. Table (header-injecte…,98,ACCOUNTABILITY REPORT,Financial table,False
Grampian-2019-2020:table_p0099,-5.6194916,13.2411,ACCOUNTABILITY REPORT,"Financial table on page 99 (Unknown) Contains 6 line items across 8 columns. Row labels: AberdeenCityA; H&SCP; £’000; 190,016. Key items: M | entalHea | lth&; AberdeenCityA | berdeenshire | Corporate& | Learnin; H&SCP |…",99,ACCOUNTABILITY REPORT,Financial table,False
Grampian-2019-2020:table_p0100,-5.6906247,12.807475,ACCOUNTABILITY REPORT,Financial table on page 100 (Property) Contains 36 line items across 8 columns. Row labels: GRAMPIANHEALTHBOARD; 6INTANGIBLEASSETS; 2019/20. Key items: Informat | ion; Softwa | re | technolo | gy-. Table (header-injecte…,100,ACCOUNTABILITY REPORT,Financial table,False
Grampian-2019-2020:table_p0101,-5.743324,13.399845,ACCOUNTABILITY REPORT,"Financial table on page 101 (Balance Sheet) Contains 35 line items across 11 columns. Column headers: Land(including | Buildings | | Transpo | rt | . Row labels: underbuildings); £000; 31,536; 0. Key items: underbuildin…",101,ACCOUNTABILITY REPORT,Financial table,False
Grampian-2019-2020:table_p0102,-5.652139,12.953516,ACCOUNTABILITY REPORT,"Financial table on page 102 (Balance Sheet) Contains 42 line items across 12 columns. Row labels: GRAMPIANHEALTHBOARD; 7aPROPERTY,PLANTANDEQUIPMENT-CONSOLIDATED(continued); PRIORYEAR. Key items: Land(including | Buildin…",102,ACCOUNTABILITY REPORT,Financial table,False
Grampian-2019-2020:table_p0103,-5.267118,13.032869,ACCOUNTABILITY REPORT,"Financial table on page 103 (Income Statement) Contains 34 line items across 1 columns. Column headers: 2020/21. Row labels: ASSETSHELDFORSALE-CONSOLIDATED; Property,Plant&; Equipment; Note£000; At1April20191,942. Table…",103,ACCOUNTABILITY REPORT,Financial table,False
Grampian-2019-2020:p0104_000,5.980047,4.951995,ACCOUNTABILITY REPORT,"Expenditure Acquisition of intangible assets 6 802 81 Acquisition of property, plant and equipment 7a 15,943 26,099 Donated asset additions 7a 1,381 1,222 HUB 0 0 Gross Capital Expenditure 18,126 27,402 Income Net book…",104,ACCOUNTABILITY REPORT,Financial table,False
Grampian-2019-2020:p0104_001,6.8310103,3.883377,ACCOUNTABILITY REPORT,"the SGHSCD arising from the difference between the fair value on completion of the Hub funded Foresterhill Health Centre and the Inverurie Health and care Hub (existing use value, as assessed by the Valuation Office Age…",104,ACCOUNTABILITY REPORT,Governance,False
Grampian-2019-2020:table_p0105,-5.743082,13.516605,ACCOUNTABILITY REPORT,Financial table on page 105 (Provisions) Contains 24 line items across 11 columns. Column headers: | 2019/2 | 0 | 2019/20 | 2019/20 | 2019/20. Row labels: Receivablesduewithinoneyear; NHSScotlandBoards; NHSNon-ScottishB…,105,ACCOUNTABILITY REPORT,Financial table,False
Grampian-2019-2020:table_p0106,-4.9719796,13.27119,ACCOUNTABILITY REPORT,Financial table on page 106 (Balance Sheet) Contains 39 line items across 1 columns. Column headers: GRAMPIANHEALTHBOARD. Row labels: 9TRADEANDOTHERRECEIVABLES(Cont); 2019/202018/19; Movementsontheprovisionforimpairment…,106,ACCOUNTABILITY REPORT,Financial table,False
Grampian-2019-2020:table_p0107,-5.8803787,13.191738,ACCOUNTABILITY REPORT,Financial table on page 107 (Financial Instruments) Contains 18 line items across 9 columns. Row labels: GRAMPIANHEALTHBOARD; 10FINANCIALASSETS. Key items: Endowment | Charitable; NHSGramp | ian | Funds | Group. Table (…,107,ACCOUNTABILITY REPORT,Financial table,False
Grampian-2019-2020:table_p0108,-5.3744946,13.128458,ACCOUNTABILITY REPORT,Financial table on page 108 (Balance Sheet) Contains 14 line items across 17 columns. Column headers: | At | | Net | At | At. Row labels: GovernmentBankingServiceaccountbalance; Cashatbankandinhand; Cashinvestmentsandde…,108,ACCOUNTABILITY REPORT,Financial table,False
Grampian-2019-2020:table_p0109,-5.707013,13.587006,ACCOUNTABILITY REPORT,Financial table on page 109 (Unknown) Contains 48 line items across 12 columns. Row labels: GRAMPIANHEALTHBOARD; 12TRADEANDOTHERPAYABLES. Key items: Charitabl | e | IntraGro | up; NHSGrampianEn | dowment | Funds | Adjus…,109,ACCOUNTABILITY REPORT,Financial table,False
Grampian-2019-2020:table_p0110,-5.993749,13.283628,ACCOUNTABILITY REPORT,Financial table on page 110 (Provisions) Contains 36 line items across 5 columns. Row labels: GRAMPIANHEALTHBOARD; 13PROVISIONS; NHSGRAMPIAN; PensionsandClinical&Participationin; similarobligationsMedicalCNORIS. Key ite…,110,ACCOUNTABILITY REPORT,Financial table,False
Grampian-2019-2020:p0111_000,7.673719,4.379622,ACCOUNTABILITY REPORT,Pensions and similar obligations The Board meets the additional costs of benefits beyond the normal National Health Service Superannuation Scheme for Scotland benefits in respect of employees who retire early by paying…,111,ACCOUNTABILITY REPORT,Governance,False
Grampian-2019-2020:p0111_001,7.3959975,5.238011,ACCOUNTABILITY REPORT,the end of the financial year and other expenditure commitments resulting in a legal or constructive obligation. The posts are all of a fixed term nature and are involved primarily in the provision of research in conjun…,111,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2019-2020:p0111_002,7.475826,5.0233917,ACCOUNTABILITY REPORT,"costs, through the Board’s participation in the Clinical Negligence and Other Risks Indemnity Scheme (CNORIS*). As a result of participation in the CNORIS scheme, however, the Board is also required to create a separate…",111,ACCOUNTABILITY REPORT,Governance,False
Grampian-2019-2020:p0111_003,7.395711,5.0342402,ACCOUNTABILITY REPORT,has been in operation since 2000 and participation is mandatory for all NHS boards in Scotland. The scheme helps Boards manage the financial risks associated with large value settlements through a national risk pooling…,111,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2019-2020:p0112_000,7.5353003,5.2714577,ACCOUNTABILITY REPORT,"The following quantifiable contingent liabilities have not been provided for in the Accounts : 2019/20 2018/19 CONTINGENT LIABILITIES* £000 £000 Clinical and medical compensation payments 18,056 16,998 Employers Liabili…",112,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2019-2020:p0112_001,7.356092,5.1258903,ACCOUNTABILITY REPORT,are also further claims for clinical negligence and employer’s liability against NHS Grampian that the Central Legal Office of the Scottish Government Health Directorates estimates that there is a low risk of NHS Grampi…,112,ACCOUNTABILITY REPORT,Governance,False
Grampian-2019-2020:table_p0113,-5.381464,13.008655,ACCOUNTABILITY REPORT,Financial table on page 113 (Unknown) Contains 34 line items across 3 columns. Column headers: | 2019/20 | 2018/19. Row labels: Contracted; RoyalCornhillHospitalLigatureReduction; AberdeenRoyalInfirmaryOxygenResilience;…,113,ACCOUNTABILITY REPORT,Financial table,False
Grampian-2019-2020:table_p0114,-5.198561,13.287256,ACCOUNTABILITY REPORT,Financial table on page 114 (Income Statement) Contains 39 line items across 2 columns. Row labels: GRAMPIANHEALTHBOARD; 16COMMITMENTSUNDERLEASES; OperatingLeases; Totalfutureminimumleasepaymentsunderoperatingleasesareg…,114,ACCOUNTABILITY REPORT,Financial table,False
Grampian-2019-2020:table_p0115,-5.1589437,13.006149,ACCOUNTABILITY REPORT,Financial table on page 115 (Unknown) Contains 30 line items across 3 columns. Column headers: chargesandservicechargesTheimputedfinanceleaseobligationisa | sfollows: | . Row labels: GrossMinimumLeasePayments; Rentalsdu…,115,ACCOUNTABILITY REPORT,Financial table,False
Grampian-2019-2020:p0116_000,7.963164,4.4814487,ACCOUNTABILITY REPORT,"£000 £000 93,203 63,083 Pension cost charge for the year 0 0 Additional Costs arising from early retirement Provisions included on the Statement of Financial Position 8,156 7,512 NHS Grampian participates in the NHS Pen…",116,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2019-2020:p0116_001,7.950109,4.4417825,ACCOUNTABILITY REPORT,"carried out as at 31 March 2016, it is not possible to say what deficit or surplus may affect future contributions. Work on the valuation was suspended by the UK Government pending the decision from the Court of Appeal…",116,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2019-2020:p0116_002,8.042978,4.0124526,ACCOUNTABILITY REPORT,permitted by International Accounting Standard 19. Details of the most recent scheme accounts published by the Scottish Public Pensions Agency (SPPA) can be accessed at the following link . NHS Grampian has no liability…,116,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2019-2020:p0116_003,8.2069645,4.248541,ACCOUNTABILITY REPORT,costs arising from the early retirement of staff (2018/19 nil). Provisions amounting to £8.2 million (2018/19 £7.5 million) are included in the Balance Sheet and reflect the difference between the amounts charged to the…,116,ACCOUNTABILITY REPORT,Governance,False
Grampian-2019-2020:p0116_004,8.240382,4.289586,ACCOUNTABILITY REPORT,the scheme or retires. In 2019-20 members paid tiered contribution rates ranging from 5.2% to 14.7% of pensionable earnings. The normal pension age is the same as the State Pension age. Members can take their benefits e…,116,ACCOUNTABILITY REPORT,Governance,False
Grampian-2019-2020:p0117_000,8.2702,4.2434907,ACCOUNTABILITY REPORT,All other members automatically joined the NHS 2015 scheme on 1 April 2015. Further information is available on the Scottish Public Pensions Agency (SPPA) web site at http://www.sppa.gov.uk/ The 1995 Section Benefits ar…,117,ACCOUNTABILITY REPORT,Governance,False
Grampian-2019-2020:p0117_001,8.214594,4.443192,ACCOUNTABILITY REPORT,"basis of the average of the best consecutive three years pensionable pay in the ten years before retirement. There is an option to exchange part of Pension benefits for a cash lump sum at retirement, up to 25% of overal…",117,ACCOUNTABILITY REPORT,Governance,False
Grampian-2019-2020:p0117_002,8.214037,4.433336,ACCOUNTABILITY REPORT,"up to £45,000, but will be reviewed every year by the government. The initial employee contribution is 1% of qualifying earnings, with an employer contribution of 1%. This will increase in stages to meet levels set by g…",117,ACCOUNTABILITY REPORT,Governance,False
Grampian-2019-2020:table_p0118,-5.3053975,13.351419,ACCOUNTABILITY REPORT,Financial table on page 118 (Financial Instruments) Contains 41 line items across 14 columns. Row labels: FINANCIALASSETS. Key items: F | inancialassets | FinancialF | inancialassets; Financialassets | atfairvalue | ass…,118,ACCOUNTABILITY REPORT,Financial table,False
Grampian-2019-2020:table_p0119,-5.6689014,12.926565,ACCOUNTABILITY REPORT,Financial table on page 119 (Cash Flow) Contains 28 line items across 9 columns. Column headers: | heNHS | Board’s | activitiesexpos | eitt | oavarietyoffinancialrisks:. Row labels: C; L; c; M; in. Key items: C | reditr…,119,ACCOUNTABILITY REPORT,Financial table,False
Grampian-2019-2020:p0120_000,6.2303305,5.3583846,ACCOUNTABILITY REPORT,- Market Risk The NHS Board has no power to borrow or invest surplus funds. Financial assets and liabilities are generated by day-to-day operational activities and are not held to manage the risks facing the NHS Board i…,120,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2019-2020:p0120_001,5.9707365,5.227304,ACCOUNTABILITY REPORT,exchange fluctuations only where unforeseen delays in project timescales arise which are not contractually the responsibility of the supplier. iii) Price Risk The NHS Board is not exposed to equity security price risk.…,120,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2019-2020:p0120_002,7.8716755,3.6633663,ACCOUNTABILITY REPORT,"20. THIRD PARTY ASSETS In certain circumstances, usually during period of long term care, NHS Grampian is responsible for the safekeeping and administration of patients’ own funds during their stay in hospital. These fu…",120,ACCOUNTABILITY REPORT,Governance,False
Grampian-2019-2020:p0121_000,6.991054,1.8292601,ACCOUNTABILITY REPORT,"Integration Joint Boards (IJBs) Under the terms of the Public Bodies (Joint Working) (Scotland) Act 2014 three Integration Joint Boards (IJBs), Moray, Aberdeen City and Aberdeenshire, are established in Grampian with fu…",121,ACCOUNTABILITY REPORT,Governance,False
Grampian-2019-2020:p0121_003,6.8801637,2.3969886,ACCOUNTABILITY REPORT,"financial results of each IJB are consolidated, as a Joint Venture, into the financial statements of NHS Grampian. NHS Grampian had the",121,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2019-2020:p0121_004,7.212122,3.341621,ACCOUNTABILITY REPORT,"following transactions with each IJB in 2019/20:- ➢ Aberdeen City – Income £239.4m, expenditure £236.4m and a retained creditor balance of £2.6m. (2018/19 income £225.3 million, expenditure £228.3 million and a retained…",121,ACCOUNTABILITY REPORT,Financial table,False
Grampian-2019-2020:p0122_000,10.664266,2.9529603,ACCOUNTABILITY REPORT,"GRAMPIAN HEALTH BOARD Grampian Health Board DIRECTION BY THE SCOTTISH MINISTERS 1. The Scottish Ministers, in pursuance of sections 86(1), (1B) and (3) of the National Health Services (Scotland) Act 1978, hereby give th…",122,ACCOUNTABILITY REPORT,Governance,False
