id,x,y,label,text,page,section,category,highlight
Grampian-2023-2024:p0087_000,-2.4521782,7.3473344,THE TRADE UNION (FACILITY TIME PUBLICATION REQUIREMENTS) REGULATIONS 2017 REQUIREMENT,"relevant public sector employers to publish, a range of data on the amount and cost of facility time. The following information relating to NHS Grampian is also published on the NHS Grampian website at https://www.nhsgr…",87,THE TRADE UNION (FACILITY TIME PUBLICATION REQUIREMENTS) REGULATIONS 2017 REQUIREMENT,Strategy / narrative,False
Grampian-2023-2024:table_p0088,14.651785,8.900075,ACCOUNTABILITY REPORT,Financial table on page 88 (Provisions) Contains 4 line items across 5 columns. Column headers: | Noofcases2023/24 | 2£000023/24 | Noofcases2022/23 | 2£000022/23. Row labels: FraudandsuspectedFraud; ClinicalNegligencean…,88,ACCOUNTABILITY REPORT,Financial table,False
Grampian-2023-2024:p0089_000,2.2880056,7.9269366,SCOTTISH PARLIAMENT,"General for Scotland and the Scottish Parliament Independent auditor’s report to the members of Grampian Health Board, the Auditor General for Scotland and the Scottish Parliament Reporting on the audit of the financial…",89,SCOTTISH PARLIAMENT,Financial narrative,False
Grampian-2023-2024:p0089_001,2.2167635,8.125364,SCOTTISH PARLIAMENT,Manual (the 2023/24 FReM). In our opinion the accompanying financial statements: - give a true and fair of the state of the affairs of the board and its group as at 31 March 2024 and of the net expenditure for the year…,89,SCOTTISH PARLIAMENT,Financial narrative,False
Grampian-2023-2024:p0089_002,2.4862955,8.040127,SCOTTISH PARLIAMENT,"financial statements section of our report. We were appointed by the Auditor General on 18 May 2022. Our period of appointment is five years, covering 2022/23 to 2026/27. We are independent of the board and its group in…",89,SCOTTISH PARLIAMENT,Financial narrative,False
Grampian-2023-2024:p0090_000,2.3610134,8.31073,SCOTTISH PARLIAMENT,General for Scotland and the Scottish Parliament that the audit evidence we have obtained is sufficient and appropriate to provide a basis for our opinion. Conclusions relating to going concern basis of accounting We ha…,90,SCOTTISH PARLIAMENT,Governance,False
Grampian-2023-2024:p0090_001,2.1333334,8.305628,SCOTTISH PARLIAMENT,we report on the board’s arrangements for financial sustainability in a separate Annual Audit Report available from the Audit Scotland website . Risks of material misstatement We report in our separate Annual Audit Repo…,90,SCOTTISH PARLIAMENT,Financial narrative,False
Grampian-2023-2024:p0090_002,2.370019,8.35021,SCOTTISH PARLIAMENT,"responsible for assessing the ability of the board and its group to continue as a going concern, disclosing, as applicable, matters related to going concern and using the going concern basis of accounting unless there i…",90,SCOTTISH PARLIAMENT,Governance,False
Grampian-2023-2024:p0091_000,2.3709202,8.556788,SCOTTISH PARLIAMENT,"General for Scotland and the Scottish Parliament Irregularities, including fraud, are instances of non-compliance with laws and regulations. We design procedures in line with our responsibilities outlined above to detec…",91,SCOTTISH PARLIAMENT,Strategy / narrative,False
Grampian-2023-2024:p0091_001,2.420284,8.45293,SCOTTISH PARLIAMENT,and - considering whether the audit team collectively has the appropriate competence and capabilities to identify or recognise non-compliance with laws and regulations. The extent to which our procedures are capable of…,91,SCOTTISH PARLIAMENT,Governance,False
Grampian-2023-2024:p0092_000,2.4463248,8.223961,SCOTTISH PARLIAMENT,General for Scotland and the Scottish Parliament Responsibilities for regularity The Accountable Officer is responsible for ensuring the regularity of expenditure and income. In addition to our responsibilities in respe…,92,SCOTTISH PARLIAMENT,Financial narrative,False
Grampian-2023-2024:p0092_001,2.2866938,8.361968,SCOTTISH PARLIAMENT,Officer is responsible for the other information in the annual report and accounts. The other information comprises the Performance Report and the Accountability Report excluding the audited parts of the Remuneration an…,92,SCOTTISH PARLIAMENT,Financial narrative,False
Grampian-2023-2024:p0092_002,2.3250566,8.014322,SCOTTISH PARLIAMENT,financial statements does not cover the other information and we do not express any form of assurance conclusion thereon except on the Performance Report and Governance Statement to the extent explicitly stated in the f…,92,SCOTTISH PARLIAMENT,Financial narrative,False
Grampian-2023-2024:p0093_000,2.2923853,8.0572605,SCOTTISH PARLIAMENT,General for Scotland and the Scottish Parliament - the information given in the Governance Statement for the financial year for which the financial statements are prepared is consistent with the financial statements and…,93,SCOTTISH PARLIAMENT,Financial narrative,False
Grampian-2023-2024:p0093_001,2.391472,8.27934,SCOTTISH PARLIAMENT,"We have nothing to report in respect of these matters. Conclusions on wider scope responsibilities In addition to our responsibilities for the annual report and accounts, our conclusions on the wider scope responsibilit…",93,SCOTTISH PARLIAMENT,Financial narrative,False
Grampian-2023-2024:table_p0094,14.31128,9.137212,FINANCIAL STATEMENTS,Financial table on page 94 (Income Statement) Contains 18 line items across 6 columns. Row labels: YEARTO3; NHS; Grampian; 2022/23; £’000. Key items: YEARTO3 | 1MARCH2 | 024; NHS | NHS; Grampian | Group | Grampian | Gro…,94,FINANCIAL STATEMENTS,Financial table,True
Grampian-2023-2024:table_p0095,14.123471,9.326791,FINANCIAL STATEMENTS,Financial table on page 95 (Balance Sheet) Contains 39 line items across 6 columns. Row labels: NHS; Grampian; 2022/23; £’000. Key items: NHS | NHS; Grampian | Group | Grampian | Group; 2022/23 | 2022/23 | 2023/24 | 202…,95,FINANCIAL STATEMENTS,Financial table,True
Grampian-2023-2024:table_p0096,14.407079,9.110372,FINANCIAL STATEMENTS,Financial table on page 96 (Cash Flow) Contains 37 line items across 6 columns. Row labels: NHS; Grampian; 2022/23; £’000. Key items: NHS | NHS; Grampian | Group | Grampian | Group; 2022/23 | 2022/23 | 2023/24 | 2023/24…,96,FINANCIAL STATEMENTS,Financial table,True
Grampian-2023-2024:table_p0097,14.537474,9.286692,FINANCIAL STATEMENTS,Financial table on page 97 (Income Statement) Contains 40 line items across 9 columns. Row labels: CONSOLIDATEDSTATEMENTOFCHANGESINTAXPAYERSEQUITYFORTHEYEARENDED31MARCH2024; NHSGRAMPIAN; Revaluation; NoteGeneralFundRese…,97,FINANCIAL STATEMENTS,Financial table,False
Grampian-2023-2024:p0098_000,2.274076,7.771252,FINANCIAL STATEMENTS,"NOTES TO THE ACCOUNTS Note 1. ACCOUNTING POLICIES 1) Authority In accordance with the accounts direction issued by Scottish Ministers under the Public Finance and Accountability (Scotland) Act 2000 appended, these Accou…",98,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0098_001,2.3816848,7.4220905,FINANCIAL STATEMENTS,"or complexity, or areas where assumptions and estimates are significant to the financial statements are disclosed in section 29 below. Standards, amendments and interpretations effective in current year . There are no n…",98,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0099_000,1.1051013,6.910006,FINANCIAL STATEMENTS,"framework under which charities operate in Scotland is the Charities and Trustee Investment (Scotland) Act 2005. Under the 1978 Act Charity Trustees are also members of the NHS Board, who are appointed by Scottish Minis…",99,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0099_001,1.8497282,5.7921405,FINANCIAL STATEMENTS,Joint Arrangements each IJB is considered to be a Joint Venture and the primary financial statements have been amended for the additional disclosure required to accurately reflect the interest of IJBs using the equity m…,99,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0099_002,2.0197864,5.31433,FINANCIAL STATEMENTS,"sale financial assets and liabilities. Fair value is defined as the amount for which an asset could be exchanged between knowledgeable, willing parties in an arms-length transaction. 6) Funding 6 (a) Grampian Health Boa…",99,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0100_000,2.0277364,5.1946144,FINANCIAL STATEMENTS,"Income from the sale of non-current assets is recognised only when all material conditions of sale have been met, and is measured as the sums due under the sale contract. Non-discretionary funding out-with the RRL is al…",100,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0100_001,1.8703065,5.3783455,FINANCIAL STATEMENTS,"it results in the creation of a non-current asset such as property, plant and equipment in which case it is recognised in the Balance Sheet. 6(b) NHS Grampian Endowment Funds (operating as NHS Grampian Charity) All inco…",100,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0100_002,2.101031,5.36177,FINANCIAL STATEMENTS,for on an accruals basis and is only incurred where this will further the charitable objects of the NHS Grampian Charity Funds. All expenditure is recognised once there is a legal or constructive obligation committing t…,100,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0101_000,2.904169,4.2066183,FINANCIAL STATEMENTS,"All assets falling into the following categories are capitalised: Property, plant and equipment assets which are capable of being used for a period which could exceed one year, and have a cost equal to or greater than £…",101,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0101_001,3.1535254,4.644811,FINANCIAL STATEMENTS,to acquiring or constructing the asset and bringing it to the location and condition necessary for it to be capable of operating in the manner intended by management. All assets that are not held for their service poten…,101,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0101_002,3.1287959,4.6899104,FINANCIAL STATEMENTS,"years, but more frequently should market forces dictate, and adjusted in intervening years to take account of movements in prices since the latest valuation. The valuations are carried out in accordance with the Royal I…",101,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0102_000,2.6651125,4.2089477,FINANCIAL STATEMENTS,Specialised operational assets are valued on a modified replacement cost basis to take account of modern substitute building materials and locality factors only. Operational assets which are in use delivering front line…,102,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0102_001,2.4758394,4.2283235,FINANCIAL STATEMENTS,"de-recognised, regardless of whether or not it has been depreciated separately. For large complex backlog maintenance projects the nature of the work can vary significantly as the programme progresses and it is often di…",102,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0102_002,2.6410062,4.334598,FINANCIAL STATEMENTS,"interim valuation of the completed work by the Board’s independent valuation advisors. Revaluations and Impairment: Increases in asset values arising from revaluations are recognised in the revaluation reserve, except w…",102,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0103_000,3.0269244,4.3370056,FINANCIAL STATEMENTS,"Depreciation is charged on each main class of tangible asset as follows: 1) Freehold land is considered to have an infinite life and is not depreciated. 3) Property, Plant and Equipment which has been reclassified as ‘H…",103,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0103_001,3.0595782,4.048514,FINANCIAL STATEMENTS,by the Board’s appointed valuers. The following asset lives have been used: Useful Life Buildings Structure 1-90 Buildings Engineering 1-35 Moveable engineering plant and equipment and equipment and long- life medical e…,103,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0104_000,3.0294304,3.956813,FINANCIAL STATEMENTS,"Intangible assets that meet the recognition criteria are capitalised when they are capable of being used in the Board’s activities for more than one year and they have a cost of at least £5,000. The main classes of inta…",104,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0104_001,3.0400486,3.9856064,FINANCIAL STATEMENTS,"Websites: Websites are capitalised only when it is probable that future economic benefits will flow to, or service potential be provided to, the Board; where the cost of the asset can be measured reliably, and where the…",104,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0105_000,2.499212,4.1072454,FINANCIAL STATEMENTS,"Revaluation and impairment: Increases in asset values arising from revaluations are recognised in the revaluation reserve, except where, and to the extent that, they reverse impairment previously recognised in the State…",105,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0105_001,2.9474745,3.9576173,FINANCIAL STATEMENTS,"carrying amount or ‘fair value less costs to sell’. Operational assets which are in use delivering front line services or back office functions, and surplus assets with restrictions on their disposal, are valued at curr…",105,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0105_002,2.933738,3.9381945,FINANCIAL STATEMENTS,expected useful life; and 4) Intangible assets which have been reclassified as ‘Held for Sale’ cease to be amortised upon the reclassification. Amortisation is charged on a straight-line basis. The following asset lives…,105,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0106_000,2.4518,4.8668184,FINANCIAL STATEMENTS,➢ management are committed to a plan to sell the asset; ➢ an active programme has begun to find a buyer and complete the sale; ➢ the asset is being actively marketed at a reasonable price; ➢ the sale is expected to be c…,106,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0106_001,2.0210505,5.2941537,FINANCIAL STATEMENTS,equipment which is to be scrapped or demolished does not qualify for recognition as ‘Held for Sale’ and instead is retained as an operational asset and the asset’s economic life is adjusted. The asset is de-recognised w…,106,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0106_002,2.3069873,4.861867,FINANCIAL STATEMENTS,Grampian will ensure that all donations are utilised in line with any specific conditions attached by the donor. The resulting asset will be capitalised on the Statement of Financial Position (SOFP) initially at the cur…,106,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0107_000,4.2024655,4.8679843,FINANCIAL STATEMENTS,"12) Leasing 12 (a) Accounting for leases under IFRS 16 Scope and classification Leases are contracts, or parts of a contract that convey the right to use an asset in exchange for consideration. The FReM expands the scop…",107,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0107_001,4.002549,5.0548186,FINANCIAL STATEMENTS,twelve months (comprising the non-cancellable period plus any extension options that are reasonably certain to be exercised and any termination options that are reasonably certain not to be exercised). Initial recogniti…,107,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0107_002,4.165272,4.870145,FINANCIAL STATEMENTS,"payments made or amounts accrued before the commencement date; lease incentives received; incremental costs of obtaining the lease; and any disposal costs at the end of the lease. However, for peppercorn or nil consider…",107,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0108_000,4.0238276,5.061475,FINANCIAL STATEMENTS,liability. Rental payments for leases of low-value items or shorter than twelve months are expensed. Estimates and judgements The Board determines the amounts to be recognised as the right-of-use asset and lease liabili…,108,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0108_001,3.818505,5.2743487,FINANCIAL STATEMENTS,"accordance with the HM Treasury application of IFRIC 12, Service Concession Arrangements as outlined in the FReM. Schemes which do not fall within the application of IFRIC 12 are deemed to be off-balance sheet. Transact…",108,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0108_002,3.7838826,5.39178,FINANCIAL STATEMENTS,"then divided into three: the service charge element, repayment of the capital element of the contract obligation and the interest expense on it (using the interest rate implicit in the contract). An IFRS 16 approach req…",108,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0109_000,2.2862468,4.0367403,FINANCIAL STATEMENTS,13) Impairment of non-financial assets Assets that are subject to depreciation and amortisation are reviewed for impairment whenever events or changes in circumstances indicate that the carrying amount may not be recove…,109,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0109_001,1.9955871,4.0923767,FINANCIAL STATEMENTS,of the impairment. Impairment losses charged to the Statement of Comprehensive Net Expenditure are deducted from future operating costs to the extent that they are identified as being reversed in subsequent revaluations…,109,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0109_002,1.2557727,3.833625,FINANCIAL STATEMENTS,of average purchase price is deemed to represent current cost for certain categories of inventories. Work in progress is valued at the cost of the direct materials plus the conversion costs and other costs incurred to b…,109,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0110_000,0.4652068,3.2844584,FINANCIAL STATEMENTS,"17(b) Pension Costs The Board participates in the NHS Superannuation Scheme for Scotland providing defined benefits, where contributions are credited to the Exchequer and are deemed to be invested in a portfolio of Gove…",110,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0110_001,0.6034849,3.4736774,FINANCIAL STATEMENTS,April 2012 and were within 10 years of their normal retirement age. Some members who were close to retirement but did not qualify for full protection will remain in their current section beyond 1 April 2015 and join the…,110,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0110_002,0.8563163,4.0607815,FINANCIAL STATEMENTS,by the Government Actuary who determines the rate of contributions required. The most recent actuarial valuation is published by the Scottish Public Pensions Agency and is available on their website. Additional pension…,110,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0110_003,1.1562729,3.942433,FINANCIAL STATEMENTS,"all claims notified to the NHS Central Legal Office according to the value of the claim and the probability of settlement. Claims assessed as ‘Category 3’ are deemed most likely and provided for in full, those in ‘Categ…",110,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0111_000,1.0734345,4.2622976,FINANCIAL STATEMENTS,"As a participant in the CNORIS scheme the Board is also liable to meet the cost of contributions to the scheme in future years and is required, additionally, to provide for the Board’s share of the total CNORIS liabilit…",111,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0111_001,1.7774365,3.7978735,FINANCIAL STATEMENTS,"does not apply and input tax on purchases is not recoverable. Irrecoverable VAT is charged to the relevant expenditure category or included in the capitalised purchase cost of property, plant and equipment. Where output…",111,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0111_002,1.669523,3.64402,FINANCIAL STATEMENTS,"not recognised as assets, but are disclosed in note 14 where an inflow of economic benefits is probable. Contingent liabilities are not recognised, but are disclosed in note 14, unless the probability of a transfer of e…",111,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0112_000,2.4181688,3.8093977,FINANCIAL STATEMENTS,"Financial Statements’, requires that they should be adjusted and the basis for adjustment disclosed in a note to the financial statements. 24) Financial Instruments 24(a) Financial assets Business model The Board’s busi…",112,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0112_001,2.4656682,3.646753,FINANCIAL STATEMENTS,although alternative treatment may be designated where receivables are held to collect principal and interest and/or for sale. (a) Financial assets at fair value through profit or loss This is the default basis for fina…,112,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0113_000,2.2542646,3.8455944,FINANCIAL STATEMENTS,Impairment of financial assets Provisions for impairment of financial assets are made on the basis of expected credit losses. The Board recognises a loss allowance for expected credit losses on financial assets and this…,113,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0113_001,2.3984098,3.7689738,FINANCIAL STATEMENTS,when the rights to receive cash flows from the asset have expired or have been transferred and the Board has transferred substantially all risks and rewards of ownership. (a) Financial assets at fair value through profi…,113,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0113_002,2.43184,3.7207322,FINANCIAL STATEMENTS,of the asset. (c) Financial assets held at fair value through other comprehensive income Financial assets carried at fair value through other comprehensive income are initially recognised at fair value plus transaction…,113,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0114_000,1.9036602,3.967981,FINANCIAL STATEMENTS,"24) (b) Financial Liabilities Classification The Board classifies its financial liabilities in the following categories: at fair value through profit or loss, and amortised cost. The Board classifies all financial liabi…",114,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0114_001,1.9044843,3.9381123,FINANCIAL STATEMENTS,"in current liabilities, except for maturities greater than 12 months after the Statement of Financial Position date. These are classified as non-current liabilities. The NHS Board’s financial liabilities held at amortis…",114,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0115_000,2.0652208,3.8845525,FINANCIAL STATEMENTS,"25) Segmental reporting Operating segments are reported in a manner consistent with the internal reporting provided to the chief operating decision-maker, who is responsible for allocating resources and assessing perfor…",115,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0115_001,1.8267245,3.7047148,FINANCIAL STATEMENTS,the functional currency at the spot exchange rate on the date of the transaction. Where the Board has assets or liabilities denominated in a foreign currency at the Statement of Financial Position date: - monetary items…,115,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0115_002,1.656093,3.7435887,FINANCIAL STATEMENTS,on non-monetary assets and liabilities are recognised in the same manner as other gains and losses on these items. 28) Third party assets Assets belonging to third parties (such as money held on behalf of patients) are…,115,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0116_000,0.91782045,4.082956,FINANCIAL STATEMENTS,"concerning the future. The resulting accounting estimates will, by definition, seldom equal the related actual results. The Board makes judgements in applying accounting policies. The estimates, assumptions and judgemen…",116,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0116_001,0.79732656,3.8024333,FINANCIAL STATEMENTS,"and receivable is as shown below: 2023/24 2022/23* £000’s £000’s Provision recognising individual claims 175,012 154,579 against the NHS Board at 31 March (*) Associated CNORIS receivable at 31 March -173,829 -153,782 *…",116,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0116_002,1.0035083,3.5689955,FINANCIAL STATEMENTS,"the liability to pay pensions for these staff depends on a number of complex judgements relating to the discount rates used, the rate at which salaries are projected to increase, changes in retirement ages, mortality ra…",116,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0117_000,3.1989253,4.7186737,FINANCIAL STATEMENTS,The effects on the net pension’s liability of changes in individual assumptions can be measured. The sensitivities regarding the principal assumptions used to measure the scheme liabilities are set out as follows: Appro…,117,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0117_001,3.2367892,4.6600633,FINANCIAL STATEMENTS,"report on Page 29 above. Carrying value of land, buildings and dwellings is shown below and analysis is shown in note 7. 2023/24 2022/23 £000’s £000’s Land, Buildings & Dwellings 534,473 505,252 NHS Grampian commissions…",117,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:table_p0118,14.214485,9.149617,FINANCIAL STATEMENTS,Financial table on page 118 (Cash Flow) Contains 64 line items across 10 columns. Row labels: SUMMARYOFCOREREVENUERESOURCEOUTTURN; Netexpenditure; TotalNon-CoreExpenditure(seebelow); FHSNonDiscretionaryAllocation. Key i…,118,FINANCIAL STATEMENTS,Financial table,False
Grampian-2023-2024:table_p0119,14.118648,9.189205,FINANCIAL STATEMENTS,Financial table on page 119 (Balance Sheet) Contains 24 line items across 14 columns. Column headers: | Balances | BalancesM | ovement | Balances | Balances. Row labels: INVENTORIES; BalanceSheet; NetDecrease. Key items…,119,FINANCIAL STATEMENTS,Financial table,False
Grampian-2023-2024:table_p0120,13.973438,9.182189,FINANCIAL STATEMENTS,Financial table on page 120 (Balance Sheet) Contains 24 line items across 14 columns. Column headers: | Balances | Balances | Movement | Balances | Balances. Row labels: INVENTORIES; BalanceSheet; NetDecrease. Key items…,120,FINANCIAL STATEMENTS,Financial table,False
Grampian-2023-2024:table_p0121,14.624444,8.863857,FINANCIAL STATEMENTS,Financial table on page 121 (Staff Costs) Contains 9 line items across 3 columns. Row labels: FINANCIALSTATEMENTS; Note3OPERATINGEXPENSES; 3aBOARDSTAFFCOSTS. Key items: 2023/24 | 2022/23; £’000 | £’000. Table (header-in…,121,FINANCIAL STATEMENTS,Financial table,False
Grampian-2023-2024:table_p0122,14.729782,9.186852,FINANCIAL STATEMENTS,Financial table on page 122 (Income Statement) Contains 38 line items across 4 columns. Row labels: INANCIALSTATEMENTS; 3bBOARDNON-STAFFOPERATINGCOSTS; IndependentPrimaryCareServices:. Key items: 2023/24 | 2022/23; Note…,122,FINANCIAL STATEMENTS,Financial table,False
Grampian-2023-2024:table_p0123,14.703468,9.045101,FINANCIAL STATEMENTS,Financial table on page 123 (Unknown) Contains 39 line items across 3 columns. Row labels: FINANCIALSTATEMENTS; 3cOPERATINGEXPENSES-NHSGRAMPIANCHARITYFUNDS; Patient&StaffEducationandWelfare. Key items: 2023/24 | 2022/23…,123,FINANCIAL STATEMENTS,Financial table,False
Grampian-2023-2024:table_p0124,14.660102,9.385062,FINANCIAL STATEMENTS,"Financial table on page 124 (Provisions) Contains 10 line items across 7 columns. Column headers: Aberde | enshireMental | Health& | Ce | ntrallyManaged | NhsgCapitalNonClinical. Row labels: H&S; £’0; 232,628; 203,208.…",124,FINANCIAL STATEMENTS,Financial table,False
Grampian-2023-2024:table_p0125,14.522811,9.342156,FINANCIAL STATEMENTS,"Financial table on page 125 (Property) Contains 28 line items across 8 columns. Row labels: Softwaret; Licences; £’000; 4,685. Key items: Softwaret | echnology- | A | ssetsUn; Licences | software | Websites | D; £’000 |…",125,FINANCIAL STATEMENTS,Financial table,False
Grampian-2023-2024:table_p0126,14.265669,9.574864,FINANCIAL STATEMENTS,Financial table on page 126 (Balance Sheet) Contains 38 line items across 11 columns. Column headers: | Land(including | Buildings | | Transpo | rt. Row labels: Costorvaluation; At1April2023. Key items: underbuildings)…,126,FINANCIAL STATEMENTS,Financial table,False
Grampian-2023-2024:table_p0127,14.49327,9.541106,FINANCIAL STATEMENTS,"Financial table on page 127 (Balance Sheet) Contains 43 line items across 11 columns. Row labels: NHSGRAMPIAN; ANNUALREPORTANDACCOUNTSFORYEA; FINANCIALSTATEMENTS; 7aPROPERTY,PLANTANDEQUIPMENT-CONSOLIDATED(continued); PR…",127,FINANCIAL STATEMENTS,Financial table,False
Grampian-2023-2024:p0128_000,2.9526515,4.50054,FINANCIAL STATEMENTS,"Note 7b. ASSETS HELD FOR SALE ASSETS HELD FOR SALE - CONSOLIDATED Property, Plant & Equipment Note £000 At 1 April 2023 350 Transfers (to) / from property, plant and equipment 0 Losses recognised on re-measurement of no…",128,FINANCIAL STATEMENTS,Financial table,False
Grampian-2023-2024:p0128_001,3.2112837,4.588995,FINANCIAL STATEMENTS,"land and buildings which have been taken out of operational use and declared surplus as follows :- Net book value of surplus land valued at open market value at 31 March 2,730 2,950 Net book value of surplus buildings v…",128,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:table_p0129,14.264254,9.446681,FINANCIAL STATEMENTS,Financial table on page 129 (Property) Contains 30 line items across 5 columns. Row labels: Note7dANALYSISOFCAPITALEXPENDIT; 7dANALYSISOFCAPITALEXPENDITURE; Expenditure. Key items: Note7dANALYSISOFCAPITALEXPENDIT | URE;…,129,FINANCIAL STATEMENTS,Financial table,False
Grampian-2023-2024:table_p0130,14.484464,9.44735,FINANCIAL STATEMENTS,Financial table on page 130 (Provisions) Contains 30 line items across 10 columns. Row labels: INANCIALSTATEMENTS; Note9TRADEANDOTHERRECEIVABL; 9TRADEANDOTHERRECEIVABLES. Key items: Note9TRADEANDOTHERRECEIVABL | ES; N |…,130,FINANCIAL STATEMENTS,Financial table,False
Grampian-2023-2024:p0131_000,1.2871076,4.232299,FINANCIAL STATEMENTS,"9. TRADE AND OTHER RECEIVABLES (Cont) 2023/24 2022/23 Movements on the provision for impairment of receivables are as follows: £’000 £’000 At 1 April 3,783 2,489 Provision for debtors impairment 99 1,294 Receivables wri…",131,FINANCIAL STATEMENTS,Financial table,False
Grampian-2023-2024:p0131_001,1.3285885,4.3364086,FINANCIAL STATEMENTS,"date are not considered impaired. As at 31 March 2024, receivables with a carrying value of £7.2 million (2022-23: £6.6 million) were past their due date but not impaired. The ageing of receivables which are past due bu…",131,FINANCIAL STATEMENTS,Financial table,False
Grampian-2023-2024:p0131_002,1.3378187,4.244963,FINANCIAL STATEMENTS,"credit quality of receivables that are neither past due nor impaired is assessed by reference to external credit ratings where available. Where no external credit rating is available, historical information about counte…",131,FINANCIAL STATEMENTS,Financial table,False
Grampian-2023-2024:table_p0132,13.99515,9.084945,FINANCIAL STATEMENTS,Financial table on page 132 (Unknown) Contains 15 line items across 8 columns. Column headers: | NHSGrampianCh | arityFunds | Group | NHSGram | pianCh. Row labels: StocksandBonds**; Other*; TOTAL. Key items: 2023/24 | 2…,132,FINANCIAL STATEMENTS,Financial table,False
Grampian-2023-2024:table_p0133,14.141443,9.191531,FINANCIAL STATEMENTS,Financial table on page 133 (Balance Sheet) Contains 19 line items across 4 columns. Row labels: betweenincomeandcapitalgrowthThecarryingvalueofStocksandBondsismarketvalue; Note11CASHANDCASHEQUIVALENTS; NHSGRAMPIANNHSGR…,133,FINANCIAL STATEMENTS,Financial table,False
Grampian-2023-2024:table_p0134,14.481136,9.4356985,FINANCIAL STATEMENTS,Financial table on page 134 (Unknown) Contains 47 line items across 11 columns. Row labels: Note12TRADEANDOTHER; Payablesduewithinoneyear. Key items: Note12TRADEANDOTHER | PAYABLES; N | HSGrampian | IntraGroup | N; NHSG…,134,FINANCIAL STATEMENTS,Financial table,False
