id,x,y,label,text,page,section,category,highlight
Shetland-2021-2022:p0097_000,7.7648263,4.677049,THE IJB REVIEWED THE 2022–2025 STRATEGIC COMMISSIONING PLAN ON 17 FEBRUARY,"- Revaluations and I mpairment Increases in asset values arising from revaluations are recognised in the revaluation reserve, except where, and to the extent that, they reverse an impairment previously recognised in the…",97,THE IJB REVIEWED THE 2022–2025 STRATEGIC COMMISSIONING PLAN ON 17 FEBRUARY,Strategy / narrative,False
Shetland-2021-2022:p0097_001,7.779901,4.6882467,THE IJB REVIEWED THE 2022–2025 STRATEGIC COMMISSIONING PLAN ON 17 FEBRUARY,"main class of tangible asset as follows: 1. Freehold land is considered to have an infinite life and is not depreciated. 2. Property, Plant and Equipment which has been reclassified as ‘Held for Sale’ ceases to be depre…",97,THE IJB REVIEWED THE 2022–2025 STRATEGIC COMMISSIONING PLAN ON 17 FEBRUARY,Strategy / narrative,False
Shetland-2021-2022:p0098_000,7.848779,4.4691763,ASSET CATEGORY,Asset Category Component Useful Life Furniture and Fittings 5 to 15 years [*] Buildings (and component parts of buildings) range in life from four years to 85 years as determined by the valuer. Intangible Assets - Recog…,98,ASSET CATEGORY,Strategy / narrative,False
Shetland-2021-2022:p0098_001,7.7657294,4.209601,ASSET CATEGORY,"recognised are: - Software Software which is integral to the operation of hardware, for example an operating system, is capitalised as part of the relevant item of property, plant and equipment. Software which is not in…",98,ASSET CATEGORY,Strategy / narrative,False
Shetland-2021-2022:p0099_000,7.936004,4.4180837,ASSET CATEGORY,The following asset lives have been used: Asset Category Useful Life Software 10 - Donated Assets Non-current assets that are donated or purchased using donated funds are included in the Statement of Financial Position…,99,ASSET CATEGORY,Financial narrative,False
Shetland-2021-2022:p0099_001,8.272681,4.347138,ASSET CATEGORY,"transferred from other categories and will reflect any resultant changes in valuation. Leasing - Finance leases Where substantially all risks and rewards of ownership of a leased asset are borne by the Board, the asset…",99,ASSET CATEGORY,Financial narrative,False
Shetland-2021-2022:p0099_002,8.222803,4.306188,ASSET CATEGORY,constant periodic rate of interest on the remaining balance of the liability using either the implicit interest rate or another relevant basis of estimation such as the sum of the digits method. Finance charges are reco…,99,ASSET CATEGORY,Financial narrative,False
Shetland-2021-2022:p0100_000,8.025005,4.3173227,ASSET CATEGORY,"incentives received are added to the lease rentals and charged to expenditure over the life of the lease. - Leases of land and buildings Where a lease is for land and buildings, the land component is separated from the…",100,ASSET CATEGORY,Financial narrative,False
Shetland-2021-2022:p0100_001,7.323007,3.882076,ASSET CATEGORY,"of generating cash flows, value in use is assumed to equal the cost of replacing the service potential provided by the asset, unless there has been a reduction in service potential. For the purposes of assessing impairm…",100,ASSET CATEGORY,Strategy / narrative,False
Shetland-2021-2022:p0100_002,7.4274364,4.9035206,ASSET CATEGORY,"overdrawn cash position at the year-end, a corresponding debtor is created and the general fund credited with the same amount to indicate that additional cash is to be drawn down from the SGHSCD. Inventories Inventories…",100,ASSET CATEGORY,Strategy / narrative,False
Shetland-2021-2022:p0101_000,6.872819,5.542773,SHORT-TERM EMPLOYEE BENEFITS,"provided insurance cover, the insurance premiums would have been included as normal revenue expenditure. Short-term Employee Benefits Salaries, wages and employment-related payments are recognised in the year in which t…",101,SHORT-TERM EMPLOYEE BENEFITS,Financial narrative,False
Shetland-2021-2022:p0101_001,6.845973,5.5674477,SHORT-TERM EMPLOYEE BENEFITS,"scheme was split in to two sections, 1995 and 2008, and any benefits earned by members prior to 1 April 2015 are protected and will be paid at the sections normal pension age using final pensionable pay when members lea…",101,SHORT-TERM EMPLOYEE BENEFITS,Strategy / narrative,False
Shetland-2021-2022:p0101_002,6.98412,5.3757496,SHORT-TERM EMPLOYEE BENEFITS,"reasonable basis and therefore accounts for the scheme as if it were a defined contribution scheme, as required by IAS 19 ‘Employee Benefits’. As a result, the amount charged to the Statement of Comprehensive Net Expend…",101,SHORT-TERM EMPLOYEE BENEFITS,Financial narrative,False
Shetland-2021-2022:p0102_000,6.8758636,4.7252197,CLINICAL AND MEDICAL NEGLIGENCE COSTS,Clinical and Medical Negligence Costs Employing health bodies in Scotland are responsible for meeting medical negligence costs up to a threshold per claim. Costs above this threshold are reimbursed to Boards from a cent…,102,CLINICAL AND MEDICAL NEGLIGENCE COSTS,Clinical performance,False
Shetland-2021-2022:p0102_001,6.8932595,4.8120174,CLINICAL AND MEDICAL NEGLIGENCE COSTS,the event of payment by an individual health body. The corresponding recovery in respect of amounts provided for is recorded as a debtor and that in respect of amounts disclosed as contingent liabilities are disclosed a…,102,CLINICAL AND MEDICAL NEGLIGENCE COSTS,Clinical performance,False
Shetland-2021-2022:p0102_002,6.950556,4.26398,CLINICAL AND MEDICAL NEGLIGENCE COSTS,"Note 4 . Value Added Tax (VAT) Most of the activities of the Board are outside the scope of VAT and, in general, output tax does not apply and input tax on purchases is not recoverable. Irrecoverable VAT is charged to t…",102,CLINICAL AND MEDICAL NEGLIGENCE COSTS,Governance,False
Shetland-2021-2022:p0103_000,7.113346,3.653462,CLINICAL AND MEDICAL NEGLIGENCE COSTS,"Contingencies Contingent assets (that is, assets arising from past events whose existence will only be confirmed by one or more future events not wholly within the Board’s control) are not recognised as assets, but are…",103,CLINICAL AND MEDICAL NEGLIGENCE COSTS,Governance,False
Shetland-2021-2022:p0103_001,7.188903,3.6356032,CLINICAL AND MEDICAL NEGLIGENCE COSTS,Corresponding amounts are shown for the primary statements and notes to the financial statements. Where the corresponding amounts are not directly comparable with the amount to be shown in respect of the current financi…,103,CLINICAL AND MEDICAL NEGLIGENCE COSTS,Financial narrative,False
Shetland-2021-2022:p0103_002,7.076419,3.551886,CLINICAL AND MEDICAL NEGLIGENCE COSTS,"its financial assets in the following categories: at fair value through profit or loss, amortised cost, and fair value through other comprehensive income. The default basis for financial assets is to be held at fair val…",103,CLINICAL AND MEDICAL NEGLIGENCE COSTS,Financial narrative,False
Shetland-2021-2022:p0104_000,7.228147,3.6786368,CLINICAL AND MEDICAL NEGLIGENCE COSTS,b) Financial assets held at amortised cost. A financial asset may be held at amortised cost where both of the following conditions are met: i. the financial asset is held within a business model where the objective is t…,104,CLINICAL AND MEDICAL NEGLIGENCE COSTS,Financial narrative,False
Shetland-2021-2022:p0104_001,7.1299195,3.6324816,CLINICAL AND MEDICAL NEGLIGENCE COSTS,- Impairment of financial assets: Provisions for impairment of financial assets are made on the basis of expected credit losses. The Board recognises a loss allowance for expected credit losses on financial assets and t…,104,CLINICAL AND MEDICAL NEGLIGENCE COSTS,Financial narrative,False
Shetland-2021-2022:p0104_002,7.1441655,3.684941,CLINICAL AND MEDICAL NEGLIGENCE COSTS,are derecognised when the rights to receive cash flows from the asset have expired or have been transferred and the Board has transferred substantially all risks and rewards of ownership. a) Financial assets at fair val…,104,CLINICAL AND MEDICAL NEGLIGENCE COSTS,Financial narrative,False
Shetland-2021-2022:p0105_000,7.0903635,3.6372337,CLINICAL AND MEDICAL NEGLIGENCE COSTS,Financial assets carried at fair value through profit or loss are subsequently measured at fair value. Gains or losses arising from changes in the fair value are presented in the Statement of Comprehensive Net Expenditu…,105,CLINICAL AND MEDICAL NEGLIGENCE COSTS,Financial narrative,False
Shetland-2021-2022:p0105_001,6.7591343,3.8870347,CLINICAL AND MEDICAL NEGLIGENCE COSTS,risk management or investment strategy; - they contain embedded derivatives; and/or - it eliminates or reduces ‘accounting mismatch’ that would otherwise arise from measurement or recognition on an amortised costs basis…,105,CLINICAL AND MEDICAL NEGLIGENCE COSTS,Financial narrative,False
Shetland-2021-2022:p0105_002,6.998069,3.5820184,CLINICAL AND MEDICAL NEGLIGENCE COSTS,"NHS Board becomes party to the contractual provisions of the financial instrument. A financial liability is removed from the Statement of Financial Position when it is extinguished, that is when the obligation is discha…",105,CLINICAL AND MEDICAL NEGLIGENCE COSTS,Financial narrative,False
Shetland-2021-2022:p0106_000,6.9046025,3.7735014,CLINICAL AND MEDICAL NEGLIGENCE COSTS,Financial liabilities carried at fair value through profit or loss are subsequently measured at fair value. Gains or losses arising from changes in the fair value are presented in the Statement of Comprehensive Net Expe…,106,CLINICAL AND MEDICAL NEGLIGENCE COSTS,Financial narrative,False
Shetland-2021-2022:p0106_001,6.8816886,3.9708917,CLINICAL AND MEDICAL NEGLIGENCE COSTS,"cash balances held with the Government Banking Service, balances held in commercial banks and other short-term highly liquid investments with original maturities of three months or less, and bank overdrafts. Bank overdr…",106,CLINICAL AND MEDICAL NEGLIGENCE COSTS,Financial narrative,False
Shetland-2021-2022:p0106_002,6.887342,4.0024624,CLINICAL AND MEDICAL NEGLIGENCE COSTS,and sources of estimation uncertainty The estimates and assumptions that have a significant risk of causing a material adjustment to the carrying amounts of assets and liabilities within the financial statements within…,106,CLINICAL AND MEDICAL NEGLIGENCE COSTS,Financial narrative,False
Shetland-2021-2022:p0107_000,6.900121,4.5558996,CLINICAL AND MEDICAL NEGLIGENCE COSTS,probability of settlement. The provision at 31 March 2022 is £116k (31 March 2021: £116k) The share of the NHS Scotland CNORIS liability is estimated based on actual settlement trends in prior years and is £1.684m at 31…,107,CLINICAL AND MEDICAL NEGLIGENCE COSTS,Financial narrative,False
Shetland-2021-2022:p0107_001,6.9400363,4.1646233,CLINICAL AND MEDICAL NEGLIGENCE COSTS,valuation report. Revaluations of 5% was applied to all buildings valued at Direct Replacement Cost (DRC) at 31 March 2022 on the advice of the Board’s professional valuers. The net impact was an increase of £1.188m (20…,107,CLINICAL AND MEDICAL NEGLIGENCE COSTS,Financial narrative,False
Shetland-2021-2022:table_p0108,0.61747414,4.244494,CLINICAL AND MEDICAL NEGLIGENCE COSTS,Financial table on page 108 (Property) Contains 16 line items across 6 columns. Row labels: 2021; Netmovement; £000; 30. Key items: 2021 | 2022; Netmovement | Note | Openingbalances | Closingbalances; £000 | £000 | £000…,108,CLINICAL AND MEDICAL NEGLIGENCE COSTS,Financial table,False
Shetland-2021-2022:table_p0109,0.5890232,4.2843943,CLINICAL AND MEDICAL NEGLIGENCE COSTS,"Financial table on page 109 (Unknown) Contains 4 line items across 6 columns. Row labels: 2021; Netmovement; £000; 2,231. Key items: 2021 | 2022; Netmovement | Note | Openingbalances | Closingbalances; £000 | £000 | £00…",109,CLINICAL AND MEDICAL NEGLIGENCE COSTS,Financial table,False
Shetland-2021-2022:table_p0110,0.68686235,4.1893086,CLINICAL AND MEDICAL NEGLIGENCE COSTS,"Financial table on page 110 (Income Statement) Contains 17 line items across 4 columns. Row labels: 2021; Total; £000; 1,434. Key items: 2021 | 2022 | 2022; Total | Board | Consolidated; £000 | £000 | £000; 1,434 | Gene…",110,CLINICAL AND MEDICAL NEGLIGENCE COSTS,Financial table,False
Shetland-2021-2022:table_p0111,0.61440396,4.227805,CLINICAL AND MEDICAL NEGLIGENCE COSTS,"Financial table on page 111 (Unknown) Contains 14 line items across 4 columns. Row labels: 2021; Total; £000; 8,860; 10. Key items: 2021 | 2022 | 2022; Total | Board | Consolidated; £000 | £000 | £000; 8,860 | Goodsands…",111,CLINICAL AND MEDICAL NEGLIGENCE COSTS,Financial table,False
Shetland-2021-2022:table_p0112,0.055332918,5.698015,FINANCIAL STATEMENTS,Financial table on page 112 (Income Statement) Contains 15 line items across 5 columns. Row labels: 2021; Total; £000; 33; 959. Key items: 2021 | 2022 | 2022; Total | Board | Consolidated; £000 | Note | £000 | £000; 33…,112,FINANCIAL STATEMENTS,Financial table,False
Shetland-2021-2022:table_p0113,0.5770483,5.123961,FINANCIAL STATEMENTS,Financial table on page 113 (Income Statement) Contains 6 line items across 5 columns. Column headers: | | NetOperatingCosts | Totalassets | Totalliabilities. Row labels: DirectorateofAcuteandSpecialistServices; Directo…,113,FINANCIAL STATEMENTS,Financial table,False
Shetland-2021-2022:table_p0114,0.08888819,5.1040506,FINANCIAL STATEMENTS,Financial table on page 114 (Property) Contains 11 line items across 4 columns. Row labels: CostorValuation:; At1April2021; At31March2022. Key items: ITSoftware | Total; Note | £000 | £000; At1April2021 | 97 | 97; At31M…,114,FINANCIAL STATEMENTS,Financial table,False
Shetland-2021-2022:table_p0115,0.48631984,7.129204,BUILDINGS DWELLINGS,Financial table on page 115 (Property) Contains 11 line items across 10 columns. Column headers: | Land | Buildings | Dwellings | TransEquip | Plant&Machinery. Row labels: Costorvaluation; At1April2021; Additions—purcha…,115,BUILDINGS DWELLINGS,Financial table,False
Shetland-2021-2022:table_p0116,0.42750046,7.2387724,BUILDINGS DWELLINGS,Financial table on page 116 (Unknown) Contains 10 line items across 10 columns. Column headers: | Land | Buildings | Dwellings | TransEquip | Plant&Machinery. Row labels: Providedduringtheyear–donated; Impairmentcharges…,116,BUILDINGS DWELLINGS,Financial table,False
Shetland-2021-2022:table_p0117,0.48757777,7.1521997,BUILDINGS DWELLINGS,Financial table on page 117 (Unknown) Contains 4 line items across 10 columns. Column headers: | Land | Buildings | Dwellings | TransEquip | Plant&Machinery. Row labels: Owned—purchased; Owned—donated; Netbookvalueat31M…,117,BUILDINGS DWELLINGS,Financial table,False
Shetland-2021-2022:table_p0118,0.5500018,7.1737003,BUILDINGS DWELLINGS,Financial table on page 118 (Property) Contains 10 line items across 10 columns. Column headers: | Land | Buildings | Dwellings | TransEquip | Plant&Machinery. Row labels: Costorvaluation; At1April2020; Additions—purcha…,118,BUILDINGS DWELLINGS,Financial table,False
Shetland-2021-2022:table_p0119,0.5524023,7.1065426,BUILDINGS DWELLINGS,Financial table on page 119 (Unknown) Contains 10 line items across 10 columns. Column headers: | Land | Buildings | Dwellings | TransEquip | Plant&Machinery. Row labels: Providedduringtheyear-donated; Disposals—purchas…,119,BUILDINGS DWELLINGS,Financial table,False
Shetland-2021-2022:table_p0120,0.43443483,7.000578,BUILDINGS DWELLINGS,"Financial table on page 120 (Property) Contains 8 line items across 6 columns. Column headers: Consolidated | Board | | | Consolidated | Board. Row labels: 2021; £000; 31,240; 192. Key items: 2021 | 2021 | 2022 | 2022;…",120,BUILDINGS DWELLINGS,Financial table,False
Shetland-2021-2022:table_p0121,0.5255567,7.0826416,BUILDINGS DWELLINGS,"Financial table on page 121 (Property) Contains 14 line items across 6 columns. Column headers: Consolidated | Board | | | Consolidated | Board. Row labels: 2021; £000; 2,832; 173. Key items: 2021 | 2021 | 2022 | 2022;…",121,BUILDINGS DWELLINGS,Financial table,False
Shetland-2021-2022:table_p0122,0.1640528,5.806569,FINANCIAL STATEMENTS,Financial table on page 122 (Provisions) Contains 13 line items across 6 columns. Column headers: Consolidated | Board | | | Consolidated | Board. Row labels: 2021; £000; 541. Key items: 2021 | 2021 | 2022 | 2022; £000…,122,FINANCIAL STATEMENTS,Financial table,False
Shetland-2021-2022:table_p0123,0.2856576,5.5938406,FINANCIAL STATEMENTS,"Financial table on page 123 (Unknown) Contains 15 line items across 6 columns. Column headers: Consolidated | Board | | | Consolidated | Board. Row labels: 2021; £000; 2,861; 541; 146. Key items: 2021 | 2021 | 2022 | 20…",123,FINANCIAL STATEMENTS,Financial table,False
Shetland-2021-2022:p0124_000,5.984421,4.2987,FINANCIAL STATEMENTS,"As of 31 March 2022, receivables with a carrying value of £0.053m (2021: £0.043) were impaired and provided for. The ageing of these receivables is as follows: Consolidated Board Consolidated Board 2021 2021 2022 2022 £…",124,FINANCIAL STATEMENTS,Financial table,False
Shetland-2021-2022:p0124_001,6.1699014,4.337168,FINANCIAL STATEMENTS,2022 2022 £000 £000 £000 £000 855 855 Up to 3 months past due 783 783 56 56 3 to 6 months past due 25 25 67 67 Over 6 months past due 19 19 978 978 827 827 The receivables assessed as past due but not impaired were main…,124,FINANCIAL STATEMENTS,Financial narrative,False
Shetland-2021-2022:table_p0125,0.36454937,5.4920945,FINANCIAL STATEMENTS,Financial table on page 125 (Unknown) Contains 10 line items across 5 columns. Column headers: Receivablesthatareneitherpastduenorimpairedareshownbytheircreditriskbelow:Consolidated | Board | | Consolidated | Board. Row…,125,FINANCIAL STATEMENTS,Financial table,False
Shetland-2021-2022:table_p0126,0.2892566,5.883344,FINANCIAL STATEMENTS,"Financial table on page 126 (Cash Flow) Contains 11 line items across 6 columns. Column headers: Consolidated | Board | | Note | Consolidated | Board. Row labels: 2021; £000; 1,495; 1,495; 1,168. Key items: 2021 | 2021…",126,FINANCIAL STATEMENTS,Financial table,False
Shetland-2021-2022:table_p0127,0.3789079,5.779687,FINANCIAL STATEMENTS,"Financial table on page 127 (Unknown) Contains 21 line items across 6 columns. Column headers: Consolidated | Board | | Note | Consolidated | Board. Row labels: 2021; £000; 2,477. Key items: 2021 | 2021 | 2022 | 2022; £…",127,FINANCIAL STATEMENTS,Financial table,False
Shetland-2021-2022:table_p0128,0.42435303,5.8969545,FINANCIAL STATEMENTS,"Financial table on page 128 (Unknown) Contains 12 line items across 6 columns. Column headers: Consolidated | Board | | Note | Consolidated | Board. Row labels: 2021; £000; 2,477; 1,574. Key items: 2021 | 2021 | 2022 |…",128,FINANCIAL STATEMENTS,Financial table,False
Shetland-2021-2022:table_p0129,1.0958179,4.5946016,MEDICAL LEGAL,Financial table on page 129 (Provisions) Contains 7 line items across 6 columns. Column headers: | PensionsarisingfromStaffEarlyRetirement | ClinicalandMedicalLegalClaimsagainstNHSBoard | ParticipationinCNORIS | Other |…,129,MEDICAL LEGAL,Financial table,False
Shetland-2021-2022:table_p0130,1.0020127,4.5562806,MEDICAL LEGAL,Financial table on page 130 (Unknown) Contains 6 line items across 6 columns. Column headers: | PensionsarisingfromStaffEarlyRetirement | Clinical&MedicalLegalClaimsagainstNHSBoard | ParticipationinCNORIS | Other | 2022…,130,MEDICAL LEGAL,Financial table,False
Shetland-2021-2022:table_p0131,1.0556488,4.534473,MEDICAL LEGAL,Financial table on page 131 (Provisions) Contains 7 line items across 6 columns. Column headers: | PensionsarisingfromStaffEarlyRetirement | Clinical&MedicalLegalClaimsagainstNHSBoard | ParticipationinCNORIS | Other | 2…,131,MEDICAL LEGAL,Financial table,False
Shetland-2021-2022:table_p0132,1.0236539,4.5832415,2021 TOTAL,Financial table on page 132 (Provisions) Contains 6 line items across 6 columns. Column headers: | PensionsarisingfromStaffEarlyRetirement | Clinical&MedicalLegalClaimsagainstNHSBoard | ParticipationinCNORIS | Other | 2…,132,2021 TOTAL,Financial table,False
Shetland-2021-2022:p0133_000,6.744107,4.9619317,2021 TOTAL,"directly from within Boards’ own budgets. Participants, for example NHS Boards, contribute to the CNORIS pool each financial year at a pre-agreed contribution rate based on the risks associated with their individual NHS…",133,2021 TOTAL,Financial narrative,False
Shetland-2021-2022:p0133_001,6.7838507,5.0606055,2021 TOTAL,the legal claim settles. The provision and associated receivable are shown in the first two lines above. The receivable has been netted off against the provision to reflect reimbursement from the scheme. As a result of…,133,2021 TOTAL,Strategy / narrative,False
Shetland-2021-2022:table_p0134,0.5975014,5.449736,AUTHORISED BUT NOT CONTRACTED,Financial table on page 134 (Unknown) Contains 11 line items across 3 columns. Row labels: 2021; £000. Key items: 2021 | 2022; £000 | £000. Table (header-injected facts): - £000 > 2 2022 : £000 - 63 > 1 : Notlaterthanon…,134,AUTHORISED BUT NOT CONTRACTED,Financial table,False
Shetland-2021-2022:p0135_000,6.893331,5.5745287,AUTHORISED BUT NOT CONTRACTED,"2021 2022 £000 £000 33 Later than one year, not later than two years 75 19 Later than two year, not later than five years 21 0 Later than five years 0 Amounts charged to Operating Costs in the year were: 210 Hire of equ…",135,AUTHORISED BUT NOT CONTRACTED,Strategy / narrative,False
Shetland-2021-2022:table_p0136,1.627178,4.633322,AUTHORISED BUT NOT CONTRACTED,Financial table on page 136 (Property) Contains 39 line items across 1 columns. Column headers: DocuSignEnvelopeID:56BECE47-FAF3-4898-A7B9-C952402F6FF4. Row labels: ratefrom1April2019of209%ofpensionablepayandananticipat…,136,AUTHORISED BUT NOT CONTRACTED,Financial table,False
Shetland-2021-2022:table_p0137,1.7042288,4.550147,AUTHORISED BUT NOT CONTRACTED,Financial table on page 137 (Unknown) Contains 25 line items across 1 columns. Column headers: DocuSignEnvelopeID:56BECE47-FAF3-4898-A7B9-C952402F6FF4. Row labels: ThepreviousNHSSuperannuationScheme(Scotland); Thisschem…,137,AUTHORISED BUT NOT CONTRACTED,Financial table,False
Shetland-2021-2022:table_p0138,-0.24212427,5.038402,FINANCIAL STATEMENTS,Financial table on page 138 (Balance Sheet) Contains 7 line items across 6 columns. Column headers: Consolidated | | FinancialassetsatfairvaluethroughOCI | Financialassetsatamortisedcost | Financialassetsatfairvaluethro…,138,FINANCIAL STATEMENTS,Financial table,False
Shetland-2021-2022:table_p0139,-0.24847001,5.0503907,FINANCIAL STATEMENTS,Financial table on page 139 (Balance Sheet) Contains 6 line items across 6 columns. Column headers: Board | | FinancialassetsatfairvaluethroughOCI | Financialassetsatamortisedcost | Financialassetsatfairvaluethroughprof…,139,FINANCIAL STATEMENTS,Financial table,False
Shetland-2021-2022:table_p0140,-0.25692254,5.006006,FINANCIAL STATEMENTS,Financial table on page 140 (Balance Sheet) Contains 7 line items across 6 columns. Column headers: Consolidated(PriorYear) | | FinancialassetsatfairvaluethroughOCI | Financialassetsatamortisedcost | Financialassetsatfa…,140,FINANCIAL STATEMENTS,Financial table,False
Shetland-2021-2022:table_p0141,-0.21864323,5.114217,FINANCIAL STATEMENTS,Financial table on page 141 (Balance Sheet) Contains 6 line items across 6 columns. Column headers: Board(PriorYear) | | FinancialassetsatfairvaluethroughOCI | Financialassetsatamortisedcost | Financialassetsatfairvalue…,141,FINANCIAL STATEMENTS,Financial table,False
Shetland-2021-2022:p0142_000,-0.17029567,5.7431045,LIABILITIES AT FAIR,- Financial Liabilities Consolidated Liabilities at Fair Financial Total Value through liabilities at profit and loss amortised cost Note £000 £000 £000 As at 31 March 2022 Liabilities per Statement of Financial Positio…,142,LIABILITIES AT FAIR,Financial table,False
Shetland-2021-2022:p0143_000,6.3301754,4.461328,LIABILITIES AT FAIR,Consolidated (Prior Liabilities at Fair Financial Total Year) Value through liabilities at profit and loss amortised cost Note £000 £000 £000 As at 31 March 2021 Liabilities per Statement of Financial Position Trade and…,143,LIABILITIES AT FAIR,Financial table,False
Shetland-2021-2022:p0144_000,6.2912145,4.378011,LIABILITIES AT FAIR,a) Credit risk—the possibility that other parties might fail to pay amounts due. b) Liquidity risk—the possibility that the NHS Board might not have funds available to meet its commitments to make payments. c) Market ri…,144,LIABILITIES AT FAIR,Governance,False
Shetland-2021-2022:p0144_001,6.47136,4.568886,LIABILITIES AT FAIR,"are assessed, taking into account their financial position, past experience and other factors, with individual credit limits being set in accordance with internal ratings in accordance with parameters set by the NHS Boa…",144,LIABILITIES AT FAIR,Financial narrative,False
Shetland-2021-2022:p0144_002,6.417435,4.355855,LIABILITIES AT FAIR,to significant liquidity risks. All liabilities are due within one year. - Market Risk The NHS Board has no powers to borrow or invest surplus funds. Financial assets and liabilities are generated by day-to-day operatio…,144,LIABILITIES AT FAIR,Financial narrative,False
Shetland-2021-2022:p0145_000,6.4301844,4.760554,B) FOREIGN CURRENCY RISK,b) Foreign Currency Risk The NHS Board is not exposed to foreign currency price risk. - Price risk The NHS Board is not exposed to equity security price risk. - 19c. Fair value estimation The fair value of financial ins…,145,B) FOREIGN CURRENCY RISK,Financial narrative,False
Shetland-2021-2022:p0145_001,6.619125,5.2641287,B) FOREIGN CURRENCY RISK,"SIC during the year. Gary Robinson was a member of the Board and was an elected member of SIC from May 2022. Jane Haswell, also a Board member, was and employee of SIC during 2021-22. Gary Robinson was also a Non-Execut…",145,B) FOREIGN CURRENCY RISK,Financial table,False
Shetland-2021-2022:table_p0146,1.6587094,4.2977424,B) FOREIGN CURRENCY RISK,Financial table on page 146 (Unknown) Contains 14 line items across 1 columns. Column headers: DocuSignEnvelopeID:56BECE47-FAF3-4898-A7B9-C952402F6FF4. Row labels: TheBoardhasEndowmentFundsthataremanagedbyTrusteeswhoare…,146,B) FOREIGN CURRENCY RISK,Financial table,False
Shetland-2021-2022:table_p0147,-0.13232502,6.0525575,FINANCIAL STATEMENTS,"Financial table on page 147 (Income Statement) Contains 11 line items across 7 columns. Column headers: Consolidated | | | Board | Endowment | ShetlandIJB. Row labels: 2021; £000; 44,370. Key items: 2021 | 2022 | 2022 |…",147,FINANCIAL STATEMENTS,Financial table,False
Shetland-2021-2022:table_p0148,-0.7227613,7.02799,ENDOWMENT SHETLAND,"Financial table on page 148 (Unknown) Contains 4 line items across 7 columns. Column headers: Consolidated | | | Board | Endowment | ShetlandIJB. Row labels: 2021; £000; 76,421. Key items: 2021 | 2022 | 2022 | 2022; £00…",148,ENDOWMENT SHETLAND,Financial table,False
Shetland-2021-2022:table_p0149,-0.8261481,6.8476977,INTRA GROUP,"Financial table on page 149 (Balance Sheet) Contains 13 line items across 8 columns. Column headers: Consolidated | | | Board | Endowment | IntraGroupadjustment. Row labels: 2021; £000; 31,432. Key items: 2021 | 2022 |…",149,INTRA GROUP,Financial table,False
Shetland-2021-2022:table_p0150,-0.82935673,6.7142897,INTRA GROUP,"Financial table on page 150 (Balance Sheet) Contains 14 line items across 8 columns. Column headers: Consolidated | | | Board | Endowment | IntraGroupadjustment. Row labels: 2021; £000; 38,903; (597). Key items: 2021 |…",150,INTRA GROUP,Financial table,False
Shetland-2021-2022:table_p0151,-0.9468246,6.92726,INTRA GROUP,"Financial table on page 151 (Unknown) Contains 9 line items across 8 columns. Column headers: Consolidated | | | Board | Endowment | IntraGroupadjustment. Row labels: 2021; £000; 22,753; 6,860. Key items: 2021 | 2022 |…",151,INTRA GROUP,Financial table,False
Shetland-2021-2022:table_p0152,-0.73356396,6.792268,INTRA GROUP,"Financial table on page 152 (Balance Sheet) Contains 13 line items across 7 columns. Column headers: PriorYear | | Board | Endowment | IntraGroupadjustment | ShetlandIJB. Row labels: Non-currentassets:; Property,plantan…",152,INTRA GROUP,Financial table,False
Shetland-2021-2022:table_p0153,-0.90220505,6.7845335,INTRA GROUP,Financial table on page 153 (Balance Sheet) Contains 14 line items across 7 columns. Column headers: PriorYear | | Board | Endowment | IntraGroupadjustment | ShetlandIJB. Row labels: Totalcurrentassets; Totalassets; Cur…,153,INTRA GROUP,Financial table,False
Shetland-2021-2022:table_p0154,-1.0451539,6.896958,INTRA GROUP,Financial table on page 154 (Unknown) Contains 13 line items across 7 columns. Column headers: PriorYear | | Board | Endowment | IntraGroupadjustment | ShetlandIJB. Row labels: Totalnon-currentliabilities. Key items: 20…,154,INTRA GROUP,Financial table,False
Shetland-2021-2022:table_p0155,-1.0309885,6.808267,INTRA GROUP,"Financial table on page 155 (Cash Flow) Contains 13 line items across 7 columns. Column headers: Consolidated | | Board | Endowment | IntraGroupAdjustment | ShetlandIJB. Row labels: 2021; £000; (76,421); 1,463. Key item…",155,INTRA GROUP,Financial table,False
Shetland-2021-2022:table_p0156,-0.8824154,6.925436,INTRA GROUP,"Financial table on page 156 (Cash Flow) Contains 12 line items across 7 columns. Column headers: Consolidated | | Board | Endowment | IntraGroupAdjustment | ShetlandIJB. Row labels: 2021; £000; (2,790); 76,496. Key item…",156,INTRA GROUP,Financial table,False
Shetland-2021-2022:table_p0157,-0.9488375,6.8443747,INTRA GROUP,"Financial table on page 157 (Unknown) Contains 5 line items across 7 columns. Column headers: Consolidated | | Board | Endowment | IntraGroupAdjustment | ShetlandIJB. Row labels: 2021; £000; 1,008; 547; 1,555. Key items…",157,INTRA GROUP,Financial table,False
Shetland-2021-2022:table_p0158,-0.9747719,6.9222374,ENDOWMENT INTRA GROUP,Financial table on page 158 (Cash Flow) Contains 17 line items across 6 columns. Column headers: PriorYear | Board | Endowment | IntraGroupAdjustment | ShetlandIJB | Consolidated. Row labels: Cashflowfromoperatingactivi…,158,ENDOWMENT INTRA GROUP,Financial table,False
