id,x,y,label,text,page,section,category,highlight
Grampian-2022-2023:table_p0089,7.0184383,8.353191,FINANCIAL STATEMENTS,Financial table on page 89 (Cash Flow) Contains 36 line items across 6 columns. Row labels: NHS; Grampian; 2021/22. Key items: NHS | NHS; Grampian | Group | Grampian | Group; 2021/22 | 2021/22 | 2022/23 | 2022/23. Table…,89,FINANCIAL STATEMENTS,Financial table,False
Grampian-2022-2023:table_ocr_p0090,6.7244096,5.4657564,FINANCIAL STATEMENTS,TABLE_TYPE: scan_table_other PAGE: 90 ROTATION: 0 NHS GRAMPIAN ANNUAL REPORT AND ACCOUNTS FOR YEAR ENDED 31 MARCH 2023 FINANCIAL STATEMENTS CONSOLIDATED STATEMENT OF CHANGES IN TAXPAYER EQUITY FOR YEAR ENDED 31 MARCH 20…,90,FINANCIAL STATEMENTS,Financial table,False
Grampian-2022-2023:p0091_000,10.692029,1.3392764,FINANCIAL STATEMENTS,"NOTES TO THE ACCOUNTS Note 1. ACCOUNTING POLICIES 1) Authority In accordance with the accounts direction issued by Scottish Ministers under the Public Finance and Accountability (Scotland) Act 2000 appended, these Accou…",91,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0091_001,10.42035,1.4707755,FINANCIAL STATEMENTS,"or complexity, or areas where assumptions and estimates are significant to the financial statements are disclosed in section 29 below. Standards, amendments and interpretations effective in current year . IFRS16 is the…",91,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0091_002,10.186052,2.901115,FINANCIAL STATEMENTS,this Standard is not yet adopted by the FReM. Expected adoption by the FReM from April 2025. Initial evaluation identified nil impact. 2) Basis of Consolidation In accordance with IFRS 10 Consolidated Financial Statemen…,91,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0092_000,10.411879,2.8277402,FINANCIAL STATEMENTS,"The legal framework under which charities operate in Scotland is the Charities and Trustee Investment (Scotland) Act 2005. Under the 1978 Act Endowment Trustees are also members of the NHS Board, who are appointed by Sc…",92,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0092_001,8.579565,1.8624474,FINANCIAL STATEMENTS,"Joint Arrangements each IJB is considered to be a Joint Venture due to contractually agreed sharing of control set out in each approved Integration Scheme, and the primary financial statements have been amended for the…",92,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0092_002,9.8752165,1.6797298,FINANCIAL STATEMENTS,claims identified had not been allowed. The aim is to accurately disclose the balance of claims not provided for and for which the Central Legal Office of the Scottish Government Health Directorate estimates that there…,92,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0093_000,8.511033,2.9711077,FINANCIAL STATEMENTS,"The Accounts are prepared on a historical cost basis, as modified by the revaluation of property, plant and equipment, intangible assets, inventories and financial assets and liabilities (including derivative instrument…",93,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0093_001,8.3879,3.0181367,FINANCIAL STATEMENTS,"Income from the sale of non-current assets is recognised only when all material conditions of sale have been met, and is measured as the sums due under the sale contract. Non-discretionary funding out-with the RRL is al…",93,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0093_002,8.942338,3.169085,FINANCIAL STATEMENTS,"it results in the creation of a non-current asset such as property, plant and equipment in which case it is recognised in the Balance Sheet. 6(b) NHS Grampian Endowment Funds All incoming resources are recognised once t…",93,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0094_000,7.1262336,3.7159636,FINANCIAL STATEMENTS,"7) Property, plant and equipment The treatment of capital assets e.g. Property, Plant and Equipment in the accounts (capitalisation, valuation, depreciation, particulars concerning donated assets) is in accordance with…",94,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0094_001,6.9568295,3.722158,FINANCIAL STATEMENTS,"or greater than £5,000. In cases where a new hospital would face an exceptional write off of items of equipment costing individually less than £5,000, the Board has the option to capitalise initial revenue equipment cos…",94,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0094_002,6.8910484,3.788621,FINANCIAL STATEMENTS,building assets are reassessed by valuers under a 5- year programme of professional valuations and are adjusted in intervening years to take account of movements in prices since the latest valuation. The valuations are…,94,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0095_000,7.0112276,3.5370436,FINANCIAL STATEMENTS,basis is considered an appropriate proxy for fair value in respect of assets which have short useful lives or low values (or both). All assets that are not held for their service potential (i.e. investment properties an…,95,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0095_001,7.119955,3.2548275,FINANCIAL STATEMENTS,use as an operational asset. Assets under construction are valued at current cost. This is calculated by the expenditure incurred to which an appropriate index is applied to arrive at current value. These are also subje…,95,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0095_002,6.909419,3.280572,FINANCIAL STATEMENTS,"Net Expenditure, in which case they are recognised as income. Movements on revaluation are considered for individual assets rather than groups or land/buildings together. Gains and losses on revaluation are reported in…",95,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0096_000,6.727938,3.4492724,FINANCIAL STATEMENTS,"1) Freehold land is considered to have an infinite life and is not depreciated. - operational assets which have been declared surplus cease to be depreciated upon the reclassification. Buildings, installations and fitti…",96,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0096_001,6.576681,3.0535116,FINANCIAL STATEMENTS,"Buildings Engineering 5-35 Moveable engineering plant and equipment and equipment and long- life medical equipment 10 Furniture and medium-life medical 5-10 equipment Vehicles and soft furnishings 7-10 Office, informati…",96,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0097_000,6.625258,3.1385136,FINANCIAL STATEMENTS,"Intangible assets that meet the recognition criteria are capitalised when they are capable more than one year and they have a cost of at least £5,000. The main classes of intangible assets recognised are: Internally gen…",97,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0097_001,6.569794,3.199354,FINANCIAL STATEMENTS,"output, or where it is to be used for internal use, the usefulness of the asset; adequate financial, technical and other resources are available to the Board to complete the development and sell or use the asset; and th…",97,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0097_002,6.6149387,3.1302927,FINANCIAL STATEMENTS,"to an asset for purchased allowances held and a liability for the obligation to deliver allowances to the CRC registry equal to emissions made. Intangible Assets, such as CRC emission allowances which are intended to be…",97,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0098_000,6.845768,3.1416717,FINANCIAL STATEMENTS,"When allowances are issued for less than their fair value, the difference between the amount paid and fair value is classed as revaluation and charged to the general fund. The general fund is charged with the same propo…",98,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0098_001,6.8732934,3.2182965,FINANCIAL STATEMENTS,"be provided to, the Board; where the cost of the asset can be measured reliably, and where the cost is at least £5,000. 8(b) Measurement Valuation: Intangible assets are recognised initially at cost, comprising all dire…",98,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0098_002,7.143733,3.17461,FINANCIAL STATEMENTS,"use where the asset is income generating. Where there is no value in use, the intangible asset is valued using depreciated replacement cost. These measures are a proxy for fair value. Revaluation and impairment: Increas…",98,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0099_000,6.686932,2.9236727,FINANCIAL STATEMENTS,"Operational assets which are in use delivering front line services or back office functions, and surplus assets with restrictions on their disposal, are valued at current value in existing use. Assets have been assessed…",99,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0099_001,6.9552407,2.760454,FINANCIAL STATEMENTS,Amortisation is charged on a straight-line basis. The following asset lives have been used: Useful Life Information technology 2-5 9) Non-current assets held for sale Non- following criteria are met: The asset is availa…,99,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0100_000,8.886733,3.2093284,FINANCIAL STATEMENTS,"Property, plant and equipment which is to be scrapped or demolished does not qualify for -recognised when scrapping or demolition occurs. 10) Donated Assets Charitable donations and legacies for the benefit of health se…",100,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0100_001,4.700288,2.949917,FINANCIAL STATEMENTS,"asset will be capitalised on the Statement of Financial Position (SOFP) initially at the current full replacement cost. The accounting treatment, including the method of valuation, follows the rules in the NHS Capital A…",100,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0100_002,4.5523233,2.956143,FINANCIAL STATEMENTS,"1 January 2019, however the FReM deferred adoption until 2021. The cumulative catch-up method has been mandated by the FReM. Consequently, the comparatives for 2021-22 reflect the requirements of IAS 17 Leases. Scope an…",100,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0101_000,4.4549685,2.8771381,FINANCIAL STATEMENTS,"Contracts for low-value items, defined as items costing less than £5,000 when new, provided they are not highly dependent on or integrated with other items; and Contracts with a term shorter than twelve months (comprisi…",101,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0101_001,4.335267,2.9281473,FINANCIAL STATEMENTS,"fixed or in-substance fixed, excluding, for example, changes arising from future rent reviews or changes in an index. The right-of-use asset is measured at the value of the liability, adjusted for any payments made or a…",101,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0101_002,4.306246,3.0151863,FINANCIAL STATEMENTS,"peppercorn or nil consideration have been valued using market prices or rentals for equivalent land and properties. The liability is adjusted for the accrual of interest, repayments, and reassessments and modifications.…",101,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0102_000,4.612951,2.914731,FINANCIAL STATEMENTS,The Board determines the amounts to be recognised as the right-of-use asset and lease liability for embedded leases based on the stand-alone price of the lease and non-lease component or components. This determination r…,102,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0102_001,4.324653,2.7902822,FINANCIAL STATEMENTS,"liability is recorded. Assets held under finance leases are valued at their fair values and are depreciated over the remaining period of the lease. The asset and liability are recognised at the inception of the lease, a…",102,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0102_002,4.301717,2.9142044,FINANCIAL STATEMENTS,are charged as expenses in the periods in which they are incurred. Operating leases Other leases are regarded as operating leases and the rentals are charged to expenditure on a straight-line basis over the term of the…,102,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0103_000,7.3438883,2.9306107,FINANCIAL STATEMENTS,unitary payment streams this has been estimated from information provided by the operator and the fair values of the underlying assets. Assets are subsequently revalued in accordance with the treatment specified for the…,103,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0103_001,7.6514506,3.2124107,FINANCIAL STATEMENTS,"cost of replacing the service potential provided by the asset, unless there has been a reduction in service potential. For the purposes of assessing impairment, assets are grouped at the lowest levels for which there ar…",103,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0103_002,7.9881587,3.3084342,FINANCIAL STATEMENTS,"end, a corresponding debtor is created and the general fund credited with the same amount to indicate that additional cash is to be drawn down from the SGHSCD. 15) Inventories Inventories are valued at the lower of cost…",103,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0104_000,8.124175,0.9264799,FINANCIAL STATEMENTS,"Salaries, wages and employment-related payments are recognised in the year in which the service is received from employees. The cost of annual leave and flexible working time entitlement earned but not taken by employee…",104,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0104_001,8.135166,0.9484414,FINANCIAL STATEMENTS,prior to 1 April 2015 are protected and will be paid at the sections normal pension age using final pensionable pay when members leave or retire. Some members who were close to retirement when the NHS 2015 scheme launch…,104,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0104_002,8.471637,1.6036274,FINANCIAL STATEMENTS,Statement of Comprehensive Net Expenditure year. The contributions deducted from employees are reflected in the gross salaries charged and are similarly remitted to Exchequer. The pension cost is assessed every five yea…,104,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0105_000,8.194768,2.1608047,FINANCIAL STATEMENTS,is intended to estimate the amount considered to be the liability in respect of any claims outstanding and which will be recoverable from the Clinical Negligence and Other Risks Indemnity Scheme in the event of payment…,105,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0105_001,7.961804,2.4165297,FINANCIAL STATEMENTS,Material related party transactions are disclosed in note 21 in line with the requirements of IAS 24. Transactions with other NHS bodies for the commissioning of health care are summarised in Note 3. 20) Value Added Tax…,105,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0105_002,7.901195,2.320911,FINANCIAL STATEMENTS,"Where the effect of the time value of money is significant, the estimated cash flows are discounted using the discount rate prescribed by HM Treasury. 22) Contingencies Contingent assets (that is, assets arising from pa…",105,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0106_000,6.992595,2.7323775,FINANCIAL STATEMENTS,23) Corresponding Amounts Corresponding amounts are shown for the primary statements and notes to the financial statements. Where the corresponding amounts are not directly comparable with the amount to be shown in resp…,106,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0106_001,7.0786543,2.650509,FINANCIAL STATEMENTS,"be held at fair value through profit or loss, although alternative treatment may be designated where receivables are held to collect principal and interest and/or for sale. (a) Financial assets at fair value through pro…",106,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0107_000,7.2693725,2.674773,FINANCIAL STATEMENTS,the contractual terms of the financial asset give rise to cash flows that are solely payments of principal and related interest. Impairment of financial assets Provisions for impairment of financial assets are made on t…,107,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0107_001,7.1504517,2.7464755,FINANCIAL STATEMENTS,assets are recognised when the Board becomes party to the contractual provisions of the financial instrument. Financial assets are derecognised when the rights to receive cash flows from the asset have expired or have b…,107,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0107_002,7.130936,2.697492,FINANCIAL STATEMENTS,cost using the effective interest method. This is calculated by applying the effective interest rate to the gross carrying amount of the asset. (c) Financial assets held at fair value through other comprehensive income…,107,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0108_000,7.5493283,2.6383784,FINANCIAL STATEMENTS,"Classification The Board classifies its financial liabilities in the following categories: at fair value through profit or loss, and amortised cost. The Board classifies all financial liabilities as measured at amortise…",108,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0108_001,7.3486657,2.5957825,FINANCIAL STATEMENTS,Financial Position date. These are classified as non- amortised cost comprise trade and other payables in the Statement of Financial Position. Recognition and measurement Financial liabilities are recognised when the NH…,108,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0109_000,7.889355,2.7201374,FINANCIAL STATEMENTS,and assessing performance of the operating segments. This has been identified as the senior management of the Board. Operating segments are unlikely to directly relate to the analysis of expenditure shown in Note 3. 26)…,109,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0109_001,8.503651,1.7198936,FINANCIAL STATEMENTS,"uncertainty Estimates and judgements are continually evaluated and are based on historical experience and other factors, including expectations of future events that are believed to be reasonable under the circumstances…",109,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0109_002,8.393758,1.6966217,FINANCIAL STATEMENTS,2 which have been assessed as having a probability of settlement. The share of the NHS Scotland CNORIS liability is estimated based on actual settlement trends in prior years. The carrying value of both the provision an…,109,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0110_000,8.303419,1.3036243,FINANCIAL STATEMENTS,Further detail on the Clinical and Medical Negligence Provision is detailed in section 18 above. Pension Provision: The pension provision is calculated using information received from the Scottish Public Pension Agency…,110,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0110_001,6.8829126,3.8080583,FINANCIAL STATEMENTS,used to measure the scheme liabilities are set out as follows: Approximate % Approximate increase to monetary Sensitivities at 31 March 2023 Employer amount Liability 0.5% decrease in real discount 6% 348 rate 0.5% incr…,110,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:table_p0111,7.179135,8.641707,FINANCIAL STATEMENTS,Financial table on page 111 (Cash Flow) Contains 30 line items across 7 columns. Row labels: NOTE2ASUMMARYOFCOREREVENUERESOURCEOUTTUR; SUMMARYOFCOREREVENUERESOURCEOUTTURN; Netexpenditure; TotalNon-CoreExpenditure(seebel…,111,FINANCIAL STATEMENTS,Financial table,False
Grampian-2022-2023:table_p0112,7.2386394,8.627031,FINANCIAL STATEMENTS,Financial table on page 112 (Cash Flow) Contains 30 line items across 1 columns. Column headers: 2bNOTESTOTHECASHFLOWSTATEMENT. Row labels: Consolidatedadjustmentsfornon-cashtransactions; CharitableCharitable; NHSEndowm…,112,FINANCIAL STATEMENTS,Financial table,False
Grampian-2022-2023:table_ocr_p0113,6.8279557,5.603889,FINANCIAL STATEMENTS,TABLE_TYPE: financial_core_balance_sheet PAGE: 113 ROTATION: 0 NHS GRAMPIAN ANNUAL REPORT AND ACCOUNTS FOR YEAR ENDED 31 MARCH 2023 FINANCIAL STATEMENTS 2c. CONSOLIDATED MOVEMENT IN WORKING CAPITAL BALANCES NHS GRAMPIAN…,113,FINANCIAL STATEMENTS,Financial table,False
Grampian-2022-2023:table_ocr_p0114,6.7290764,5.697237,FINANCIAL STATEMENTS,TABLE_TYPE: financial_core_balance_sheet PAGE: 114 ROTATION: 0 NHS GRAMPIAN ANNUAL REPORT AND ACCOUNTS FOR YEAR ENDED 31 MARCH 2023 FINANCIAL STATEMENTS PRIOR YEAR - CONSOLIDATED MOVEMENT IN WORKING CAPITAL BALANCES NHS…,114,FINANCIAL STATEMENTS,Financial table,False
Grampian-2022-2023:p0115_000,8.893593,4.0995564,FINANCIAL STATEMENTS,NHS GRAMPIAN ANNUAL REPORT AND ACCOUNTS FOR YEAR ENDED 31 MARCH 2023 FINANCIAL STATEMENTS 3. OPERATING EXPENSES 3a. BOARD STAFF COSTS Medical and Dental Nursing Other Staff Total Staff Costs * Note: *Further detail and…,115,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0115_001,8.923365,4.141079,FINANCIAL STATEMENTS,"and impairment of non current assets Clinical Negligence and Employers Liability payments Utilities, rent and other property related costs Purchase, hire, servicing and repair of equipment Other operating expenses Exter…",115,FINANCIAL STATEMENTS,Financial table,False
Grampian-2022-2023:p0115_002,8.910723,3.9526422,FINANCIAL STATEMENTS,"1,422,812 b) Other operating expenses includes the costs of all indirect services necessary to support the delivery of healthcare. These include food and other catering consumables; the cost of audits carried out on Cat…",115,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:table_p0116,7.163433,8.512015,FINANCIAL STATEMENTS,Financial table on page 116 (Unknown) Contains 36 line items across 3 columns. Row labels: FINANCIALSTATEMENTS; 3cOPERATINGEXPENSES-CHARITABLEENDOWMENTFUNDS; Patient&StaffEducationandWelfare; ClinicalResearch. Key items…,116,FINANCIAL STATEMENTS,Financial table,False
Grampian-2022-2023:table_ocr_p0117,7.278746,5.4352164,FINANCIAL STATEMENTS,TABLE_TYPE: scan_table_other PAGE: 117 ROTATION: 0 NHS GRAMPIAN ANNUAL REPORT AND ACCOUNTS FOR YEAR ENDED 31 MARCH 2023 FINANCIAL STATEMENTS Note 5. SEGMENTAL REPORTING Segmental information as required under IFRS has b…,117,FINANCIAL STATEMENTS,Financial table,False
Grampian-2022-2023:table_ocr_p0118,6.7651944,5.4767876,FINANCIAL STATEMENTS,TABLE_TYPE: scan_table_other PAGE: 118 ROTATION: 0 NHS GRAMPIAN ANNUAL REPORT AND ACCOUNTS FOR YEAR ENDED 31 MARCH 2023 FINANCIAL STATEMENTS Note 6. INTANGIBLE ASSETS 2022/23 Cost or Valuation: As at 1 April 2022 Additi…,118,FINANCIAL STATEMENTS,Financial table,False
Grampian-2022-2023:table_ocr_p0119,6.584525,5.2881184,FINANCIAL STATEMENTS,"TABLE_TYPE: financial_core_balance_sheet PAGE: 119 ROTATION: 0 NHS GRAMPIAN ANNUAL REPORT AND ACCOUNTS FOR YEAR ENDED 31 MARCH 2023 FINANCIAL STATEMENTS Note 7a. PROPERTY, PLANT AND EQUIPMENT 7a. PROPERTY, PLANT AND EQU…",119,FINANCIAL STATEMENTS,Financial table,False
Grampian-2022-2023:table_ocr_p0120,6.5439806,5.2416425,FINANCIAL STATEMENTS,TABLE_TYPE: financial_core_balance_sheet PAGE: 120 ROTATION: 0 NHS GRAMPIAN ANNUAL REPORT AND ACCOUNTS FOR YEAR ENDED 31 MARCH 2023 FINANCIAL STATEMENTS PRIOR YEAR Cost or valuation At 1 April 2021 Additions - purchased…,120,FINANCIAL STATEMENTS,Financial table,False
Grampian-2022-2023:p0121_000,6.5813575,4.7789474,FINANCIAL STATEMENTS,"7b. ASSETS HELD FOR SALE ASSETS HELD FOR SALE - CONSOLIDATED Property, Plant & Equipment Note £000 At 1 April 2022 0 Transfers (to) / from property, plant and equipment 350 Losses recognised on re-measurement of non-cur…",121,FINANCIAL STATEMENTS,Financial table,False
Grampian-2022-2023:p0121_001,6.647502,3.8654692,FINANCIAL STATEMENTS,"buildings which have been taken out of operational use and declared surplus as follows :- Net book value of surplus land valued at open market value at 31 March 2,950 3,300 Net book value of surplus buildings valued at…",121,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0121_002,7.302576,3.632903,FINANCIAL STATEMENTS,"an independent valuer, The Valuation Office Agency, as at 31/03/2023 on the basis of fair value (market value or depreciated replacement costs where appropriate). The values were computed in accordance with the Royal In…",121,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:table_p0122,7.0551686,8.388819,FINANCIAL STATEMENTS,Financial table on page 122 (Property) Contains 30 line items across 5 columns. Row labels: FINANCIALSTATEMENTS; 7dANALYSISOFCAPITALEXPENDITURE; Expenditure. Key items: 2022/23 | 2021/22. Table (header-injected facts):…,122,FINANCIAL STATEMENTS,Financial table,False
Grampian-2022-2023:table_ocr_p0123,6.734184,5.4490047,FINANCIAL STATEMENTS,TABLE_TYPE: scan_table_other PAGE: 123 ROTATION: 0 NHS GRAMPIAN ANNUAL REPORT AND ACCOUNTS FOR YEAR ENDED 31 MARCH 2023 FINANCIAL STATEMENTS Note 9. TRADE AND OTHER RECEIVABLES Receivables due within one year NHS Scotla…,123,FINANCIAL STATEMENTS,Financial table,False
Grampian-2022-2023:table_p0124,7.168857,8.588671,FINANCIAL STATEMENTS,Financial table on page 124 (Balance Sheet) Contains 34 line items across 1 columns. Column headers: NHSGRAMPIAN. Row labels: ANNUALREPORTANDACCOUNTSFORYEARENDED31MARCH2023; FINANCIALSTATEMENTS; 2022/232021/22; Movement…,124,FINANCIAL STATEMENTS,Financial table,False
Grampian-2022-2023:table_ocr_p0125,6.823313,5.661644,FINANCIAL STATEMENTS,TABLE_TYPE: scan_table_other PAGE: 125 ROTATION: 0 NHS GRAMPIAN ANNUAL REPORT AND ACCOUNTS FOR YEAR ENDED 31 MARCH 2023 | FINANCIAL STATEMENTS Note 10. INVESTMENTS Charitable Charitable Endowment Endowment NHS Grampian…,125,FINANCIAL STATEMENTS,Financial table,False
Grampian-2022-2023:table_ocr_p0126,6.737182,5.7881784,FINANCIAL STATEMENTS,TABLE_TYPE: financial_core_balance_sheet PAGE: 126 ROTATION: 0 NHS GRAMPIAN ANNUAL REPORT AND ACCOUNTS FOR YEAR ENDED 31 MARCH 2023 FINANCIAL STATEMENTS Note 11. CASH AND CASH EQUIVALENTS 11. CASH AND CASH EQUIVALENTS G…,126,FINANCIAL STATEMENTS,Financial table,False
Grampian-2022-2023:table_ocr_p0127,6.468445,5.522088,FINANCIAL STATEMENTS,TABLE_TYPE: scan_table_other PAGE: 127 ROTATION: 0 NHS GRAMPIAN ANNUAL REPORT AND ACCOUNTS FOR YEAR ENDED 31 MARCH 2023 FINANCIAL STATEMENTS 12. TRADE AND OTHER PAYABLES Payables due within one year NHS Scotland Boards…,127,FINANCIAL STATEMENTS,Financial table,False
Grampian-2022-2023:table_ocr_p0128,7.077744,5.4160786,FINANCIAL STATEMENTS,TABLE_TYPE: scan_table_other PAGE: 128 ROTATION: 0 NHS GRAMPIAN ANNUAL REPORT AND ACCOUNTS FOR YEAR ENDED 31 MARCH 2023 FINANCIAL STATEMENTS Note 13. PROVISIONS NHS GRAMPIAN Pensions and Participation in Other (non- sim…,128,FINANCIAL STATEMENTS,Financial table,False
Grampian-2022-2023:table_p0129,7.096813,8.525365,FINANCIAL STATEMENTS,Financial table on page 129 (Unknown) Contains 34 line items across 1 columns. Column headers: NHSGRAMPIAN. Row labels: ANNUALREPORTANDACCOUNTSFORYEARENDED31MARCH2023; FINANCIALSTATEMENTS; Other(non-endowment); Theprovi…,129,FINANCIAL STATEMENTS,Financial table,False
Grampian-2022-2023:p0130_000,8.488107,1.6915476,FINANCIAL STATEMENTS,"The net impact of both of these provisions offset by the associated receivable is shown below:- 2021/22 2022/23 Note Provision recognising individual claims against 104,704 Note 13 154,579 the NHS Board at 31 March (*)…",130,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0131_000,8.348674,1.7435493,FINANCIAL STATEMENTS,FINANCIAL STATEMENTS 14. CONTINGENT LIABILITIES AND ASSETS The following quantifiable contingent liabilities have not been provided for in the Accounts: RESTATED CONTINGENT LIABILITIES* 2022/23 2021/22 £000 £000 Clinica…,131,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0131_001,8.220968,1.6797976,FINANCIAL STATEMENTS,"detailed in Note 1 Accounting Policies, 3) Retrospective Restatements The following unquantified contingent liabilities existed at the Balance Sheet date: There are also further claims for clinical negligence and NHS Gr…",131,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:table_p0132,7.102148,8.4542055,FINANCIAL STATEMENTS,Financial table on page 132 (Unknown) Contains 26 line items across 4 columns. Row labels: Contracted; Baird&Anchor-Stage3&Stage4; MopWashFacility. Key items: 2022/23 | 2021/22; £000 | £000; Baird&Anchor-Stage3&Stage4 |…,132,FINANCIAL STATEMENTS,Financial table,False
Grampian-2022-2023:p0133_000,4.641637,3.1256444,FINANCIAL STATEMENTS,FINANCIAL STATEMENTS Note 16. LEASES A lease is a contract or part of a contract that conveys the right to use an asset for a period of time in exchange for consideration. IFRS 16 leases supersedes IAS 17 Leases and is…,133,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0133_001,4.6827965,3.111881,FINANCIAL STATEMENTS,or arrangements previously identified as containing a lease under the previous leasing standards IAS 17 leases and IFRIC 4 determining whether an arrangement contains a lease and not to those that were identified as not…,133,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0133_002,4.719753,3.118534,FINANCIAL STATEMENTS,"17, the carrying amount of the right-of-use asset and the lease liability at the date of initial application shall be the carrying amount of the lease asset and lease liability immediately before that date measured appl…",133,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0134_000,4.4365063,3.0029542,FINANCIAL STATEMENTS,"FINANCIAL STATEMENTS the measurement requirements under IFRS 16 are not applied to leases where the underlying asset is of a low value which are identified as those assets of a value of less than £5,000, excluding any i…",134,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0134_001,4.729023,2.9930608,FINANCIAL STATEMENTS,significant than for the lessor under IFRS 16. IFRS 16 introduces a singular lessee approach to measurement and classification in which lessees recognise a right of use asset. For the lessor leases remain classified as…,134,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0134_002,4.72284,2.9131067,FINANCIAL STATEMENTS,an associated lease liability of £32.5 million (£5.0 million previously recognised as finance lease). 16.1 NHS Grampian as lessee NHS Grampian have lessee arrangement across four categories (i) 53 properties inclusive o…,134,FINANCIAL STATEMENTS,Financial narrative,False
