id,x,y,label,text,page,section,category,highlight
Grampian-2017-2018:p0067_000,11.655028,3.7819993,10) DONATED ASSETS,"The previous scheme was split in to two sections, 1995 and 2008, and any benefits earned by members prior to 1 April 2015 are protected and will be paid at the sections normal pension age using final pensionable pay whe…",67,10) DONATED ASSETS,Strategy / narrative,False
Grampian-2017-2018:p0067_001,11.118777,3.2340002,10) DONATED ASSETS,"consistent and reasonable basis and therefore accounts for the scheme as if it were a defined contribution scheme, as required by IAS 19 ‘Employee Benefits’. As a result, the amount charged to the Statement of Comprehen…",67,10) DONATED ASSETS,Financial narrative,False
Grampian-2017-2018:p0067_002,10.902924,2.966567,10) DONATED ASSETS,"Statement of Comprehensive Net Expenditure at the time the Board commits itself to the retirement, regardless of the method of payment. 18) Clinical and Medical Negligence Costs Employing health bodies in Scotland are r…",67,10) DONATED ASSETS,Financial narrative,False
Grampian-2017-2018:p0067_003,10.915227,2.7796302,10) DONATED ASSETS,contingent liability. This procedure is intended to estimate the amount considered to be the liability in respect of any claims outstanding and which will be recoverable from the Clinical Negligence and Other Risks Inde…,67,10) DONATED ASSETS,Clinical performance,False
Grampian-2017-2018:p0067_004,10.41761,2.1949894,10) DONATED ASSETS,is matched by a corresponding adjustment in AME provision and is classified as non-core expenditure. 19) Related Party Transactions Material related party transactions are disclosed in note 22 in line with the requireme…,67,10) DONATED ASSETS,Financial narrative,False
Grampian-2017-2018:p0068_000,10.19225,1.1063291,10) DONATED ASSETS,"22) Contingencies Contingent assets (that is, assets arising from past events whose existence will only be confirmed by one or more future events not wholly within the Board’s control) are not recognised as assets, but…",68,10) DONATED ASSETS,Governance,False
Grampian-2017-2018:p0068_001,10.183878,1.1090666,10) DONATED ASSETS,Amounts Corresponding amounts are shown for the primary statements and notes to the financial statements. Where the corresponding amounts are not directly comparable with the amount to be shown in respect of the current…,68,10) DONATED ASSETS,Financial narrative,False
Grampian-2017-2018:p0068_002,10.1642065,1.1321626,10) DONATED ASSETS,than 12 months after the balance sheet date. These are classified as non-current assets. Loans and receivables comprise trade and other receivables and cash at bank and in hand in the balance sheet. (ii) Available for s…,68,10) DONATED ASSETS,Strategy / narrative,False
Grampian-2017-2018:p0068_003,10.210069,1.3043073,10) DONATED ASSETS,"(i) Loans and receivables Loans and receivables are recognised initially at fair value and subsequently measured at amortised cost using the effective interest method, less provision for impairment. A provision for impa…",68,10) DONATED ASSETS,Strategy / narrative,False
Grampian-2017-2018:p0069_000,10.282966,1.192625,10) DONATED ASSETS,"The carrying amount of the asset is reduced through the use of an allowance account, and the amount of the loss is recognised in the Statement of Comprehensive Net Expenditure. When a loan or receivable is uncollectable…",69,10) DONATED ASSETS,Financial narrative,False
Grampian-2017-2018:p0069_001,10.333698,1.2695895,10) DONATED ASSETS,Expenditure when the Board’s right to receive payments is established. Investments in equity instruments that do not have a quoted market price in an active market and whose fair value cannot be reliably measured are me…,69,10) DONATED ASSETS,Financial narrative,False
Grampian-2017-2018:p0069_002,10.583823,1.6143768,10) DONATED ASSETS,– is removed from equity and recognised in the Statement of Comprehensive Net Expenditure. Impairment losses recognised in the Statement of Comprehensive Net Expenditure on equity instruments are not reversed through th…,69,10) DONATED ASSETS,Financial narrative,False
Grampian-2017-2018:p0069_003,10.450781,1.4030576,10) DONATED ASSETS,"from the balance sheet when it is extinguished, that is when the obligation is discharged, cancelled or expired. Other financial liabilities Other financial liabilities are recognised initially at fair value and subsequ…",69,10) DONATED ASSETS,Financial narrative,False
Grampian-2017-2018:p0070_000,10.493606,1.5377144,10) DONATED ASSETS,27) Foreign exchange The functional and presentational currencies of the Board are sterling. A transaction which is denominated in a foreign currency is translated into the functional currency at the spot exchange rate…,70,10) DONATED ASSETS,Governance,False
Grampian-2017-2018:p0070_001,10.675143,1.8937323,10) DONATED ASSETS,re-translation at the balance sheet date) are recognised in income or expenditure in the period in which they arise. Exchange gains or losses on non-monetary assets and liabilities are recognised in the same manner as o…,70,10) DONATED ASSETS,Financial narrative,False
Grampian-2017-2018:p0070_002,10.674921,2.989901,10) DONATED ASSETS,"by definition, seldom equal the related actual results. The Board makes judgements in applying accounting policies. The estimates, assumptions and judgements that have a significant risk of causing a material adjustment…",70,10) DONATED ASSETS,Governance,False
Grampian-2017-2018:p0070_003,9.756997,2.4103162,10) DONATED ASSETS,Pension Agency (SPPA) relating to former NHS Grampian employees for whom NHS Grampian have an ongoing pension liability. The liability is calculated using information obtained from SPPA and discount rates as per SGHSCD…,70,10) DONATED ASSETS,Strategy / narrative,False
Grampian-2017-2018:p0071_000,10.0152,2.065343,2. NOTES TO THE CASH FLOW STATEMENT,"2017/18 2016/17 £’000 £’000 Note Expenditure not paid in cash Depreciation 7a 22,858 23,827 Amortisation 6 523 502 Depreciation of donated assets 7a 1,235 947 Impairments on PPE charged to SoCNE 11,338 9,476 Reversal of…",71,2. NOTES TO THE CASH FLOW STATEMENT,Financial table,False
Grampian-2017-2018:table_p0072,0.31856537,7.111788,CHARITABLE ENDOWMENT FUNDS,Financial table on page 72 (Balance Sheet) Contains 29 line items across 12 columns. Row labels: Not. Key items: NHSGRAMPIAN | CHARITABLEENDOWMENTFUNDS | INTRAGROUPADJUSTMENTS; NETM | OVEMENT; Cha | ritable; Consolidate…,72,CHARITABLE ENDOWMENT FUNDS,Financial table,False
Grampian-2017-2018:table_p0073,-0.09059099,7.692037,MEDICAL AND DENTAL,"Financial table on page 73 (Staff Costs) Contains 54 line items across 1 columns. Column headers: GRAMPIANHEALTHBOARD. Row labels: 3OPERATINGEXPENSES; 3aBOARDSTAFFCOSTS; 2017/182016/17; £’000£’000; MedicalandDental161,4…",73,MEDICAL AND DENTAL,Financial table,False
Grampian-2017-2018:table_p0074,-0.030138949,7.499276,MEDICAL AND DENTAL,Financial table on page 74 (Unknown) Contains 26 line items across 3 columns. Row labels: GRAMPIANHEALTHBOARD; 4OPERATINGINCOME; 4aBOARDOPERATINGINCOME. Key items: 2017/18 | 2016/17; £’000 | £’000. Table (header-injecte…,74,MEDICAL AND DENTAL,Financial table,False
Grampian-2017-2018:table_p0075,-0.039451603,7.960965,MENTAL HEALTH &,"Financial table on page 75 (Unknown) Contains 6 line items across 8 columns. Row labels: AberdeenCityA; H&SCP; £’000; 176,343. Key items: M | entalHea | lth&; AberdeenCityA | berdeenshire | Corporate& | Learnin; H&SCP |…",75,MENTAL HEALTH &,Financial table,False
Grampian-2017-2018:table_p0076,-0.3751827,7.8927026,MENTAL HEALTH &,Financial table on page 76 (Property) Contains 32 line items across 8 columns. Row labels: CostorValuation:; Asat1April2017. Key items: Softwa | re | technolo | gy-; Licence | s | softwa | re; £’000 | £’000 | £’000 | £’…,76,MENTAL HEALTH &,Financial table,False
Grampian-2017-2018:table_p0077,-0.52003354,7.7492356,ASSETS UNDER,Financial table on page 77 (Balance Sheet) Contains 38 line items across 12 columns. Column headers: | Land(including | Buildings | | Transp | ort. Row labels: Costorvaluation; At1April2017. Key items: underbuildings) |…,77,ASSETS UNDER,Financial table,False
Grampian-2017-2018:table_p0078,-0.63699657,7.725129,ASSETS UNDER,"Financial table on page 78 (Balance Sheet) Contains 42 line items across 13 columns. Row labels: GRAMPIANHEALTHBOARD; 7aPROPERTY,PLANTANDEQUIPMENT-CONSOLIDATED(continued); PRIORYEAR. Key items: Land(including | Building…",78,ASSETS UNDER,Financial table,False
Grampian-2017-2018:p0079_000,9.404894,1.9646212,ASSETS HELD FOR SALE - CONSOLIDATED,There were no assets classified as held for sale i.e. where disposal was certain to be achieved within 12 months at 31 March 2018.The disposal of the second tranche of the upper and lower old Royal Cornhill Hospital (£2…,79,ASSETS HELD FOR SALE - CONSOLIDATED,Strategy / narrative,False
Grampian-2017-2018:p0079_001,9.243751,1.7549033,ASSETS HELD FOR SALE - CONSOLIDATED,"19,776 Total 545,374 507,624 Property, plant and equipment includes land and buildings which have been taken out of operational use and declared surplus as follows :- Net book value of surplus land valued at open market…",79,ASSETS HELD FOR SALE - CONSOLIDATED,Financial table,False
Grampian-2017-2018:table_p0080,-0.47919178,7.615321,7D. ANALYSIS OF CAPITAL EXPENDITURE,Financial table on page 80 (Property) Contains 26 line items across 5 columns. Row labels: GRAMPIANHEALTHBOARD; 7dANALYSISOFCAPITALEXPENDITURE; Expenditure. Key items: 2017/18 | 2016/17; Note | £’000 | £’000. Table (hea…,80,7D. ANALYSIS OF CAPITAL EXPENDITURE,Financial table,False
Grampian-2017-2018:table_p0081,0.12958041,7.230321,INTRA GROUP,Financial table on page 81 (Provisions) Contains 30 line items across 11 columns. Row labels: GRAMPIANHEALTHBOARD; 9TRADEANDOTHERRECEIVABLES. Key items: Charitable | Charitable; E | ndowment | IntraGroup | E; NHSGram |…,81,INTRA GROUP,Financial table,False
Grampian-2017-2018:p0082_000,10.948967,2.453026,AT 1 APRIL,"2018 2017 Movements on the provision for impairment of receivables are as follows: £’000 £’000 At 1 April 742 658 Provision for debtors impairment 1,008 87 Receivables written off during the year as uncollectable (87) (…",82,AT 1 APRIL,Strategy / narrative,False
Grampian-2017-2018:p0082_001,11.064487,2.670994,AT 1 APRIL,"value of £5.058 million (2017: £2.959 million) were past their due date but not impaired. The ageing of receivables which are past due but not impaired is as follows: 2018 2017 £’000 £’000 Up to 3 months past due 3,549…",82,AT 1 APRIL,Strategy / narrative,False
Grampian-2017-2018:p0082_002,10.818239,2.6368134,AT 1 APRIL,"reference to external credit ratings where available. Where no external credit rating is available, historical information about counterparty default rates is used. Receivables that are neither past due nor impaired are…",82,AT 1 APRIL,Strategy / narrative,False
Grampian-2017-2018:table_p0083,0.2510456,7.1556163,ENDOWMENT FUNDS,Financial table on page 83 (Financial Instruments) Contains 18 line items across 9 columns. Row labels: GRAMPIANHEALTHBOARD; 10FINANCIALASSETS. Key items: Charitable | Restated; Endowment | Charitable | Restated; NHSGra…,83,ENDOWMENT FUNDS,Financial table,False
Grampian-2017-2018:table_p0084,0.37022114,7.0354457,CHARITABLE ENDOWMENT FUNDS,Financial table on page 84 (Balance Sheet) Contains 16 line items across 17 columns. Row labels: GovernmentBankingServiceaccountbalance. Key items: At | Cash | At | Restatedat; 01/04/17 | Flow | 31/03/18 | 01/04/17; £’0…,84,CHARITABLE ENDOWMENT FUNDS,Financial table,False
Grampian-2017-2018:table_p0085,0.17732704,7.3125763,INTRA GROUP,Financial table on page 85 (Unknown) Contains 49 line items across 11 columns. Row labels: GRAMPIANHEALTHBOARD; 12TRADEANDOTHERPAYABLES. Key items: Charitable | Charitable; E | ndowment | IntraGroup | E; NHSGram | pian…,85,INTRA GROUP,Financial table,False
Grampian-2017-2018:table_p0086,0.36918345,7.0649934,CHARITABLE ENDOWMENT FUNDS,Financial table on page 86 (Provisions) Contains 35 line items across 4 columns. Row labels: 13PROVISIONS; NHSGRAMPIAN; PensionsandClinical&Participatio; TotalBoardsimilarobligationsMedicalninCNORIS; £’000£’000£’000£’00…,86,CHARITABLE ENDOWMENT FUNDS,Financial table,False
Grampian-2017-2018:p0087_000,11.0661955,3.5072572,CHARITABLE ENDOWMENT FUNDS,Pensions and similar obligations The Board meets the additional costs of benefits beyond the normal National Health Service Superannuation Scheme for Scotland benefits in respect of employees who retire early by paying…,87,CHARITABLE ENDOWMENT FUNDS,Governance,False
Grampian-2017-2018:p0087_001,11.029927,3.233314,CHARITABLE ENDOWMENT FUNDS,of the financial year and other expenditure commitments resulting in a legal or constructive obligation. The posts are all of a fixed term nature and are involved primarily in the provision of research in conjunction wi…,87,CHARITABLE ENDOWMENT FUNDS,Financial narrative,False
Grampian-2017-2018:p0087_002,11.128812,3.2094526,CHARITABLE ENDOWMENT FUNDS,"the Board’s participation in the Clinical Negligence and Other Risks Indemnity Scheme (CNORIS*). As a result of participation in the CNORIS scheme, however, the Board is also required to create a separate related but di…",87,CHARITABLE ENDOWMENT FUNDS,Governance,False
Grampian-2017-2018:p0087_003,11.078514,3.3130662,CHARITABLE ENDOWMENT FUNDS,in operation since 2000 and participation is mandatory for all NHS boards in Scotland. The scheme helps Boards manage the financial risks associated with large value settlements through a national risk pooling arrangeme…,87,CHARITABLE ENDOWMENT FUNDS,Financial narrative,False
Grampian-2017-2018:p0088_000,10.970075,2.8986363,CONTINGENT LIABILITIES*,"The following quantifiable contingent liabilities have not been provided for in the Accounts : 2017/18 2016/17 CONTINGENT LIABILITIES* £000 £000 Clinical and medical compensation payments 13,370 12,405 CONTINGENT ASSETS…",88,CONTINGENT LIABILITIES*,Financial narrative,False
Grampian-2017-2018:p0088_001,11.029212,3.0644608,CONTINGENT LIABILITIES*,clinical negligence and employer’s liability against NHS Grampian that the Central Legal Office of the Scottish Government Health Directorates estimates that there is a low risk of NHS Grampian having to make a settleme…,88,CONTINGENT LIABILITIES*,Clinical performance,False
Grampian-2017-2018:table_p0089,-0.121651284,8.125019,ARI PHASE 2 - SECTION 5,Financial table on page 89 (Unknown) Contains 26 line items across 3 columns. Column headers: | 2017/18 | 2016/17. Row labels: Contracted; ARIPhase2-Section5; StonehavenRenal; Phase1ARI-EyeOutpatients. Key items: £000 |…,89,ARI PHASE 2 - SECTION 5,Financial table,False
Grampian-2017-2018:table_p0090,-0.3621876,7.5570164,OPERATING LEASES,Financial table on page 90 (Income Statement) Contains 38 line items across 1 columns. Column headers: GRAMPIANHEALTHBOARD. Row labels: 16COMMITMENTSUNDERLEASES; OperatingLeases; Totalfutureminimumleasepaymentsunderoper…,90,OPERATING LEASES,Financial table,False
Grampian-2017-2018:table_p0091,-0.65512174,7.8100295,OPERATING LEASES,Financial table on page 91 (Unknown) Contains 34 line items across 3 columns. Column headers: effective9August2014andtheEnergyCentreatInverurieeffe | ctive16January2018(phase1ofathre | ephaseprojectwith. Row labels: For…,91,OPERATING LEASES,Financial table,False
Grampian-2017-2018:p0092_000,11.4093485,3.8724494,OPERATING LEASES,"£000 £000 60,405 58,677 Pension cost charge for the year 22 0 Additional Costs arising from early retirement 5,337 5,722 Provisions included on the Statement of Financial Position NHS Grampian participates in the NHS Pe…",92,OPERATING LEASES,Financial narrative,False
Grampian-2017-2018:p0092_001,11.35804,3.8443646,OPERATING LEASES,"billion (March 2016: £44.8 billion). The last four-yearly actuarial valuation, undertaken as at 31 March 2012, identified a shortfall of £1.4 billion in the notional fund which will be repaid by a supplementary rate of…",92,OPERATING LEASES,Strategy / narrative,False
Grampian-2017-2018:p0092_002,11.09298,4.154945,OPERATING LEASES,link . NHS Grampian has no liability for other employers obligations to the multi-employer scheme and as the scheme is unfunded there can be no deficit or surplus to distribute on the wind-up of the scheme or withdrawal…,92,OPERATING LEASES,Financial narrative,False
Grampian-2017-2018:p0092_003,11.651478,3.844947,OPERATING LEASES,reflect the difference between the amounts charged to the Statement of Comprehensive Net Expenditure and the amounts paid directly. Changes to the scheme were implemented from 1 April 2008 and again from 1 April 2015. T…,92,OPERATING LEASES,Financial narrative,False
Grampian-2017-2018:p0092_004,11.700442,3.8453867,OPERATING LEASES,same as the State Pension age. Members can take their benefits earlier but there will be a deduction for early payment. The previous NHS Superannuation Scheme (Scotland) This scheme closed to new joiners on 31 March 201…,92,OPERATING LEASES,Strategy / narrative,False
Grampian-2017-2018:p0093_000,11.734532,3.927574,THE 1995 SECTION,All other members automatically joined the NHS 2015 scheme on 1 April 2015. Further information is available on the Scottish Public Pensions Agency (SPPA) web site at http://www.sppa.gov.uk/ The 1995 Section Benefits ar…,93,THE 1995 SECTION,Strategy / narrative,False
Grampian-2017-2018:p0093_001,11.80356,4.0291705,THE 1995 SECTION,"basis of the average of the best consecutive three years pensionable pay in the ten years before retirement. There is an option to exchange part of Pension benefits for a cash lump sum at retirement, up to 25% of overal…",93,THE 1995 SECTION,Strategy / narrative,False
Grampian-2017-2018:p0093_002,11.803093,4.0170093,THE 1995 SECTION,"up to £45,000, but will be reviewed every year by the government. The initial employee contribution is 1% of qualifying earnings, with an employer contribution of 1%. This will increase in stages to meet levels set by g…",93,THE 1995 SECTION,Strategy / narrative,False
Grampian-2017-2018:p0094_000,10.39215,4.1454673,THE 1995 SECTION,The presentation of the Statement of Comprehensive Net Expenditure has been changed following a review of our financial statements in order to provide information which better reflects the activities of NHS Grampian. Th…,94,THE 1995 SECTION,Financial narrative,False
Grampian-2017-2018:p0094_001,10.296274,4.305864,THE 1995 SECTION,"NHS Grampian Endowment funds expenditure 2016/17 256 Restated Gross expenditure for the year 1,747,304 2016-17 expenditure conforming to the new presentation 581,922 Staff Costs Independent Primary Care Services 140,460…",94,THE 1995 SECTION,Financial table,False
Grampian-2017-2018:table_p0095,-0.40701392,7.86145,A FINANCIAL INSTRUMENTS BY CATEGORY,Financial table on page 95 (Financial Instruments) Contains 35 line items across 14 columns. Column headers: | Loansand | Available | | Loansand | . Row labels: At31March2018; AssetsperStatementofFinancialPosition; Inve…,95,A FINANCIAL INSTRUMENTS BY CATEGORY,Financial table,False
Grampian-2017-2018:table_p0096,-0.5746765,8.0421715,B) FINANCIAL RISK FACTORS,Financial table on page 96 (Cash Flow) Contains 33 line items across 9 columns. Row labels: GRA; 20F; b; E; T. Key items: GRA | MPIA | NHEA | LTHBOARD; 20F | INANCI | ALINST | RUMENTS(co; b | )FINA | NCIAL | RISKFACTOR;…,96,B) FINANCIAL RISK FACTORS,Financial table,False
Grampian-2017-2018:p0097_000,10.208875,2.8385992,B) FINANCIAL RISK FACTORS -,Market Risk - The NHS Board has no power to borrow or invest surplus funds. Financial assets and liabilities are generated by day-to-day operational activities and are not held to manage the risks facing the NHS Board i…,97,B) FINANCIAL RISK FACTORS -,Financial narrative,False
Grampian-2017-2018:p0097_001,10.135713,2.7365363,B) FINANCIAL RISK FACTORS -,exchange fluctuations only where unforeseen delays in project timescales arise which are not contractually the responsibility of the supplier. iii) Price Risk The NHS Board is not exposed to equity security price risk.…,97,B) FINANCIAL RISK FACTORS -,Financial narrative,False
Grampian-2017-2018:p0097_002,10.292188,3.6456048,B) FINANCIAL RISK FACTORS -,"21. THIRD PARTY ASSETS In certain circumstances, usually during period of long term care, NHS Grampian is responsible for the safekeeping and administration of patient’s own funds during their stay in hospital. These fu…",97,B) FINANCIAL RISK FACTORS -,Financial narrative,False
Grampian-2017-2018:p0098_000,7.9841466,4.953713,INTEGRATION JOINT BOARDS (IJB’S),"Integration Joint Boards (IJB’s) Under the terms of the Public Bodies (Joint Working) (Scotland) Act 2014 three Integration Joint Boards (IJBs), Moray, Aberdeen City and Aberdeenshire, are established in Grampian with f…",98,INTEGRATION JOINT BOARDS (IJB’S),Strategy / narrative,False
Grampian-2017-2018:p0098_003,8.376973,4.755202,INTEGRATION JOINT BOARDS (IJB’S),"financial results of each IJB are consolidated, as a Joint Venture, into the financial statements of NHS Grampian. NHS Grampian had the",98,INTEGRATION JOINT BOARDS (IJB’S),Financial narrative,False
Grampian-2017-2018:p0098_004,8.362561,4.627784,INTEGRATION JOINT BOARDS (IJB’S),"following transactions with each IJB in 2017/18 :-  Aberdeen City – Income £218.15m, expenditure £217.6m and a retained creditor balance of £5.2m, after accounting for the in-year deficit of £0.46 million (2016/17 inco…",98,INTEGRATION JOINT BOARDS (IJB’S),Financial table,False
Grampian-2017-2018:p0098_005,9.358645,4.546388,INTEGRATION JOINT BOARDS (IJB’S),as Trustees of the NHS Grampian Endowment Fund. The total NHS Grampian Endowment Fund balance at 31 March 2018 was £37.227 million (2016/17 restated £43.016 million). During the year payments totalling £3.887 million (2…,98,INTEGRATION JOINT BOARDS (IJB’S),Strategy / narrative,False
Grampian-2017-2018:p0099_000,10.670633,6.5110335,DIRECTION BY THE SCOTTISH MINISTERS,"GRAMPIAN HEALTH BOARD Grampian Health Board DIRECTION BY THE SCOTTISH MINISTERS 1; The Scottish Ministers, in pursuance of sections 86(1), (1B) and (3) of the National Health Services. (Scotland) Act 1978, hereby give t…",99,DIRECTION BY THE SCOTTISH MINISTERS,Governance,False
