query_id,topic,year,sequence,k,answer_type,doc_id,expected_section,expected_pages,route_intent,route_confidence,gold_exists,gold_chunk_count,gold_pages_found,failure_stage,leakage_count_top_k,leakage_rate_top_k,leakage_doc_ids_top_k,page_recall_at_k,page_precision_at_k,page_mrr_at_k,chunk_hit_at_k,chunk_precision_at_k,chunk_mrr_at_k,top_pages,top_chunk_ids,top_doc_ids
Q_2025_DEL_01,DEL,2025,1,5,number,Grampian-2024-2025,PERFORMANCE REPORT,[11],unknown,0.5,True,3,[11],hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,"[11, 62, 13, 7]","['Grampian-2024-2025:p0011_002', 'Grampian-2024-2025:p0011_001', 'Grampian-2024-2025:p0062_000', 'Grampian-2024-2025:p0013_000', 'Grampian-2024-2025:p0007_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_DEL_01,DEL,2025,1,10,number,Grampian-2024-2025,PERFORMANCE REPORT,[11],unknown,0.5,True,3,[11],hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.2,1.0,"[11, 62, 13, 7, 94, 72, 14, 43, 16]","['Grampian-2024-2025:p0011_002', 'Grampian-2024-2025:p0011_001', 'Grampian-2024-2025:p0062_000', 'Grampian-2024-2025:p0013_000', 'Grampian-2024-2025:p0007_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_DEL_02,DEL,2025,2,1,number,Grampian-2024-2025,PERFORMANCE REPORT,[11],unknown,0.5,True,3,[11],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[11],['Grampian-2024-2025:p0011_002'],['Grampian-2024-2025']
Q_2025_DEL_02,DEL,2025,2,3,number,Grampian-2024-2025,PERFORMANCE REPORT,[11],unknown,0.5,True,3,[11],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[11, 94, 13]","['Grampian-2024-2025:p0011_002', 'Grampian-2024-2025:p0094_002', 'Grampian-2024-2025:p0013_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_DEL_02,DEL,2025,2,5,number,Grampian-2024-2025,PERFORMANCE REPORT,[11],unknown,0.5,True,3,[11],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[11, 94, 13, 7, 62]","['Grampian-2024-2025:p0011_002', 'Grampian-2024-2025:p0094_002', 'Grampian-2024-2025:p0013_000', 'Grampian-2024-2025:p0007_000', 'Grampian-2024-2025:p0062_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_DEL_02,DEL,2025,2,10,number,Grampian-2024-2025,PERFORMANCE REPORT,[11],unknown,0.5,True,3,[11],hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.2,1.0,"[11, 94, 13, 7, 62, 16, 14, 72, 126]","['Grampian-2024-2025:p0011_002', 'Grampian-2024-2025:p0094_002', 'Grampian-2024-2025:p0013_000', 'Grampian-2024-2025:p0007_000', 'Grampian-2024-2025:p0062_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_DEL_03,DEL,2025,3,1,number,Grampian-2024-2025,PERFORMANCE REPORT,[11],unknown,0.5,True,3,[11],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[11],['Grampian-2024-2025:p0011_002'],['Grampian-2024-2025']
Q_2025_DEL_03,DEL,2025,3,3,number,Grampian-2024-2025,PERFORMANCE REPORT,[11],unknown,0.5,True,3,[11],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[11, 14, 16]","['Grampian-2024-2025:p0011_002', 'Grampian-2024-2025:p0014_001', 'Grampian-2024-2025:p0016_001']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_DEL_03,DEL,2025,3,5,number,Grampian-2024-2025,PERFORMANCE REPORT,[11],unknown,0.5,True,3,[11],hit,0,0.0,[],1.0,0.25,1.0,1.0,0.2,1.0,"[11, 14, 16, 15]","['Grampian-2024-2025:p0011_002', 'Grampian-2024-2025:p0014_001', 'Grampian-2024-2025:p0016_001', 'Grampian-2024-2025:p0015_000', 'Grampian-2024-2025:p0015_001']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_DEL_03,DEL,2025,3,10,number,Grampian-2024-2025,PERFORMANCE REPORT,[11],unknown,0.5,True,3,[11],hit,0,0.0,[],1.0,0.16666666666666666,1.0,1.0,0.2,1.0,"[11, 14, 16, 15, 13, 94]","['Grampian-2024-2025:p0011_002', 'Grampian-2024-2025:p0014_001', 'Grampian-2024-2025:p0016_001', 'Grampian-2024-2025:p0015_000', 'Grampian-2024-2025:p0015_001']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_DEL_04,DEL,2025,4,1,number,Grampian-2024-2025,PERFORMANCE REPORT,[11],table_metric_significant_delay,0.95,True,3,[11],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[11],['Grampian-2024-2025:p0011_002'],['Grampian-2024-2025']
Q_2025_DEL_04,DEL,2025,4,3,number,Grampian-2024-2025,PERFORMANCE REPORT,[11],table_metric_significant_delay,0.95,True,3,[11],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[11, 13, 14]","['Grampian-2024-2025:p0011_002', 'Grampian-2024-2025:p0013_000', 'Grampian-2024-2025:p0014_001']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_DEL_04,DEL,2025,4,5,number,Grampian-2024-2025,PERFORMANCE REPORT,[11],table_metric_significant_delay,0.95,True,3,[11],hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,"[11, 13, 14, 16]","['Grampian-2024-2025:p0011_002', 'Grampian-2024-2025:p0013_000', 'Grampian-2024-2025:p0014_001', 'Grampian-2024-2025:p0011_001', 'Grampian-2024-2025:p0016_001']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_DEL_04,DEL,2025,4,10,number,Grampian-2024-2025,PERFORMANCE REPORT,[11],table_metric_significant_delay,0.95,True,3,[11],hit,0,0.0,[],1.0,0.14285714285714285,1.0,1.0,0.2,1.0,"[11, 13, 14, 16, 12, 15, 62]","['Grampian-2024-2025:p0011_002', 'Grampian-2024-2025:p0013_000', 'Grampian-2024-2025:p0014_001', 'Grampian-2024-2025:p0011_001', 'Grampian-2024-2025:p0016_001']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_DEL_P1,DEL,2025,P1,1,text,Grampian-2024-2025,PERFORMANCE REPORT,[7],unknown,0.5,True,2,[7],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[7],['Grampian-2024-2025:p0007_000'],['Grampian-2024-2025']
Q_2025_DEL_P1,DEL,2025,P1,3,text,Grampian-2024-2025,PERFORMANCE REPORT,[7],unknown,0.5,True,2,[7],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[7, 62, 61]","['Grampian-2024-2025:p0007_000', 'Grampian-2024-2025:p0062_000', 'Grampian-2024-2025:p0061_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_DEL_P1,DEL,2025,P1,5,text,Grampian-2024-2025,PERFORMANCE REPORT,[7],unknown,0.5,True,2,[7],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[7, 62, 61, 74, 9]","['Grampian-2024-2025:p0007_000', 'Grampian-2024-2025:p0062_000', 'Grampian-2024-2025:p0061_000', 'Grampian-2024-2025:p0074_001', 'Grampian-2024-2025:p0009_001']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_DEL_P1,DEL,2025,P1,10,text,Grampian-2024-2025,PERFORMANCE REPORT,[7],unknown,0.5,True,2,[7],hit,0,0.0,[],1.0,0.14285714285714285,1.0,1.0,0.2,1.0,"[7, 62, 61, 74, 9, 4, 30]","['Grampian-2024-2025:p0007_000', 'Grampian-2024-2025:p0062_000', 'Grampian-2024-2025:p0061_000', 'Grampian-2024-2025:p0074_001', 'Grampian-2024-2025:p0009_001']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_STR_01,STR,2025,1,1,text,Grampian-2024-2025,PERFORMANCE REPORT,[7],unknown,0.5,True,2,[7],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[7],['Grampian-2024-2025:p0007_000'],['Grampian-2024-2025']
Q_2025_STR_01,STR,2025,1,3,text,Grampian-2024-2025,PERFORMANCE REPORT,[7],unknown,0.5,True,2,[7],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[7, 62, 9]","['Grampian-2024-2025:p0007_000', 'Grampian-2024-2025:p0062_000', 'Grampian-2024-2025:p0009_001']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_STR_01,STR,2025,1,5,text,Grampian-2024-2025,PERFORMANCE REPORT,[7],unknown,0.5,True,2,[7],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[7, 62, 9, 61, 94]","['Grampian-2024-2025:p0007_000', 'Grampian-2024-2025:p0062_000', 'Grampian-2024-2025:p0009_001', 'Grampian-2024-2025:p0061_000', 'Grampian-2024-2025:p0094_001']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_STR_01,STR,2025,1,10,text,Grampian-2024-2025,PERFORMANCE REPORT,[7],unknown,0.5,True,2,[7],hit,0,0.0,[],1.0,0.125,1.0,1.0,0.1,1.0,"[7, 62, 9, 61, 94, 72, 158, 30]","['Grampian-2024-2025:p0007_000', 'Grampian-2024-2025:p0062_000', 'Grampian-2024-2025:p0009_001', 'Grampian-2024-2025:p0061_000', 'Grampian-2024-2025:p0094_001']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_ESC_01,ESC,2025,1,1,text,Grampian-2024-2025,PERFORMANCE REPORT,[30],unknown,0.5,True,4,[30],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[30],['Grampian-2024-2025:p0030_000'],['Grampian-2024-2025']
Q_2025_ESC_01,ESC,2025,1,3,text,Grampian-2024-2025,PERFORMANCE REPORT,[30],unknown,0.5,True,4,[30],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[30, 9, 4]","['Grampian-2024-2025:p0030_000', 'Grampian-2024-2025:p0009_001', 'Grampian-2024-2025:p0004_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_ESC_01,ESC,2025,1,5,text,Grampian-2024-2025,PERFORMANCE REPORT,[30],unknown,0.5,True,4,[30],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[30, 9, 4, 47, 172]","['Grampian-2024-2025:p0030_000', 'Grampian-2024-2025:p0009_001', 'Grampian-2024-2025:p0004_000', 'Grampian-2024-2025:p0047_000', 'Grampian-2024-2025:p0172_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_ESC_01,ESC,2025,1,10,text,Grampian-2024-2025,PERFORMANCE REPORT,[30],unknown,0.5,True,4,[30],hit,0,0.0,[],1.0,0.125,1.0,1.0,0.2,1.0,"[30, 9, 4, 47, 172, 62, 79, 7]","['Grampian-2024-2025:p0030_000', 'Grampian-2024-2025:p0009_001', 'Grampian-2024-2025:p0004_000', 'Grampian-2024-2025:p0047_000', 'Grampian-2024-2025:p0172_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_ESC_02,ESC,2025,2,1,text,Grampian-2024-2025,PERFORMANCE REPORT,[4],unknown,0.5,True,3,[4],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[30],['Grampian-2024-2025:p0030_000'],['Grampian-2024-2025']
Q_2025_ESC_02,ESC,2025,2,3,text,Grampian-2024-2025,PERFORMANCE REPORT,[4],unknown,0.5,True,3,[4],hit,0,0.0,[],1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,"[30, 4, 3]","['Grampian-2024-2025:p0030_000', 'Grampian-2024-2025:p0004_000', 'Grampian-2024-2025:p0003_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_ESC_02,ESC,2025,2,5,text,Grampian-2024-2025,PERFORMANCE REPORT,[4],unknown,0.5,True,3,[4],hit,0,0.0,[],1.0,0.2,0.5,1.0,0.2,0.5,"[30, 4, 3, 62, 61]","['Grampian-2024-2025:p0030_000', 'Grampian-2024-2025:p0004_000', 'Grampian-2024-2025:p0003_000', 'Grampian-2024-2025:p0062_000', 'Grampian-2024-2025:p0061_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_ESC_02,ESC,2025,2,10,text,Grampian-2024-2025,PERFORMANCE REPORT,[4],unknown,0.5,True,3,[4],hit,0,0.0,[],1.0,0.1111111111111111,0.5,1.0,0.2,0.5,"[30, 4, 3, 62, 61, 7, 93, 89, 71]","['Grampian-2024-2025:p0030_000', 'Grampian-2024-2025:p0004_000', 'Grampian-2024-2025:p0003_000', 'Grampian-2024-2025:p0062_000', 'Grampian-2024-2025:p0061_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_ESC_P1,ESC,2025,P1,1,text,Grampian-2024-2025,PERFORMANCE REPORT,[4],unknown,0.5,True,3,[4],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[30],['Grampian-2024-2025:p0030_000'],['Grampian-2024-2025']
Q_2025_ESC_P1,ESC,2025,P1,3,text,Grampian-2024-2025,PERFORMANCE REPORT,[4],unknown,0.5,True,3,[4],hit,0,0.0,[],1.0,0.5,0.5,1.0,0.6666666666666666,0.5,"[30, 4]","['Grampian-2024-2025:p0030_000', 'Grampian-2024-2025:p0004_000', 'Grampian-2024-2025:p0004_001']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_ESC_P1,ESC,2025,P1,5,text,Grampian-2024-2025,PERFORMANCE REPORT,[4],unknown,0.5,True,3,[4],hit,0,0.0,[],1.0,0.25,0.5,1.0,0.4,0.5,"[30, 4, 3, 7]","['Grampian-2024-2025:p0030_000', 'Grampian-2024-2025:p0004_000', 'Grampian-2024-2025:p0004_001', 'Grampian-2024-2025:p0003_000', 'Grampian-2024-2025:p0007_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_ESC_P1,ESC,2025,P1,10,text,Grampian-2024-2025,PERFORMANCE REPORT,[4],unknown,0.5,True,3,[4],hit,0,0.0,[],1.0,0.1111111111111111,0.5,1.0,0.2,0.5,"[30, 4, 3, 7, 61, 79, 62, 9, 93]","['Grampian-2024-2025:p0030_000', 'Grampian-2024-2025:p0004_000', 'Grampian-2024-2025:p0004_001', 'Grampian-2024-2025:p0003_000', 'Grampian-2024-2025:p0007_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_ESC_P2,ESC,2025,P2,1,text,Grampian-2024-2025,PERFORMANCE REPORT,[30],unknown,0.5,True,4,[30],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[3],['Grampian-2024-2025:p0003_000'],['Grampian-2024-2025']
Q_2025_ESC_P2,ESC,2025,P2,3,text,Grampian-2024-2025,PERFORMANCE REPORT,[30],unknown,0.5,True,4,[30],hit,0,0.0,[],1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,"[3, 30, 4]","['Grampian-2024-2025:p0003_000', 'Grampian-2024-2025:p0030_000', 'Grampian-2024-2025:p0004_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_ESC_P2,ESC,2025,P2,5,text,Grampian-2024-2025,PERFORMANCE REPORT,[30],unknown,0.5,True,4,[30],hit,0,0.0,[],1.0,0.2,0.5,1.0,0.2,0.5,"[3, 30, 4, 89, 49]","['Grampian-2024-2025:p0003_000', 'Grampian-2024-2025:p0030_000', 'Grampian-2024-2025:p0004_000', 'Grampian-2024-2025:p0089_003', 'Grampian-2024-2025:p0049_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_ESC_P2,ESC,2025,P2,10,text,Grampian-2024-2025,PERFORMANCE REPORT,[30],unknown,0.5,True,4,[30],hit,0,0.0,[],1.0,0.1111111111111111,0.5,1.0,0.1,0.5,"[3, 30, 4, 89, 49, 93, 9, 7, 58]","['Grampian-2024-2025:p0003_000', 'Grampian-2024-2025:p0030_000', 'Grampian-2024-2025:p0004_000', 'Grampian-2024-2025:p0089_003', 'Grampian-2024-2025:p0049_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_PLAN_01,PLAN,2025,1,1,text,Grampian-2024-2025,PERFORMANCE REPORT,[30],unknown,0.5,True,4,[30],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[30],['Grampian-2024-2025:p0030_001'],['Grampian-2024-2025']
Q_2025_PLAN_01,PLAN,2025,1,3,text,Grampian-2024-2025,PERFORMANCE REPORT,[30],unknown,0.5,True,4,[30],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[30, 62, 170]","['Grampian-2024-2025:p0030_001', 'Grampian-2024-2025:p0062_000', 'Grampian-2024-2025:p0170_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_PLAN_01,PLAN,2025,1,5,text,Grampian-2024-2025,PERFORMANCE REPORT,[30],unknown,0.5,True,4,[30],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[30, 62, 170, 79, 9]","['Grampian-2024-2025:p0030_001', 'Grampian-2024-2025:p0062_000', 'Grampian-2024-2025:p0170_000', 'Grampian-2024-2025:p0079_000', 'Grampian-2024-2025:p0009_001']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_PLAN_01,PLAN,2025,1,10,text,Grampian-2024-2025,PERFORMANCE REPORT,[30],unknown,0.5,True,4,[30],hit,0,0.0,[],1.0,0.125,1.0,1.0,0.2,1.0,"[30, 62, 170, 79, 9, 4, 29, 78]","['Grampian-2024-2025:p0030_001', 'Grampian-2024-2025:p0062_000', 'Grampian-2024-2025:p0170_000', 'Grampian-2024-2025:p0079_000', 'Grampian-2024-2025:p0009_001']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_GOPES_01,GOPES,2025,1,1,text,Grampian-2024-2025,ACCOUNTABILITY REPORT,[65],unknown,0.5,True,3,[65],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[65],['Grampian-2024-2025:p0065_000'],['Grampian-2024-2025']
Q_2025_GOPES_01,GOPES,2025,1,3,text,Grampian-2024-2025,ACCOUNTABILITY REPORT,[65],unknown,0.5,True,3,[65],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[65, 9]","['Grampian-2024-2025:p0065_000', 'Grampian-2024-2025:p0065_001', 'Grampian-2024-2025:p0009_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_GOPES_01,GOPES,2025,1,5,text,Grampian-2024-2025,ACCOUNTABILITY REPORT,[65],unknown,0.5,True,3,[65],hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,"[65, 9, 17, 68]","['Grampian-2024-2025:p0065_000', 'Grampian-2024-2025:p0065_001', 'Grampian-2024-2025:p0009_000', 'Grampian-2024-2025:p0017_000', 'Grampian-2024-2025:p0068_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_GOPES_01,GOPES,2025,1,10,text,Grampian-2024-2025,ACCOUNTABILITY REPORT,[65],unknown,0.5,True,3,[65],hit,0,0.0,[],1.0,0.125,1.0,1.0,0.2,1.0,"[65, 9, 17, 68, 67, 76, 66, 21]","['Grampian-2024-2025:p0065_000', 'Grampian-2024-2025:p0065_001', 'Grampian-2024-2025:p0009_000', 'Grampian-2024-2025:p0017_000', 'Grampian-2024-2025:p0068_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_FIN_10,FIN,2025,10,1,number,Grampian-2024-2025,PERFORMANCE REPORT,[28],unknown,0.5,True,2,[28],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[28],['Grampian-2024-2025:p0028_001'],['Grampian-2024-2025']
Q_2025_FIN_10,FIN,2025,10,3,number,Grampian-2024-2025,PERFORMANCE REPORT,[28],unknown,0.5,True,2,[28],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[28, 33, 109]","['Grampian-2024-2025:p0028_001', 'Grampian-2024-2025:p0033_002', 'Grampian-2024-2025:p0109_001']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_FIN_10,FIN,2025,10,5,number,Grampian-2024-2025,PERFORMANCE REPORT,[28],unknown,0.5,True,2,[28],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[28, 33, 109, 165, 24]","['Grampian-2024-2025:p0028_001', 'Grampian-2024-2025:p0033_002', 'Grampian-2024-2025:p0109_001', 'Grampian-2024-2025:p0165_002', 'Grampian-2024-2025:p0024_002']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_FIN_10,FIN,2025,10,10,number,Grampian-2024-2025,PERFORMANCE REPORT,[28],unknown,0.5,True,2,[28],hit,0,0.0,[],1.0,0.1,1.0,1.0,0.1,1.0,"[28, 33, 109, 165, 24, 95, 29, 62, 51, 25]","['Grampian-2024-2025:p0028_001', 'Grampian-2024-2025:p0033_002', 'Grampian-2024-2025:p0109_001', 'Grampian-2024-2025:p0165_002', 'Grampian-2024-2025:p0024_002']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_FIN_11,FIN,2025,11,1,number,Grampian-2024-2025,PERFORMANCE REPORT,[33],unknown,0.5,True,4,[33],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[95],['Grampian-2024-2025:p0095_000'],['Grampian-2024-2025']
Q_2025_FIN_11,FIN,2025,11,3,number,Grampian-2024-2025,PERFORMANCE REPORT,[33],unknown,0.5,True,4,[33],hit,0,0.0,[],1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,"[95, 24, 33]","['Grampian-2024-2025:p0095_000', 'Grampian-2024-2025:p0024_002', 'Grampian-2024-2025:p0033_002']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_FIN_11,FIN,2025,11,5,number,Grampian-2024-2025,PERFORMANCE REPORT,[33],unknown,0.5,True,4,[33],hit,0,0.0,[],1.0,0.2,0.3333333333333333,1.0,0.2,0.3333333333333333,"[95, 24, 33, 165, 25]","['Grampian-2024-2025:p0095_000', 'Grampian-2024-2025:p0024_002', 'Grampian-2024-2025:p0033_002', 'Grampian-2024-2025:p0165_002', 'Grampian-2024-2025:p0025_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_FIN_11,FIN,2025,11,10,number,Grampian-2024-2025,PERFORMANCE REPORT,[33],unknown,0.5,True,4,[33],hit,0,0.0,[],1.0,0.1,0.3333333333333333,1.0,0.1,0.3333333333333333,"[95, 24, 33, 165, 25, 29, 62, 28, 86, 3]","['Grampian-2024-2025:p0095_000', 'Grampian-2024-2025:p0024_002', 'Grampian-2024-2025:p0033_002', 'Grampian-2024-2025:p0165_002', 'Grampian-2024-2025:p0025_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_FIN_12,FIN,2025,12,1,number,Grampian-2024-2025,PERFORMANCE REPORT,[31],table_metric_staff_costs,0.85,True,3,[31],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[31],['Grampian-2024-2025:p0031_002'],['Grampian-2024-2025']
Q_2025_FIN_12,FIN,2025,12,3,number,Grampian-2024-2025,PERFORMANCE REPORT,[31],table_metric_staff_costs,0.85,True,3,[31],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[31, 95, 87]","['Grampian-2024-2025:p0031_002', 'Grampian-2024-2025:p0095_000', 'Grampian-2024-2025:table_p0087']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_FIN_12,FIN,2025,12,5,number,Grampian-2024-2025,PERFORMANCE REPORT,[31],table_metric_staff_costs,0.85,True,3,[31],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[31, 95, 87, 91, 83]","['Grampian-2024-2025:p0031_002', 'Grampian-2024-2025:p0095_000', 'Grampian-2024-2025:table_p0087', 'Grampian-2024-2025:table_p0091', 'Grampian-2024-2025:table_p0083']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_FIN_12,FIN,2025,12,10,number,Grampian-2024-2025,PERFORMANCE REPORT,[31],table_metric_staff_costs,0.85,True,3,[31],hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.2,1.0,"[31, 95, 87, 91, 83, 92, 82, 84, 85]","['Grampian-2024-2025:p0031_002', 'Grampian-2024-2025:p0095_000', 'Grampian-2024-2025:table_p0087', 'Grampian-2024-2025:table_p0091', 'Grampian-2024-2025:table_p0083']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
